	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
ENSMUSG00000021751	0.53490747212382	1.36226855267164	1.4735961051111	0.924451786990119	0.355251142495002	NA	Acox2
ENSMUSG00000021750	0.221403468418825	0.401842977279658	2.09548980690277	0.191765655912973	0.847925774243175	NA	Fam107a
ENSMUSG00000021749	0.0665384145464289	0.882731488983705	4.92768185620347	0.179137272807584	0.857829915874514	NA	Fam3d
ENSMUSG00000021747	3.2335206418377	-0.760868221352592	0.483538763054005	-1.57354131558552	0.115593529493271	NA	Cfap20dc
ENSMUSG00000045799	4.45671482496227	0.130263418926005	0.432242831331061	0.30136629108427	0.7631351959601	0.915881628856694	Gm9800
ENSMUSG00000060579	0.0398764092200242	-0.0790535276035209	4.92768185620347	-0.0160427417821222	0.987200293063951	NA	Fhit
ENSMUSG00000089686	0.119421471470541	0.882736198245367	3.68952995521209	0.239254379002494	0.810908338447338	NA	Mnd1-ps
ENSMUSG00000097148	0.628875085165141	-0.756364906264255	1.38004211804124	-0.54807378439855	0.583641240448934	NA	Gapdhrt
ENSMUSG00000021745	78.4475444404835	-0.0699326494005179	0.1078450493501	-0.648454888026373	0.516690779487934	0.795310471790354	NA
ENSMUSG00000033111	20.1731090528028	0.0543378515632378	0.202766044890629	0.267982992875101	0.788712409816172	0.926507652538103	Cep15
ENSMUSG00000054423	1.02951031166571	-0.743163169572545	0.845488082388889	-0.878975333954762	0.37941465002515	NA	Cadps
ENSMUSG00000051729	0.0496039838718287	0.882731488983705	4.92768185620347	0.179137272807584	0.857829915874514	NA	Gm5087
ENSMUSG00000056296	0.93905833983394	-0.115919097048142	0.89770305270207	-0.129128553923514	0.897255928384812	NA	Synpr
ENSMUSG00000079357	0.878905240776087	1.15901889951746	1.01810509546662	1.1384079155269	0.254950190330923	NA	Gm11100
ENSMUSG00000053453	470.433722651658	0.0797392277601632	0.0565275645051328	1.41062556751269	0.158355048655611	0.461472276214352	Thoc7
ENSMUSG00000021738	20.1033236093348	-0.121530501119203	0.215874980452749	-0.562967050949213	0.573457320592506	0.830273931091935	Atxn7
ENSMUSG00000021737	479.995170641553	-0.0218508994022687	0.0473349222824506	-0.461623223375819	0.644351537671136	0.86679973998315	Psmd6
ENSMUSG00000068758	13.0319620934592	0.457386381622905	0.247990652750201	1.84436944114836	0.0651293176860527	0.282703223551592	Il3ra
ENSMUSG00000021733	93.21943444126	0.480721901986937	0.116294628232265	4.13365526244974	3.57038901134746e-05	0.00108487148074304	Slc4a7
ENSMUSG00000021786	8.79183354927098	0.00214640447851933	0.303827528579895	0.00706454905041598	0.994363352269175	0.99865811158288	Oxsm
ENSMUSG00000021785	29.1338970424815	0.33964835411912	0.169705038802266	2.00140406269767	0.0453488632174893	0.229004803241513	Ngly1
ENSMUSG00000017485	144.101917707004	0.00739002396869348	0.0765488790067649	0.0965399371562371	0.923091756771724	0.974604708470141	Top2b
ENSMUSG00000017491	0.170708068605261	0	2.68486164890858	0	1	NA	Rarb
ENSMUSG00000021779	7.42223300707095	0.690170950057951	0.822615386157777	0.83899591676927	0.401471600947448	0.719103609344253	Thrb
ENSMUSG00000021775	62.1769702199724	-0.063440532845772	0.118283505267327	-0.536343023504358	0.591721501259293	0.841046351344655	Nr1d2
ENSMUSG00000012405	1884.93246402263	-0.0447086858863598	0.0454867150447305	-0.982895463925992	0.325658890574458	0.661972678135359	Rpl15
ENSMUSG00000021772	22.6429160061205	-0.138142580585256	0.193309674465206	-0.714618039513176	0.474845094742183	0.767079289288492	Nkiras1
ENSMUSG00000021774	335.057868764988	0.0566645921536683	0.060928972906317	0.930010624679238	0.352365583472153	0.683701875613335	Ube2e1
ENSMUSG00000035129	0.224372584766981	-0.079054310654928	2.11468923849884	-0.037383417485515	0.970179294358258	NA	Gm6781
ENSMUSG00000058317	90.7204224732471	-0.0186735876950986	0.0944578278198939	-0.197692326047389	0.8432857941505	0.950266624455133	Ube2e2
ENSMUSG00000093760	0.0707993389486704	-0.0790537479451053	4.32524509520978	-0.0182772874611563	0.985417646420892	NA	NA
ENSMUSG00000093561	0.568623753857603	-1.68474413454239	1.23794380425697	-1.36092133483683	0.173538550498363	NA	NA
ENSMUSG00000093979	1.56045638591031	-0.324905388512928	0.753181232610084	-0.431377435397582	0.666193954209735	NA	Gm2237
ENSMUSG00000021806	256.952067667191	0.177777613578654	0.0780013457305565	2.27916085182376	0.0226575052938569	0.147911868492992	Nid2
ENSMUSG00000021807	880.275277930474	0.0551381484499034	0.0452301078380743	1.21905852286049	0.222821980990665	0.548662928120121	Rtraf
ENSMUSG00000043004	101.322956426755	0.543723406148393	0.0923258386228408	5.88917917517707	3.88118475680101e-09	3.78619786670035e-07	Gng2
ENSMUSG00000045107	15.7769236879224	0.0684217525205754	0.217001543051611	0.315305373217103	0.752529805692936	0.912947443043089	Saysd1
ENSMUSG00000023243	10.4781093397729	-0.0261332413235386	0.437331370385532	-0.0597561553851048	0.952349846071302	0.983204849439189	Kcnk5
ENSMUSG00000021809	8.30145547354059	0.234654795776788	0.405904241490415	0.578103827925456	0.563194022820755	0.823574060195873	Nudt13
ENSMUSG00000021810	216.220837136875	-0.0837947846913157	0.0911147362138181	-0.919662265110172	0.357749277647857	0.68692123458106	Ecd
ENSMUSG00000039599	54.4038346730437	0.0917589181348158	0.157869679429898	0.581232054604643	0.561084066590361	0.822334346017465	Fam149b
ENSMUSG00000021811	205.954929030169	-0.118263429526842	0.0752981028192632	-1.5706030444181	0.116274882376732	0.389368553722265	Dnajc9
ENSMUSG00000049960	452.043397918262	0.0369607711822317	0.0548690217838716	0.673618190749231	0.500554085123389	0.782533828049149	Mrps16
ENSMUSG00000039543	0.256886144589724	0.882740358850286	2.04601304650812	0.431444149565339	0.666145453988873	NA	Cfap70
ENSMUSG00000021814	418.108326809617	-0.0191439094899792	0.0544312877043444	-0.351707819112485	0.725057395977884	0.902043103330356	Anxa7
ENSMUSG00000021815	0.742506929004514	-0.487038942458882	1.048038937826	-0.464714549126555	0.642135887989593	NA	Mss51
ENSMUSG00000021816	228.884532187108	0.026694522073012	0.0667517962851918	0.399907171920314	0.68922488966849	0.886171199469733	Ppp3cb
ENSMUSG00000084925	0.938391564458821	0.764643883151072	1.04718633725021	0.730188941501034	0.465274701163608	NA	1810062O18Rik
ENSMUSG00000034235	42.211012296724	0.108831874366174	0.173206433443587	0.628336212474576	0.529783713967259	0.803955177046916	Usp54
ENSMUSG00000099966	20.8382132292244	0.205691545646759	0.255238231677287	0.80588062491683	0.420311683887601	0.732245269394551	2810402E24Rik
ENSMUSG00000039376	0.492341628072483	-0.491728057459257	1.4309009090139	-0.343649273238724	0.731110064243308	NA	Synpo2l
ENSMUSG00000039367	264.263371361884	0.128875435642132	0.0643510704825674	2.00269295717534	0.0452102552080318	0.229004803241513	Sec24c
ENSMUSG00000097577	3.13012357631693	0.031350542543596	0.639117175868375	0.0490528868998077	0.96087714898283	NA	6230400D17Rik
ENSMUSG00000039357	42.8246816740994	0.286648680641833	0.155748124159722	1.84046313359043	0.065700271962401	0.283969189465162	Fut11
ENSMUSG00000063787	498.43981208371	-0.0353934377397855	0.0500515523435431	-0.707139660661323	0.47947969134502	0.770562665816181	Chchd1
ENSMUSG00000021819	231.67821821542	-0.138633827679128	0.104990580912093	-1.3204406192895	0.18668794940323	0.501487122056357	Zswim8
ENSMUSG00000039308	24.2048213914028	0.230969967488886	0.21402949692967	1.07915016762751	0.280520790155279	0.615562688894408	Ndst2
ENSMUSG00000021820	381.202455690517	0.0661591085623092	0.0730265580113916	0.905959562711265	0.364957256086955	0.692136706163545	Camk2g
ENSMUSG00000021822	1.9826575924904	0.124902799374736	0.695496576475182	0.179587942772847	0.857476071055058	NA	Plau
ENSMUSG00000021823	795.085722008254	-0.0917541004075705	0.0559667295458954	-1.63944009507162	0.101121637067207	0.360440296738592	Vcl
ENSMUSG00000021824	123.382925585231	-0.0398538449803833	0.0807283431631416	-0.493678470519874	0.621533272407803	0.857045446056687	Ap3m1
ENSMUSG00000039197	223.09088880385	-0.00869620670755744	0.0696066732884894	-0.124933519973228	0.900576181158467	0.967008565285634	Adk
ENSMUSG00000021767	14.5292904236396	0.355685917396706	0.231943799879893	1.53350043234995	0.125152600206646	0.406371406393609	Kat6b
ENSMUSG00000021768	0.0718424384764295	0	4.92608182240202	0	1	NA	Dusp13b
ENSMUSG00000021770	38.4807641875872	0.168276234785189	0.152635599764368	1.10247042659095	0.270257208548266	0.605099741547264	Samd8
ENSMUSG00000021771	1021.92273084995	-0.0470438535209085	0.0441597479278437	-1.06531073496564	0.28673533649674	0.622323122010196	Vdac2
ENSMUSG00000021773	44.4837601322773	0.0646126916621206	0.135794712382188	0.475811543237935	0.634208645405392	0.862961424343481	Comtd1
ENSMUSG00000090564	1.20841693465431	-0.478466015535539	0.926133542736461	-0.516627455390298	0.605416246090711	NA	A430057M04Rik
ENSMUSG00000039081	48.4237944383667	0.141463859265932	0.150378157184586	0.940720792929307	0.34684796054264	0.679060650527219	Zfp503
ENSMUSG00000103160	0.114018700844261	0.4018416427081	3.32163599588718	0.120977025539721	0.90370923248556	NA	C130012C08Rik
ENSMUSG00000090381	0.426429234229481	-1.01508583266682	1.4684425216285	-0.691266983702631	0.489397776161169	NA	Gm6158
ENSMUSG00000021782	66.1857079744951	-0.0696129857144644	0.118680318989917	-0.586558801888449	0.557500058620686	0.820933126521662	Dlg5
ENSMUSG00000025280	41.2236751984821	-0.0220918424930125	0.144235151624602	-0.15316545408092	0.878267799827516	0.958509931489873	Polr3a
ENSMUSG00000025290	4143.99602627423	-0.153992492130037	0.0310620786922795	-4.95757201749386	7.13795869015243e-07	3.60823811787205e-05	Rps24
ENSMUSG00000097601	0.045444087227785	0	4.92768185620347	0	1	NA	NA
ENSMUSG00000087535	0.10483999303816	-0.559950231028165	3.04933225986375	-0.183630442112984	0.854303379848602	NA	Zmiz1os1
ENSMUSG00000007817	150.075904035183	-0.0988600318150937	0.0902052024934801	-1.09594601067759	0.273102402097946	0.607799042171555	Zmiz1
ENSMUSG00000097136	0.0757403089038076	-0.0790537783283907	4.23545656258803	-0.0186647595507592	0.985108541159355	NA	NA
ENSMUSG00000021868	60.27619028532	0.0911772774139116	0.110556142415516	0.824714714368648	0.40953357585191	0.725457613419735	Ppif
ENSMUSG00000055538	65.3070726068324	0.809444768487276	0.132900150748999	6.09062340355074	1.12471847348566e-09	1.19123753748895e-07	Zcchc24
ENSMUSG00000021866	0.35563141693811	-0.559952149388072	1.56416271378382	-0.357988426941535	0.720351974361149	NA	Anxa11
ENSMUSG00000021870	130.719427747312	0.0232490572054046	0.0919502533825947	0.252843862307458	0.800388871445727	0.93166471000083	Slmap
ENSMUSG00000040818	29.1789851575121	-0.0966526246280168	0.174850238786819	-0.552773763985861	0.580418335838817	0.833486354141436	Dennd6a
ENSMUSG00000090861	0.488061923019414	-1.82407493841213	1.35410948818388	-1.3470660639551	0.177958956612318	NA	Arf4os
ENSMUSG00000021877	940.061959429296	-0.0731522794484815	0.0427688728179771	-1.71040933811408	0.0871902054411366	0.333273170342812	Arf4
ENSMUSG00000043702	100.756579041082	-0.160269643949604	0.091925078387048	-1.74348117795226	0.0812495992636413	0.320986427499451	Pde12
ENSMUSG00000096052	0.333184273012697	-0.0591199573517495	1.62561408953024	-0.0363677687911979	0.970989113948517	NA	9930004E17Rik
ENSMUSG00000040760	66.1942705661845	0.128298465069251	0.112697446761042	1.13843275741009	0.254939822173911	0.588935588349722	Appl1
ENSMUSG00000040717	29.1362541138086	0.481862656549459	0.729435846366139	0.6605963484657	0.508871211393434	0.788842590173735	Il17rd
ENSMUSG00000021895	0.265259372811632	0.882277378050995	1.9099762127382	0.461931081741661	0.644130743834333	NA	Arhgef3
ENSMUSG00000040651	21.6939059492443	-0.218986774239471	0.217699017933472	-1.00591530599551	0.314456312818744	0.65049640157315	Tasor
ENSMUSG00000046753	21.9828641015405	0.116725563506931	0.197857196258389	0.589948537198993	0.555225152051073	0.820879940967826	Ccdc66
ENSMUSG00000040640	4.6765146078225	-0.253792411896622	0.510019835160455	-0.49761282679678	0.618756961220015	0.855444575550446	Erc2
ENSMUSG00000021994	34.9919337323085	-0.661727143668946	0.333804102409143	-1.98238169900581	0.0474365363006293	0.235126652117484	Wnt5a
ENSMUSG00000097002	0.367888839381905	0.8827409049008	1.71726675198877	0.514038313429463	0.607225204079877	NA	Gm2670
ENSMUSG00000075245	0.0693829062879262	0.882731488983705	4.92768185620347	0.179137272807584	0.857829915874514	NA	Gm6043
ENSMUSG00000042682	366.599426316879	0.0481626497636545	0.0570129163800184	0.84476734083602	0.398240752564219	0.716673870943453	Selenok
ENSMUSG00000015971	65.3355507896144	0.117705390910912	0.118745910537986	0.991237427694481	0.32156965872269	0.657420189604353	Actr8
ENSMUSG00000015970	0.0656571724413066	0	4.92768185620347	0	1	NA	Chdh
ENSMUSG00000015968	0.165990034501161	0	2.72772397393392	0	1	NA	Cacna1d
ENSMUSG00000021962	37.621061616795	-0.210686518983299	0.14377507667845	-1.46538971740209	0.142814621235825	0.437961882986616	Dcp1a
ENSMUSG00000021957	745.817522656798	0.301847882433139	0.0439365406767728	6.87008758048882	6.41625002580514e-12	1.03413212372433e-09	Tkt
ENSMUSG00000021948	25.0115182988116	0.0892772259089086	0.222429074277036	0.401373904014516	0.688144859458759	0.88574589396463	Prkcd
ENSMUSG00000052395	16.3662200483181	0.203151859635631	0.2337270708851	0.869184125169227	0.384746428943442	0.710377619908983	Rft1
ENSMUSG00000006527	17.6696560525963	-0.140306995497141	0.217508582017486	-0.645064181816334	0.518885594227671	0.795824947373593	Sfmbt1
ENSMUSG00000006526	58.4411911764281	-0.0499543304707285	0.129415647623352	-0.385999153797184	0.6994972955063	0.890957154609279	Stimate
ENSMUSG00000042485	37.542784035892	-0.181371691214812	0.434973589213034	-0.416971732796361	0.676699083687535	0.880698713831372	Mustn1
ENSMUSG00000006522	0.265792712355667	0.882740350666869	2.05053900244625	0.430491860732118	0.666837886163767	NA	Itih3
ENSMUSG00000021918	5.02817377901411	-0.276057339849485	0.399629498340704	-0.690783190419372	0.489701800731489	0.775448344857595	Nek4
ENSMUSG00000021917	566.357902399131	0.0229932031797718	0.0560898092405558	0.409935485449049	0.681853273679019	0.882965254265931	Spcs1
ENSMUSG00000021916	43.651127432511	0.443205860970405	0.152284023649116	2.91038974640973	0.00360978301209155	0.0417301422842724	Glt8d1
ENSMUSG00000042354	240.045790832633	-0.0827029458312489	0.0625129484381621	-1.32297304634509	0.185844341511512	0.500308623081464	Gnl3
ENSMUSG00000042323	520.950672742327	-0.022770434300834	0.0572491268609568	-0.397742909793846	0.690819703900992	0.887239395667274	Pbrm1
ENSMUSG00000058351	74.1531935841507	0.0131950781338139	0.110451183136272	0.1194652493449	0.90490676983588	0.968245314180362	Uqcc5
ENSMUSG00000071547	120.294063539242	0.349320114373032	0.0856229033091109	4.07975087123519	4.50839916256291e-05	0.00130228330095746	Nt5dc2
ENSMUSG00000042286	0.850632247107593	-1.02543516290419	1.09161471783424	-0.939374621971618	0.347538437986706	NA	Stab1
ENSMUSG00000021910	500.200991020825	-0.00992278439248078	0.0610730518166781	-0.162474022458642	0.870932583534728	0.956008765531968	Nisch
ENSMUSG00000091898	3.21940631615341	0.0417918221985215	0.51131676022708	0.0817337225166673	0.934858461372484	NA	Tnnc1
ENSMUSG00000021904	0.074073505355647	0.401840205006311	4.26481953109833	0.094222088901104	0.924932738423558	NA	Sema3g
ENSMUSG00000021902	8.66751016512063	0.00568738209786759	0.31980624668553	0.0177838367974721	0.985811299089298	0.995297998835414	Phf7
ENSMUSG00000021901	97.1274929138287	-0.126654471163894	0.0952414118644976	-1.32982563660531	0.183575727114136	0.497937966155197	Bap1
ENSMUSG00000019027	0.196075998656215	0	2.64527115323115	0	1	NA	Dnah1
ENSMUSG00000021893	34.1806363451625	-0.0182623158169033	0.154017235382306	-0.118573195860658	0.9056135021116	0.968396899709914	Capn7
ENSMUSG00000021892	70.6506717564611	-0.0251052767220281	0.165506862938291	-0.151687224785286	0.879433633714246	0.959086889096478	Sh3bp5
ENSMUSG00000021891	44.538525116798	-0.203555306842178	0.133202912062683	-1.52815958517775	0.126472920393614	0.408981381076681	Mettl6
ENSMUSG00000021890	75.1130316801862	-0.512367092297921	0.107687427784287	-4.75791002571129	1.95607645321094e-06	8.91537960498312e-05	Eaf1
ENSMUSG00000057606	0.103216450546011	0	3.848711275314	0	1	NA	Colq
ENSMUSG00000021884	8.3391009320284	0.869503212337577	0.325095805107179	2.67460606589776	0.00748171055431813	0.0696851784544154	Hacl1
ENSMUSG00000021900	24.8814461932193	0.521876284775407	0.195236694168403	2.67304405556703	0.00751663782744448	0.0698980562106723	Btd
ENSMUSG00000014496	59.5707717036045	0.180552460275767	0.124622372002222	1.44879653127247	0.147394412777882	0.444302773383739	Ankrd28
ENSMUSG00000021903	1.99904711344233	1.18802342411595	0.63572777329836	1.86876124343617	0.0616560391518854	NA	Galnt15
ENSMUSG00000021905	269.99689300357	-0.0954527986893221	0.0605558247618405	-1.57627774148445	0.114961809006134	0.386306612636752	Dph3
ENSMUSG00000021906	75.7334677608373	-0.0199151169686216	0.116466135717345	-0.17099491492492	0.864227764011538	0.954386354900778	Oxnad1
ENSMUSG00000056234	15.1074941805026	0.182965807751449	0.250417908519828	0.730641865164218	0.464997933357381	0.761484614470245	Ncoa4
ENSMUSG00000013701	84.5368599691134	-0.216797271213485	0.0971472449649038	-2.23163581521851	0.0256390425198168	0.160366587099484	Timm23
ENSMUSG00000077611	0.123946544807511	0.401841713516679	3.26815714872171	0.1229566680029	0.902141411442228	NA	Gm23946
ENSMUSG00000021911	57.9105832729059	0.0224488458485833	0.11786395016629	0.190464054674148	0.848945507789502	0.951037723249169	Parg
ENSMUSG00000054051	17.2488213619967	-0.0770500531033394	0.236413314859412	-0.325912494180621	0.744490562394311	0.909897148626666	Ercc6
ENSMUSG00000063506	79.0404247051767	-0.270519718204546	0.105822453548363	-2.55635462166744	0.0105775259951224	0.0882465615842131	Arhgap22
ENSMUSG00000087639	1.65319820230504	-0.0154348947440142	0.66178219035374	-0.0233232247240801	0.981392446100382	NA	Gm15512
ENSMUSG00000021936	28.8096460638083	-0.0823777707747876	0.173676735336055	-0.474316670078991	0.635274105779878	0.863556622211121	Mapk8
ENSMUSG00000095493	0.0923181649545286	-0.0790538597436899	3.98489659871726	-0.0198383716579088	0.9841723077432	NA	A630023A22Rik
ENSMUSG00000021950	41.357712318262	0.360881774113939	0.136330856822648	2.64710266277728	0.00811847023642281	0.0737024551014352	Anxa8
