	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
ENSMUSG00000061723	0.231536824720309	1.45382281056241	2.08286714397972	0.697991139168196	0.485182735482999	NA	Tnnt3
ENSMUSG00000037772	41.5930588372232	0.457781162067925	0.166131670130337	2.7555321734187	0.00585967412840726	0.0419145716238884	Mrpl23
ENSMUSG00000000031	0.0840292984897268	1.54775305942378	4.6970660877592	0.329514856828885	0.741766566286212	NA	H19
ENSMUSG00000048583	0.180643321080691	1.41336986022783	2.18010864268608	0.648302489405499	0.516789324239796	NA	Igf2
ENSMUSG00000086266	0.0688023792868531	0.0490733563300538	4.36403150190259	0.0112449592329155	0.991028009724959	NA	Igf2os
ENSMUSG00000078192	0.370629130767645	0.502890396240155	1.65449883770058	0.303953308869695	0.761163463268864	NA	Gm7290
ENSMUSG00000000214	0.0499650027697679	0	4.92768185620347	0	1	NA	Th
ENSMUSG00000009248	1.87898070378226	1.18966191238738	0.54844948340254	2.16913671794676	0.0300723057856301	0.137712991328153	Ascl2
ENSMUSG00000000244	0.903437536722885	2.97073443347186	1.07902465579088	2.75316640590981	0.00590218874577827	NA	Tspan32
ENSMUSG00000059277	28.4483844897836	0.28211586894402	0.173066755591017	1.63009855925596	0.103080668187942	0.305240626259509	R74862
ENSMUSG00000037706	2751.0759845461	0.58255685713536	0.0462857889722211	12.5860846292366	2.51859433942827e-36	1.98532396462666e-33	Cd81
ENSMUSG00000045752	219.748593732448	0.144200419784766	0.078670143851493	1.83297516344924	0.0668062646912707	0.234118931152811	Tssc4
ENSMUSG00000009545	0.14906153834955	1.01086573792521	3.07513069707892	0.328722853596249	0.742365178792066	NA	Kcnq1
ENSMUSG00000101609	19.1739122549147	0.217392947089282	0.243539123355264	0.892640755597034	0.372049586315601	0.637657917187884	Kcnq1ot1
ENSMUSG00000104012	0.132560800786281	0.529970005658602	2.85831695727161	0.185413309153958	0.852904870212669	NA	Gm37364
ENSMUSG00000037664	2.79847786102187	1.08350850172051	0.510478569238659	2.12253474878776	0.0337928578590428	0.149482510783884	Cdkn1c
ENSMUSG00000010760	0.447956608672038	2.15829413184304	1.37692179367363	1.56747764597777	0.117003087298746	NA	Phlda2
ENSMUSG00000059119	262.373706426262	-0.13934881324216	0.0715181120196491	-1.94844088171504	0.0513622321344266	0.197186371865996	Nap1l4
ENSMUSG00000010755	227.875860614031	0.00729777948107345	0.0748747866985142	0.0974664476903046	0.922355978201596	0.971049198108584	Cars1
ENSMUSG00000082561	0.0570194059364043	0	4.92768185620347	0	1	NA	Gm15580
ENSMUSG00000045362	0.130523018599285	1.45958131984122	2.8670110333149	0.509095117835532	0.610685553757369	NA	Tnfrsf26
ENSMUSG00000010751	24.0787082567375	-0.135670934877251	0.203386838144568	-0.667058577216367	0.504734717720688	0.74470397604782	Tnfrsf22
ENSMUSG00000037613	21.3769776656036	-0.12280264588602	0.214467410544206	-0.572593503014802	0.566919959756017	0.787113484433201	Tnfrsf23
ENSMUSG00000037606	100.721758215115	0.158310938531045	0.0967434772967071	1.63639909330025	0.101756088834524	0.303063978433101	Osbpl5
ENSMUSG00000048965	8.64936648285238	0.780574178475588	0.299982702095442	2.60206396243221	0.00926645678478803	0.0594501275221561	Mrgpre
ENSMUSG00000031090	5.7545614479185	-0.355524235437472	0.412571364070872	-0.861727852193833	0.388837295092386	0.654431329374059	Nadsyn1
ENSMUSG00000058454	72.2305254231743	0.235636932410545	0.115741999612525	2.03588095245804	0.0417623109297742	0.171576638093693	Dhcr7
ENSMUSG00000037541	0.864469124124581	-1.20998392133633	1.1477462232441	-1.05422600992431	0.291779454507936	NA	Shank2
ENSMUSG00000031078	632.655876396328	0.155898317057351	0.0532817319319621	2.92592435351811	0.00343434435265908	0.0279597124993254	Cttn
ENSMUSG00000037519	136.965592056066	-0.0144332146981607	0.0920935757705228	-0.156723360749127	0.875462875375611	0.951042510699043	Ppfia1
ENSMUSG00000073778	0.188847972871071	0.529970690264212	2.36356521882827	0.224225118072665	0.822582139622823	NA	Faddos
ENSMUSG00000031077	46.0278223793898	0.0874867052623731	0.161612950279826	0.541334745210046	0.588276876000065	0.80000005355888	Fadd
ENSMUSG00000031075	194.381871669882	0.347614271524762	0.268711384717091	1.29363432774068	0.195791759292411	0.448909279923342	Ano1
ENSMUSG00000096999	0.182921119135231	0.0427177732257026	2.1924217899454	0.0194842860172296	0.984454772606431	NA	Gm26793
ENSMUSG00000031073	0.3212608104833	0	1.77653175268735	0	1	NA	Fgf15
ENSMUSG00000031072	52.0054320194655	0.567366490867844	0.142179884436429	3.99048355621308	6.5938720897448e-05	0.00121442279733867	LTO1
ENSMUSG00000070348	3339.29066756022	0.314751325608613	0.0618799069286283	5.08648673262622	3.64757224027595e-07	1.36483842307034e-05	Ccnd1
ENSMUSG00000048677	29.860909668123	0.381400559407341	0.188835621870089	2.01974900514125	0.0434094291183368	0.175759398407497	Tpcn2
ENSMUSG00000031070	17.3657136250012	0.785954097223914	0.201017611924907	3.9098767998374	9.23432066153683e-05	0.00159164150877568	Mrgprf
ENSMUSG00000005534	29.3371628572271	0.175432123659854	0.174713921284056	1.00411073353812	0.315325242359174	0.583840536432018	Insr
ENSMUSG00000004568	217.772133088112	0.234627523157882	0.0760916647424859	3.0834852142074	0.0020459127654233	0.0189138956515756	Arhgef18
ENSMUSG00000069633	4.20604544151764	0.55065891511445	0.478742991911878	1.15021822651727	0.250054001043021	0.514274483400724	Pex11g
ENSMUSG00000040340	0.0784939858677648	1.01085895953554	4.7819668471958	0.21138978831029	0.832583124458469	NA	Saxo5
ENSMUSG00000047264	71.6140936185826	0.268040837600614	0.111624859282574	2.40126473012683	0.0163385116734577	0.0897707072616002	Zfp358
ENSMUSG00000004567	66.0859524836201	0.202283948915929	0.115641117737632	1.74923896338388	0.0802497215984919	0.262191961365175	Mcoln1
ENSMUSG00000004565	25.1676784384901	-0.0665442083348844	0.190735870865493	-0.34888145597852	0.727178307505904	0.881500544181854	Pnpla6
ENSMUSG00000065952	0.100929676903515	1.01086059210808	4.43139285360486	0.22811351317809	0.819557995027366	NA	Rps23rg1
ENSMUSG00000066902	0.201310877267019	0.0490736562910405	2.61152092878605	0.0187912169303779	0.9850076604615	NA	Rps23-ps2
ENSMUSG00000019470	73.9456428418512	0.153409159246947	0.133438764317409	1.14965962126294	0.25028409136749	0.514561604820062	Xab2
ENSMUSG00000087687	40.9911526812585	-0.0132867771051384	0.177116451850532	-0.0750171820083154	0.940201041146982	0.978862121204712	Pet100
ENSMUSG00000004630	0.0590064756294746	0.0490732278206536	4.92768185620347	0.00995868427643624	0.992054250907269	NA	Pcp2
ENSMUSG00000004626	6.14384812931008	0.203965332558815	0.497381775539457	0.410078017711034	0.681748717528519	0.85604649007435	Stxbp2
ENSMUSG00000089665	0.414208927912766	-0.884588184181483	1.38826206206605	-0.63719106669602	0.524000395860556	NA	Fcor
ENSMUSG00000040236	124.61434034382	-0.0221345079432183	0.0908943820190175	-0.243518988209713	0.80760337730134	0.921105655754899	Trappc5
ENSMUSG00000097657	0.137724487873213	0.979779725445988	2.56520727038084	0.381949535524483	0.702498796633138	NA	Gm7389
ENSMUSG00000011832	17.0968790212018	0.615941346790328	0.238473376942741	2.58285161508079	0.00979874568021037	0.0620569731777222	Evi5l
ENSMUSG00000064125	0.26477143044002	1.54563067655631	3.80083723945825	0.406655318073188	0.684261162020487	NA	Prr36
ENSMUSG00000046589	5.40699236419818	-1.02929497346492	0.718100350264867	-1.43335812757266	0.151755518177073	0.387000939092478	Lrrc8e
ENSMUSG00000002948	73.1807206646265	-0.0555137231873176	0.112854910394092	-0.491903480260294	0.622787577879762	0.822360308472551	Map2k7
ENSMUSG00000089736	0.0881058277067134	0.0490735091196487	3.58021531422075	0.0137068597312365	0.989063850688078	NA	Tgfbr3l
ENSMUSG00000011837	116.24619623068	0.118662142259051	0.0884164706462759	1.34208186994681	0.179569451659141	0.427037247871617	Snapc2
ENSMUSG00000048644	163.419544496562	0.256923659850093	0.0918494348084236	2.79722635622065	0.00515434083676892	0.0379010734166391	Ctxn1
ENSMUSG00000002949	177.615441503683	-0.10586781180958	0.0845024375329629	-1.2528373725111	0.210264897623836	0.468823712899158	Timm44
ENSMUSG00000040028	924.859470623381	-0.0577565428463974	0.0407164285763726	-1.4185070956816	0.156042768541526	0.393400787896589	Elavl1
ENSMUSG00000023235	23.8943131679214	-0.0792623604112464	0.182642536014906	-0.433975360508451	0.664306333639712	0.846656494283452	Ccl25
ENSMUSG00000008206	100.877009114539	0.475410109645677	0.0918660833555915	5.17503405261634	2.2786941732975e-07	9.10245942738839e-06	Cers4
ENSMUSG00000058748	32.9298570630695	-0.256601582405216	0.176402406395889	-1.45463765289767	0.145769601290082	0.378808739704161	Zfp958
ENSMUSG00000022322	31.170541633601	-0.179067874505124	0.180545140826265	-0.991817745332938	0.321286439630392	0.589340810144238	Shcbp1
ENSMUSG00000095600	1.46766489748916	-0.640621676619382	0.845517989285435	-0.757667707532497	0.448649935625968	NA	Gm9457
ENSMUSG00000043192	0.842323069998888	-1.07679245319563	1.05541760484793	-1.02025250313196	0.307608723045674	NA	Gpi-ps
ENSMUSG00000001300	208.66926329621	-0.0322000472011741	0.0677724746367964	-0.475119838455647	0.634701559086529	0.829205238712274	Efnb2
ENSMUSG00000040459	134.75442601812	-0.26429307285277	0.103016881150934	-2.56553168665187	0.0103017811546947	0.0642448630659866	Arglu1
ENSMUSG00000079157	0.0766132036855328	1.01085877551911	4.81988316396123	0.209726821404595	0.833880890604251	NA	Nalf1
ENSMUSG00000049717	20.2580301139395	-0.0122688656349821	0.212320074912834	-0.0577847650064127	0.953920073663879	0.98397927704241	Lig4
ENSMUSG00000040396	73.526469558667	0.0403761510529426	0.115301713174392	0.350178240559829	0.726204935722819	0.880963627667054	Abhd13
ENSMUSG00000039057	0.403048999060867	0.459830117636702	1.56587779760126	0.293656451570555	0.769020434384618	NA	Myo16
ENSMUSG00000038917	1.45008262317598	-0.0282546030822638	0.702264925572158	-0.040233538730763	0.967906939227991	NA	NA
ENSMUSG00000038894	74.849120891596	0.207423637209115	0.176691654080579	1.17393002113456	0.240423056456608	0.503589410016463	Irs2
ENSMUSG00000096938	0.198542622552917	0.566817159382956	2.32705891621365	0.243576626029402	0.807558732859169	NA	9530052E02Rik
ENSMUSG00000031502	1085.55048730014	0.161313157967495	0.0400558507393111	4.02720588853157	5.64436044218367e-05	0.00106782268589408	Col4a1
ENSMUSG00000031503	621.256847039142	0.0751400635892832	0.044648405149651	1.68292827789551	0.0923889766231409	0.285895645012305	Col4a2
ENSMUSG00000031504	10.5328063752085	-0.771650896698942	0.482337416519876	-1.59981554461708	0.109639509327862	0.317747927444739	Rab20
ENSMUSG00000096957	0.192206188009515	0	2.40013270217871	0	1	NA	E230013L22Rik
ENSMUSG00000031505	119.375943563094	0.126285583837568	0.100891176352669	1.25170097527787	0.210678844584499	0.469374331104349	Naxd
ENSMUSG00000056228	41.648688218307	-0.255502820693898	0.169289616155217	-1.50926457568215	0.131231183602954	0.354662964288119	Cars2
ENSMUSG00000045969	253.871616910671	0.111787517860205	0.0678401979096697	1.64780648206616	0.0993923884611922	0.299494291836172	Ing1
ENSMUSG00000031508	171.205711026262	-0.0435534724943187	0.102164413319399	-0.426307665059032	0.669883673290886	0.849314234719219	Ankrd10
ENSMUSG00000031511	100.922722961479	0.000792030678534744	0.0906558288240107	0.00873667682275903	0.993029229129777	0.998050589948148	Arhgef7
ENSMUSG00000096014	0.0549744835008074	0.049073227820653	4.92768185620347	0.00995868427643611	0.992054250907269	NA	Sox1
ENSMUSG00000000759	102.252301525929	-0.186327381359828	0.117634522212428	-1.58395152932531	0.113204749750181	0.324021534990594	Tubgcp3
ENSMUSG00000054910	0.475410565280004	-1.34203434977792	1.23663277764601	-1.08523271745437	0.277818596955479	NA	4931415C17Rik
ENSMUSG00000031441	106.869738899902	-0.439783200218121	0.0979983071633512	-4.48766119485162	7.20093245049294e-06	0.000184293994144217	Atp11a
ENSMUSG00000084780	0.0572249980291101	1.01085824440788	4.92768185620347	0.205138698866143	0.837463761984184	NA	Gm15350
ENSMUSG00000031442	11.4280565516059	-0.124881117885542	0.41795231560008	-0.298792740760971	0.76509819010516	0.898109897053573	Mcf2l
ENSMUSG00000038542	71.157669193776	-0.102843700814256	0.13819066081668	-0.744215999883565	0.456745809927089	0.707478496482249	Pcid2
ENSMUSG00000031446	188.246022508877	0.111897034399161	0.0764312372880283	1.46402228158994	0.143187860435167	0.374984111137413	Cul4a
ENSMUSG00000031447	1165.02198318313	0.0860624412188703	0.0502792878263495	1.71168775333703	0.0869542267053263	0.275111971836605	Lamp1
ENSMUSG00000038515	1.76150979533278	0.0862877678609155	0.661341174625341	0.130473908432813	0.896191495720757	0.95912655017987	Grtp1
ENSMUSG00000038506	42.278765631145	-0.167384054250374	0.155309828984495	-1.07774282764219	0.281148540095665	0.549289546941696	Dcun1d2
ENSMUSG00000038497	43.735499833613	0.273254010310942	0.131496808056481	2.0780277053841	0.0377068074337801	0.160740218964448	Tmco3
ENSMUSG00000038482	7.93946577204666	-0.0318029571990529	0.380855225403077	-0.0835040589646482	0.933450750079333	0.976218084993634	Tfdp1
ENSMUSG00000031451	232.319508315039	0.685297884853219	0.0570136384591883	12.0198938951032	2.79329913098296e-33	1.73831415393382e-30	Gas6
ENSMUSG00000031453	154.877771640752	-0.0188468218762055	0.0913391591672852	-0.206338902700955	0.836526192335985	0.934212434818636	Rasa3
ENSMUSG00000090336	0.0786272496575426	1.45684838479103	4.77413468256489	0.30515443774794	0.760248531779573	NA	Cfap97d2
ENSMUSG00000038416	192.88444185488	0.0755348354703396	0.0819280929154027	0.921965015691692	0.356546824154853	0.622995367046989	Cdc16
ENSMUSG00000038398	34.2949894707008	-0.075389180889881	0.200784031981385	-0.375473986381897	0.70730798949312	0.870807351579614	Upf3a
ENSMUSG00000047710	97.3391019460224	0.218966959379456	0.111560536737354	1.96276358812228	0.0496736505517888	0.192255726390949	Champ1
ENSMUSG00000031458	66.0248920137498	-0.0249982301549942	0.12067003432653	-0.207161871582382	0.835883443427554	0.934116977173197	Coprs
ENSMUSG00000038365	57.3396936605656	0.27417101564239	0.121687383753157	2.25307675443615	0.0242543098669792	0.118554344715652	Fbxo25
ENSMUSG00000050052	13.8173543917504	-0.181152854103589	0.223283884802128	-0.811311816184698	0.417186626040247	0.675119627482831	Tdrp
ENSMUSG00000051978	25.3407994124343	0.356712923574524	0.184146979189337	1.93710983011976	0.0527319192532564	0.201194647709101	Erich1
ENSMUSG00000047495	0.0398764092200242	0	4.92768185620347	0	1	NA	Dlgap2
ENSMUSG00000026317	49.270783757406	0.0636723887059463	0.15272860138883	0.416898918257253	0.676752344815713	0.853265059191831	Cln8
ENSMUSG00000071176	40.9979804894499	-0.0217817328446026	0.152724225673183	-0.142621334294493	0.886589247398102	0.954999659400124	Arhgef10
ENSMUSG00000055675	0.830121138771103	0.779719656225897	0.909634676575907	0.857178905229248	0.391346018789863	NA	Kbtbd11
ENSMUSG00000102615	0.209735509846499	1.09623217398739	2.29912696346636	0.476803670004644	0.633501932127768	NA	Gm37844
ENSMUSG00000060924	0.171057416181276	0.529970610255854	2.42659699857505	0.218400752398138	0.827116879359138	NA	Csmd1
ENSMUSG00000039842	44.5679986578845	-0.139097526658869	0.164550754239715	-0.845316858628517	0.397933950830225	0.661954281741218	Mcph1
ENSMUSG00000031465	27.4914891737329	0.953917280675456	0.165666532530122	5.75805665819687	8.50877985301184e-09	5.0303906491006e-07	Angpt2
ENSMUSG00000031467	202.674886006186	-0.0340395658079912	0.0758387489517566	-0.44884134137873	0.653546113574903	0.84122896221529	Agpat5
ENSMUSG00000039814	29.2928764491379	-0.183420544105905	0.212882482570795	-0.861604683912441	0.388905092626898	0.654431329374059	Xkr5
ENSMUSG00000081094	11.3189909113884	-0.134509267424736	0.322912329906543	-0.416550422412378	0.677007278952576	0.853431917612149	Rpl19-ps11
ENSMUSG00000087153	0.915957223343124	0.129458283360086	1.11060511672095	0.116565538381734	0.907204347892924	NA	Gm6483
ENSMUSG00000094614	0.405495523399162	0.553252408719387	1.50258736151928	0.368199828434594	0.712724238251822	NA	NA
ENSMUSG00000096401	0.549800399436844	-1.14775032201056	1.24196091987028	-0.924143669617591	0.355411519334287	NA	Gm21811
ENSMUSG00000071796	0.45605684418641	-0.39626914066412	1.50334364213472	-0.263591855885607	0.792094434713255	NA	6820431F20Rik
ENSMUSG00000071793	0.295888312563611	-0.02523117049295	1.68123766985578	-0.0150074977175086	0.988026198743143	NA	2610005L07Rik
ENSMUSG00000095403	5.89644593305694	-0.318789122480115	0.416630577436037	-0.765160167652498	0.444176175396117	0.697713795216865	Gm21092
ENSMUSG00000044748	0.224814784932352	0.0424930864232472	2.2815106644382	0.0186249782153487	0.985140276556099	NA	Defb1
ENSMUSG00000006567	0.27793286265808	-1.40255039644454	1.87092221454587	-0.749657246859397	0.453461162886371	NA	Atp7b
ENSMUSG00000063362	30.9875483004366	-0.0867832595657579	0.193719517675128	-0.447984078255322	0.654164687398429	0.841731958943859	Alg11
ENSMUSG00000031478	8.21223491218379	0.428927433952576	0.299916184253192	1.43015767895497	0.152671768880259	0.388129648514338	Nek3
ENSMUSG00000037725	155.614438737765	-0.153060803876218	0.0860655655630571	-1.77842093844229	0.075334746298209	0.252339388167145	Ckap2
ENSMUSG00000031479	173.345710070804	-0.0214152646281163	0.0928283780694874	-0.230697390964709	0.817549900569099	0.924955508977995	Vps36
ENSMUSG00000031480	5.85947819571494	-0.688878003677329	0.617792348580274	-1.11506399401096	0.264822999606587	0.530942852589726	Thsd1
ENSMUSG00000031482	46.5410140687558	0.115146642615549	0.152708451667806	0.754029271844318	0.450831645192909	0.70297156438889	Slc25a15
ENSMUSG00000031533	72.8323864820924	0.019983382151969	0.133050732933412	0.150193702141949	0.880611794497906	0.952725939736715	Mrps31
ENSMUSG00000031534	54.5134174365894	0.427088498084263	0.129511072978679	3.29769870839209	0.000974806725638289	0.0105938554448043	Smim19
ENSMUSG00000037656	126.708840045002	0.0232051229514319	0.101682711970368	0.228211094115923	0.819482137131877	0.926139778166946	Slc20a2
ENSMUSG00000097042	5.33464393508989	-0.83625139368625	0.457811932990582	-1.82662646695025	0.0677559511382544	0.235908823986667	Gm17491
ENSMUSG00000008892	251.417947100166	-0.104772917451709	0.090486016829749	-1.15789070093383	0.246908642833589	0.511197302200026	Vdac3
