"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Regulation Of Myeloid Cell Differentiation (GO:0045637)","1/26",0.0800033931884585,0.170365352437131,0,0,12.6419047619048,31.9294847825643,"CDK6"
"Cardiac Muscle Cell Development (GO:0055013)","1/26",0.0800033931884585,0.170365352437131,0,0,12.6419047619048,31.9294847825643,"CXADR"
"Regulation Of Transcription By RNA Polymerase III (GO:0006359)","1/26",0.0800033931884585,0.170365352437131,0,0,12.6419047619048,31.9294847825643,"POLR3G"
"Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574)","1/26",0.0800033931884585,0.170365352437131,0,0,12.6419047619048,31.9294847825643,"TGFB1"
"Cellular Response To Xenobiotic Stimulus (GO:0071466)","1/26",0.0800033931884585,0.170365352437131,0,0,12.6419047619048,31.9294847825643,"PDE4B"
"Positive Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031112)","1/26",0.0800033931884585,0.170365352437131,0,0,12.6419047619048,31.9294847825643,"CDK5R1"
"Positive Regulation Of Nuclear Division (GO:0051785)","1/26",0.0800033931884585,0.170365352437131,0,0,12.6419047619048,31.9294847825643,"BTC"
"Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552)","1/26",0.0800033931884585,0.170365352437131,0,0,12.6419047619048,31.9294847825643,"TGFB1"
"Protein Export From Nucleus (GO:0006611)","1/26",0.0800033931884585,0.170365352437131,0,0,12.6419047619048,31.9294847825643,"TGFB1"
"Regulation Of Cardiac Muscle Cell Contraction (GO:0086004)","1/26",0.0800033931884585,0.170365352437131,0,0,12.6419047619048,31.9294847825643,"PDE4B"
"Negative Regulation Of Protein Phosphorylation (GO:0001933)","2/149",0.0824169198110106,0.171962720712951,0,0,4.34254992319508,10.8388505590866,"GREM1;TGFB1"
"Axon Guidance (GO:0007411)","2/149",0.0824169198110106,0.171962720712951,0,0,4.34254992319508,10.8388505590866,"SEMA7A;CDK5R1"
"Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114)","1/27",0.0829512090283501,0.171962720712951,0,0,12.1550671550672,30.2600723439943,"WNT7B"
"Regulation Of Transcription Regulatory Region DNA Binding (GO:2000677)","1/27",0.0829512090283501,0.171962720712951,0,0,12.1550671550672,30.2600723439943,"TGFB1"
"Positive Regulation Of TORC1 Signaling (GO:1904263)","1/27",0.0829512090283501,0.171962720712951,0,0,12.1550671550672,30.2600723439943,"STAMBPL1"
"Respiratory Tube Development (GO:0030323)","1/27",0.0829512090283501,0.171962720712951,0,0,12.1550671550672,30.2600723439943,"WNT7B"
"Dorsal/Ventral Pattern Formation (GO:0009953)","1/27",0.0829512090283501,0.171962720712951,0,0,12.1550671550672,30.2600723439943,"GREM1"
"In Utero Embryonic Development (GO:0001701)","1/27",0.0829512090283501,0.171962720712951,0,0,12.1550671550672,30.2600723439943,"WNT7B"
"Regulation Of SMAD Protein Signal Transduction (GO:0060390)","1/27",0.0829512090283501,0.171962720712951,0,0,12.1550671550672,30.2600723439943,"TGFB1"
"Positive Regulation Of Cytokine Production (GO:0001819)","3/320",0.0829781304345806,0.171962720712951,0,0,3.04375032321456,7.57643693448872,"TGFB1;PDE4B;RAB7B"
"Neuron Development (GO:0048666)","2/150",0.0833639098616836,0.172300273591127,0,0,4.3129904097646,10.7157963246694,"TENM4;CDK5R1"
"Regulation Of DNA-templated Transcription (GO:0006355)","10/1922",0.083647134355103,0.172424626283986,0,0,1.74569967456997,4.33133944765645,"FOXD1;TGFB1;KLF5;TFAP4;NAB1;E2F2;POLR3G;UBE2V1;ETS2;CDK5R1"
"Cellular Response To Organic Cyclic Compound (GO:0071407)","2/152",0.0852679933065263,0.172897809421164,0,0,4.25505376344086,10.4757556534512,"TGFB1;CCL2"
"Regulation Of Chemotaxis (GO:0050920)","1/28",0.0858897268017167,0.172897809421164,0,0,11.7042915931805,28.7304198437993,"TGFB1"
"Positive Regulation Of Fibroblast Proliferation (GO:0048146)","1/28",0.0858897268017167,0.172897809421164,0,0,11.7042915931805,28.7304198437993,"CDK6"
"Transcription By RNA Polymerase III (GO:0006383)","1/28",0.0858897268017167,0.172897809421164,0,0,11.7042915931805,28.7304198437993,"POLR3G"
"Hematopoietic Progenitor Cell Differentiation (GO:0002244)","1/28",0.0858897268017167,0.172897809421164,0,0,11.7042915931805,28.7304198437993,"TGFB1"
"Positive Regulation Of Protein Import Into Nucleus (GO:0042307)","1/28",0.0858897268017167,0.172897809421164,0,0,11.7042915931805,28.7304198437993,"TGFB1"
"Limb Development (GO:0060173)","1/28",0.0858897268017167,0.172897809421164,0,0,11.7042915931805,28.7304198437993,"GREM1"
"Primary Neural Tube Formation (GO:0014020)","1/28",0.0858897268017167,0.172897809421164,0,0,11.7042915931805,28.7304198437993,"TGFB1"
"Regulation Of Cardiac Muscle Cell Action Potential (GO:0098901)","1/28",0.0858897268017167,0.172897809421164,0,0,11.7042915931805,28.7304198437993,"CXADR"
"Epithelium Development (GO:0060429)","2/154",0.0871853454023629,0.17293971779519,0,0,4.19864176570458,10.2435061718682,"TGFB1;WNT7B"
"Cellular Response To Growth Factor Stimulus (GO:0071363)","2/155",0.0881489218191783,0.17293971779519,0,0,4.17098882563778,10.1301956860376,"TGFB1;CCL2"
"Positive Regulation Of Response To External Stimulus (GO:0032103)","2/155",0.0881489218191783,0.17293971779519,0,0,4.17098882563778,10.1301956860376,"TGFB1;POLR3G"
"Regulation Of Voltage-Gated Calcium Channel Activity (GO:1901385)","1/29",0.0888189753747611,0.17293971779519,0,0,11.2857142857143,27.3244631782234,"PDE4B"
"Chondrocyte Differentiation (GO:0002062)","1/29",0.0888189753747611,0.17293971779519,0,0,11.2857142857143,27.3244631782234,"TGFB1"
"Response To Alcohol (GO:0097305)","1/29",0.0888189753747611,0.17293971779519,0,0,11.2857142857143,27.3244631782234,"TGFB1"
"Positive Regulation Of Calcium Ion Transport (GO:0051928)","1/29",0.0888189753747611,0.17293971779519,0,0,11.2857142857143,27.3244631782234,"CCL2"
"Response To Steroid Hormone (GO:0048545)","1/29",0.0888189753747611,0.17293971779519,0,0,11.2857142857143,27.3244631782234,"TGFB1"
"Positive Regulation Of Dephosphorylation (GO:0035306)","1/29",0.0888189753747611,0.17293971779519,0,0,11.2857142857143,27.3244631782234,"TGFB1"
"Positive Regulation Of Microtubule Polymerization (GO:0031116)","1/29",0.0888189753747611,0.17293971779519,0,0,11.2857142857143,27.3244631782234,"CDK5R1"
"Tube Closure (GO:0060606)","1/29",0.0888189753747611,0.17293971779519,0,0,11.2857142857143,27.3244631782234,"TGFB1"
"Heterotypic Cell-Cell Adhesion (GO:0034113)","1/29",0.0888189753747611,0.17293971779519,0,0,11.2857142857143,27.3244631782234,"CXADR"
"Negative Regulation Of DNA Binding (GO:0043392)","1/29",0.0888189753747611,0.17293971779519,0,0,11.2857142857143,27.3244631782234,"TFAP4"
"Peptidyl-Serine Phosphorylation (GO:0018105)","2/158",0.0910588945900495,0.175096874710037,0,0,4.09015715467328,9.80103412669034,"LMTK2;CDK5R1"
"Regulation Of Dendritic Spine Morphogenesis (GO:0061001)","1/30",0.0917389835156081,0.175096874710037,0,0,10.896004378763,26.0284610107927,"CDK5R1"
"Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762)","1/30",0.0917389835156081,0.175096874710037,0,0,10.896004378763,26.0284610107927,"CDK6"
"Regulation Of Vasculature Development (GO:1901342)","1/30",0.0917389835156081,0.175096874710037,0,0,10.896004378763,26.0284610107927,"BMPER"
"Positive Regulation Of Lipid Kinase Activity (GO:0090218)","1/30",0.0917389835156081,0.175096874710037,0,0,10.896004378763,26.0284610107927,"TGFB1"
"Positive Regulation Of Locomotion (GO:0040017)","1/30",0.0917389835156081,0.175096874710037,0,0,10.896004378763,26.0284610107927,"TGFB1"
"Negative Regulation Of Axon Extension (GO:0030517)","1/30",0.0917389835156081,0.175096874710037,0,0,10.896004378763,26.0284610107927,"SEMA7A"
"Negative Regulation Of Carbohydrate Metabolic Process (GO:0045912)","1/30",0.0917389835156081,0.175096874710037,0,0,10.896004378763,26.0284610107927,"TGFB1"
"Response To Lipopolysaccharide (GO:0032496)","2/159",0.0920352014385795,0.175229583034537,0,0,4.06389973289501,9.69477479316452,"PDE4B;CCL2"
"Negative Regulation Of Cellular Process (GO:0048523)","4/537",0.092978655401282,0.176590910627005,0,0,2.42689180737961,5.76480318214877,"TGFB1;TFAP4;CDK6;DACT2"
"Cardiac Muscle Tissue Morphogenesis (GO:0055008)","1/31",0.0946497799036063,0.177153220013287,0,0,10.5322751322751,24.8305940696859,"TGFB1"
"Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092)","1/31",0.0946497799036063,0.177153220013287,0,0,10.5322751322751,24.8305940696859,"TGFB1"
"Response To Estradiol (GO:0032355)","1/31",0.0946497799036063,0.177153220013287,0,0,10.5322751322751,24.8305940696859,"TGFB1"
"Endodermal Cell Differentiation (GO:0035987)","1/31",0.0946497799036063,0.177153220013287,0,0,10.5322751322751,24.8305940696859,"COL7A1"
"Negative Chemotaxis (GO:0050919)","1/31",0.0946497799036063,0.177153220013287,0,0,10.5322751322751,24.8305940696859,"SEMA7A"
"Negative Regulation Of Chemotaxis (GO:0050922)","1/31",0.0946497799036063,0.177153220013287,0,0,10.5322751322751,24.8305940696859,"SEMA7A"
"Nitrogen Compound Transport (GO:0071705)","2/163",0.0959712289628135,0.179192656976461,0,0,3.96213183730715,9.28607545137667,"ABCC4;SLC29A1"
"Negative Regulation Of Fat Cell Differentiation (GO:0045599)","1/32",0.0975513931445902,0.179314312663566,0,0,10.1920122887865,23.7206440860787,"TGFB1"
"Neural Tube Closure (GO:0001843)","1/32",0.0975513931445902,0.179314312663566,0,0,10.1920122887865,23.7206440860787,"TGFB1"
"Respiratory System Development (GO:0060541)","1/32",0.0975513931445902,0.179314312663566,0,0,10.1920122887865,23.7206440860787,"WNT7B"
"Mesenchymal Cell Migration (GO:0090497)","1/32",0.0975513931445902,0.179314312663566,0,0,10.1920122887865,23.7206440860787,"SEMA7A"
"Muscle Cell Development (GO:0055001)","1/32",0.0975513931445902,0.179314312663566,0,0,10.1920122887865,23.7206440860787,"CXADR"
"Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134)","1/32",0.0975513931445902,0.179314312663566,0,0,10.1920122887865,23.7206440860787,"CCL2"
"Regulation Of Cell Population Proliferation (GO:0042127)","5/766",0.0981161096098905,0.179314312663566,0,0,2.1353482260184,4.95743236299571,"GREM1;BTC;TGFB1;TFAP4;CDK6"
"Peptidyl-Serine Modification (GO:0018209)","2/166",0.0989547827021463,0.179314312663566,0,0,3.88906372934697,8.99576326376435,"LMTK2;CDK5R1"
"Positive Regulation Of DNA Binding (GO:0043388)","1/33",0.100443851724869,0.179314312663566,0,0,9.87301587301587,22.6897345853932,"TGFB1"
"Signal Transduction By P53 Class Mediator (GO:0072331)","1/33",0.100443851724869,0.179314312663566,0,0,9.87301587301587,22.6897345853932,"GREM1"
"Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742)","1/33",0.100443851724869,0.179314312663566,0,0,9.87301587301587,22.6897345853932,"BTC"
"Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414)","1/33",0.100443851724869,0.179314312663566,0,0,9.87301587301587,22.6897345853932,"CCL2"
"Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173)","1/33",0.100443851724869,0.179314312663566,0,0,9.87301587301587,22.6897345853932,"TGFB1"
"Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010)","1/33",0.100443851724869,0.179314312663566,0,0,9.87301587301587,22.6897345853932,"TGFB1"
"Positive Regulation Of Protein Dephosphorylation (GO:0035307)","1/33",0.100443851724869,0.179314312663566,0,0,9.87301587301587,22.6897345853932,"TGFB1"
"Positive Regulation Of Telomerase Activity (GO:0051973)","1/33",0.100443851724869,0.179314312663566,0,0,9.87301587301587,22.6897345853932,"GREM1"
"Lung Development (GO:0030324)","1/33",0.100443851724869,0.179314312663566,0,0,9.87301587301587,22.6897345853932,"WNT7B"
"Protein K63-linked Deubiquitination (GO:0070536)","1/33",0.100443851724869,0.179314312663566,0,0,9.87301587301587,22.6897345853932,"STAMBPL1"
"Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537)","1/33",0.100443851724869,0.179314312663566,0,0,9.87301587301587,22.6897345853932,"TGFB1"
"ATP Metabolic Process (GO:0046034)","1/34",0.103327184071674,0.181940576964474,0,0,9.57335257335257,21.7301201081106,"TGFB1"
"Regulation Of Interleukin-17 Production (GO:0032660)","1/34",0.103327184071674,0.181940576964474,0,0,9.57335257335257,21.7301201081106,"TGFB1"
"Apoptotic Mitochondrial Changes (GO:0008637)","1/34",0.103327184071674,0.181940576964474,0,0,9.57335257335257,21.7301201081106,"GGCT"
"Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551)","1/34",0.103327184071674,0.181940576964474,0,0,9.57335257335257,21.7301201081106,"TGFB1"
"Semaphorin-Plexin Signaling Pathway (GO:0071526)","1/34",0.103327184071674,0.181940576964474,0,0,9.57335257335257,21.7301201081106,"SEMA7A"
"Positive Regulation Of Neuron Death (GO:1901216)","1/34",0.103327184071674,0.181940576964474,0,0,9.57335257335257,21.7301201081106,"CDK5R1"
"Heart Development (GO:0007507)","2/171",0.103985167816474,0.182430436737572,0,0,3.77304829165871,8.54032124652574,"CXADR;TGFB1"
"Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)","2/172",0.104999663338145,0.182430436737572,0,0,3.75066413662239,8.45323983663028,"CXADR;TENM4"
"Regulation Of Cellular Senescence (GO:2000772)","1/35",0.106201418540631,0.182430436737572,0,0,9.29131652661064,20.8350136855589,"CDK6"
"Cellular Response To Amino Acid Stimulus (GO:0071230)","1/35",0.106201418540631,0.182430436737572,0,0,9.29131652661064,20.8350136855589,"STAMBPL1"
"Regulatory ncRNA Processing (GO:0070918)","1/35",0.106201418540631,0.182430436737572,0,0,9.29131652661064,20.8350136855589,"TDRKH"
"Positive Regulation Of Mitotic Nuclear Division (GO:0045840)","1/35",0.106201418540631,0.182430436737572,0,0,9.29131652661064,20.8350136855589,"BTC"
"Glutamate Receptor Signaling Pathway (GO:0007215)","1/35",0.106201418540631,0.182430436737572,0,0,9.29131652661064,20.8350136855589,"CDK5R1"
"Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010389)","1/35",0.106201418540631,0.182430436737572,0,0,9.29131652661064,20.8350136855589,"CDK6"
"Regulation Of Axon Extension (GO:0030516)","1/35",0.106201418540631,0.182430436737572,0,0,9.29131652661064,20.8350136855589,"SEMA7A"
"Negative Regulation Of Cell Cycle G1/S Phase Transition (GO:1902807)","1/35",0.106201418540631,0.182430436737572,0,0,9.29131652661064,20.8350136855589,"CCL2"
"Regulation Of Cardiac Muscle Contraction (GO:0055117)","1/35",0.106201418540631,0.182430436737572,0,0,9.29131652661064,20.8350136855589,"PDE4B"
"Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)","2/175",0.10805949288299,0.183678581534996,0,0,3.68506432966623,8.19953840901535,"SLC20A1;UBE2V1"
"DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)","1/36",0.109066583343549,0.183678581534996,0,0,9.02539682539683,19.9984447445703,"TFAP4"
"Regulation Of Erythrocyte Differentiation (GO:0045646)","1/36",0.109066583343549,0.183678581534996,0,0,9.02539682539683,19.9984447445703,"CDK6"
"Regulation Of Intracellular Protein Transport (GO:0033157)","1/36",0.109066583343549,0.183678581534996,0,0,9.02539682539683,19.9984447445703,"TGFB1"
"Neural Crest Cell Migration (GO:0001755)","1/36",0.109066583343549,0.183678581534996,0,0,9.02539682539683,19.9984447445703,"SEMA7A"
"Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799)","1/36",0.109066583343549,0.183678581534996,0,0,9.02539682539683,19.9984447445703,"TGFB1"
"Regulation Of Receptor Internalization (GO:0002090)","1/36",0.109066583343549,0.183678581534996,0,0,9.02539682539683,19.9984447445703,"GREM1"
"Positive Regulation Of Interferon-Beta Production (GO:0032728)","1/36",0.109066583343549,0.183678581534996,0,0,9.02539682539683,19.9984447445703,"POLR3G"
"Positive Regulation Of Myeloid Cell Differentiation (GO:0045639)","1/36",0.109066583343549,0.183678581534996,0,0,9.02539682539683,19.9984447445703,"RAB7B"
"Negative Regulation Of Endothelial Cell Migration (GO:0010596)","1/37",0.111922706699572,0.186860156109652,0,0,8.77425044091711,19.2151413655998,"TGFB1"
"Negative Regulation Of Endothelial Cell Proliferation (GO:0001937)","1/37",0.111922706699572,0.186860156109652,0,0,8.77425044091711,19.2151413655998,"CCL2"
"Aortic Valve Morphogenesis (GO:0003180)","1/37",0.111922706699572,0.186860156109652,0,0,8.77425044091711,19.2151413655998,"TGFB1"
"Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894)","1/37",0.111922706699572,0.186860156109652,0,0,8.77425044091711,19.2151413655998,"TGFB1"
"Regulation Of Protein Import Into Nucleus (GO:0042306)","1/38",0.114769816613364,0.188759719664108,0,0,8.53667953667954,18.4804322270239,"TGFB1"
"Positive Regulation Of Axonogenesis (GO:0050772)","1/38",0.114769816613364,0.188759719664108,0,0,8.53667953667954,18.4804322270239,"SEMA7A"
"Response To Transforming Growth Factor Beta (GO:0071559)","1/38",0.114769816613364,0.188759719664108,0,0,8.53667953667954,18.4804322270239,"TGFB1"
"Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098)","1/38",0.114769816613364,0.188759719664108,0,0,8.53667953667954,18.4804322270239,"BTC"
"Import Into Cell (GO:0098657)","1/38",0.114769816613364,0.188759719664108,0,0,8.53667953667954,18.4804322270239,"SLC29A1"
"Lymphocyte Proliferation (GO:0046651)","1/38",0.114769816613364,0.188759719664108,0,0,8.53667953667954,18.4804322270239,"HELLS"
"Membrane Fission (GO:0090148)","1/38",0.114769816613364,0.188759719664108,0,0,8.53667953667954,18.4804322270239,"EXOC6"
"Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)","2/186",0.119478308926065,0.195583791156552,0,0,3.46283309957924,7.35720598142209,"TGFB1;STC2"
"Negative Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901991)","1/40",0.120437108137799,0.195583791156552,0,0,8.0980870980871,17.140634549439,"CCL2"
"Regulation Of Microtubule Polymerization (GO:0031113)","1/40",0.120437108137799,0.195583791156552,0,0,8.0980870980871,17.140634549439,"CDK5R1"
"Aortic Valve Development (GO:0003176)","1/40",0.120437108137799,0.195583791156552,0,0,8.0980870980871,17.140634549439,"TGFB1"
"Regulation Of Protein Dephosphorylation (GO:0035304)","1/40",0.120437108137799,0.195583791156552,0,0,8.0980870980871,17.140634549439,"TGFB1"
"Negative Regulation Of Cell-Cell Adhesion (GO:0022408)","1/40",0.120437108137799,0.195583791156552,0,0,8.0980870980871,17.140634549439,"TGFB1"
"Axonogenesis (GO:0007409)","2/188",0.121586315917124,0.197036105249344,0,0,3.42525147415886,7.2174530480116,"SEMA7A;CDK5R1"
"O-glycan Processing (GO:0016266)","1/41",0.123257345474687,0.198495683441527,0,0,7.8952380952381,16.5285299138182,"B3GNTL1"
"Cellular Response To Retinoic Acid (GO:0071300)","1/41",0.123257345474687,0.198495683441527,0,0,7.8952380952381,16.5285299138182,"WNT7B"
"Positive Regulation Of Response To Biotic Stimulus (GO:0002833)","1/41",0.123257345474687,0.198495683441527,0,0,7.8952380952381,16.5285299138182,"POLR3G"
"Intracellular Monoatomic Cation Homeostasis (GO:0030003)","2/190",0.123703614726839,0.198800195808414,0,0,3.38846945778998,7.08144974908571,"FRRS1;STC2"
"Cardiac Ventricle Morphogenesis (GO:0003208)","1/42",0.126068680851312,0.200930083088792,0,0,7.7022841656988,15.9508792886871,"TGFB1"
