Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Exonuclease Activity (GO:0004527)	9/46	0.0785578270912826	0.501647838711476	0	0	1.85973581900792	4.73101965526894	EXOSC7;EXOSC5;REXO1;ERI1;EXO1;PDE12;EXOSC9;APEX1;EXOSC1
RNA Polymerase Core Enzyme Binding (GO:0043175)	7/33	0.0800484701378703	0.50754136385288	0	0	2.05792540792541	5.19651467910977	RECQL5;PCF11;SMYD2;HNRNPU;CCAR2;WDR43;RTRAF
Transcription Cis-Regulatory Region Binding (GO:0000976)	65/474	0.0841553158336572	0.527640159309551	0	0	1.21903051674795	3.01721169162689	ATF1;ELL;SCX;ASH2L;CTCF;AHR;CHD3;HMGB1;GLI1;ELK3;SALL2;CREB3L1;MYC;BBX;SOX9;SOX6;KLF10;SREBF1;ATMIN;ESX1;ARID5B;VEZF1;POLRMT;FOXP1;TFDP1;DDIT3;RARA;TFAM;ATF6;ATF3;ATF4;FOXC2;LEF1;GATA6;TWIST2;GATA3;AEBP1;MACROH2A1;RXRA;HSF2;PRDM16;TBX20;NKX2-1;RPS3;E2F2;STAT6;E2F7;SNCA;JUN;XRCC6;NPM1;FOXF2;XRCC5;NFYB;HMGA1;HMGA2;FOXN2;TFAP4;CYP1A1;SNAI1;UBA2;BCOR;TCF3;BMAL1;LHX9
Tumor Necrosis Factor Receptor Superfamily Binding (GO:0032813)	6/27	0.084398817428709	0.527640159309551	0	0	2.18359399146937	5.39828519049031	PIDD1;SIVA1;TNFSF11;TNFSF9;TRAF1;BID
DNA Nuclease Activity (GO:0004536)	4/15	0.0864436900760888	0.527968667025703	0	0	2.77828872381402	6.80197887091757	DFFB;APEX1;RPS3;NME1
tRNA-specific Ribonuclease Activity (GO:0004549)	4/15	0.0864436900760888	0.527968667025703	0	0	2.77828872381402	6.80197887091757	ELAC2;RPP40;RPP14;RPP25
DNA Endonuclease Activity (GO:0004520)	5/21	0.0872378880047543	0.527968667025703	0	0	2.38794874567474	5.82448529888115	ENDOV;EXO1;APEX1;RPS3;DNA2
Hsp70 Protein Binding (GO:0030544)	7/34	0.0912033728113718	0.527968667025703	0	0	1.98159371492705	4.74524994281546	ERN1;DNAJC2;TTC4;RPS3;SACS;PPID;SNCA
Ubiquitin-Like Protein Conjugating Enzyme Binding (GO:0044390)	7/34	0.0912033728113718	0.527968667025703	0	0	1.98159371492705	4.74524994281546	TCERG1;RNF125;UBE3D;RNF217;RPS3;UBA2;AUP1
RNA Endonuclease Activity (GO:0004521)	8/41	0.0952030206601188	0.527968667025703	0	0	1.85309132905495	4.35799568826583	ERN1;RCL1;ENDOV;NOB1;YBEY;ELAC2;RPP40;SND1
FMN Binding (GO:0010181)	3/10	0.100001144928769	0.527968667025703	0	0	3.2737374984566	7.53802168057391	POR;PNPO;HAO1
N6-methyladenosine-containing RNA Binding (GO:1990247)	3/10	0.100001144928769	0.527968667025703	0	0	3.2737374984566	7.53802168057391	IGF2BP1;IGF2BP3;HNRNPC
UDP-glucosyltransferase Activity (GO:0035251)	3/10	0.100001144928769	0.527968667025703	0	0	3.2737374984566	7.53802168057391	POGLUT2;UGGT2;GYG1
Death Domain Binding (GO:0070513)	3/10	0.100001144928769	0.527968667025703	0	0	3.2737374984566	7.53802168057391	DAP;RACK1;BCL2L1
Fatty Acid Synthase Activity (GO:0004312)	3/10	0.100001144928769	0.527968667025703	0	0	3.2737374984566	7.53802168057391	FASN;OXSM;MCAT
Myosin II Binding (GO:0045159)	3/10	0.100001144928769	0.527968667025703	0	0	3.2737374984566	7.53802168057391	GSN;SHROOM1;LLGL2
Nuclear Retinoid X Receptor Binding (GO:0046965)	3/10	0.100001144928769	0.527968667025703	0	0	3.2737374984566	7.53802168057391	NR4A2;RARG;HMGA1
Platelet-Derived Growth Factor Binding (GO:0048407)	3/10	0.100001144928769	0.527968667025703	0	0	3.2737374984566	7.53802168057391	PDGFRA;COL1A2;COL2A1
Protein-Arginine N-methyltransferase Activity (GO:0016274)	3/10	0.100001144928769	0.527968667025703	0	0	3.2737374984566	7.53802168057391	PRMT5;PRMT7;PRMT3
Purine Ribonucleotide Transmembrane Transporter Activity (GO:0005346)	3/10	0.100001144928769	0.527968667025703	0	0	3.2737374984566	7.53802168057391	SLC35B3;SLC19A1;SLC25A24
Ribonuclease P Activity (GO:0004526)	3/10	0.100001144928769	0.527968667025703	0	0	3.2737374984566	7.53802168057391	RPP40;RPP14;RPP25
Transforming Growth Factor Beta Receptor Activity (GO:0005024)	3/10	0.100001144928769	0.527968667025703	0	0	3.2737374984566	7.53802168057391	LTBP4;TGFBR1;BMPR1A
DNA-binding Transcription Factor Binding (GO:0140297)	40/282	0.102530387713976	0.527968667025703	0	0	1.26605617802168	2.88356456133056	TCERG1;HDAC2;GATA6;FHL2;SCX;TXLNG;GATA3;AHR;HMGB1;NOC2L;RBPJ;MYC;PRDM16;HEY2;TBX20;NKX2-1;ANKRD1;RPS3;LYAR;STAT5A;LMO1;MED1;JUN;NPM1;TLE1;NFYB;HMGA2;NFATC1;SIRT1;TBX3;KAT2A;PSMC5;TFDP1;DDIT3;TCF3;BCOR;TRIB1;PTMA;BMAL1;ATF4
Core Promoter Sequence-Specific DNA Binding (GO:0001046)	7/35	0.103181475162442	0.527968667025703	0	0	1.91071428571429	4.3397402902277	KLF10;NPM1;SMARCB1;MYC;RUVBL2;TBPL1;FOXP1
Ion Channel Inhibitor Activity (GO:0008200)	7/35	0.103181475162442	0.527968667025703	0	0	1.91071428571429	4.3397402902277	CAMK2D;WNK1;RACK1;PCSK9;PACSIN3;SCN1B;STX1A
3',5'-Cyclic-Nucleotide Phosphodiesterase Activity (GO:0004114)	4/16	0.105140422448372	0.527968667025703	0	0	2.5466205505116	5.73615701776849	PDE1B;PDE4D;PDE3B;PDE8A
Four-Way Junction DNA Binding (GO:0000400)	4/16	0.105140422448372	0.527968667025703	0	0	2.5466205505116	5.73615701776849	RAD51D;MSH2;HMGB3;HMGB1
BH Domain Binding (GO:0051400)	2/5	0.105711847200896	0.527968667025703	0	0	5.09143268538517	11.4406442923857	RACK1;BCL2L1
BH3 Domain Binding (GO:0051434)	2/5	0.105711847200896	0.527968667025703	0	0	5.09143268538517	11.4406442923857	RACK1;BCL2L1
LBD Domain Binding (GO:0050693)	2/5	0.105711847200896	0.527968667025703	0	0	5.09143268538517	11.4406442923857	MED1;RXRA
RNA 2'-O-methyltransferase Activity (GO:0062105)	2/5	0.105711847200896	0.527968667025703	0	0	5.09143268538517	11.4406442923857	FTSJ3;MRM3
Acetyltransferase Activator Activity (GO:0010698)	2/5	0.105711847200896	0.527968667025703	0	0	5.09143268538517	11.4406442923857	CDK1;NUPR1
Annealing Activity (GO:0140666)	2/5	0.105711847200896	0.527968667025703	0	0	5.09143268538517	11.4406442923857	RECQL4;FMR1
arachidonate-CoA Ligase Activity (GO:0047676)	2/5	0.105711847200896	0.527968667025703	0	0	5.09143268538517	11.4406442923857	ACSL5;ACSL4
deSUMOylase Activity (GO:0016929)	2/5	0.105711847200896	0.527968667025703	0	0	5.09143268538517	11.4406442923857	SENP3;SENP1
Epinephrine Binding (GO:0051379)	2/5	0.105711847200896	0.527968667025703	0	0	5.09143268538517	11.4406442923857	ADRB3;RNLS
Four-Way Junction Helicase Activity (GO:0009378)	2/5	0.105711847200896	0.527968667025703	0	0	5.09143268538517	11.4406442923857	RECQL4;RECQL5
Mismatched DNA Binding (GO:0030983)	2/5	0.105711847200896	0.527968667025703	0	0	5.09143268538517	11.4406442923857	MSH2;TDG
Supercoiled DNA Binding (GO:0097100)	2/5	0.105711847200896	0.527968667025703	0	0	5.09143268538517	11.4406442923857	RPS3;HMGB1
Uridine Transmembrane Transporter Activity (GO:0015213)	2/5	0.105711847200896	0.527968667025703	0	0	5.09143268538517	11.4406442923857	SLC29A1;SLC29A2
Amino Acid Transmembrane Transporter Activity (GO:0015171)	10/56	0.107846971908491	0.53563996047884	0	0	1.66195510827161	3.70124380068211	SLC22A4;SLC38A1;SLC43A2;SLC6A15;SLC38A10;SLC1A4;SLC16A10;SLC7A11;SLC1A5;SLC7A2
Nuclear Receptor Coactivator Activity (GO:0030374)	9/50	0.118523713904211	0.585415470885991	0	0	1.67791774104916	3.57839821808183	MED1;THRAP3;HMGA1;SOX9;MED4;PPRC1;FGF2;CCAR1;WDR77
Mitogen-Activated Protein Kinase Binding (GO:0051019)	5/23	0.119264504312711	0.585837729975627	0	0	2.12238081507113	4.51305503017615	GCH1;MICAL2;NFATC1;SIRT1;CDK5RAP3
Chemokine Binding (GO:0019956)	4/17	0.12548839569018	0.591275783879522	0	0	2.35059363464033	4.87875578849022	ACKR3;HMGB1;PLP2;FGF2
Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Cyclic Amidines (GO:0016814)	4/17	0.12548839569018	0.591275783879522	0	0	2.35059363464033	4.87875578849022	SLC25A16;CDA;CDADC1;TADA2A
Nuclear Retinoic Acid Receptor Binding (GO:0042974)	4/17	0.12548839569018	0.591275783879522	0	0	2.35059363464033	4.87875578849022	NR4A2;MED1;RARG;HMGA1
Phosphatidylcholine Transporter Activity (GO:0008525)	4/17	0.12548839569018	0.591275783879522	0	0	2.35059363464033	4.87875578849022	PITPNM1;PITPNA;ATP10A;PITPNC1
Carbohydrate Kinase Activity (GO:0019200)	3/11	0.126125857052999	0.591275783879522	0	0	2.86435825410545	5.93058217067655	HK2;GNE;HK1
Phosphatidylinositol 3-Kinase Activity (GO:0035004)	3/11	0.126125857052999	0.591275783879522	0	0	2.86435825410545	5.93058217067655	IPMK;PIK3CD;PIK3C2A
tRNA (Guanine) Methyltransferase Activity (GO:0016423)	3/11	0.126125857052999	0.591275783879522	0	0	2.86435825410545	5.93058217067655	METTL1;TRMT1;TRMT11
General Transcription Initiation Factor Binding (GO:0140296)	6/30	0.126324020940703	0.591275783879522	0	0	1.91032020770229	3.95227117861771	JUN;PSMC5;FOXF2;RUVBL2;RUVBL1;ZFP36L2
Retinoid Binding (GO:0005501)	6/30	0.126324020940703	0.591275783879522	0	0	1.91032020770229	3.95227117861771	CYP26B1;RXRA;CRABP1;RARA;NR2F2;ADH7
Endonuclease Activity (GO:0004519)	10/58	0.128575507948601	0.598679708885671	0	0	1.59252636902182	3.2666520959026	ERN1;RCL1;NOB1;YBEY;DIS3;ELAC2;APEX1;RPS3;PMS2;SND1
Transmembrane Receptor Protein Kinase Activity (GO:0019199)	7/37	0.129530600912114	0.600001850857148	0	0	1.78313131313131	3.64443176015384	PDGFRA;FLT1;AXL;FLT4;ROR2;BMPR1A;EPHA2
Phosphatidylinositol-4,5-Bisphosphate Binding (GO:0005546)	12/73	0.13384697177305	0.616799962706734	0	0	1.50395789623413	3.02454675937098	GSDMD;MYO1B;GRAMD2A;GSN;ANXA2;ANXA8;CAPG;PFN1;SDCBP2;PHLDA3;MARK1;GSDME
Peptidase Activator Activity (GO:0016504)	5/24	0.137071042542152	0.618399161518006	0	0	2.0105627390275	3.99550272347192	APH1B;PCOLCE2;PSME3;PSME1;PRSS22
RNA Polymerase II-specific DNA-binding Transcription Factor Binding (GO:0061629)	32/228	0.145326523785802	0.618399161518006	0	0	1.24946188541062	2.40992732465502	TCERG1;HDAC2;SMARCB1;SETD6;GATA6;GATA3;AHR;HMGB1;RBPJ;RXRA;PDCD11;HEY2;TBX20;NKX2-1;ANKRD1;CDK5RAP3;MED1;JUN;NPM1;ANXA4;HMGA2;NFATC1;COMMD6;SIRT1;TBX3;DDIT3;CRY1;TAF4B;TCF3;TRIB1;BMAL1;ATF4
5'-(N(7)-methylguanosine 5'-triphospho)-[mRNA] Hydrolase Activity (GO:0140933)	2/6	0.146718664741097	0.618399161518006	0	0	3.81835853131749	7.32834020847147	NUDT7;NUDT4
L-serine Transmembrane Transporter Activity (GO:0015194)	2/6	0.146718664741097	0.618399161518006	0	0	3.81835853131749	7.32834020847147	SFXN1;SLC1A4
MutSalpha Complex Binding (GO:0032407)	2/6	0.146718664741097	0.618399161518006	0	0	3.81835853131749	7.32834020847147	MCM9;PMS2
Arginine N-methyltransferase Activity (GO:0016273)	2/6	0.146718664741097	0.618399161518006	0	0	3.81835853131749	7.32834020847147	PRMT5;PRMT3
Ether Hydrolase Activity (GO:0016803)	2/6	0.146718664741097	0.618399161518006	0	0	3.81835853131749	7.32834020847147	EPHX1;LTA4H
mRNA 5'-Phosphatase Activity (GO:0140818)	2/6	0.146718664741097	0.618399161518006	0	0	3.81835853131749	7.32834020847147	NUDT7;NUDT4
Minor Groove Of Adenine-Thymine-Rich DNA Binding (GO:0003680)	2/6	0.146718664741097	0.618399161518006	0	0	3.81835853131749	7.32834020847147	HMGA1;HMGA2
Morphogen Activity (GO:0016015)	2/6	0.146718664741097	0.618399161518006	0	0	3.81835853131749	7.32834020847147	GREM1;SHH
Nucleoside Kinase Activity (GO:0019206)	2/6	0.146718664741097	0.618399161518006	0	0	3.81835853131749	7.32834020847147	TK1;UCKL1
Oxidoreductase Activity, Acting On A Sulfur Group Of Donors, Oxygen As Acceptor (GO:0016670)	2/6	0.146718664741097	0.618399161518006	0	0	3.81835853131749	7.32834020847147	P4HB;SUOX
Peroxisome Proliferator Activated Receptor Binding (GO:0042975)	2/6	0.146718664741097	0.618399161518006	0	0	3.81835853131749	7.32834020847147	MED1;HMGA1
Phosphatidylinositol 3-Kinase Regulatory Subunit Binding (GO:0036312)	2/6	0.146718664741097	0.618399161518006	0	0	3.81835853131749	7.32834020847147	FBXL2;PTPN13
Primary Amine Oxidase Activity (GO:0008131)	2/6	0.146718664741097	0.618399161518006	0	0	3.81835853131749	7.32834020847147	IL4I1;VCAM1
Primary miRNA Binding (GO:0070878)	2/6	0.146718664741097	0.618399161518006	0	0	3.81835853131749	7.32834020847147	PUS10;SRSF3
Pyrimidine Nucleobase Transmembrane Transporter Activity (GO:0005350)	2/6	0.146718664741097	0.618399161518006	0	0	3.81835853131749	7.32834020847147	SLC29A1;SLC29A2
Vascular Endothelial Growth Factor Receptor Activity (GO:0005021)	2/6	0.146718664741097	0.618399161518006	0	0	3.81835853131749	7.32834020847147	PDGFRA;FLT4
Leak Channel Activity (GO:0022840)	4/18	0.147336712979122	0.618399161518006	0	0	2.18257056389352	4.17969846777367	PANX1;KCNK10;KCNK13;KCNK2
GTPase Inhibitor Activity (GO:0005095)	3/12	0.154359709886831	0.641849212273612	0	0	2.54595217516566	4.75703429778315	GPS1;IQGAP1;IPO5
Insulin-Like Growth Factor I Binding (GO:0031994)	3/12	0.154359709886831	0.641849212273612	0	0	2.54595217516566	4.75703429778315	ITGB4;ITGA6;IGFBP6
FAD Binding (GO:0071949)	5/25	0.155965800871198	0.642550350132952	0	0	1.90992647058824	3.54886974865378	MICAL1;TXNRD1;CRY1;MICAL2;PRODH
Epidermal Growth Factor Receptor Binding (GO:0005154)	5/25	0.155965800871198	0.642550350132952	0	0	1.90992647058824	3.54886974865378	BTC;ARF4;SNX1;EFEMP1;EREG
Beta-Tubulin Binding (GO:0048487)	6/32	0.158903410387285	0.648674195827547	0	0	1.76317278567387	3.24328359637081	TTLL7;TRPV4;TBCD;FGF13;CCT5;CDK5R1
Ubiquitin Conjugating Enzyme Activity (GO:0061631)	6/32	0.158903410387285	0.648674195827547	0	0	1.76317278567387	3.24328359637081	CDC34;UBE2E1;UBE2N;UBE2D1;UBE2E2;UBE2G2
Protein Tyrosine Phosphatase Activity (GO:0004725)	12/76	0.165175740623117	0.671214145986666	0	0	1.433215835141	2.58085664634831	PTP4A1;PTPRU;DUSP5;DUSP2;PTP4A3;PTPRN;EYA4;PTPN13;PTPRF;DUSP6;MTMR6;TIMM50
Transcription Regulatory Region Nucleic Acid Binding (GO:0001067)	31/224	0.168952972918436	0.680556928497977	0	0	1.22890402948336	2.18515710613921	FOXC2;GATA6;ASH2L;GATA3;CTCF;CHD3;HMGB1;GLI1;MACROH2A1;RXRA;CREB3L1;PRDM16;NKX2-1;SOX6;SNCA;JUN;XRCC6;ATMIN;XRCC5;NFYB;ARID5B;HMGA2;TFAP4;DDIT3;CYP1A1;TFAM;BCOR;ATF6;BMAL1;ATF3;ATF4
RNA Cap Binding (GO:0000339)	4/19	0.170519856804862	0.680556928497977	0	0	2.03695056924629	3.60316904594086	EIF4A1;LARP1;GEMIN5;EIF3D
Histone Methyltransferase Activity (GO:0042054)	4/19	0.170519856804862	0.680556928497977	0	0	2.03695056924629	3.60316904594086	PRMT5;PRMT7;EED;DOT1L
Retinoic Acid Binding (GO:0001972)	4/19	0.170519856804862	0.680556928497977	0	0	2.03695056924629	3.60316904594086	CYP26B1;RXRA;RARA;NR2F2
Chloride Channel Regulator Activity (GO:0017081)	3/13	0.184317997085387	0.692117074675634	0	0	2.29122731201383	3.87467793728434	WNK1;SGK1;STX1A
Histone H3 Acetyltransferase Activity (GO:0010484)	3/13	0.184317997085387	0.692117074675634	0	0	2.29122731201383	3.87467793728434	KAT2A;MCM3AP;KAT6B
Histone H4 Methyltransferase Activity (GO:0140939)	3/13	0.184317997085387	0.692117074675634	0	0	2.29122731201383	3.87467793728434	PRMT5;PRMT7;SMYD5
Oxidoreductase Activity, Acting On The CH-NH Group Of Donors, NAD Or NADP As Acceptor (GO:0016646)	3/13	0.184317997085387	0.692117074675634	0	0	2.29122731201383	3.87467793728434	MTHFD1;PYCR1;ALDH1L2
Phosphatidylinositol Bisphosphate Binding (GO:1902936)	14/93	0.185234300720663	0.692117074675634	0	0	1.35462275403024	2.28407516419674	GSDMD;GRAMD2A;GSN;ANXA2;CAPG;WDR45;SDCBP2;LAPTM4B;MYO1B;ANXA8;PFN1;PHLDA3;MARK1;GSDME
3',5'-cyclic-GMP Phosphodiesterase Activity (GO:0047555)	2/7	0.190229299809281	0.692117074675634	0	0	3.05451403887689	5.06904269555956	PDE1B;PDE8A
5'-3' DNA Helicase Activity (GO:0043139)	2/7	0.190229299809281	0.692117074675634	0	0	3.05451403887689	5.06904269555956	HELB;DNA2
NADH Dehydrogenase Activity (GO:0003954)	2/7	0.190229299809281	0.692117074675634	0	0	3.05451403887689	5.06904269555956	NQO1;NDUFS7
Alcohol Dehydrogenase [NAD(P)+] Activity (GO:0018455)	2/7	0.190229299809281	0.692117074675634	0	0	3.05451403887689	5.06904269555956	ADH7;DHRS4
Histone H4K20 Methyltransferase Activity (GO:0042799)	2/7	0.190229299809281	0.692117074675634	0	0	3.05451403887689	5.06904269555956	SMYD5;TTLL12
Mitochondrial Ribosome Binding (GO:0097177)	2/7	0.190229299809281	0.692117074675634	0	0	3.05451403887689	5.06904269555956	OXA1L;MRPS27
Nucleotide Transmembrane Transporter Activity (GO:0015215)	2/7	0.190229299809281	0.692117074675634	0	0	3.05451403887689	5.06904269555956	ABCC4;SLC25A32
Oxidized DNA Binding (GO:0032356)	2/7	0.190229299809281	0.692117074675634	0	0	3.05451403887689	5.06904269555956	RECQL4;RPS3
Peptide Transmembrane Transporter Activity (GO:1904680)	2/7	0.190229299809281	0.692117074675634	0	0	3.05451403887689	5.06904269555956	SLC15A4;DISP1
Peptidyl-Proline 4-Dioxygenase Activity (GO:0031545)	2/7	0.190229299809281	0.692117074675634	0	0	3.05451403887689	5.06904269555956	P4HA3;P4HB
Preribosome Binding (GO:1990275)	2/7	0.190229299809281	0.692117074675634	0	0	3.05451403887689	5.06904269555956	GTPBP4;TMA16
Purine Nucleotide Transmembrane Transporter Activity (GO:0015216)	2/7	0.190229299809281	0.692117074675634	0	0	3.05451403887689	5.06904269555956	ABCC4;SLC25A24
Pyrimidine Nucleoside Transmembrane Transporter Activity (GO:0015214)	2/7	0.190229299809281	0.692117074675634	0	0	3.05451403887689	5.06904269555956	SLC29A1;SLC29A2
Sodium Channel Inhibitor Activity (GO:0019871)	2/7	0.190229299809281	0.692117074675634	0	0	3.05451403887689	5.06904269555956	PCSK9;SCN1B
Signal Sequence Binding (GO:0005048)	7/41	0.19093975309438	0.692117074675634	0	0	1.57299465240642	2.60456034480202	KPNA2;TOMM20;KPNA3;IPO4;KPNB1;NUP58;IPO5
Nuclear Estrogen Receptor Binding (GO:0030331)	6/34	0.194688885037204	0.692117074675634	0	0	1.63704642393522	2.6787849361794	LATS1;MED1;LEF1;PHB2;DCAF13;PPID
WW Domain Binding (GO:0050699)	4/20	0.194862973292669	0.692117074675634	0	0	1.90953307392996	3.12296241853044	PRRG4;RAPGEF2;LITAF;ENTREP3
Deaminase Activity (GO:0019239)	4/20	0.194862973292669	0.692117074675634	0	0	1.90953307392996	3.12296241853044	SLC25A16;CDA;CDADC1;TADA2A
Gap Junction Channel Activity (GO:0005243)	4/20	0.194862973292669	0.692117074675634	0	0	1.90953307392996	3.12296241853044	GJC1;PANX1;GJB4;GJB3
Phosphotransferase Activity, Phosphate Group As Acceptor (GO:0016776)	4/20	0.194862973292669	0.692117074675634	0	0	1.90953307392996	3.12296241853044	PPIP5K2;NME2;AK4;NME1
Solute:Proton Symporter Activity (GO:0015295)	4/20	0.194862973292669	0.692117074675634	0	0	1.90953307392996	3.12296241853044	SLC25A3;SLC16A1;SLC15A4;SLC16A3
Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Linear Amides (GO:0016811)	9/56	0.195217290689134	0.692117074675634	0	0	1.46321767026808	2.3903738845682	HDAC2;HDAC10;HINT3;GLS2;NGLY1;SIRT7;SIRT1;ASPA;GLS
Acetyltransferase Activity (GO:0016407)	5/27	0.196641763945874	0.692117074675634	0	0	1.7361001887386	2.82354415069759	NAT10;ELP3;NAA16;SAT1;PAFAH1B3
Histone Acetyltransferase Activity (GO:0004402)	5/27	0.196641763945874	0.692117074675634	0	0	1.7361001887386	2.82354415069759	KAT2A;MCM3AP;TADA2A;KAT6B;BAZ1A
Nuclear Thyroid Hormone Receptor Binding (GO:0046966)	5/27	0.196641763945874	0.692117074675634	0	0	1.7361001887386	2.82354415069759	MED1;ZNHIT3;THRAP3;MED16;MED4
Acyltransferase Activity, Transferring Groups Other Than Amino-Acyl Groups (GO:0016747)	10/64	0.202172133967108	0.708791716731743	0	0	1.41509736871679	2.26222530859926	HHAT;LPGAT1;FASN;PLAAT3;ELP3;NAA16;ZDHHC2;ZDHHC17;MCAT;OSGEP
Ribonucleoside Triphosphate Phosphatase Activity (GO:0017111)	36/270	0.207089049640697	0.717580684387328	0	0	1.17687923650221	1.85312156219648	RAB3B;ARF4;HBS1L;ARF1;NTPCR;RHOBTB1;RND1;SEPTIN10;EFTUD2;RAP1B;RAB21;RGS3;RAB20;MTG1;BMS1;RAC3;RAB6B;RAB2B;GCH1;SEPTIN6;GNL2;EEF2;GTPBP1;GNG11;GTPBP4;GPN3;RAB32;LSG1;RAP2A;RRAGB;DRG1;TSR1;DRG2;DHX29;ABCE1;ARF6
Promoter-Specific Chromatin Binding (GO:1990841)	7/42	0.207871041564118	0.717580684387328	0	0	1.52796536796537	2.40018512151207	FOXC2;DDX5;TRIM28;HNRNPU;E2F4;MACROH2A1;ATF4
Protein Kinase Regulator Activity (GO:0019887)	15/103	0.209625404233901	0.717580684387328	0	0	1.30284436458416	2.03560719907733	CDKN1A;NPM1;GMFB;ELP3;SOCS1;GPRC5A;PRKAR2B;CDK4;WNK1;CCNG1;TRIB1;PDE8A;MCM2;SNCA;CDK5R1
Sequence-Specific Double-Stranded DNA Binding (GO:1990837)	90/715	0.212229735929323	0.717580684387328	0	0	1.10298697799731	1.70972459667187	RARG;ONECUT2;PRDM4;HNRNPU;ASH2L;CTCF;AHR;RORB;CHD3;HMGB1;GLI1;BACH2;ELK3;CREB3L1;HEY2;DPF1;BBX;SOX9;SOX6;KLF10;SREBF1;ATMIN;ESX1;ARID5B;POU3F2;ETV4;KLF16;FOXP1;ELF1;DDIT3;GRWD1;ZW10;PAX9;RARA;TFAM;IRF5;ATF6;ATF3;ATF4;CREB5;FOXC2;LEF1;GATA6;GATA3;BHLHE22;MACROH2A1;HSPD1;ORC5;RXRA;ORC1;DHX33;HSF2;PRDM16;ORC2;TBX20;NKX2-1;BEND3;E2F2;E2F4;E2F7;SNCA;JUN;XRCC6;IRX5;XRCC5;NFYB;IRX3;NR2F1;NFATC2;HMGA2;NFATC1;NR1D2;CDC6;FOXN2;VAX1;MEIS2;TBX3;FOSL1;NR4A2;NR4A1;TBX15;KLF5;TFAP4;NFIC;CYP1A1;SNAI1;UBA2;BCOR;BMAL1;LHX9
Chemoattractant Activity (GO:0042056)	6/35	0.213621454187251	0.717580684387328	0	0	1.5805070203972	2.43959119406192	LGALS3;GDNF;S100A4;HMGB1;FGF2;FGF10
Ubiquitin-Like Protein Conjugating Enzyme Activity (GO:0061650)	6/35	0.213621454187251	0.717580684387328	0	0	1.5805070203972	2.43959119406192	CDC34;UBE2E1;UBE2N;UBE2D1;UBE2E2;UBE2G2
MAP Kinase Phosphatase Activity (GO:0033549)	3/14	0.215624198128873	0.717580684387328	0	0	2.08281606034415	3.1954943279147	DUSP5;DUSP2;DUSP6
Acetylgalactosaminyltransferase Activity (GO:0008376)	3/14	0.215624198128873	0.717580684387328	0	0	2.08281606034415	3.1954943279147	B3GALNT2;B4GALNT1;B4GALNT4
Adenine Nucleotide Transmembrane Transporter Activity (GO:0000295)	3/14	0.215624198128873	0.717580684387328	0	0	2.08281606034415	3.1954943279147	SLC35B3;SLC19A1;SLC25A24
Alkali Metal Ion Binding (GO:0031420)	3/14	0.215624198128873	0.717580684387328	0	0	2.08281606034415	3.1954943279147	IMPA1;TDG;DRG1
Endopeptidase Activator Activity (GO:0061133)	3/14	0.215624198128873	0.717580684387328	0	0	2.08281606034415	3.1954943279147	APH1B;PSME3;PSME1
Nucleoside Diphosphate Kinase Activity (GO:0004550)	3/14	0.215624198128873	0.717580684387328	0	0	2.08281606034415	3.1954943279147	NME2;AK4;NME1
Transaminase Activity (GO:0008483)	3/14	0.215624198128873	0.717580684387328	0	0	2.08281606034415	3.1954943279147	PSAT1;CISD1;BCAT1
Double-Stranded RNA Binding (GO:0003725)	10/65	0.215916335682541	0.717580684387328	0	0	1.38928951412697	2.12959227235997	SUPV3L1;EIF4A1;TFRC;DHX33;RFTN1;DHX15;IGF2BP1;HNRNPU;ADARB1;HSPD1
Dicarboxylic Acid Transmembrane Transporter Activity (GO:0005310)	5/28	0.218217882140372	0.72254365419812	0	0	1.66052354445615	2.5277506563358	SLC16A1;UCP2;SLC1A4;SLC1A5;SLC19A1
Oxidoreductase Activity, Acting On Single Donors With Incorporation Of Molecular Oxygen, Incorporation Of Two Atoms Of Oxygen (GO:0016702)	4/21	0.220186525456331	0.722901939241629	0	0	1.79710587218026	2.71952482148483	ETHE1;PIR;ADO;PTGS2
Carboxylic Ester Hydrolase Activity (GO:0052689)	15/104	0.220523606022482	0.722901939241629	0	0	1.28813244955535	1.94733491723382	PON3;PLA2G12A;H6PD;ABHD2;ABHD1;GDPD1;ABHD6;PLAAT3;PRDX6;LIPG;NDST3;ESD;TARS2;NOTUM;PAFAH1B3
ATPase Binding (GO:0051117)	11/73	0.220751934466404	0.722901939241629	0	0	1.35572699549562	2.04811802498916	FBL;NOP58;NUFIP1;S100A1;PDE4D;ZNHIT6;VCPKMT;ANK2;SNU13;SVIP;TMTC4
L-glutamine Transmembrane Transporter Activity (GO:0015186)	2/8	0.235113907953701	0.724799426588307	0	0	2.54528437724982	3.68477044021155	SLC38A1;SLC1A5
RAGE Receptor Binding (GO:0050786)	2/8	0.235113907953701	0.724799426588307	0	0	2.54528437724982	3.68477044021155	S100A13;S100A4
RNA Polymerase II CTD Heptapeptide Repeat Kinase Activity (GO:0008353)	2/8	0.235113907953701	0.724799426588307	0	0	2.54528437724982	3.68477044021155	CDK1;CDK13
