Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
RNA Binding (GO:0003723)	453/1411	1.65043334557534e-95	1.49529261109126e-92	0	0	3.98454193786074	869.60454603648	RPL4;RPL5;RPL30;RPL3;TFRC;RPL32;RRP1;HNRNPU;GPATCH4;NOC2L;RPL8;RRP9;ENDOV;RPL38;RPL37;DDX18;NGDN;RPL22;DNTTIP2;DDX10;WDR75;GTPBP1;GTPBP4;DDX39A;EWSR1;CLNS1A;DDIT3;SARNP;RPL27;RPL26;DUS3L;RPL28;MRPL19;NOLC1;BAZ2A;SNU13;ZC3HAV1;MRPL12;LARP1;RRS1;LTA4H;BTF3;RPL41;PNO1;UPF3B;PA2G4;LARP4;MAGOHB;MEX3D;MCAT;EIF1;MRPL22;CS;TBL3;LAS1L;FASN;HNRNPF;HNRNPC;FARSA;RPLP0;TCF20;KRI1;WDR46;WDR43;MRPL42;NKRF;RACK1;RBPMS2;RRP12;ZC3H10;WDR36;CLUH;ANXA2;NSUN5;NSUN2;GNL2;GNL3;CACTIN;SF3B5;KARS1;NIP7;RPS27L;NOC4L;MRPL54;BCLAF1;TCOF1;SRP72;PPP1R8;RPL14;RPS3;RPL13;FLNB;RPL15;RPS27A;RPL18;RPL19;UTP6;SF3A1;SF3A2;UTP4;CDKN2A;ADAT1;ELP1;TRMT1;NOC3L;RRP1B;SRP68;TARBP2;KTN1;NUDT21;PHF5A;MYBBP1A;APEX1;SERBP1;TRMT6;TSR1;RPL22L1;PUS10;FMR1;RPL10A;IPO5;THG1L;PPP1CC;MTREX;KPNA2;SLC16A3;RPS9;KHNYN;RPS7;RPS8;RPS5;RPS6;POLRMT;THOC5;FTSJ3;EBNA1BP2;RBMXL1;NCL;MRTO4;SRSF2;NHP2;SNRPG;SRSF3;S100A4;SNRPF;SRSF6;FKBP4;SRSF7;KPNB1;LRRC59;NTPCR;RCC1L;RAD51AP1;BAG4;G3BP1;BRIX1;NOP14;NOP16;RBPMS;PYM1;EEF2;LSM5;LSM4;LSM3;YRDC;LSM7;LSM6;CNOT1;WRAP53;ISY1;HSP90AB1;WDR3;ZC3H8;PTBP1;SUMO2;MRPL9;METTL16;TNPO1;PELP1;EIF5A;ELAC2;RPL13A;DNAJC2;NOA1;POLR1G;HDAC2;NUFIP1;LRP1;MAK16;SRSF1;WBP4;U2AF1;MRM3;FIP1L1;IGF2BP1;IGF2BP3;ASCC3;HNRNPA1;EIF4E;EIF4B;DCAF13;HNRNPA0;NOP56;NOP58;GPKOW;KRR1;CNBP;CCDC59;RPL23A;HNRNPAB;SNRNP40;MTRES1;EIF3L;EIF3I;DRG2;EIF3E;P4HB;EIF3D;NOP53;NECTIN3;PPIL4;TPT1;EIF3B;METAP2;EIF4A1;TCERG1;EIF4A3;RTCB;PPAN;THUMPD1;PWP2;CCAR2;CCAR1;NUDT4;RPS15;TIAL1;LGALS3;RPS17;LGALS1;TRIM28;RPL18A;RPS19;TRIM25;SNRPD3;RPS11;RPS10;RPS13;SEC63;AGFG1;SRRM4;METTL3;CIRBP;CDC40;JMJD6;SRRM1;GRWD1;CCDC86;TFAM;KCTD12;DNA2;PFN1;DHX9;CSTF2;DHX33;PDCD11;ERI1;PCBP1;HLTF;LYAR;ZBED4;XRCC6;XRCC5;RCC2;KNOP1;PUM3;AIMP1;CCT6A;RPS26;RPS25;RPS28;FUBP1;KYAT3;MPHOSPH10;NOL10;RPS20;NOL11;NOL12;DCP1A;RPS24;RPS23;TOP2A;MRPS15;DAZAP1;NAT10;PCSK9;BRCA1;AATF;SYNCRIP;PCF11;C1QBP;XPO5;DHX15;UTP14A;CCT3;MRPS27;MRPS24;PARP1;PABPC4;MRPS23;PPHLN1;MRPS7;PPRC1;UCHL5;NME1;CTU1;MRPS9;SLTM;STRAP;ARHGEF1;PABPC1;HNRNPH3;HEATR1;NOL8;MRPS30;AKAP1;NOL6;EXOSC7;EXOSC9;PES1;EXOSC3;EXOSC2;EXOSC1;CCT4;TEFM;RTRAF;TSNAX;NQO1;NPM1;CAVIN1;RFTN1;SORBS2;BOP1;RSL1D1;NUDT7;CMSS1;XPOT;PRPF31;TARDBP;OTUD4;ACAA2;SPPL2B;YARS1;YARS2;EFTUD2;FBL;CHCHD1;CAST;PCID2;PUS1;TRNT1;TUFM;DKC1;PSPC1;RPL7L1;GEMIN5;PPIE;DAP3;UTP25;DDX5;RPS19BP1;UTP23;NOP2;RPF2;PRPF8;RTN4;EMG1;ZMAT3;DNAJC21;UTP20;LLPH;ZC3H13;HSPA9;CPSF4;CPSF6;PNPT1;CCDC137;ALYREF;RPP40;CPSF2;HMGA1;HELZ;TDRD3;UBE2N;DDX3Y;YWHAE;RBM28;USP36;RBM25;DDX49;RBM26;DDX46;DDX47;PINX1;HMGB2;HMGB3;HMGB1;YBX3;RBM3;RBM34;UTP15;TSFM;UTP11;DDX56;RBM19;SPATS2;DARS2;DDX52;UTP18;DARS1;CKAP4;SUPV3L1;SFPQ;DDX19B;THRAP3;LUC7L3;RBMS2;PLEC;DDX28;DDX27;USP10;DDX20;PARN;DDX21;MTIF2;SAMHD1;HSPD1;TBRG4;PABPN1;BMS1;TRA2A;RPP14;RBM38;PTCD3;TAF15;PTCD2;NIFK;DDX31;NAP1L1;HSPE1;ACIN1;SSBP1;RBM45;RAN
rRNA Binding (GO:0019843)	27/46	6.42955215042563e-14	2.91258712414281e-11	0	0	10.4036697247706	316.014447668462	DDX28;RPL5;UTP25;RPLP0;UTP23;PPAN;DDX21;RPF2;RCC1L;EMG1;ERI1;RPS3;RRS1;RBM34;RPS13;PTCD3;NPM1;RPS9;MRPS27;CAVIN1;RPS5;CIRBP;GTF3A;MRPS7;TST;MDM2;NOP53
snoRNA Binding (GO:0030515)	20/31	9.78069670576132e-12	2.95377040513992e-09	0	0	13.2783972783973	336.615476096072	NOP56;UTP25;NOP14;NOP58;UTP6;NUFIP1;XRCC5;SPPL2B;WDR3;HEATR1;DDX21;SNU13;NUDT4;RRP9;NUDT7;TBL3;DKC1;NHP2;TSR1;IGF2BP3
aminoacyl-tRNA Ligase Activity (GO:0004812)	21/37	9.71910058546577e-11	2.201376282608e-08	0	0	9.58660045757072	221.01277458817	HARS1;RARS1;KARS1;MARS2;MARS1;DARS2;YARS1;YARS2;DARS1;WARS1;GARS1;LARS1;NARS2;IARS2;TARS2;IARS1;FARSA;CARS2;TARS1;VARS1;FARSB
mRNA Binding (GO:0003729)	73/282	1.59795594201823e-10	2.89549616693703e-08	0	0	2.5789270253556	58.1731809626134	EIF4A1;RPL5;DAZAP1;RBM25;FMR1;EIF4A3;HNRNPU;YBX3;TIAL1;SYNCRIP;PTBP1;PCF11;C1QBP;XPO5;RBPMS2;RPS13;SRRM4;CLUH;KHNYN;RPS7;PABPC4;RPS5;METTL3;CIRBP;RPL13A;MRPS7;THOC5;CDC40;GNL3;NCL;GEMIN5;PPIE;LUC7L3;RPL26;PABPC1;SRSF7;RBMS2;DDX5;DHX9;SHMT2;SHMT1;CSTF2;UTP23;SRSF1;PARN;MRPL12;LARP1;DHX33;PCBP1;PPP1R8;G3BP1;RPS3;IGF2BP1;IGF2BP3;CCT5;RPL41;CPSF6;RBPMS;ALYREF;CNBP;UPF3B;LARP4;HNRNPAB;PUM3;RPS26;NUDT21;RSL1D1;FUBP1;SERBP1;HNRNPC;DCP1A;TARDBP;EIF3D
mRNA 5'-UTR Binding (GO:0048027)	16/24	5.87067749814389e-10	8.86472302219728e-08	0	0	14.5844748858447	310.005860954002	RPL5;RPL41;RPS7;SHMT2;FMR1;SHMT1;UTP23;GNL3;RSL1D1;SYNCRIP;LARP1;NCL;IGF2BP1;IGF2BP3;RPL26;RPS13
Ribosome Binding (GO:0043022)	30/85	2.67099116966299e-08	3.4570257138781e-06	0	0	3.99013095464035	69.5808257694623	DHX9;FMR1;MTIF2;UNG;RBM3;LARP1;NCLN;DHX33;SRP72;ERI1;C1QBP;G3BP1;RACK1;PTCD3;NPM1;MRPS27;CPSF6;IFRD2;GTPBP6;PYM1;SRP68;EEF2;NME1;EIF1;DNAJC2;OXA1L;MTRES1;SERBP1;GEMIN5;NAA16
mRNA 3'-UTR Binding (GO:0003730)	30/93	2.63849833513173e-07	2.98809936453668e-05	0	0	3.48185704344368	52.7427725459769	RPL5;DAZAP1;DDX5;FMR1;UTP23;PARN;HNRNPU;YBX3;TIAL1;LARP1;EXOSC9;EXOSC8;IGF2BP1;IGF2BP3;CCT5;HNRNPA0;RPL41;RPS7;PABPC4;CIRBP;LARP4;MEX3D;NUDT21;RSL1D1;SERBP1;GEMIN5;PABPC1;HNRNPC;TARDBP;RBMS2
DNA-directed 5'-3' RNA Polymerase Activity (GO:0003899)	16/34	5.31372041450375e-07	5.17236083221771e-05	0	0	6.47829897144966	93.5971900225848	PRIM2;PRIM1;POLRMT;POLR3A;POLR3B;POLR1A;POLR1B;POLR3D;POLR3E;POLR2E;POLR1D;POLR2F;POLR1E;POLR3G;POLR1F;POLR2H
Single-Stranded DNA Binding (GO:0003697)	30/96	5.70900754107916e-07	5.17236083221771e-05	0	0	3.32302144619472	47.7719239671169	BLM;MCM7;DHX9;MCM9;HMGB2;HNRNPU;HMGB1;SAMHD1;HSPD1;RAD51AP1;RECQL4;PCBP1;PMS2;POLR2H;HNRNPA1;TOP3A;RPA2;RAD23A;POLA1;RAD51D;MSH2;FUBP1;TDP1;MCM3;NABP2;MCM5;MCM6;SSBP1;HROB;MCM2
Cadherin Binding (GO:0045296)	69/319	1.02411930352252e-06	8.43501899083097e-05	0	0	2.02958404074703	27.9913686116151	YWHAE;LAD1;HSP90AB1;DOCK9;CTNND2;F11R;BZW2;CLINT1;PCMT1;ATIC;MPRIP;RUVBL1;RACK1;EFHD2;TRIM25;TMPO;CAST;NUDC;RARS1;ANXA2;AHSA1;ANK3;SHTN1;GPRC5A;EEF1D;PLIN3;PKP1;CDH13;ITGA6;PFN1;DBN1;EPHA2;PLEC;LRRC59;CAPG;ZC3HAV1;PPL;RTN4;PSMB6;LARP1;PCBP1;COBLL1;MICALL1;RPL14;PACSIN2;FLNB;CCT8;RPL15;SNX5;NOP56;RANBP1;RPL23A;EEF2;BAIAP2;PAICS;PRDX6;KTN1;RPS26;RSL1D1;MYO1B;DIAPH3;STK24;FASN;GLOD4;SERBP1;EIF3E;FXYD5;RAN;CDK5R1
Purine Ribonucleoside Triphosphate Binding (GO:0035639)	93/476	1.86988413653937e-06	0.000141176252308723	0	0	1.79011953119052	23.6110215903411	ARF3;HSP90AB1;DYRK2;DIRAS1;CHD8;EIF4A3;HNRNPU;SMC4;YARS2;THG1L;RND1;TUBA1C;TUBA1A;TUBB3;GUK1;PPIP5K2;PDK4;RAC3;PIP4K2B;MTREX;TGM2;MAP4K1;CAD;RRAS2;LMTK2;DARS2;TRNT1;GNL2;HASPIN;GTPBP4;TUBA4A;TGFBR1;GNL3;NME1;RAB32;LATS1;ACLY;LSG1;TUBB2B;RAP2A;MSH2;NOA1;RRAGB;LANCL2;MCM6;TRIB1;TARS1;CARS2;ARHGEF5;ARF6;PRPS1;BLM;RTEL1;PXK;DHX9;ATL2;NOL9;RHOBTB1;RAP1B;MTHFD1L;BMS1;TDG;ABCF2;REM2;MARK1;HARS1;RRM1;GCH1;MLKL;HSPA4;SMARCA5;SEPTIN6;TUBE1;ATP5F1D;P2RX7;GLUD1;MYO1B;PFKL;CDK6;WNK1;DRG1;TSR1;DRG2;UBA2;ADSS1;ADSS2;TRIP13;ERCC6;RHEBL1;ABCE1;RAN;BMPR1A;GALK1
DNA Binding (GO:0003677)	148/846	2.0997647675205e-06	0.000146337452259506	0	0	1.57158730698036	20.546437770744	JRK;SMARCB1;MPG;FMR1;SCX;HNRNPU;AHR;RBPJ;ETS2;RPS15;ENDOV;TRIM28;RUVBL2;MYC;SOX9;PCID2;H2AC8;ESX1;TINF2;ARID5A;ARID5B;POLRMT;POU3F2;WDR76;MSH2;DDIT3;TIMELESS;TFAM;TRIM16;DNA2;NUPR1;ATF6;ATF4;BLM;DHX9;CCDC25;TSHZ1;MACROH2A1;RAD51AP1;PCBP1;NKX2-1;CLSPN;LYAR;CDT1;XRCC6;FOXF2;XRCC5;NR2F1;SMARCA5;HMGA1;HMGA2;NFATC2;NR2F2;PALB2;NR4A2;POLA1;NR4A1;TDP1;FUBP1;NABP2;TAF4B;TCF3;HROB;RAD18;PHF19;TOP2A;CSRNP2;RARG;MCM7;CHD8;OGG1;MCM9;HMGB2;HMGB3;CTCF;BRCA1;HMGB1;GLI1;PTBP1;EXO1;HEY2;ANKRD1;UTY;POLE;SREBF1;FOXD1;RFC1;PARP1;PARP2;TOP3A;NME2;RAD23A;BAZ1A;FOXL1;TOX4;SUPV3L1;SFPQ;RAD51D;SLTM;THRAP3;CRY1;MCM3;PPARG;MCM5;MCM6;MCM2;FOXC2;HDAC2;NUFIP1;GTF3C6;LEF1;FOXK2;SAMHD1;UNG;HSPD1;PSMC3IP;FOXS1;BCLAF1;POLD1;TDG;IGF2BP1;RPS3;PMS2;E2F2;E2F4;POLR2H;HNRNPA1;DTD1;MBD3;TSNAX;ATAD5;CENPX;NFYB;CNBP;RPA2;MEIS2;TBX3;MEIS1;TFAP4;MYBBP1A;IMPDH1;APEX1;AUNIP;ERCC6;SSBP1;CRLF3;TARDBP;BMAL1
DNA Replication Origin Binding (GO:0003688)	9/13	2.52392709724502e-06	0.000163334139293142	0	0	16.3637210264901	210.923364874098	ORC5;POLA1;ORC1;DHX9;GRWD1;ORC2;KAT7;CDC6;HSPD1
3'-5'-RNA Exonuclease Activity (GO:0000175)	15/34	3.32599845505891e-06	0.000200890306685558	0	0	5.75103734439834	72.5420934829596	PNPT1;DIS3;PARN;POLRMT;EXOSC7;PAN2;EXOSC5;ERI1;CNOT1;PDE12;EXOSC9;CNOT2;EXOSC3;EXOSC2;DIS3L2
Single-Stranded DNA Helicase Activity (GO:0017116)	11/22	1.59351969508849e-05	0.000902330527343856	0	0	7.27589063794532	80.3766201823981	HELB;MCM7;DHX9;DSCC1;MCM9;MCM3;WRNIP1;MCM5;DNA2;MCM6;MCM2
DNA Binding, Bending (GO:0008301)	9/17	5.43223453658528e-05	0.00289506146479192	0	0	8.17999793046358	80.3322823482095	TOP2A;FOXD1;LEF1;HMGA1;HMGB2;HMGA2;HMGB3;FOXL1;HMGB1
DNA Secondary Structure Binding (GO:0000217)	13/33	6.43287900124606e-05	0.00322097767365764	0	0	4.73082504145937	45.6595734132161	BLM;XRCC3;HMGB2;HMGA1;HMGB3;HMGA2;HMGB1;RAD51AP1;RECQL4;RAD51D;MSH2;CLSPN;RAD18
3'-5' Exonuclease Activity (GO:0008408)	15/42	6.85599200095294e-05	0.00322097767365764	0	0	4.04518211157215	38.7844069616359	PNPT1;DIS3;POLRMT;EXOSC7;PAN2;EXOSC5;TATDN1;ERI1;PDE12;EXOSC9;POLD1;APEX1;EXOSC3;EXOSC2;DIS3L2
5S rRNA Binding (GO:0008097)	6/8	7.11032599041423e-05	0.00322097767365764	0	0	21.7937164117404	208.160009800833	RPL5;TST;MDM2;RRS1;RPF2;NOP53
RNA Polymerase I Activity (GO:0001054)	7/11	8.07649493502805e-05	0.00348443067196924	0	0	12.7168114143921	119.842817240439	POLR1B;POLR1D;POLR2E;POLR1E;POLR2F;POLR1F;POLR2H
ATP Binding (GO:0005524)	56/279	9.34361762276829e-05	0.00368558765207641	0	0	1.83936383064509	17.0660442831323	DYRK2;HSP90AB1;CHD8;EIF4A3;HNRNPU;SMC4;YARS2;THG1L;GUK1;PPIP5K2;PDK4;PIP4K2B;MTREX;MAP4K1;CAD;LMTK2;DARS2;TRNT1;HASPIN;TGFBR1;NME1;LATS1;ACLY;MSH2;LANCL2;MCM6;TRIB1;TARS1;CARS2;PRPS1;RTEL1;BLM;PXK;DHX9;NOL9;MTHFD1L;TDG;ABCF2;MARK1;HARS1;RRM1;MLKL;HSPA4;SMARCA5;ATP5F1D;P2RX7;MYO1B;PFKL;CDK6;WNK1;UBA2;TRIP13;ERCC6;ABCE1;BMPR1A;GALK1
snRNA Binding (GO:0017069)	15/43	9.35634834412333e-05	0.00368558765207641	0	0	3.90048903378779	36.1843312036962	EIF5A;SF3B3;DDX21;HNRNPU;SNU13;PRPF8;LSM4;EFTUD2;PRPF4;LSM7;LSM11;GEMIN5;PRPF31;SNRPD3;HNRNPC
RNA Exonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016896)	12/30	0.000103161443388223	0.00389434448790543	0	0	4.85066998204172	44.5253445281987	EXOSC7;PAN2;EXOSC5;PNPT1;ERI1;DIS3;PDE12;EXOSC9;EXOSC3;POLRMT;EXOSC2;DIS3L2
Catalytic Activity, Acting On A tRNA (GO:0140101)	14/39	0.000111811126384637	0.00405203522017925	0	0	4.07631688096226	37.0891822923011	PUS10;ELAC2;MRPL58;TRNT1;QRSL1;OSGEP;THG1L;QTRT2;PTRH2;TARS2;DUS1L;DUS4L;DUS3L;TRDMT1
RNA Polymerase III Activity (GO:0001056)	8/15	0.00013477395119209	0.00469635383769358	0	0	8.30687392871919	74.0301262793834	POLR3A;POLR3B;POLR3D;POLR3E;POLR1D;POLR2E;POLR2F;POLR2H
Adenyl Ribonucleotide Binding (GO:0032559)	60/309	0.000141209161924352	0.00473835187790602	0	0	1.76530222369393	15.6498779298866	DYRK2;HSP90AB1;CHD8;EIF4A3;HNRNPU;SMC4;YARS2;THG1L;GUK1;PPIP5K2;PDK4;PIP4K2B;MTREX;MAP4K1;CAD;LMTK2;DARS2;TRNT1;HASPIN;TGFBR1;APRT;NME1;LATS1;ACLY;MSH2;LANCL2;RAPGEF2;MCM6;TRIB1;TARS1;CARS2;PRPS1;RTEL1;BLM;PXK;DHX9;NOL9;MTHFD1L;TDG;ABCF2;SLC19A1;MARK1;HARS1;RRM1;MLKL;HSPA4;SMARCA5;ATP5F1D;P2RX7;GLUD1;MYO1B;PFKL;CDK6;WNK1;UBA2;TRIP13;ERCC6;ABCE1;BMPR1A;GALK1
Poly-Purine Tract Binding (GO:0070717)	12/31	0.000149833123262834	0.00484817177414741	0	0	4.59510982179859	40.4644837633578	DAZAP1;PNPT1;PABPN1;RBPMS;FMR1;PABPC4;EIF4A3;HNRNPU;PPIE;PABPC1;LARP4;RBMS2
U3 snoRNA Binding (GO:0034511)	6/9	0.000191296440286836	0.00597636465171976	0	0	14.5283174865647	124.386896637212	UTP25;TBL3;XRCC5;TSR1;SNU13;RRP9
Ribosomal Small Subunit Binding (GO:0043024)	8/16	0.00024089623245204	0.00727506622005162	0	0	7.26810095159288	60.5515977269925	PTCD3;NPM1;LARP1;G3BP1;MTIF2;EIF1;NME1;UNG
Phosphatidic Acid Binding (GO:0070300)	9/20	0.000266814689573796	0.00779787447593094	0	0	5.94807344972908	48.9464358152706	GSDMD;GRAMD1B;PITPNM1;MICALL1;PACSIN2;RAPGEF2;RAPGEF6;PITPNC1;MARK1
U6 snRNA Binding (GO:0017070)	7/13	0.000336477968943895	0.00952653249572403	0	0	8.47690929142542	67.7896561130704	EIF5A;PRPF4;LSM7;METTL16;LSM4;PRPF8;LSM3
Poly-Pyrimidine Tract Binding (GO:0008187)	10/25	0.000391008311369403	0.0107349554575963	0	0	4.84748102139406	38.0371255709698	PTBP1;DAZAP1;PNPT1;FMR1;PABPC4;HNRNPU;HNRNPC;PABPC1;RBMS2;DIS3L2
Hydroxymethyl-, Formyl- And Related Transferase Activity (GO:0016742)	5/7	0.00044345569907304	0.0114791675245764	0	0	18.1539256198347	140.164873975406	GCSH;ATIC;SHMT2;SHMT1;GART
Ubiquitin Ligase Inhibitor Activity (GO:1990948)	5/7	0.00044345569907304	0.0114791675245764	0	0	18.1539256198347	140.164873975406	RPS15;RPL5;RPS7;RPS20;RPL37
3'-5' DNA Helicase Activity (GO:0043138)	7/14	0.000602568613315148	0.0147547882071223	0	0	7.26550868486352	53.8687265629945	RECQL4;BLM;DHX9;MCM5;NAV2;MCM6;MCM2
RNA Exonuclease Activity (GO:0004532)	7/14	0.000602568613315148	0.0147547882071223	0	0	7.26550868486352	53.8687265629945	EXOSC7;EXOSC5;EXOSC9;EXOSC8;EXOSC3;EXOSC2;EXOSC1
tRNA Binding (GO:0000049)	15/51	0.000768098034558623	0.0183130741923714	0	0	3.0323305670816	21.7466412259053	MRPS27;KARS1;NSUN2;PUS1;ELP1;NAT10;DARS2;TRNT1;YARS2;THG1L;AIMP1;YRDC;CTU1;MTRES1;XPOT
mRNA Methyltransferase Activity (GO:0008174)	6/11	0.000846903804933137	0.0194045857451681	0	0	8.71599834642414	61.6563050168356	NSUN2;METTL3;METTL16;TRMT61A;CMTR2;TRMT61B
Nucleosome Binding (GO:0031491)	17/62	0.000856714602435677	0.0194045857451681	0	0	2.75018456995201	19.4229192218183	MBD3;SMARCC1;HDAC2;SMARCD2;SMARCB1;PARP1;ACTR6;EED;PARP2;HMGA2;CHD1L;NOC2L;MACROH2A1;CABIN1;PWWP3A;RCC1;HNRNPC
Guanyl Ribonucleotide Binding (GO:0032561)	44/226	0.00096526645134986	0.0210075850699768	0	0	1.76602314107564	12.2616865368814	ARF3;RAB3B;DIRAS1;ATL2;RHOBTB1;THG1L;RND1;RAP1B;TUBA1C;TUBA1A;TUBB3;BMS1;RAC3;PIP4K2B;SLC19A1;REM2;TGM2;GCH1;NME2;RRAS2;SEPTIN6;TUBE1;GNL2;GTPBP4;TUBA4A;GNL3;NME1;RAB32;GLUD1;LSG1;RAP2A;TUBB2B;RRAGB;NOA1;LANCL2;DRG1;RAPGEF2;TSR1;DRG2;ADSS2;RHEBL1;ARHGEF5;RAN;ARF6
U4 snRNA Binding (GO:0030621)	4/5	0.000973861559535347	0.0210075850699768	0	0	29.0359355638166	201.342186486681	PRPF4;GEMIN5;PRPF31;SNU13
DNA Polymerase Binding (GO:0070182)	8/19	0.0010110711066005	0.0213030330832569	0	0	5.28498890435175	36.4492208459542	FANCI;CDT1;RTEL1;HSP90AB1;PTGES3;NABP2;NAT10;HMGB1
GTP Binding (GO:0005525)	40/201	0.00103805013794354	0.0213743960222011	0	0	1.81402919384872	12.4631264777645	ARF3;DIRAS1;ATL2;RHOBTB1;THG1L;RND1;RAP1B;TUBA1C;TUBA1A;TUBB3;BMS1;RAC3;PIP4K2B;REM2;TGM2;GCH1;RRAS2;SEPTIN6;TUBE1;GNL2;GTPBP4;TUBA4A;GNL3;NME1;RAB32;GLUD1;LSG1;RAP2A;TUBB2B;RRAGB;NOA1;LANCL2;DRG1;TSR1;DRG2;ADSS2;RHEBL1;ARHGEF5;RAN;ARF6
Ubiquitin-Protein Transferase Inhibitor Activity (GO:0055105)	5/8	0.00106404739219369	0.0214228208294995	0	0	12.1019283746556	82.8458727318234	RPS15;RPL5;RPS7;RPS20;RPL37
Four-Way Junction DNA Binding (GO:0000400)	7/16	0.00161155622220055	0.0317406508111673	0	0	5.65030787611433	36.3346153902589	BLM;RAD51D;MSH2;XRCC3;HMGB2;HMGB3;HMGB1
Secondary Active Transmembrane Transporter Activity (GO:0015291)	16/60	0.001658160489991	0.0319636894453584	0	0	2.64628853919016	16.9416620940477	SLC22A4;SLC25A3;SLC20A2;SLC35D1;SLC2A12;SLC35C1;SLC35E3;SLCO5A1;SLC16A10;SLC1A5;CLCN3;TMEM241;SLC25A16;SLCO2A1;UCP2;SLC19A1
poly(A) Binding (GO:0008143)	9/25	0.00184422854671139	0.0348098138191775	0	0	4.08813638245033	25.7376565968139	PABPN1;RBPMS;PABPC4;EIF4A3;HNRNPU;PPIE;PABPC1;LARP4;RBMS2
Damaged DNA Binding (GO:0003684)	13/45	0.00202530344491393	0.036837806453794	0	0	2.9547445066335	18.3254310336248	PARP1;MPG;PARP2;OGG1;HMGB2;RPA2;HMGB1;UNG;POLD1;TDG;RPS3;AUNIP;RAD18
pre-mRNA Binding (GO:0036002)	10/30	0.00203299152614757	0.036837806453794	0	0	3.63457556935818	22.5279968010089	PTBP1;DDX5;ERI1;HNRNPU;U2AF1;HNRNPC;HNRNPA1;SRSF6;PRPF8;TARBP2
Telomerase RNA Binding (GO:0070034)	8/21	0.00217824604856407	0.0386959003921382	0	0	4.47140447471436	27.4062901062897	DKC1;PINX1;PARN;NHP2;HNRNPU;HNRNPC;SNRPD3;WRAP53
Protein Homodimerization Activity (GO:0042803)	105/662	0.00226348641755845	0.0394368979674608	0	0	1.38278493159165	8.42233420638262	CDA;TFRC;UXS1;FMR1;SPPL2B;CISD1;CPOX;AHR;F11R;PHB2;ZDHHC2;YARS2;SMCHD1;FBXO4;PIP4K2B;GYG1;PSPH;ACOT7;MIGA1;S100A1;MTUS2;OCRL;TRNT1;SDCBP2;TPST2;OXA1L;JAML;MSH2;DDIT3;CHMP4C;TARS2;BLM;SHMT2;SHMT1;SMIM1;PNPO;NDP;LHPP;HARS1;CDSN;RBPMS;NR2F2;GGCT;AIMP1;GLUD1;TADA2A;GDNF;CRYL1;HNRNPC;TCF3;BMPR1A;TOP2A;HSP90AB1;TENM4;FLT4;DPY30;ECE1;EEA1;NADK2;TRIM6;ATIC;IMPA1;RACK1;RBPMS2;TRIM68;APPL1;PARP1;TNNC1;NOG;DARS2;CACYBP;GREM1;SUPV3L1;QTRT2;ANO1;ALDH1A3;SFPQ;COL2A1;ADRB3;PAFAH1B3;PRPS1;PON3;CAMK2D;BLTP3B;KARS1;TIMM9;ODC1;SRM;MTHFD1L;TDG;UCP2;NPM1;GCH1;TARBP2;WARS1;NUDT21;ABCB10;TFAP4;LYRM4;KLHL7;GALM;CCDC66;SSBP1;NECTIN3;MAD2L1
Nuclear Retinoic Acid Receptor Binding (GO:0042974)	7/17	0.00245493034776624	0.0419654131146456	0	0	5.08498759305211	30.5590307227269	NR4A2;MED1;RARG;CNOT1;ARID5A;HMGA1;PPARG
rRNA Methyltransferase Activity (GO:0008649)	4/6	0.00263986980352396	0.0442911489257908	0	0	14.517141676993	86.1886429348653	FBL;EMG1;TRMT61B;FTSJ3
poly(U) RNA Binding (GO:0008266)	8/22	0.00306298682691265	0.0504557466396884	0	0	4.15178202021396	24.0320287031913	DAZAP1;PNPT1;FMR1;PABPC4;HNRNPC;PABPC1;RBMS2;DIS3L2
Carboxy-Lyase Activity (GO:0016831)	9/27	0.00337924825478054	0.0546714092648423	0	0	3.63348509933775	20.6749008454355	DDT;UXS1;AMD1;ODC1;ECHDC1;UMPS;PAICS;AZIN1;PCK2
Carboxylic Acid Transmembrane Transporter Activity (GO:0046943)	15/59	0.00377277085759037	0.0599671999469627	0	0	2.47986608826858	13.837517798378	SLC25A1;SLC22A4;SLC38A1;SLC16A1;SLC6A15;SLC1A4;SLC16A10;SLC1A5;SLC7A1;SLC7A2;SLC16A6;SLC25A32;SLC16A3;SLC19A1;SLC19A2
Translation Elongation Factor Activity (GO:0003746)	6/14	0.00398444637968475	0.0622398003447307	0	0	5.44656883009508	30.0942366799945	EEFSEC;EIF5A;TSFM;EEF2;GTPBP1;TUFM
Single-Stranded RNA Binding (GO:0003727)	12/43	0.00407239967002805	0.0625354932380578	0	0	2.81443257623357	15.4892940036615	PTBP1;ENDOV;DHX9;FMR1;CNBP;PUS1;HNRNPF;HNRNPU;SOX9;HNRNPC;HNRNPA1;JMJD6
poly(G) Binding (GO:0034046)	4/7	0.00556843540719606	0.0840833746486605	0	0	9.67754371471844	50.2326567417929	DAZAP1;PNPT1;FMR1;HNRNPU
Pyridoxal Phosphate Binding (GO:0030170)	7/20	0.00705177440711823	0.104736190374576	0	0	3.9108608513075	19.3762662462017	SHMT2;PSAT1;SHMT1;CTH;CISD1;PNPO;PLPBP
