Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
snRNA Binding (GO:0017069)	1/43	0.999014898141247	0.999992229141386	0	0	0.136125402702313	0.00013416348042757	HEXIM2
Nuclease Activity (GO:0004518)	2/58	0.999021984222039	0.999992229141386	0	0	0.204088504088504	0.00019969944763014	ENPP1;N4BP2
Transition Metal Ion Binding (GO:0046914)	46/456	0.999037232428175	0.999992229141386	0	0	0.637203874431089	0.000613774735582262	HDAC4;GALT;PPM1M;PHF1;APIP;CXXC5;TMEM163;RNF5;LOXL2;DPP3;IFIH1;ADAMTS4;GRIN2A;CSRP1;FTH1;MGAT5;ENPP1;AOX1;D2HGDH;ATP7A;ENPP5;TIMM8B;EGR1;ACE;SMAD3;SORD;GRIN2B;MT3;ZDHHC15;PLA2G15;KLF7;CCS;P2RX4;MMP16;PAPPA;MPPED2;NAPEPLD;MSRB3;CALR;ARHGEF2;CDO1;ADA;BIRC2;KDM7A;MSRB1;RIGI
Single-Stranded DNA Binding (GO:0003697)	5/96	0.999227980492911	0.999992229141386	0	0	0.313651633166294	0.000242238697770759	FBH1;CRY2;STON1;RBMS1;RTF1
Exonuclease Activity (GO:0004527)	1/46	0.999391640257911	0.999992229141386	0	0	0.127027936721643	7.73021989798794e-05	ENPP1
DNA Binding (GO:0003677)	94/846	0.999496356907018	0.999992229141386	0	0	0.706914523974983	0.000356122304127651	DCLRE1A;THRB;FOXE1;FBH1;PHF1;CHD6;STON1;ARID4A;CGAS;SIX1;RORA;JRKL;ZBTB22;SOX3;HHEX;ZIC2;ZMYM3;ZIC3;H2BC21;SPATA24;TRIM26;EOMES;FOXD2;NKX6-2;MSX2;SPHK1;APLP2;DNMT3A;RFX2;RFX3;PAX3;PAX6;SOX12;PROX1;POU3F1;PAX2;HIC1;TOX3;TAF6L;HIC2;MYCL;IRF1;RFX5;CRY2;IRF7;RBMS1;TOX;CLOCK;PPARD;DNASE1L1;HDAC4;CEBPA;CEBPB;EPAS1;RTF2;RTF1;CXXC5;SPTY2D1;ZBTB4;CENPB;EGFR;FOXO1;NHEJ1;TFAP2A;IRX1;EGR1;IRX2;TCF7L2;MBD5;EGR2;SMAD3;ZBTB14;STAT1;FOXF1;STAT3;ZIC4;PBX4;ARID3B;KLF2;TBX2;TFCP2;H2AC25;MAFB;POU2AF3;NFIB;SP4;BCL2;SNAI2;CALR;TAF4;ZCCHC3;GZF1;NFE2L2;FOXA2
Serine-Type Endopeptidase Activity (GO:0004252)	7/125	0.999671114235749	0.999992229141386	0	0	0.33832566381799	0.000111288796164066	C1RL;MMP3;MMP19;PLAT;PRSS36;RHBDL2;MMP10
Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000987)	123/1098	0.999870815760648	0.999992229141386	0	0	0.710827550827551	9.18336483220157e-05	ATF2;RORA;ZBTB22;NR3C1;ELK1;SOX3;SALL3;PKNOX2;EOMES;HES6;NKX6-2;RFX2;RFX3;SOX12;POU3F1;RUNX1;MYCL;MAF;RFX5;ZSCAN21;CLOCK;ZSCAN29;DLX1;ZBTB8A;DLX2;DLX5;EPAS1;TCF7;GLIS3;FOXO6;ZBTB4;FOXO1;NACC2;OTX2;OTX1;SKIL;ZBTB7C;TFAP2A;EGR1;EGR2;SMAD3;BCL11B;FOXF1;SNAI3;PBX3;PBX4;ZFHX4;TFCP2;MAFB;SP4;SNAI2;SP8;HBP1;MXD1;MXD3;NFE2L2;MXD4;THRB;FOXE1;THRA;BHLHE41;SIX1;HHEX;DBP;ZIC2;SIX4;ZIC3;SIX5;ZIC1;SIX3;MYBL1;TEAD2;TEAD3;KLF11;EMX2;FOXD2;DNMT3A;EN2;TFEB;PAX3;ETV1;PAX6;FOS;PROX1;PAX2;DMRTA2;IRF1;IRF7;IRF9;JDP2;PPARD;HDAC4;CEBPA;CEBPB;CEBPD;ZBTB43;NTN1;ASCL2;NFIL3;GSC;E2F5;E2F6;IRX1;IRX2;TCF7L2;STAT1;STAT2;KCNIP3;STAT3;FOXJ2;ZIC4;ZIC5;KLF3;TBX18;KLF2;TBX2;KLF7;NFIA;NFIB;PRKRA;KLF9;GZF1;FOXA2
mRNA Binding (GO:0003729)	22/282	0.999893307736169	0.999992229141386	0	0	0.480959582790091	5.13174043326735e-05	NANOS1;KHDRBS3;CSTF3;SECISBP2L;CELF4;MSI1;NOL3;LARP6;QKI;PTBP2;RBM4;CPEB1;AUH;CSDC2;PEG10;RBM20;RBMS1;CALR;CPEB3;CPEB2;RBM24;RBMS3
Hormone Activity (GO:0005179)	2/74	0.999904489348841	0.999992229141386	0	0	0.158585858585859	1.51473619968079e-05	IGF1;ERFE
Endonuclease Activity (GO:0004519)	1/58	0.99990961558347	0.999992229141386	0	0	0.100214352778614	9.05822517118961e-06	N4BP2
Nucleosome Binding (GO:0031491)	1/62	0.999951103051071	0.999992229141386	0	0	0.0936208485303287	4.57788577250854e-06	CGAS
RNA Polymerase II Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000978)	123/1122	0.999955327985154	0.999992229141386	0	0	0.692713422443152	3.09455954978572e-05	ATF2;RORA;ZBTB22;NR3C1;ELK1;SOX3;SALL3;PKNOX2;EOMES;HES6;NKX6-2;RFX2;RFX3;SOX12;POU3F1;RUNX1;MYCL;MAF;RFX5;ZSCAN21;CLOCK;ZSCAN29;DLX1;ZBTB8A;DLX2;DLX5;EPAS1;TCF7;GLIS3;FOXO6;ZBTB4;FOXO1;NACC2;OTX2;OTX1;SKIL;ZBTB7C;TFAP2A;EGR1;EGR2;SMAD3;BCL11B;FOXF1;SNAI3;PBX3;PBX4;ZFHX4;TFCP2;MAFB;SP4;SNAI2;SP8;HBP1;MXD1;MXD3;NFE2L2;MXD4;THRB;FOXE1;THRA;BHLHE41;SIX1;HHEX;DBP;ZIC2;SIX4;ZIC3;SIX5;ZIC1;SIX3;MYBL1;TEAD2;TEAD3;KLF11;EMX2;FOXD2;DNMT3A;EN2;TFEB;PAX3;ETV1;PAX6;FOS;PROX1;PAX2;DMRTA2;IRF1;IRF7;IRF9;JDP2;PPARD;HDAC4;CEBPA;CEBPB;CEBPD;ZBTB43;NTN1;ASCL2;NFIL3;GSC;E2F5;E2F6;IRX1;IRX2;TCF7L2;STAT1;STAT2;KCNIP3;STAT3;FOXJ2;ZIC4;ZIC5;KLF3;TBX18;KLF2;TBX2;KLF7;NFIA;NFIB;PRKRA;KLF9;GZF1;FOXA2
RNA Polymerase II Transcription Regulatory Region Sequence-Specific DNA Binding (GO:0000977)	133/1225	0.999982360498466	0.999992229141386	0	0	0.683664345517111	1.20596046347342e-05	ATF2;RORA;ZBTB22;NR3C1;ELK1;SOX3;SALL3;PKNOX2;EOMES;HES6;NKX6-2;MSX2;RFX2;RFX3;SOX12;POU3F1;RUNX1;MYCL;MAF;RFX5;ZSCAN21;CLOCK;ZSCAN29;DLX1;ZBTB8A;DLX2;DLX5;EPAS1;TCF7;GLIS3;FOXO6;ZBTB4;FOXO1;NACC2;OTX2;OTX1;SKIL;ZBTB7C;TFAP2A;EGR1;EGR2;SMAD3;BCL11B;FOXF1;SNAI3;PBX3;ZBTB10;PBX4;ZFHX4;TFCP2;MAFB;LHX2;SP4;LHX1;CREBRF;SNAI2;LHX6;SP8;HBP1;MXD1;MXD3;NFE2L2;MXD4;THRB;FOXE1;THRA;TCF24;BHLHE41;SIX1;HHEX;DBP;ZIC2;SIX4;ZIC3;SIX5;ZIC1;SIX3;MYBL1;TEAD2;TEAD3;KLF11;EMX2;FOXD2;DNMT3A;EN2;TFEB;PAX3;ETV1;PAX6;FOS;PROX1;PAX2;DMRTA2;IRF1;IRF7;IRF9;JDP2;PPARD;HDAC4;CEBPA;CEBPB;CEBPD;ZBTB43;NTN1;ASCL2;STOX2;NFIL3;GSC;E2F5;E2F6;PURG;IRX1;IRX2;TCF7L2;STAT1;STAT2;KCNIP3;STAT3;FOXJ2;ZIC4;ZIC5;USF3;KLF3;TBX18;KLF2;TBX2;KLF7;NFIA;NFIB;PRKRA;KLF9;GZF1;FOXA2
RNA Binding (GO:0003723)	81/1411	0.999992229141386	0.999992229141386	0	0	0.330696509520082	2.5698058044092e-06	CELF4;HSPB1;MSI1;TFB1M;IFIT1;LARP1B;RPGR;SYNE1;IFIT2;IFIH1;RBM4;CASP7;CSRP1;PEG10;TMSB4X;RAVER2;NUSAP1;ZCCHC24;NANOS1;PDIA3;RBM18;SECISBP2L;STRBP;FNDC3B;PRPF40B;NSUN6;TENT5A;PUS7;PTBP2;PDIA4;UNC50;RPP21;RBM20;RBMS1;EZR;TRIM56;MACF1;GRN;KHDRBS3;STAU1;STAU2;ROCK2;CSTF3;STXBP1;TWF2;RBM4B;MRPL14;RTF1;NOL3;GSPT2;NOL4;SELENOH;S100A16;RALY;NDUFV3;MAP4;PPARGC1B;SPTBN1;PURG;HEXIM2;FDPS;STAT3;EIF2AK4;TPD52L2;LARP6;QKI;PARP12;MOV10;ALDH6A1;MTRFR;ZNFX1;CSDC2;PRKRA;TRIP6;RCAN3;SPATS2L;CALR;CPEB3;CPEB2;ZCCHC3;RIGI
