Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Negative Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033144)	7/31	0.16705592224357	0.64287478492801	0	0	1.67268128161889	2.99314047714806	KANK2;NCOR2;VPS18;DAB2;CRY2;CALR;CLOCK
ERBB Signaling Pathway (GO:0038127)	11/54	0.169746734228843	0.64287478492801	0	0	1.46740965889902	2.60237436001462	SHC3;SHC1;NCK2;GAB1;PLCE1;TGFA;PTK2B;BRAF;PLCG1;SOS1;EGFR
Endoplasmic Reticulum Organization (GO:0007029)	11/54	0.169746734228843	0.64287478492801	0	0	1.46740965889902	2.60237436001462	REEP1;RTN3;SEC16B;ATL3;DOP1B;VAPB;REEP2;RAB18;TMCC1;TOR1B;TRAM2
Negative Regulation Of TOR Signaling (GO:0032007)	11/54	0.169746734228843	0.64287478492801	0	0	1.46740965889902	2.60237436001462	RNF167;NUAK1;PRKAA2;NUAK2;NPC1;TMEM127;CASTOR2;RPS6KA1;TNFAIP8L1;TSC2;CASTOR1
Regulation Of Lipid Metabolic Process (GO:0019216)	11/54	0.169746734228843	0.64287478492801	0	0	1.46740965889902	2.60237436001462	LACTB;NCOA2;PANK2;PLCG2;PRKAG2;RORA;ABCA7;THRSP;BBS4;PLPP1;PPARD
Regulation Of Myoblast Differentiation (GO:0045661)	11/54	0.169746734228843	0.64287478492801	0	0	1.46740965889902	2.60237436001462	XKR8;RIPOR2;NOTCH1;SMARCD3;BOC;FLOT2;LRRC8A;PLCB1;RBM24;DLL1;EID2B
Regulation Of Smooth Muscle Cell Proliferation (GO:0048660)	11/54	0.169746734228843	0.64287478492801	0	0	1.46740965889902	2.60237436001462	TCF7L2;IGFBP5;STAT1;CCL5;OGN;TNFAIP3;CCN4;APOE;IGF1;THBS1;CX3CL1
Response To Retinoic Acid (GO:0032526)	12/60	0.172019714450895	0.64287478492801	0	0	1.43412162162162	2.52426370805927	CDKN2D;LYN;NDUFA13;FZD4;PTK7;TESC;FZD7;WNT7B;WNT5A;TWF2;PTK2B;PAX2
Sterol Metabolic Process (GO:0016125)	12/60	0.172019714450895	0.64287478492801	0	0	1.43412162162162	2.52426370805927	CYP39A1;SULT2B1;NSDHL;PMVK;PRKAG2;GBA1;HMGCR;APOE;LDLRAP1;OSBPL1A;GBA2;PPARD
Anterograde Synaptic Vesicle Transport (GO:0048490)	4/15	0.172978194788103	0.64287478492801	0	0	2.08490566037736	3.6581540682975	AP3M2;SNAPIN;TRIM46;AP3S1
Ceramide Catabolic Process (GO:0046514)	4/15	0.172978194788103	0.64287478492801	0	0	2.08490566037736	3.6581540682975	GM2A;HEXB;HEXA;NEU1
Coenzyme A Metabolic Process (GO:0015936)	4/15	0.172978194788103	0.64287478492801	0	0	2.08490566037736	3.6581540682975	PANK2;PANK1;CROT;PPCDC
Dendritic Spine Morphogenesis (GO:0060997)	4/15	0.172978194788103	0.64287478492801	0	0	2.08490566037736	3.6581540682975	DLG4;NOL3;EPHB2;EPHB3
Glycosaminoglycan Catabolic Process (GO:0006027)	4/15	0.172978194788103	0.64287478492801	0	0	2.08490566037736	3.6581540682975	CEMIP;CEMIP2;IDS;SGSH
Melanosome Transport (GO:0032402)	4/15	0.172978194788103	0.64287478492801	0	0	2.08490566037736	3.6581540682975	BBS2;MKKS;BBS5;RAB11B
Negative Regulation Of Macrophage Activation (GO:0043031)	4/15	0.172978194788103	0.64287478492801	0	0	2.08490566037736	3.6581540682975	GRN;SYT11;CX3CL1;CD200
Negative Regulation Of Protein Processing (GO:0010955)	4/15	0.172978194788103	0.64287478492801	0	0	2.08490566037736	3.6581540682975	CTSZ;GAS1;PLAT;THBS1
Pigment Granule Transport (GO:0051904)	4/15	0.172978194788103	0.64287478492801	0	0	2.08490566037736	3.6581540682975	BBS2;MKKS;BBS5;RAB11B
Positive Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043517)	4/15	0.172978194788103	0.64287478492801	0	0	2.08490566037736	3.6581540682975	ING4;SPRED2;SPRED1;HIC1
Positive Regulation Of Cell Activation (GO:0050867)	4/15	0.172978194788103	0.64287478492801	0	0	2.08490566037736	3.6581540682975	GP1BB;RPS6KA1;JAK2;TTBK1
Positive Regulation Of Transmembrane Transport (GO:0034764)	4/15	0.172978194788103	0.64287478492801	0	0	2.08490566037736	3.6581540682975	CLIP3;AZIN2;BRAF;SLC26A6
Presynapse Assembly (GO:0099054)	4/15	0.172978194788103	0.64287478492801	0	0	2.08490566037736	3.6581540682975	FZD1;NLGN2;WNT5A;LRP4
Regulation Of Amyloid-Beta Clearance (GO:1900221)	4/15	0.172978194788103	0.64287478492801	0	0	2.08490566037736	3.6581540682975	LRPAP1;HMGCR;APOE;CLU
Regulation Of Bicellular Tight Junction Assembly (GO:2000810)	4/15	0.172978194788103	0.64287478492801	0	0	2.08490566037736	3.6581540682975	ROCK2;NPHP1;SNAI2;NPHP4
Regulation Of Carbohydrate Metabolic Process (GO:0006109)	4/15	0.172978194788103	0.64287478492801	0	0	2.08490566037736	3.6581540682975	PDK3;RORA;MLYCD;PDK2
Regulation Of Clathrin-Dependent Endocytosis (GO:2000369)	4/15	0.172978194788103	0.64287478492801	0	0	2.08490566037736	3.6581540682975	DAB2;HIP1R;BMP2K;UNC119
Renal Filtration (GO:0097205)	4/15	0.172978194788103	0.64287478492801	0	0	2.08490566037736	3.6581540682975	PPP3CA;KIRREL1;ITGA3;SULF2
Synaptic Vesicle Transport Along Microtubule (GO:0099517)	4/15	0.172978194788103	0.64287478492801	0	0	2.08490566037736	3.6581540682975	AP3M2;SNAPIN;TRIM46;AP3S1
Vasodilation (GO:0042311)	4/15	0.172978194788103	0.64287478492801	0	0	2.08490566037736	3.6581540682975	F2RL1;ADRB1;ADRB2;KLF2
Regulation Of Endocytosis (GO:0030100)	13/66	0.173557834450494	0.64287478492801	0	0	1.40712377332985	2.46421762163336	LRPAP1;SPHK1;STON1;HIP1R;TSC2;SNX33;DLL1;SCAMP5;CLIP3;DAB2;SYT11;FLOT1;APOE
Calcium Ion Homeostasis (GO:0055074)	19/102	0.174065164104174	0.64287478492801	0	0	1.3135712508007	2.29655017102385	SLC24A3;DMPK;WFS1;ATP2B4;CIB2;STC1;SLC30A1;PTH1R;ATP1B1;SLC8B1;SELENON;CCL7;VAPB;STC2;CCL5;NPTN;CASQ2;CALR;ATP13A3
Regulation Of Defense Response To Virus By Host (GO:0050691)	8/37	0.174453152646208	0.64287478492801	0	0	1.58211177811904	2.76252385630401	STING1;STAT1;CGAS;TNFAIP3;EIF2AK4;PARP9;TRIM44;RIGI
Synaptic Vesicle Cycle (GO:0099504)	8/37	0.174453152646208	0.64287478492801	0	0	1.58211177811904	2.76252385630401	AP3M2;RAB3A;SNAPIN;CDH2;CDK5;DNAJC5;SYNDIG1;AP3S1
Cellular Response To Nutrient Levels (GO:0031669)	15/78	0.175033160788401	0.64287478492801	0	0	1.3660080197111	2.38065122818217	PRR5;PRKAB2;PRKAA2;MAPKAP1;TFEB;PRKAG2;WIPI1;FOXO1;MAP1LC3A;LAMP2;RRAGD;ULK1;FADS1;PDK2;PPARD
Regulation Of TOR Signaling (GO:0032006)	15/78	0.175033160788401	0.64287478492801	0	0	1.3660080197111	2.38065122818217	PRKAA2;TSC2;GBA1;TTI1;TBCK;NUAK1;NUAK2;TMEM127;RPS6KA1;RRAGD;GNA12;TNFAIP8L1;GPAT3;LAMTOR2;GAS6
Regulation Of Innate Immune Response (GO:0045088)	15/78	0.175033160788401	0.64287478492801	0	0	1.3660080197111	2.38065122818217	APLP2;CGAS;TNFAIP3;TRAFD1;IFI35;PARP9;DTX4;ATG12;PPP6C;IRF1;CCL5;TYRO3;BIRC2;TRIM56;NFE2L2
Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)	17/90	0.175033774917333	0.64287478492801	0	0	1.33618431727047	2.32867039284355	PSMD10;USP13;CEBPA;ZER1;RNF14;ECSCR;DAB2IP;AXIN2;CLU;CBFA2T3;RNF144A;RNF144B;SH3RF2;DAB2;PSMC3;TRIB3;TRIB2
Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066)	17/90	0.175033774917333	0.64287478492801	0	0	1.33618431727047	2.32867039284355	DDR1;TGFB2;SEMA4D;DAB2IP;TSC2;PDGFA;SEMA3E;IGF1;EGFR;PIK3IP1;CCL5;KDR;F2RL1;PLXNB1;JAK2;DIPK2A;FGFR1
L-serine Metabolic Process (GO:0006563)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	SRR;SDSL;SERINC3
T-helper Cell Lineage Commitment (GO:0002295)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	SOCS3;STAT3;ZFPM1
Angiogenesis Involved In Wound Healing (GO:0060055)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	ITGB3;KDR;CD34
Cardiac Muscle Cell Membrane Repolarization (GO:0099622)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	KCNH2;KCND3;ATP1B1
Cellular Response To Interleukin-12 (GO:0071349)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	SIRPA;JAK2;PLCB1
Cellular Response To Interleukin-15 (GO:0071350)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	STAT3;PLCB1;JAK3
Coenzyme A Biosynthetic Process (GO:0015937)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	PANK2;PANK1;PPCDC
Copper Ion Transport (GO:0006825)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	SLC31A2;ATP7A;STEAP2
Induction Of Positive Chemotaxis (GO:0050930)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	VEGFB;VEGFC;PGF
Interleukin-15-Mediated Signaling Pathway (GO:0035723)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	STAT3;PLCB1;JAK3
Lens Fiber Cell Differentiation (GO:0070306)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	MAF;WNT7B;SIX3
Lipoprotein Catabolic Process (GO:0042159)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	PPT1;APOE;CTSD
Maintenance Of Synapse Structure (GO:0099558)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	RAB3A;DCTN1;ERC2
Mesonephros Development (GO:0001823)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	FGF1;BMP7;PAX2
Microtubule Anchoring At Centrosome (GO:0034454)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	CCDC120;DCTN1;CEP19
Negative Regulation Of Exocytosis (GO:0045920)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	STXBP6;ATP9A;RAB33B
Negative Regulation Of Lymphocyte Migration (GO:2000402)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	RIPOR2;LRCH1;CD200
Negative Regulation Of Sprouting Angiogenesis (GO:1903671)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	SYNJ2BP;THBS1;KLF2
Negative Regulation Of Steroid Biosynthetic Process (GO:0010894)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	SNAI2;PROX1;WNT4
Negative Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030948)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	HHEX;DAB2IP;EMILIN1
Neuron Projection Fasciculation (GO:0106030)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	EPHA4;EPHB2;EPHB3
Phosphate Ion Transmembrane Transport (GO:0035435)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	SLC37A2;SLC37A1;SLC20A1
Positive Regulation Of Cellular Senescence (GO:2000774)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	CGAS;B2M;YPEL3
Positive Regulation Of Defense Response To Bacterium (GO:1900426)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	GRN;EMILIN2;EMILIN1
Positive Regulation Of Non-Canonical Wnt Signaling Pathway (GO:2000052)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	DAB2;PLEKHA4;NKD1
Positive Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034145)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	NINJ1;F2RL1;IFI35
Positive Regulation Of Transforming Growth Factor Beta Production (GO:0071636)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	LGALS9;THBS1;CD200
Protein Prenylation (GO:0018342)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	PLPP6;PTAR1;CHM
Purine Nucleoside Bisphosphate Biosynthetic Process (GO:0034033)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	PANK2;PANK1;PPCDC
Regulation Of Coagulation (GO:0050818)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	F2RL1;EPHB2;FOXA2
Regulation Of Lamellipodium Morphogenesis (GO:2000392)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	PDPN;CORO1B;CORO1C
Regulation Of Mitochondrial Depolarization (GO:0051900)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	MLLT11;BCL2;KDR
Regulation Of Phagocytosis, Engulfment (GO:0060099)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	APLP2;PLCG2;F2RL1
Regulation Of Phospholipase Activity (GO:0010517)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	FGFR3;FGFR2;FGFR1
Regulation Of Smooth Muscle Cell Apoptotic Process (GO:0034391)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	IGF1;DIPK2A;GRIA4
Removal Of Superoxide Radicals (GO:0019430)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	CCS;ATP7A;MT3
Ribonucleoside Bisphosphate Biosynthetic Process (GO:0034030)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	PANK2;PANK1;PPCDC
Synaptic Vesicle Transport (GO:0048489)	3/10	0.176137937503703	0.64287478492801	0	0	2.4569600153972	4.26648122717415	SNAPIN;KIF5C;TMEM230
Cellular Response To Xenobiotic Stimulus (GO:0071466)	6/26	0.179189565952224	0.651192224796659	0	0	1.72029669588672	2.9577250425646	KCNH2;PDE4B;GAS6;PPM1E;PPM1F;VAV2
Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352)	6/26	0.179189565952224	0.651192224796659	0	0	1.72029669588672	2.9577250425646	TNIP2;KDR;TNFAIP3;GAS6;PAK4;NFE2L2
Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261)	6/26	0.179189565952224	0.651192224796659	0	0	1.72029669588672	2.9577250425646	LRPAP1;ANKRD13D;DLG4;ITGB3;UNC119;RIN3
Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260)	9/43	0.179579114200953	0.651192224796659	0	0	1.51819499315082	2.60695247077065	SFRP4;DAB2;MAGI2;PPT1;ARRB1;LDLRAP1;CLU;B2M;F3
Regulation Of JUN Kinase Activity (GO:0043506)	9/43	0.179579114200953	0.651192224796659	0	0	1.51819499315082	2.60695247077065	MAP4K2;WNT5A;DUSP19;DAB2IP;PDCD4;TLR6;MAP3K4;HIPK3;MAPK8IP1
Regulation Of Cell-Cell Adhesion (GO:0022407)	9/43	0.179579114200953	0.651192224796659	0	0	1.51819499315082	2.60695247077065	TENM3;JAG1;PODXL;FLOT2;EFNA5;PLPP3;CELSR2;MDGA1;EPHB3
Regulation Of Filopodium Assembly (GO:0051489)	9/43	0.179579114200953	0.651192224796659	0	0	1.51819499315082	2.60695247077065	RIPOR2;MYO10;TGFB3;DAAM2;DPYSL3;PRKCD;PIK3R1;ARAP1;CLU
Response To Amyloid-Beta (GO:1904645)	9/43	0.179579114200953	0.651192224796659	0	0	1.51819499315082	2.60695247077065	EPHA4;GRIN2A;ITGA4;CDK5;CACNA2D1;MMP3;ADRB2;IGF1;TLR6
Peptidyl-Serine Phosphorylation (GO:0018105)	28/158	0.181848925709695	0.658889963646609	0	0	1.23626672240803	2.10731431211958	CAMK2B;ROCK2;PRKX;STK4;PKD1;TTBK1;TTBK2;STK38;PDK3;TLK1;HIPK4;DMPK;PRKCB;PRKCE;NEK6;PRKCD;DCLK3;DYRK1B;MASTL;HIPK3;TGFBR2;HIPK2;MAPKAPK3;CDK5;CAMK4;PRKD2;ULK1;GAS6
Protein-Containing Complex Assembly (GO:0065003)	55/328	0.182721695602652	0.661330023987871	0	0	1.15719898887537	1.96699651070964	IL1RAP;CLDN1;CLU;CX3CL1;PPP6C;CASP1;NCK2;IKBKG;KIFAP3;TEAD2;BOK;NCK1;CARD10;MKKS;DNAAF3;CYBA;DNAJB14;TAPBP;TIAM1;EID2;NPC1;CASQ2;PTGES3L;TBCEL;ARL6;STXBP1;CCDC103;COX7A2;RSPH9;ADRB2;ADCY8;NOL3;CAND2;PTK2B;DMD;OTX2;STXBP6;FARP2;TRAPPC2;SMAD3;BAD;WDR19;HIP1R;TRAPPC8;NSG1;PLEKHA7;HOPX;HIGD2A;STING1;DLG4;SPAG1;FAS;NDUFAF1;FMOD;TMEM35A
Interferon-Mediated Signaling Pathway (GO:0140888)	10/49	0.183112574691867	0.661330023987871	0	0	1.47067989404249	2.49670582989132	IFITM3;HDAC4;IFITM1;IFITM2;STAT1;IFNGR2;IRF1;STAT2;JAK2;IFNAR1
Proton Transmembrane Transport (GO:1902600)	10/49	0.183112574691867	0.661330023987871	0	0	1.47067989404249	2.49670582989132	SLC36A1;DMAC2L;ATP6AP2;ATP6V0A2;SLC4A11;TCIRG1;ATP1A1;ATP1B1;ATP6V0D1;ATP6V1D
Regulation Of Cell Communication (GO:0010646)	10/49	0.183112574691867	0.661330023987871	0	0	1.47067989404249	2.49670582989132	UGCG;CXADR;LURAP1L;GRK5;GRK4;GJA5;CASQ2;IGFBP7;MGLL;TBX18
Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)	27/152	0.183667376113819	0.662799661628131	0	0	1.23974465195246	2.10090711063214	RTKN2;NOD1;IL1RAP;BCL10;CLU;CX3CL1;IL18RAP;IRAK2;TRIM5;PLCG2;FLOT1;FLOT2;LGALS9;IKBKG;TRIM62;PRKCB;RIPK2;SPHK1;WNT5A;STAT3;SLCO3A1;TRAF5;PRKD2;ARHGEF2;TLR6;RAB7B;CLOCK
BMP Signaling Pathway (GO:0030509)	12/61	0.187009186146262	0.671694275059971	0	0	1.40477109762824	2.35523576592469	TGFBR3;TGFB2;DLX5;TGFB3;CHRD;PDCD4;GDF6;SMAD6;BMPR1B;BMP7;ACVR2A;BMP6
Autophagosome Organization (GO:1905037)	12/61	0.187009186146262	0.671694275059971	0	0	1.40477109762824	2.35523576592469	RAB43;MAP1LC3A;PACS2;ATG16L2;STING1;RB1CC1;RAB1B;ATG2A;WIPI1;ULK1;ATG13;ATG12
Negative Regulation Of Autophagy (GO:0010507)	12/61	0.187009186146262	0.671694275059971	0	0	1.40477109762824	2.35523576592469	GOLGA2;CTSA;NRBP2;RRAGD;STAT3;BCL2;KLHL22;QSOX1;BMF;LZTS1;MET;RASIP1
Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243)	12/61	0.187009186146262	0.671694275059971	0	0	1.40477109762824	2.35523576592469	CDKN2D;NDUFA13;RTKN2;SYVN1;BCL2;HSPB1;SNAI2;NME5;ARHGEF2;NOL3;CLU;NFE2L2
Negative Regulation Of Viral Process (GO:0048525)	12/61	0.187009186146262	0.671694275059971	0	0	1.40477109762824	2.35523576592469	IFITM3;IFIH1;IFITM1;TRIM62;IFITM2;ZNFX1;RSAD2;STAT1;CCL5;ISG15;PROX1;IFIT1
Positive Regulation Of Protein Localization (GO:1903829)	16/85	0.187835011819553	0.671694275059971	0	0	1.33035241513208	2.22460373208349	CARD10;TCF7L2;WWTR1;NLGN2;PRKAA2;WNT5A;TESK1;NEDD9;SNX33;PARP9;CORO2B;SYT11;ENTR1;STX3;MARK4;TMEM35A
Regulation Of Neurogenesis (GO:0050767)	13/67	0.187872927774889	0.671694275059971	0	0	1.38098456685817	2.30899164128321	HES6;NUMBL;NOTCH1;APLP2;SERPINF1;BHLHE41;PAX6;LRP2;ASCL2;DLL1;SORL1;CX3CL1;B2M
Regulation Of Viral Genome Replication (GO:0045069)	13/67	0.187872927774889	0.671694275059971	0	0	1.38098456685817	2.30899164128321	IFITM3;IFITM1;IFITM2;GBP7;RSAD2;STAU1;ISG15;PROX1;IFIT1;IFIH1;ZNFX1;VAPB;CCL5
Amide Transport (GO:0042886)	7/32	0.188169675927956	0.671694275059971	0	0	1.60567959527825	2.68214516616839	SLC27A1;PDPN;SLC1A3;TAP1;ABCB9;FOLR1;ABCG2
Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134)	7/32	0.188169675927956	0.671694275059971	0	0	1.60567959527825	2.68214516616839	KANK2;DLG1;NACC2;CDK2AP2;CCL2;PKD2;DACT1
Positive Regulation Of Synapse Assembly (GO:0051965)	7/32	0.188169675927956	0.671694275059971	0	0	1.60567959527825	2.68214516616839	NLGN2;SEMA4D;NRXN1;SYNDIG1;IL1RAP;EPHB2;EPHB3
Proteoglycan Biosynthetic Process (GO:0030166)	7/32	0.188169675927956	0.671694275059971	0	0	1.60567959527825	2.68214516616839	CHST12;B3GAT3;GLCE;CHST10;IGF1;BMPR1B;GAL3ST3
Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079)	15/79	0.188190258560327	0.671694275059971	0	0	1.3445848833277	2.24586257006762	PSMD10;CDKN2D;CEBPA;HEXIM2;CDKN2C;CCNI;GADD45A;PROX1;PKD2;PKD1;EGFR;HHEX;CCNY;CCNG2;CCNJL
Sterol Homeostasis (GO:0055092)	14/73	0.18823025646482	0.671694275059971	0	0	1.36123812470634	2.27338922293003	ABCA2;INSIG1;EPHX2;MTTP;LRP5;RORA;CYP39A1;LIMA1;NPC1;RALY;APOE;LDLRAP1;ABCD1;ABCG4
Aminoglycan Biosynthetic Process (GO:0006023)	5/21	0.192048649502143	0.679906830227966	0	0	1.79179305695989	2.9564702913853	B3GAT3;HEXA;B3GNT4;GCNT2;HS3ST1
Endocardial Cushion Morphogenesis (GO:0003203)	5/21	0.192048649502143	0.679906830227966	0	0	1.79179305695989	2.9564702913853	ADAMTS5;TGFB2;NOTCH1;TBX2;TGFBR2
Negative Regulation Of Biomineral Tissue Development (GO:0070168)	5/21	0.192048649502143	0.679906830227966	0	0	1.79179305695989	2.9564702913853	NOTCH1;ROCK2;ENPP1;PTK2B;GAS6
Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993)	5/21	0.192048649502143	0.679906830227966	0	0	1.79179305695989	2.9564702913853	LYN;EPHA4;EFNA3;ROCK2;CLU
Positive Regulation Of Interferon-Alpha Production (GO:0032727)	5/21	0.192048649502143	0.679906830227966	0	0	1.79179305695989	2.9564702913853	IFIH1;RIPK2;STAT1;IRF7;RIGI
Positive Regulation Of Vacuole Organization (GO:0044090)	5/21	0.192048649502143	0.679906830227966	0	0	1.79179305695989	2.9564702913853	GRN;ATG2A;PIP4K2A;WIPI1;SNX33
Regulation Of Anoikis (GO:2000209)	5/21	0.192048649502143	0.679906830227966	0	0	1.79179305695989	2.9564702913853	ITGB1;NOTCH1;BCL2;PIK3R3;SNAI2
Regulation Of Dendritic Spine Development (GO:0060998)	5/21	0.192048649502143	0.679906830227966	0	0	1.79179305695989	2.9564702913853	CAMK2B;FOXO6;KIF1A;CPEB3;TANC2
Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051043)	5/21	0.192048649502143	0.679906830227966	0	0	1.79179305695989	2.9564702913853	TIMP3;SNX33;APOE;PTPN3;SH3D19
Regulation Of Neurotransmitter Transport (GO:0051588)	5/21	0.192048649502143	0.679906830227966	0	0	1.79179305695989	2.9564702913853	DYSF;FLOT1;CASK;KCNMB4;SYN1
Cellular Response To Type I Interferon (GO:0071357)	8/38	0.1940815105093	0.684939630002112	0	0	1.52928475033738	2.50722725246293	HDAC4;IFITM3;IFITM1;IFITM2;STAT1;STAT2;IFIT1;IFNAR1
Fatty Acid Transport (GO:0015908)	8/38	0.1940815105093	0.684939630002112	0	0	1.52928475033738	2.50722725246293	SLC27A1;SLCO3A1;FABP7;ARID4A;APOE;SLC27A3;PPARD;SLC27A4
Import Into Cell (GO:0098657)	8/38	0.1940815105093	0.684939630002112	0	0	1.52928475033738	2.50722725246293	SLC36A1;NEURL1B;SLC27A1;SLC1A3;LRRC8D;LRRC8A;LRP2;SLC16A2
Response To Transforming Growth Factor Beta (GO:0071559)	8/38	0.1940815105093	0.684939630002112	0	0	1.52928475033738	2.50722725246293	DLX1;SMAD3;FNDC4;CITED1;ROCK2;WNT5A;NR3C1;WNT4
Positive Regulation Of Kinase Activity (GO:0033674)	19/104	0.197178191046902	0.686853363449476	0	0	1.28251230055178	2.08234780842669	DDR1;MMD;DUSP19;PRKAG2;AXIN2;MERTK;EGFR;DSTYK;RASSF2;ALS2;KDR;TYRO3;PTK2B;GAS6;FGFR3;MET;EPHB4;FGFR2;FGFR1
Response To Unfolded Protein (GO:0006986)	9/44	0.197959093991124	0.686853363449476	0	0	1.47473120871703	2.38861456695203	DNAJB5;DNAJB4;DNAJC4;HSPB2;DAB2IP;HSPB1;HSPA2;TOR1B;OPTN
Peptidyl-Serine Modification (GO:0018209)	29/166	0.198344586760881	0.686853363449476	0	0	1.21490559065059	1.96541281917766	CAMK2B;GALNT16;ROCK2;PRKX;STK4;PKD1;TTBK1;TTBK2;STK38;PDK3;TLK1;HIPK4;DMPK;PRKCB;PRKCE;NEK6;PRKCD;DCLK3;DYRK1B;MASTL;HIPK3;TGFBR2;HIPK2;MAPKAPK3;CDK5;CAMK4;PRKD2;ULK1;GAS6
Intracellular Iron Ion Homeostasis (GO:0006879)	10/50	0.200425087027529	0.686853363449476	0	0	1.43382849426063	2.30461366318844	SLC22A17;FTH1;SLC40A1;ATP6V0A2;ERFE;ATP6V0D1;B2M;F3;CP;BMP6
Positive Regulation Of Cell Death (GO:0010942)	10/50	0.200425087027529	0.686853363449476	0	0	1.43382849426063	2.30461366318844	EFNB2;HEBP2;MMP3;WNT5A;AXIN2;MARK4;CLU;GRIN2B;MT3;HTATIP2
Positive Regulation Of Transport (GO:0051050)	10/50	0.200425087027529	0.686853363449476	0	0	1.43382849426063	2.30461366318844	CLIP3;CEBPB;DAB2;CAPN10;FLOT1;HIP1R;APOE;SYNGR3;DLL1;BOK
Cellular Response To Peptide (GO:1901653)	11/56	0.201877237539255	0.686853363449476	0	0	1.40202634245187	2.2433760432345	EPHA4;GRIN2A;ITGA4;CDK5;RIPK2;CACNA2D1;NOD1;ARHGEF2;TLR6;ADRB2;IGF1
post-Golgi Vesicle-Mediated Transport (GO:0006892)	11/56	0.201877237539255	0.686853363449476	0	0	1.40202634245187	2.2433760432345	RP2;SORT1;DOP1B;VPS13C;ARL3;SNAP23;GBF1;VPS13A;CORO7;STEAP2;SORL1
