Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Maturation Of LSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	10/14	4.24941820101098e-07	4.17505338249329e-05	0	0	18.1894409937888	266.862992506036	DDX18;NIFK;ZNHIT3;PES1;RPL7L1;NOL9;RPF2;WDR12;RBM34;FTSJ3
Regulation Of Translation (GO:0006417)	50/202	5.18486078508046e-07	4.98092292753396e-05	0	0	2.41315789473684	34.9240720749348	RPL5;FMR1;EIF4A3;NAT10;BZW2;RBM3;SYNCRIP;MTRF1;RACK1;TSFM;NSUN5;IFRD2;METTL3;CIRBP;RPL13A;TENT5B;NCL;GEMIN5;RPL26;DUS3L;DHX9;SHMT2;SHMT1;NOLC1;RPS27L;MTIF2;LARP1;TCOF1;RPS3;IGF2BP1;IGF2BP3;EIF4E;EIF4B;NPM1;KLHL25;ELP1;PYM1;UPF3B;ELP3;LARP4;EEF2;PUM3;EIF1;RPS6KB1;CNOT1;SERBP1;BCL3;EIF3E;EIF3D;EIF3B
Regulation Of DNA Repair (GO:0006282)	36/129	9.86240343324315e-07	9.2318933726394e-05	0	0	2.83266044640084	39.1738973762292	INO80B;SF3B5;SMARCD2;SMARCB1;PARG;SF3B3;DHX9;YEATS4;BRCA1;SGF29;TAF5L;SMCHD1;TRIM28;BCL7A;RUVBL2;DPF1;RUVBL1;RPS3;USP1;KAT7;SMARCC1;PBRM1;TIGAR;PHF10;PARP1;EYA4;PPP4R3B;ACTR8;SIRT7;SIRT1;UCHL5;KAT2A;UBE2N;ERCC6;FGF10;WRAP53
DNA Replication Initiation (GO:0006270)	12/21	1.00369879369431e-06	9.2318933726394e-05	0	0	9.70631302666114	134.061834682451	ORC5;PRIM2;POLA1;ORC6;MCM7;ORC1;PRIM1;ORC2;MCM3;MCM5;NOC3L;MCM2
Regulation Of DNA Metabolic Process (GO:0051052)	35/124	1.03698466722449e-06	9.33934315919057e-05	0	0	2.8772037045743	39.6455463383334	INO80B;SF3B5;PARG;SF3B3;DSCC1;JADE3;BAZ2A;JADE2;BRCA1;SGF29;TAF5L;ORC5;HELB;MYC;RUVBL2;RUVBL1;USP1;KAT7;FBXO5;KPNA2;XRCC5;NSMCE3;ALYREF;THOC1;SMARCA5;ACTR8;BAZ1A;SIRT7;UCHL5;TOM1L1;CCNA2;KAT2A;UBE2N;MPHOSPH8;OBI1
mRNA Metabolic Process (GO:0016071)	27/85	1.44684455416791e-06	0.000127647122605467	0	0	3.40052773863277	45.7239228839642	TCERG1;DDX5;SRSF1;U2AF1;USP39;PRPF8;TBRG4;PCF11;DHX15;METTL16;DIS3L2;HNRNPA0;SRRM4;SF3A1;CPSF6;PNPT1;SF3A2;METTL3;LSM5;HNRNPAB;LSM3;EREG;NUDT21;SFPQ;LSM6;SRSF2;SRSF7
Regulation Of Establishment Of Protein Localization To Telomere (GO:0070203)	8/10	1.65784540065936e-06	0.000143337313341008	0	0	29.0823334712453	387.085618575187	CCT3;CCT6A;DKC1;CCT8;CCT7;CCT5;CCT4;WRAP53
Ribosomal Large Subunit Assembly (GO:0000027)	12/22	1.96374568309437e-06	0.000163255242077249	0	0	8.73518441773726	114.786060917181	DDX28;RPL5;NOP2;RPLP0;PPAN;RRS1;RPL23A;BRIX1;RPF2;NOP53;NLE1;MDN1
tRNA Aminoacylation (GO:0043039)	12/22	1.96374568309437e-06	0.000163255242077249	0	0	8.73518441773726	114.786060917181	GARS1;HARS1;RARS1;MARS2;LARS1;MARS1;DARS2;IARS2;IARS1;QRSL1;YARS2;VARS1
DNA Duplex Unwinding (GO:0032508)	17/41	2.13015606291036e-06	0.000173748389810594	0	0	5.16277339424142	67.4222856395707	BLM;RTEL1;MCM7;DHX9;ASCC1;MCM9;HMGA1;RECQL4;SUPV3L1;MCM3;ASCC2;MCM5;ASCC3;MCM6;SSBP1;DTD1;MCM2
Endonucleolytic Cleavage Of Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	9/13	2.52392709724502e-06	0.000202054385951671	0	0	16.3637210264901	210.923364874098	NOP14;TBL3;BMS1;RPP40;RRS1;TSR1;NOL9;UTP20;KRI1
Nucleocytoplasmic Transport (GO:0006913)	19/50	2.62170763316e-06	0.000206066219966376	0	0	4.46914970637921	57.4361028325058	NDC1;RANBP2;NUP205;NPM1;NUP107;NUP133;NUP210;NUP155;BACH2;MALT1;LSG1;XPO1;RSRC1;NUP85;NUP50;NUP54;NUP43;HNRNPA1;NUP37
AMP Biosynthetic Process (GO:0006167)	7/8	2.73490513271194e-06	0.00021112490872703	0	0	50.8759305210918	651.690846966978	ATIC;ADSS1;ADSS2;GART;PAICS;PFAS;APRT
DNA Geometric Change (GO:0032392)	14/30	3.11499700182323e-06	0.000235533056933614	0	0	6.37251140605558	80.7988715120933	BLM;RTEL1;DHX9;ASCC1;MCM9;HMGB2;HMGB3;HMGB1;RECQL4;SUPV3L1;ASCC2;ASCC3;DNA2;DTD1
'De Novo' AMP Biosynthetic Process (GO:0044208)	6/6	3.16005489293306e-06	0.000235533056933614	0	0	105450	1335515.93625187	ATIC;ADSS1;ADSS2;GART;PAICS;PFAS
Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796)	18/47	4.20514923825522e-06	0.000308116273847073	0	0	4.52456198157672	56.010461186617	RPL5;PLK3;PRMT5;DYRK2;NOP2;URB2;RPF2;RPS15;BOP1;CHEK1;RRS1;SMYD2;MDM2;RPS20;RPL37;SGK1;NOP53;MAP2K6
Protein Localization To Nucleus (GO:0034504)	33/122	5.75327506969395e-06	0.000413505906467378	0	0	2.71052384352335	32.7044794508121	YWHAE;UTP25;NUP107;PINX1;HNRNPU;NOL8;PTTG1IP;RPF2;IPO7;PHB2;IPO4;LMNB2;IPO5;NUP85;LMNA;RRS1;HEATR3;KPNA2;TNPO1;KPNA3;APPL1;NUP155;NUP133;SYK;CHCHD10;COL1A1;NUP50;BCL3;MDM2;RANGRF;NOP53;KPNB1;RAN
Purine-Containing Compound Biosynthetic Process (GO:0072522)	10/17	5.83480460201482e-06	0.000413505906467378	0	0	10.3921916592724	125.243262168189	SLC4A7;PRPS1;ADSL;MTHFD1;SHMT2;SHMT1;PPAT;PAICS;PFAS;GART
Regulation Of Cell Cycle (GO:0051726)	63/298	6.50565501463975e-06	0.000453612042391736	0	0	1.9680760985101	23.5044155060964	YWHAE;CDKN1A;HSP90AB1;SUV39H1;HNRNPU;JADE3;YEATS4;BRCA1;PTPRK;SGF29;JADE2;MYC;RUVBL2;GPER1;CHEK1;RUVBL1;RACK1;KAT7;FBXO5;SOX9;DLGAP5;ESX1;METTL3;RAD23A;ACTR8;TENT5B;SIRT1;UCHL5;TGFBR1;KAT2A;TTLL12;NUPR1;BIRC3;MCM2;INO80B;ANAPC16;HTRA2;TBRG4;FZR1;FIGNL1;PES1;MAP2K6;CDT1;ZBTB17;PNPT1;TGFB1;GADD45B;CDKN2A;HMGA2;WDR12;MAPK12;TBX3;BOP1;NR4A1;TADA2A;CDK6;CDK4;CDC16;MDM2;TARDBP;BMAL1;NOP53;ZPR1
Chromatin Organization (GO:0006325)	58/268	7.08344858291351e-06	0.000486059495618017	0	0	2.02621361176494	24.0263338082708	SUV39H2;USP36;SMARCB1;KDM5D;HDAC10;PWWP2B;SUV39H1;CHD8;HDAC11;HMGB2;HNRNPU;YEATS4;CTCF;CABIN1;M1AP;TRIM28;BCL7A;MYC;RUVBL2;CHEK1;DPF1;RUVBL1;KAT7;SOX9;SMARCC1;PBRM1;BAZ1A;CHD1L;ACTR8;SIRT1;UCHL5;KAT2A;SFPQ;KAT6B;GRWD1;ASF1A;INO80B;HDAC2;SMARCD2;DDX21;BAZ2A;MACROH2A1;PAK1;HIRIP3;MBD3;NPM1;PHF10;SMARCA5;HMGA2;NAP1L1;TADA2A;MYBBP1A;PWWP3A;ANP32B;HNRNPC;BCOR;ERCC6;PHF19
Regulation Of Transcription By RNA Polymerase I (GO:0006356)	14/32	7.97197426075686e-06	0.000538481948894561	0	0	5.66380939213789	66.4907343128777	UTP15;HEATR1;SMARCA5;DDX21;WDR75;BAZ2A;SIRT7;WDR43;DHX33;MYBBP1A;BEND3;ERCC6;LYAR;ATF4
Regulation Of Apoptotic Process (GO:0042981)	124/705	1.08142840676013e-05	0.000719233077296004	0	0	1.57624799813895	18.0238326634895	PHB1;TFRC;SCX;YEATS4;PHB2;CCAR2;AQP1;CCAR1;LGALS1;FAM162A;MYC;RUVBL2;ARHGDIA;RUVBL1;CYP1B1;SOX9;SKP2;PHLDA1;IER3;TGM2;MED1;PCID2;RPS6;ATAD3A;SFRP2;SHQ1;PPIF;NUPR1;ATF6;PPID;ATF4;GATA6;HTRA2;RTN4;BAG4;FIGNL1;ABL2;HSPA9;PLK3;WNT10B;OPN3;GADD45B;PLK2;ASNS;TNFRSF10B;HMGA2;PA2G4;AHI1;GDNF;BCL3;CDK1;MDM2;ANP32E;ANP32B;TOP2A;USP36;RARG;RBM25;FLT4;FHL2;PCSK9;HMGB1;SH3RF1;SHH;CASP8;C1QBP;GPER1;RACK1;ANKRD1;CTSH;RIPK3;UTP11;ANXA4;ANXA5;NME2;SERPINB9;TENT5B;SIRT1;DUSP6;NME1;DYNAP;GREM1;LATS1;SUPV3L1;HCK;BIRC5;ITGA6;EEF1E1;SGK1;FXN;PTMA;BIRC3;MCM2;HDAC2;PHLPP1;GLS2;LEF1;DDX20;LRP8;MALT1;HSPD1;BCLAF1;MAPK8;ERBB3;RPS3;IGF2BP1;BID;ANGPT4;NPM1;MGMT;RRP1B;TBX3;RSL1D1;TFAP4;RPS6KB1;AXL;APEX1;TRIM35;SPRY2;NAA16;TARDBP;NOP53;TPT1;MAD2L1
tRNA Processing (GO:0008033)	18/50	1.16040162638138e-05	0.000760063065279801	0	0	4.0996832156211	46.5894531014172	PUS3;METTL1;KARS1;ELAC2;NSUN2;RTCB;WDR4;RPP40;ADAT1;KTI12;TRMT1;THUMPD1;TRNT1;OSGEP;THG1L;METTL6;TRDMT1;RTRAF
RNA Modification (GO:0009451)	18/51	1.59123636280655e-05	0.00102670370095712	0	0	3.97522377912906	43.9199187073181	PUS3;METTL1;NSUN2;WDR4;METTL3;PARN;NAT10;KTI12;TRMT1;THUMPD1;PUS7L;HNRNPAB;OSGEP;THG1L;FTSJ3;JMJD6;METTL6;TRDMT1
Mitochondrion Organization (GO:0007005)	39/162	1.77662177228289e-05	0.00112946116493808	0	0	2.31917895038129	25.3676705258048	PHB1;TOMM40;ATP23;TIMM9;TIMM13;PHB2;TOMM20;HK2;THG1L;TOMM22;RCC1L;TIMM50;HSPD1;CHCHD4;CHCHD7;UCP2;BID;WASF1;ATPAF2;AGTPBP1;PNPT1;CLUH;PTCD2;MIGA1;PARP1;NUBPL;CHCHD10;TIMM23;TIMM44;ATAD3A;ATP5F1D;RAB32;SUPV3L1;OXA1L;TMEM11;NOA1;APEX1;MTFR2;TOMM5
Epithelial To Mesenchymal Transition (GO:0001837)	17/47	1.88197836521334e-05	0.00117910035837931	0	0	4.12880675526024	44.9239027065662	DDX5;TGFB1;FOXF2;LEF1;NOG;LOXL3;HMGA2;RBPJ;HNRNPAB;TBX3;TGFBR1;TRIM28;DLG5;HEY2;SNAI1;S100A4;SOX9
tRNA Surveillance (GO:0106354)	6/7	1.98268297765735e-05	0.0012244483589161	0	0	43.5899131872675	472.012263330567	EXOSC7;EXOSC9;EXOSC8;TRNT1;EXOSC3;EXOSC2
Nuclear Transport (GO:0051169)	15/39	2.49055768947005e-05	0.00151643392839141	0	0	4.55160788381743	48.2489498177896	NDC1;RANBP2;NUP205;NPM1;NUP107;NUP133;NUP155;NUP210;XPO1;NUP85;RSRC1;NUP50;NUP43;NUP54;NUP37
tRNA Modification (GO:0006400)	21/67	2.60322472594812e-05	0.00155951024947183	0	0	3.32877269767778	35.1391054982898	PUS3;PUS10;METTL1;NSUN2;PUS1;WDR4;KTI12;TRMT1;THUMPD1;OSGEP;THG1L;QTRT2;YRDC;CTU1;TRMT6;METTL6;DUS1L;DUS4L;DUS3L;TRMT61A;TRDMT1
Cellular Response To Hypoxia (GO:0071456)	22/72	2.63345473540236e-05	0.00155951024947183	0	0	3.20890553474823	33.8367180171802	SUV39H2;ANGPT4;PLK3;TIGAR;TGFB1;SUV39H1;HILPDA;GATA6;AK4;NDNF;ADO;PTGS2;SIRT1;AQP1;FAM162A;MYC;LMNA;MDM2;ADAM8;PPARG;P4HB;NOP53
Positive Regulation Of mRNA Splicing, Via Spliceosome (GO:0048026)	11/23	2.7194942036195e-05	0.00158869911381718	0	0	6.66918668876001	70.1096887241093	RBM3;PRMT5;DAZAP1;RBMXL1;THRAP3;CLNS1A;NCL;TRA2A;CIRBP;PRDX6;WDR77
mRNA Modification (GO:0016556)	12/27	2.94125857273275e-05	0.00169534144132316	0	0	5.8217985909656	60.745158171698	PUS3;DKC1;NSUN2;PUS1;METTL3;TRMT6;METTL16;ZC3H13;PUS7L;HNRNPAB;TRMT61A;TRMT61B
Positive Regulation Of Protein Localization To Cajal Body (GO:1904871)	7/10	3.28227721527249e-05	0.00184276420800298	0	0	16.9567135373587	175.067689942949	CCT3;CCT6A;DKC1;CCT8;CCT7;CCT5;CCT4
Regulation Of Protein Localization To Cajal Body (GO:1904869)	7/10	3.28227721527249e-05	0.00184276420800298	0	0	16.9567135373587	175.067689942949	CCT3;CCT6A;DKC1;CCT8;CCT7;CCT5;CCT4
Regulation Of Transcription Of Nucleolar Large rRNA By RNA Polymerase I (GO:1901836)	8/13	3.37677515651963e-05	0.00187151269251723	0	0	11.6309474555234	119.752285092123	SMARCB1;NCL;MARS1;SIRT7;NOL11;MACROH2A1;PWP1;NOP53
Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)	26/94	3.57683434408067e-05	0.00195729808474186	0	0	2.79026800382512	28.5680119579692	DAZAP1;RBM25;DDX5;FMR1;HNRNPU;RBM3;PTBP1;TRA2A;METTL16;HNRNPA1;HNRNPA0;RBM38;PRMT5;SRRM4;CIRBP;PRDX6;JMJD6;SRRM1;WDR77;RBMXL1;THRAP3;CLNS1A;NCL;SRSF3;SRSF6;SRSF7
Base-Excision Repair (GO:0006284)	14/36	4.00487039834373e-05	0.00216413184150499	0	0	4.6329700991667	46.9107414384725	PARG;LIG1;MPG;OGG1;HMGA2;RPA2;LIG3;UNG;POLD1;TDG;APEX1;DNA2;ERCC6;POLE
Double-Strand Break Repair Via Homologous Recombination (GO:0000724)	29/111	4.18301293790623e-05	0.00221298379182833	0	0	2.58203204527872	26.0317725576702	BLM;MCM7;MCM9;BRCA1;SAMHD1;RAD51AP1;RECQL4;ZSWIM7;RMI2;NSMCE3;XRCC3;TOP3A;HUS1;RPA2;LIG3;CDC7;FANCB;PALB2;INIP;RAD51D;SFPQ;RFWD3;NABP2;UBE2N;MCM3;MCM5;AUNIP;MCM6;MCM2
Import Into Nucleus (GO:0051170)	22/74	4.21620852299397e-05	0.00221298379182833	0	0	3.08513396715644	31.0796062503882	NUP107;NUP133;SYK;NUP155;PTTG1IP;IPO7;PHB2;BACH2;IPO4;IPO5;NUP85;NUP50;BCL3;HEATR3;RANGRF;KPNA2;TNPO1;HNRNPA1;KPNA3;KPNB1;RAN;APPL1
Chromatin Remodeling (GO:0006338)	49/228	4.24884697482654e-05	0.00221298379182833	0	0	2.00422286176476	20.1750641374813	SUV39H2;PHB1;SMARCB1;KDM5D;PWWP2B;CHD8;YEATS4;CTCF;HPF1;BCL7A;MYC;RUVBL2;CHEK1;DPF1;RUVBL1;SOX9;SMARCC1;PBRM1;PCID2;PARP2;BAZ1A;SIRT7;CHD1L;ACTR8;UCHL5;KAT2A;SFPQ;ASF1A;INO80B;HDAC2;SMARCD2;USP15;DDX21;BAZ2A;MACROH2A1;PAK1;TDG;MBD3;NPM1;PHF10;SETDB2;SMARCA5;MCM3AP;TADA2A;MYBBP1A;SNAI1;HNRNPC;BCOR;ERCC6
Negative Regulation Of mRNA Catabolic Process (GO:1902373)	15/41	4.96016413345782e-05	0.00255271304154026	0	0	4.20100542610916	41.6382091275452	RBM38;TAF15;DHX9;FMR1;CIRBP;HNRNPU;TENT5B;HNRNPAB;SYNCRIP;LARP1;GDNF;THRAP3;IGF2BP1;PKP1;PABPC1
RNA Export From Nucleus (GO:0006405)	20/65	5.40980172756135e-05	0.00260928332240646	0	0	3.23954723954724	31.8276219498699	NUP107;NUP133;NUP155;FMR1;ALYREF;EIF4A3;THOC1;THOC5;MAGOHB;THOC7;DDX19B;MCM3AP;XPO1;DDX39A;NUP85;SARNP;XPO5;SRSF3;HNRNPA1;RAN
Positive Regulation Of DNA Biosynthetic Process (GO:2000573)	20/65	5.40980172756135e-05	0.00260928332240646	0	0	3.23954723954724	31.8276219498699	CCT3;CCT2;HSP90AB1;XRCC5;DSCC1;PTGES3;PARN;FGF2;GREM1;CCT6A;DKC1;MYC;FBXO4;USP1;CCT8;CCT7;HNRNPA1;CCT5;CCT4;WRAP53
DNA Biosynthetic Process (GO:0071897)	9/17	5.43223453658528e-05	0.00260928332240646	0	0	8.17999793046358	80.3322823482095	POLD3;POLA1;RRM1;POLD1;POLD2;WRNIP1;HROB;SIRT1;POLE
Nuclear-Transcribed mRNA Catabolic Process, Exonucleolytic (GO:0000291)	9/17	5.43223453658528e-05	0.00260928332240646	0	0	8.17999793046358	80.3322823482095	EXOSC7;EXOSC5;DIS3;SKIC3;EXOSC9;EXOSC8;EXOSC3;EXOSC2;DIS3L2
rRNA Transcription (GO:0009303)	9/17	5.43223453658528e-05	0.00260928332240646	0	0	8.17999793046358	80.3322823482095	CAVIN1;NIFK;TCOF1;GTF3C6;MARS1;GTF3A;POLR1E;SIRT7;POLR1G
Regulation Of DNA-templated DNA Replication (GO:0090329)	9/17	5.43223453658528e-05	0.00260928332240646	0	0	8.17999793046358	80.3322823482095	CDT1;BLM;MCM7;MCM3;WRNIP1;KAT7;MCM5;MCM6;MCM2
RNA Stabilization (GO:0043489)	14/37	5.72704526961442e-05	0.00272066117588386	0	0	4.4312841505419	43.2835682008731	RBM38;TAF15;METTL1;NSUN2;PARN;CIRBP;HNRNPU;TENT5B;LARP1;GDNF;DKC1;THRAP3;PABPC1;TRDMT1
Negative Regulation Of Gene Expression, Epigenetic (GO:0045814)	17/51	6.29915327301195e-05	0.00295991734774246	0	0	3.6422342192691	35.2295477886038	SUV39H2;HELLS;SMYD5;UHRF1;SMARCA5;HMGA2;BAZ2A;HMGB1;PPHLN1;SIRT1;MACROH2A1;LMNB2;CHEK1;LMNA;TRIM27;MPHOSPH8;PHF19
DNA Recombination (GO:0006310)	15/42	6.85599200095294e-05	0.00315302695958719	0	0	4.04518211157215	38.7844069616359	BLM;RTEL1;RMI2;XRCC6;HDAC10;XRCC5;TOP3A;XRCC3;HMGB3;BRCA1;HMGB1;SUPV3L1;RAD51D;MSH2;EXO1
Translational Elongation (GO:0006414)	15/42	6.85599200095294e-05	0.00315302695958719	0	0	4.04518211157215	38.7844069616359	EIF5A;HBS1L;TSFM;TCF25;USP10;EEF2;GTPBP1;TUFM;EEF2K;MTRES1;EEF1D;SKIC3;RACK1;ASCC2;ASCC3
Cell Cycle G1/S Phase Transition (GO:0044843)	17/52	8.30984455997282e-05	0.00378141663502763	0	0	3.53796867584243	33.240930072791	PLK3;CDKN1A;PLK2;CDC7;CCNA2;LATS1;CDC34;CDK6;RPS6KB1;CDK4;MYC;CDK2;EIF4EBP1;RCC1;BCAT1;POLE;EIF4E
Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)	83/456	9.23809903908235e-05	0.00416003147353677	0	0	1.63441113779611	15.1830082700724	SUV39H2;PHB1;HDAC10;NAB1;SUV39H1;CHD8;LOXL3;HMGB2;ZC3H8;CTCF;AHR;RORB;BRCA1;PTPRK;RBPJ;PHB2;CCAR2;ELK3;TRIM28;BCL7A;NKRF;CREB3L1;HEY2;SOX9;KLF10;FOXD1;PARP1;EED;ESX1;ARID5A;ARID5B;SIRT1;EREG;SFPQ;SFRP2;KAT6B;PSPC1;DDIT3;PAX9;LANCL2;TIMELESS;CRY1;BIRC5;PPARG;TRIB3;HDAC2;L3MBTL3;LEF1;GATA6;TWIST2;FOXK2;BCLAF1;FOXS1;NACC1;TBX20;NKX2-1;MBD3;XRCC6;TGFB1;CDKN2A;XRCC5;SETDB2;HMGA1;HMGA2;NR1D2;WWP2;NR2F2;PA2G4;TBX3;DAP;TFAP4;MYBBP1A;RIOX1;BCL3;MDM2;ID4;BCOR;RBAK;RCOR2;BMAL1;MPHOSPH8;LHX9;CDK5R1
Positive Regulation Of DNA Replication (GO:0045740)	9/18	9.6947986437483e-05	0.00423339540777009	0	0	7.27069536423841	67.1909384188508	BCAR3;CDT1;DHX9;SMARCA5;KAT7;BAZ1A;DNA2;GLI1;EREG
Positive Regulation Of Establishment Of Protein Localization (GO:1904951)	9/18	9.6947986437483e-05	0.00423339540777009	0	0	7.27069536423841	67.1909384188508	CCT3;CCT6A;PTP4A3;DKC1;CCT8;CCT7;CCT5;CCT4;WRAP53
Regulation Of DNA Damage Checkpoint (GO:2000001)	9/18	9.6947986437483e-05	0.00423339540777009	0	0	7.27069536423841	67.1909384188508	ETAA1;RFWD3;THOC1;CRY1;RPA2;BRCA1;THOC5;CCAR2;WDR76
Positive Regulation Of DNA-templated Transcription (GO:0045893)	194/1243	0.000100298846535714	0.00433591913573894	0	0	1.36991751979111	12.6133187929146	ATF1;TCERG1;PHB1;SMARCB1;SCX;HNRNPU;RBPJ;ELK3;TRIM28;MYC;ZMIZ2;TNFSF11;KAT7;SOX9;MED1;SMARCC1;WDR75;MED4;JMJD6;SFRP2;DDIT3;TFAM;TRIM16;ATF6;ATF4;DHX9;STXBP2;GATA6;MRPL12;DHX33;NUP85;PCBP1;HLTF;NKX2-1;HIVEP3;LYAR;SNX5;ZBED4;STAT5A;XRCC6;FOXF2;NR2F1;SMARCA5;LIF;MICAL2;NFATC2;NFATC1;NR1D2;NR2F2;COL1A1;FOSL1;SNAI1;CDK12;CSRNP2;RARG;PTPRN;AKR1B1;TCF20;CTCF;BRCA1;SGF29;MED16;GLI1;LITAF;WDR43;SHH;NKRF;HEY2;SREBF1;ATMIN;ANXA2;PARP1;IL18;NME2;SIRT7;PPRC1;SIRT1;UCHL5;GNL3;KAT2A;PPARG;PTMA;TLR2;FOXC2;SF3B5;SF3B3;KARS1;HEATR1;FSTL3;BCLAF1;HSF2;SPP1;STAT6;APBB2;RTRAF;MBD3;NPM1;NFYB;RRP1B;GARS1;TFAP4;PHF5A;MYBBP1A;APEX1;NFIC;CRLF3;BMAL1;PRDM4;YEATS4;RORB;AHR;FGF2;ETS2;SALL2;RUVBL2;RUVBL1;MAP2K3;LMO1;PCID2;MAP2K2;UBE2E1;THOC1;MITF;LMO7;THOC5;POU3F2;GTF2F2;KAT6B;INO80B;BLM;BHLHE22;GLIS1;TAF5L;NDP;ZBTB17;TGFB1;ALYREF;HMGA1;CHCHD10;HMGA2;NR4A2;AHI1;NR4A1;GDNF;BCL3;UBA2;TCF3;RNF187;BMPR1A;ONECUT2;CHD8;HMGB2;ZC3H8;HMGB1;GPER1;PELP1;EIF5A;UTP15;KLF10;ACTR6;ACTR8;ETV4;TGFBR1;SENP1;CCNA2;GREM1;DNAJC2;SFPQ;PSRC1;THRAP3;CDH13;ITGA6;CREB5;HDAC2;NUFIP1;UHRF1;LEF1;FOXK2;DDX21;E2F2;E2F4;E2F7;TAF15;CNBP;IRX3;HNRNPAB;MEIS2;TBX3;APLN;MEIS1;KLF5;NAA16;ERCC6;ZPR1
Cellular Response To Decreased Oxygen Levels (GO:0036294)	21/73	0.000105901775582686	0.00453280570142526	0	0	2.9436756047613	26.9434585093753	SUV39H2;ANGPT4;TIGAR;TGFB1;SUV39H1;HILPDA;GATA6;AK4;NDNF;ADO;PTGS2;SIRT1;AQP1;FAM162A;MYC;LMNA;MDM2;ADAM8;PPARG;P4HB;NOP53
mRNA Stabilization (GO:0048255)	17/53	0.000108635889980922	0.00460424463125025	0	0	3.43949566260613	31.3940266749032	RBM38;TAF15;DHX9;CIRBP;HNRNPU;TENT5B;YBX3;SYNCRIP;LARP1;GDNF;THRAP3;IGF2BP1;IGF2BP3;PABPC1;HNRNPC;TARDBP;HNRNPA0
Protein Import Into Nucleus (GO:0006606)	22/79	0.000124404019146753	0.00522134538613022	0	0	2.81370509085865	25.300768844834	RANBP2;NUP107;NUP133;SYK;NUP155;PTTG1IP;IPO7;PHB2;IPO4;IPO5;NUP85;NUP50;BCL3;HEATR3;RANGRF;NUP54;KPNA2;TNPO1;KPNA3;KPNB1;RAN;APPL1
Nucleobase-Containing Compound Catabolic Process (GO:0034655)	15/44	0.000126160739246998	0.00524416226696896	0	0	3.76577478895407	33.8089519097151	RNASEH2B;RNASEH2A;PNPT1;DIS3;PABPC4;EXOSC7;SUPV3L1;EXOSC5;EXOSC9;EXOSC8;PPP1R8;MTREX;EXOSC3;EXOSC2;EXOSC1
Mesenchymal Cell Differentiation (GO:0048762)	17/54	0.00014080060636696	0.00547925200876657	0	0	3.34634551495017	29.6759468763178	DDX5;TGFB1;FOXF2;NOG;LEF1;LOXL3;HMGA2;RBPJ;HNRNPAB;TGFBR1;TRIM28;DLG5;HEY2;TBX20;SNAI1;S100A4;SOX9
Nuclear Polyadenylation-Dependent ncRNA Catabolic Process (GO:0071046)	5/6	0.00014086283030892	0.00547925200876657	0	0	36.3099173553719	321.986324691018	EXOSC7;EXOSC9;EXOSC8;EXOSC3;EXOSC2
Nuclear Polyadenylation-Dependent rRNA Catabolic Process (GO:0071035)	5/6	0.00014086283030892	0.00547925200876657	0	0	36.3099173553719	321.986324691018	EXOSC7;EXOSC9;EXOSC8;EXOSC3;EXOSC2
Nuclear Polyadenylation-Dependent tRNA Catabolic Process (GO:0071038)	5/6	0.00014086283030892	0.00547925200876657	0	0	36.3099173553719	321.986324691018	EXOSC7;EXOSC9;EXOSC8;EXOSC3;EXOSC2
Ribosomal Small Subunit Export From Nucleus (GO:0000056)	5/6	0.00014086283030892	0.00547925200876657	0	0	36.3099173553719	321.986324691018	LTV1;RPS15;NPM1;XPO1;RAN
Macromolecule Catabolic Process (GO:0009057)	23/85	0.000142108748581433	0.00547925200876657	0	0	2.70472858639306	23.9609686465535	UTP25;RNASEH2B;RNASEH2A;PNPT1;TGFB1;DIS3;PABPC4;HTRA2;UCHL3;CLN8;SUPV3L1;EXOSC7;EXOSC5;EXOSC9;APEX1;EXOSC8;PPP1R8;MVB12A;MTREX;EXOSC3;SLC16A3;EXOSC2;EXOSC1
Negative Regulation Of Cell Cycle (GO:0045786)	23/85	0.000142108748581433	0.00547925200876657	0	0	2.70472858639306	23.9609686465535	CDT1;ZBTB17;CDKN1A;BTG1;TGFB1;CDKN2A;SUV39H1;HTRA2;BRCA1;PTPRK;NR2F2;TENT5B;IPO7;SIRT1;IPO5;LATS1;NR4A1;CDK6;TFAP4;GPER1;TRIM35;NUPR1;MAD2L1
Nuclear-Transcribed mRNA Catabolic Process (GO:0000956)	23/85	0.000142108748581433	0.00547925200876657	0	0	2.70472858639306	23.9609686465535	HBS1L;DDX5;EIF4A3;PARN;PYM1;UPF3B;SMG9;MAGOHB;SMG8;EXOSC7;PAN2;EXOSC5;PDE12;THRAP3;ERI1;CNOT1;EXOSC9;CNOT2;MRTO4;EXOSC8;EIF3E;DCP1A;DIS3L2
