Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Calmodulin-Dependent Protein Kinase Activity (GO:0004683)	11/23	0.0196622324449444	0.399294566574256	0	0	2.61715232214074	10.2829370346457	MYLK2;CAMK2D;CAMK1D;MAPKAPK3;DAPK1;CAMK4;PHKA1;PHKA2;CAMK2G;MYLK3;CAMK1G
mRNA 3'-UTR AU-rich Region Binding (GO:0035925)	11/23	0.0196622324449444	0.399294566574256	0	0	2.61715232214074	10.2829370346457	NUDT21;CPEB1;EXOSC4;EXOSC9;ZC3H12A;CPEB3;ELAVL1;CPEB2;RBM24;ZFP36L1;RBMS3
Mitogen-Activated Protein Kinase Binding (GO:0051019)	11/23	0.0196622324449444	0.399294566574256	0	0	2.61715232214074	10.2829370346457	DUSP10;MAPK7;MAPKAPK3;DUSP1;NBR1;MICAL2;PRKG2;NFATC1;PTPRJ;PPM1D;CDK5RAP3
Transmembrane Receptor Protein Tyrosine Kinase Activity (GO:0004714)	20/50	0.0208076918869317	0.412813531542234	0	0	1.90437528191249	7.37456484504925	DDR1;EPHA5;PDGFRB;FLT1;RYK;NTRK3;CRIM1;MERTK;IGF2R;IGF1R;AXL;KDR;ROR1;FGFR4;MET;FGFR2;EPHB3;DDR2;EPHA2;FGFR1
Calcium-Dependent Phospholipid Binding (GO:0005544)	19/47	0.0212446799881362	0.412813531542234	0	0	1.93826964492794	7.46553389082012	CPNE8;SYT3;ANXA2;SYT1;CPNE4;ANXA3;ANXA4;ANXA5;DYSF;PLA2G4A;SYT13;SYT8;SYT17;SYT11;SYT10;ANXA6;CPNE1;CPNE2;MCTP2
Signaling Receptor Complex Adaptor Activity (GO:0030159)	18/44	0.0216129824109273	0.412813531542234	0	0	1.97739130434783	7.58223005043458	SPAG9;CARD10;IRS1;LRRK2;MAGI2;PTPN11;PIK3R1;GAB2;SORBS1;ORC3;DLG5;BLNK;NCK2;GNB5;LDLRAP1;NCK1;SH2B1;SHANK1
2-Oxoglutarate-Dependent Dioxygenase Activity (GO:0016706)	17/41	0.0218916266726942	0.412813531542234	0	0	2.02304707624936	7.73138000132338	FTO;KDM5A;KDM6B;KDM3A;EGLN2;KDM2A;KDM4C;KDM2B;TET2;BBOX1;TET1;HSPBAP1;RIOX1;JARID2;P4HTM;KDM7A;KDM6A
cAMP-dependent Protein Kinase Regulator Activity (GO:0008603)	6/10	0.0237280865733172	0.42469253256649	0	0	4.2807981492192	16.0148761694183	PRKAR1A;PRKAR2B;PRKAR2A;PRKAG1;PRKAG2;PKIG
Glycerophospholipid Flippase Activity (GO:0140333)	6/10	0.0237280865733172	0.42469253256649	0	0	4.2807981492192	16.0148761694183	ATP8A1;ATP8B1;ABCA4;ATP10B;ATP10A;ATP11A
Purine Ribonucleotide Transmembrane Transporter Activity (GO:0005346)	6/10	0.0237280865733172	0.42469253256649	0	0	4.2807981492192	16.0148761694183	SLC35B3;SLC25A17;SLC25A41;SLC25A42;SLC25A25;SLC25A24
Transcription Coregulator Binding (GO:0001221)	35/99	0.0241631503013633	0.425271445303995	0	0	1.56312100135712	5.81938463171525	SMARCD3;CTBP2;CTBP1;EHMT2;ZBTB49;LEF1;CHD6;GATA2;ETS1;HDAC6;RXRA;SIX3;EP300;ELOB;ELOC;MED1;ZBTB17;CREBBP;SMAD4;SMAD3;CBX3;STAT1;ZBTB16;HMGA1;NR1H4;PAX6;NR1D1;ESR1;TRERF1;PBX1;PER3;BCL6;MTF2;RARA;PPARG
Histone Deacetylase Activity (GO:0004407)	9/18	0.0246173950939935	0.426163429823888	0	0	2.8545524691358	10.5741243300117	HDAC4;HDAC2;MIER3;HDAC11;SIRT4;HDAC8;HDAC9;HDAC6;SIRT3
Protein-Lysine N-methyltransferase Activity (GO:0016279)	21/54	0.0253043871212166	0.43099085161298	0	0	1.81779512057934	6.68362818855947	N6AMT1;SETD4;SETD5;KMT2D;SETD2;SETD3;KMT5C;SMYD5;EHMT2;KMT2C;DOT1L;ECE2;METTL21A;SETBP1;NSD1;PRDM16;VCPKMT;ETFBKMT;KMT5A;JARID2;EZH1
Ephrin Receptor Binding (GO:0046875)	10/21	0.0266365740982427	0.439503472621004	0	0	2.59519758651536	9.4088111016727	LYN;EFNB2;SRC;CHN1;FYN;CBL;EFNA5;PIK3CG;ANKS1B;NCK1
Lipid Kinase Activity (GO:0001727)	10/21	0.0266365740982427	0.439503472621004	0	0	2.59519758651536	9.4088111016727	DGKG;DGKD;CERK;DGKB;PIK3C3;PIK3CB;PIK3C2A;DGKZ;PIK3CG;DGKI
ADP Binding (GO:0043531)	12/27	0.0287275339259163	0.460965358206263	0	0	2.28403783053465	8.10810417216967	ERN1;GCLC;PPP5C;MYO3A;PRKAG1;ME1;MYO18A;PGK1;PRKAG2;MYH9;MYO9B;MYH10
Protein Phosphatase Regulator Activity (GO:0019888)	23/61	0.0289368224939765	0.460965358206263	0	0	1.72903899012522	6.1253633106818	PPP1R15B;LMTK2;PPP2R5A;PPP2R2A;PPP4R3A;PPP4R3B;PTN;PPP2R3A;CABIN1;PPP1R9B;LGALS3;PPP4R1;PPP2R1B;PPP4R2;PPP2R5E;PPP4R4;PPP6R2;MGAT5;RCAN2;PPP6R3;GNA12;RCAN3;PHACTR4
I-SMAD Binding (GO:0070411)	7/13	0.0296833753390397	0.460965358206263	0	0	3.32970176115182	11.711120959308	SMAD2;SMAD4;SMAD3;TGFB1I1;SMAD6;TGFBR1;SMAD7
Histone H4 Methyltransferase Activity (GO:0140939)	7/13	0.0296833753390397	0.460965358206263	0	0	3.32970176115182	11.711120959308	N6AMT1;SETD4;PRMT5;KMT5C;SMYD5;NSD1;SMYD3
cAMP-dependent Protein Kinase Inhibitor Activity (GO:0004862)	5/8	0.0319852354498134	0.462690529246616	0	0	4.75584682600874	16.3719117422505	PRKAR1A;PRKAR2B;PRKAR2A;PRKAG2;PKIG
Guanylate Kinase Activity (GO:0004385)	5/8	0.0319852354498134	0.462690529246616	0	0	4.75584682600874	16.3719117422505	MPP1;DLG1;DLG2;MAGI3;CASK
Nuclear Glucocorticoid Receptor Binding (GO:0035259)	5/8	0.0319852354498134	0.462690529246616	0	0	4.75584682600874	16.3719117422505	NR4A2;NR4A1;SMAD3;NRIP1;YWHAH
Type II Transforming Growth Factor Beta Receptor Binding (GO:0005114)	5/8	0.0319852354498134	0.462690529246616	0	0	4.75584682600874	16.3719117422505	TGFBR3;TGFB2;TGFB1;BAMBI;TGFBR1
Vascular Endothelial Growth Factor Receptor 2 Binding (GO:0043184)	5/8	0.0319852354498134	0.462690529246616	0	0	4.75584682600874	16.3719117422505	GREM1;CCDC88A;ITGB3;DAB2IP;ITGA5
PDZ Domain Binding (GO:0030165)	23/62	0.0349942778292275	0.493848195575614	0	0	1.68459058671825	5.64770907866569	GRIA1;SLC22A4;FZD1;DOCK4;NLGN1;FZD3;MAP2K2;FZD2;CADM1;PLEKHA2;SDC2;FZD7;PTEN;CRIM1;ATP2B3;FZD8;ATP2B1;SYNJ2;GNG12;TGFBR3;SNTG2;CCDC88C;RAPGEF2
Cell-Cell Adhesion Mediator Activity (GO:0098632)	17/43	0.0355038337044193	0.493848195575614	0	0	1.86717542503864	6.23284554084196	NTNG1;ANXA2;CNTN5;DSCAM;CNTN6;TMOD3;MYPN;CNN3;PPP1CA;PDLIM1;RAB10;BAIAP2L1;PALLD;STXBP6;CD47;LRRC4C;S100A11
UDP-galactosyltransferase Activity (GO:0035250)	9/19	0.0362132428653048	0.493848195575614	0	0	2.56892361111111	8.52453731926747	B3GALNT1;B4GALT1;B3GNT7;B4GAT1;B3GNT5;B3GALT1;B3GALT4;B3GNT2;B3GNTL1
Acetylglucosaminyltransferase Activity (GO:0008375)	16/40	0.0364604840993435	0.493848195575614	0	0	1.90367651793188	6.30407472689414	GCNT1;PIGP;ALG14;LFNG;EXT1;B3GNT7;B4GAT1;MGAT5;B3GNT5;MGAT4A;MGAT4B;GCNT2;B3GNT2;GCNT4;LARGE1;OGT
Receptor Tyrosine Kinase Binding (GO:0030971)	22/59	0.0364774235368351	0.493848195575614	0	0	1.6983489000507	5.62333806922686	SHC4;DOCK4;PCNA;SHC3;ANGPT1;IRS1;LRP4;CBLB;NRG1;PTPN11;GAB2;PIK3R1;CBL;PTPN14;GRB14;BLNK;ALKAL1;MAP3K7;SQSTM1;NCK1;SH2B1;SOCS5
Semaphorin Receptor Binding (GO:0030215)	10/22	0.0377202922393371	0.504210488667595	0	0	2.37877033892855	7.79655555094519	SEMA5A;SEMA5B;SEMA7A;SEMA3C;SEMA3A;SEMA4B;SEMA6D;SEMA3B;SEMA3E;SEMA3F
Nuclear Androgen Receptor Binding (GO:0050681)	11/25	0.0384749674233421	0.507869569988115	0	0	2.24297017147268	7.30703034746684	KDM3A;TMF1;KDM4C;SNW1;PRKCB;TGFB1I1;NSD1;EP300;PARK7;PKN1;FOXP1
cAMP Binding (GO:0030552)	6/11	0.040889774545509	0.520288248238282	0	0	3.42440717177559	10.9474025618069	PDE10A;PDE4D;PDE4B;PDE4A;RAPGEF2;RAPGEF4
Growth Factor Receptor Binding (GO:0070851)	33/96	0.0414303030081454	0.520288248238282	0	0	1.49671465485419	4.76515437011796	CNTF;HIP1;SRC;ITGB3;PDGFB;PDGFA;PTPRJ;FGF1;FGF2;FGF5;ATXN2;NCSTN;SNX1;FGF9;PDGFD;PDGFC;FYN;PIBF1;PDGFRB;TNK2;ERAP1;VEGFD;IL2;EREG;BTC;ERN1;CCDC88A;EPGN;FER;IL6;ITGA5;GRAP;IL6ST
Roundabout Binding (GO:0048495)	4/6	0.0428936862192329	0.520288248238282	0	0	5.70630179225284	17.9693191749407	TGFB1I1;SLIT1;MYO9B;SLIT2
Acid-Amino Acid Ligase Activity (GO:0016881)	4/6	0.0428936862192329	0.520288248238282	0	0	5.70630179225284	17.9693191749407	GCLC;FPGS;GCLM;PAICS
Interleukin-6 Receptor Binding (GO:0005138)	4/6	0.0428936862192329	0.520288248238282	0	0	5.70630179225284	17.9693191749407	CNTF;IL6;ERAP1;IL6ST
Mitogen-Activated Protein Kinase Kinase Binding (GO:0031434)	4/6	0.0428936862192329	0.520288248238282	0	0	5.70630179225284	17.9693191749407	DAB2IP;TRIB3;TRIB1;TRIB2
ATPase Binding (GO:0051117)	26/73	0.0432100390025285	0.520288248238282	0	0	1.58024121985267	4.96461606990193	NUFIP1;RALB;SRC;SNX10;METTL21A;PEX26;FBL;NCSTN;ZNHIT6;ATP6V0A2;VCPKMT;ATP6V1G3;SNTA1;ATP6V0A1;USP25;PEX19;PDE4D;PIH1D1;CAV1;RDX;ANK2;ATP1B3;ATP1B1;ESR1;TMEM106B;PTPN3
Kinase Binding (GO:0019900)	136/460	0.0433640709179693	0.520288248238282	0	0	1.20215225442303	3.77250288907256	ATF2;DGKD;WWC1;WWC2;PARK7;NR3C1;ACTB;PPP1CB;CCND3;CCND2;CCND1;CHEK2;CDK5RAP1;PDE8A;CDK5RAP3;MAP2K3;PDGFRB;IL15RA;PRKAB2;RPS7;PIH1D1;UNC5C;ANK2;TOM1L1;EEF1A1;TIAM1;FRMD5;DOK7;JTB;TRIB3;VDAC1;UBE2V1;UTRN;SQSTM1;ATF4;PFKFB2;CTBP2;MAPKAP1;IQGAP1;THY1;FOXO3;ADIPOR1;BAG5;IRAK1;ORC3;PIP5K1A;SFN;RAB11FIP2;BARD1;SMAD3;FZD5;GADD45A;CAV2;CAV1;SH2D1A;NBEAL1;MSN;ESR1;PTK2;ZC3HC1;ARHGAP33;TPX2;IBTK;DLG2;NBEA;WNK1;SNAI1;FERMT2;BCL2L1;BCAR3;GSK3B;BTG1;CDKN1B;PRKAG1;PRKAG2;PTPRJ;KIF11;PTPRK;FOXM1;LYST;ELAVL1;RPTOR;GHR;SPRED2;SPRED1;TRIM5;RB1CC1;BLNK;SPG11;PARP6;PPP1R12A;AXIN1;PPP2R5A;EMP2;PAX6;RAD23A;TRAF2;IRAK3;OXSR1;YWHAZ;PARP8;ACTA2;KAT2B;GPRC5B;SIKE1;CKS2;TAX1BP1;MAPT;ARHGEF7;KIZ;KCNA5;PLG;PTN;HDAC9;ADCY6;RELB;CDC42;RNF138;UBQLN1;FLNA;RFFL;PAK2;TCF7L2;CDKN2C;GSN;CEP152;STAT3;DAB2IP;PTPN11;TPCN2;APC;SPRY2;STUB1;PTPN5;BCAR1;LIMS1
1-Phosphatidylinositol Binding (GO:0005545)	7/14	0.0463135372484834	0.520288248238282	0	0	2.85383725414578	8.76790406784305	EPB41;ZFYVE9;SESTD1;SNX10;SNX9;WDFY3;PICALM
MAP Kinase Kinase Activity (GO:0004708)	7/14	0.0463135372484834	0.520288248238282	0	0	2.85383725414578	8.76790406784305	MAP2K3;MAPK10;MAP2K4;MAP2K1;MAP2K2;MAPKAPK3;MAP3K9
SUMO Binding (GO:0032183)	7/14	0.0463135372484834	0.520288248238282	0	0	2.85383725414578	8.76790406784305	USP25;HERC2;CBX4;SERBP1;HABP4;RNF4;PELP1
Adenine Nucleotide Transmembrane Transporter Activity (GO:0000295)	7/14	0.0463135372484834	0.520288248238282	0	0	2.85383725414578	8.76790406784305	SLC35B3;SLC25A17;SLC25A41;SLC25A42;SLC25A5;SLC25A25;SLC25A24
Beta-1,3-Galactosyltransferase Activity (GO:0048531)	7/14	0.0463135372484834	0.520288248238282	0	0	2.85383725414578	8.76790406784305	B3GNT7;B4GAT1;B3GNT5;B3GALT1;B3GALT4;B3GNT2;B3GNTL1
Protein Kinase C Activity (GO:0004697)	7/14	0.0463135372484834	0.520288248238282	0	0	2.85383725414578	8.76790406784305	PRKCH;PRKCB;PRKD3;PRKCE;PRKCA;PKN1;PRKD1
GTPase Binding (GO:0051020)	70/225	0.0470498433401292	0.522996153338699	0	0	1.29163229710414	3.9479357819866	USP6NL;CYFIP1;DOCK4;DENND5B;LRRK2;DOCK7;CHM;YBX1;YBX3;BICD2;RABGEF1;AKAP13;GOLGA4;RUSC2;AP1G1;TBC1D30;PLCE1;EVI5L;DNM1L;RNF152;GIT1;TNPO3;UNC13B;PLEKHG1;PLEKHG2;NUTF2;RABGGTA;SIKE1;ALS2;CDC42EP5;CDC42EP4;RASA1;RIN3;ARHGEF2;EXOC5;RIN2;RAPGEF6;DOCK1;RAPGEF4;CCDC186;MAPKAP1;RHOBTB3;IQGAP1;IQGAP2;NDRG1;FGD3;FGD4;GGA1;FGD6;FLNA;SH3BP4;SRGAP3;PAK2;SPTBN1;EXPH5;GIT2;RABGAP1L;HACE1;RIC1;CAV1;MYO9B;HPS6;SORL1;PEX5L;MYO1C;SGSM2;PKN1;LZTR1;MEGF9;PICALM
mRNA Binding (GO:0003729)	86/282	0.0482492558806678	0.530720995148375	0	0	1.25532582329975	3.80536315877944	DDX3X;CELF2;CELF4;MSI2;PARK7;ELAVL1;YBX3;ELAVL2;TIAL1;ZC3H12C;METTL14;AUH;PCF11;ZC3H12A;RBPMS2;DENR;RBM5;DDX17;RBFOX1;RBFOX2;RPS7;ANGEL2;RPL13A;LARP4B;CDC40;PTBP2;PTBP3;PKM;RBM20;RBMS1;ETF1;NCBP3;NUP98;RPL26;PABPC1;SRSF7;RBM24;RBMS2;RBMS3;SLBP;DDX6;RBM47;KHDRBS3;YTHDC1;CSTF3;SF3B6;SRBD1;SRSF1;ZFP36L1;SCAF8;ATXN2;DHX33;PCBP3;PCBP1;TRA2B;RPS2;IGF2BP2;MYH10;N4BP1;SPEN;CPSF7;MYEF2;YTHDF2;CPSF6;SSB;YTHDF3;RBPMS;UPF3B;EIF2S1;PUM3;DHFR;NUDT21;CPEB1;EIF6;FUBP3;NOVA1;AGO2;SERBP1;RNPS1;ACO1;CPEB3;TARDBP;GRSF1;CPEB2;RBM46;RBMX
Nuclear Retinoic Acid Receptor Binding (GO:0042974)	8/17	0.0494441876574069	0.530720995148375	0	0	2.53689060323583	7.62820367112176	NR4A2;MED1;SNW1;NSD1;NRIP1;ARID5A;HMGA1;PPARG
Phosphatidylinositol 3-Kinase Regulator Activity (GO:0035014)	8/17	0.0494441876574069	0.530720995148375	0	0	2.53689060323583	7.62820367112176	WDR81;WDR91;PIK3R3;PIK3R1;SOCS6;SOCS7;PIK3R5;SOCS5
Protein Tyrosine Kinase Activator Activity (GO:0030296)	12/29	0.0508247433224185	0.530720995148375	0	0	2.01505500868558	6.00359841028832	ALK;BTC;GREM1;AFAP1L2;NRG1;ALKAL1;ERCC6;EFNA5;IL6ST;PAK2;EREG;HBEGF
Ubiquitin-Protein Transferase Activity (GO:0004842)	122/412	0.0509897203658655	0.530720995148375	0	0	1.20432887480535	3.58424077312363	UBE3C;CBLB;UBE2L6;FBXO24;UBE2Z;CCAR1;HERC4;RNF115;HERC3;RNF114;HERC2;RNF19A;FBXO4;TRIM24;TRIM27;BTRC;KCMF1;RNF44;AREL1;FBXW8;UBE2E1;NSMCE1;MUL1;UBE2E2;FBXO11;RC3H2;FBXW2;RBX1;HECW2;TRIM13;TRIM14;CUL5;CUL3;CUL2;NEDD4L;UBR2;DTX2;UBR1;ANAPC11;RFPL4B;RNF216;RNF217;LONRF1;BARD1;BRAP;HACE1;SIAH2;IRF2BP1;KLHL21;MEX3C;KLHL20;UBE2W;MDM2;RNF182;UBE2N;MDM4;FBXL3;RNF183;FBXL5;RNF220;TRIM71;RNF11;TNFAIP3;SH3RF1;IRF2BPL;TRIM8;TRIM7;UBE2Q1;TRIM5;UBE2Q2;TRIM2;TRIM3;RNF152;TRIM65;MSL2;TRAF2;PEX2;TOPORS;PJA2;RNF144B;RNF169;UBE2R2;TRAF6;BIRC6;TRIM59;BIRC2;UHRF2;UHRF1;PELI2;RNF38;XIAP;RCHY1;CBL;RNF4;RNF135;CDC42;ZNRF1;HECTD1;RMND5A;RNF139;HECTD2;RNF138;VHL;RFFL;TRIM44;TRIM41;HUWE1;WWP2;UBE2G1;MIB1;SH3RF3;ITCH;NEDD4;TTC3;RLIM;LNX1;TRIM36;STUB1;ASB4;BCOR;LNX2;TAF1
Tau-Protein Kinase Activity (GO:0050321)	9/20	0.0510459445412823	0.530720995148375	0	0	2.33522727272727	6.94736927465763	GSK3B;PRKAA1;ROCK1;TAOK1;DYRK1A;SIK3;FYN;MARK2;TTBK2
Protein Serine/Threonine/Tyrosine Kinase Activity (GO:0004712)	11/26	0.0514642551754356	0.530720995148375	0	0	2.09329731120545	6.21053636030161	MAP2K3;MAPK10;MAP2K1;MAP2K2;MAPKAPK3;RPS6KA2;TNK2;RPS6KA1;TTK;MAP3K9;SGK1
Adenyl Ribonucleotide Binding (GO:0032559)	93/309	0.0559483984886747	0.530720995148375	0	0	1.23181100217865	3.55171203509265	DYRK3;PANK3;DYRK2;OLA1;PRKAG1;PRKAG2;ABCA12;SMC4;YARS2;RPS6KA4;AKT2;PDK4;PAPOLA;PIM1;ME1;MYO18A;PDE4B;TLK2;PDE4A;PIP4K2B;PRKACB;MAP3K5;ACVR1;KSR1;DAPK1;PDE4D;MINK1;LIG4;LMTK2;DARS2;IRAK3;OXSR1;SYN3;SYN2;CLPX;TGFBR1;UHMK1;ERN1;LATS2;KIFC1;PEAK1;OAS3;PEX6;MPPED2;MYO3A;SIK3;RAPGEF2;MYH9;SIK2;MCM6;TRIB1;RAPGEF4;NIM1K;PXK;PDXK;PNKP;TWF2;RHOBTB3;ATP1A3;NOL9;ABCB9;AK5;ATP1A1;HMGCR;STK3;NUAK2;MTHFD1L;MAP3K20;PGK1;STK38L;MAP4K5;MYH10;MAP4K3;MARK2;SRPK2;HSPA8;EIF2B2;HSPA4;GSS;MYO9B;CDC42BPB;SRPK1;P2RX7;P2RX6;PPP5C;GCLC;CDK6;PDE10A;WNK1;TAOK1;ERCC6;HSPA1B;PFKP
Transcription Corepressor Binding (GO:0001222)	16/42	0.0566741355547108	0.530720995148375	0	0	1.75700212478269	5.04336449731594	CTBP2;CTBP1;STAT1;EHMT2;ZBTB16;LEF1;NR1D1;ETS1;ESR1;HDAC6;PBX1;PER3;SIX3;MTF2;ELOB;ELOC
1-Phosphatidylinositol-3-Kinase Activity (GO:0016303)	5/9	0.0567911670944757	0.530720995148375	0	0	3.56664417887433	10.2304711214079	PIK3R3;PIK3C3;PIK3CB;PIK3C2A;PIK3CG
MAP Kinase Tyrosine Phosphatase Activity (GO:0033550)	5/9	0.0567911670944757	0.530720995148375	0	0	3.56664417887433	10.2304711214079	DUSP4;DUSP5;DUSP2;DUSP10;DUSP6
MAP Kinase Tyrosine/Serine/Threonine Phosphatase Activity (GO:0017017)	5/9	0.0567911670944757	0.530720995148375	0	0	3.56664417887433	10.2304711214079	DUSP4;DUSP5;DUSP2;DUSP10;DUSP6
Clathrin Heavy Chain Binding (GO:0032050)	5/9	0.0567911670944757	0.530720995148375	0	0	3.56664417887433	10.2304711214079	CLTB;TOM1;GPR107;LDLR;PICALM
Cyclin-Dependent Protein Serine/Threonine Kinase Inhibitor Activity (GO:0004861)	5/9	0.0567911670944757	0.530720995148375	0	0	3.56664417887433	10.2304711214079	HEXIM2;KAT2B;CDKN1B;CDKN2C;INCA1
Histone H3 Kinase Activity (GO:0140996)	5/9	0.0567911670944757	0.530720995148375	0	0	3.56664417887433	10.2304711214079	RPS6KA4;PRKCB;DYRK1A;PRKCA;PKN1
Protein Tyrosine/Threonine Phosphatase Activity (GO:0008330)	5/9	0.0567911670944757	0.530720995148375	0	0	3.56664417887433	10.2304711214079	DUSP4;DUSP5;DUSP2;DUSP10;DUSP6
Purine Nucleobase Transmembrane Transporter Activity (GO:0005345)	5/9	0.0567911670944757	0.530720995148375	0	0	3.56664417887433	10.2304711214079	SLC25A5;SLC29A1;SLC25A4;SLC28A3;SLC29A2
Type I Transforming Growth Factor Beta Receptor Binding (GO:0034713)	5/9	0.0567911670944757	0.530720995148375	0	0	3.56664417887433	10.2304711214079	SMAD2;TGFB1;SMAD6;FERMT2;SMAD7
Histone H3 Methyltransferase Activity (GO:0140938)	14/36	0.0611477027760053	0.56019010684505	0	0	1.81668977865155	5.07667234091824	KMT2E;SETD4;KMT2D;SETD5;SETD2;SETD3;EHMT2;KMT2C;DOT1L;SETBP1;NSD1;PRDM16;JARID2;EZH1
Ubiquitin Protein Ligase Binding (GO:0031625)	82/271	0.0618533313977504	0.56019010684505	0	0	1.24089240035239	3.45339029628319	GSK3B;CDKN1B;FAF2;UBE2L6;SMC6;ARRB2;HERC2;CHEK2;DBT;UBXN7;ELOB;DNM1L;PRKACB;JAK1;PACRG;FBXW7;AXIN1;MUL1;TRAF2;TNFRSF1B;MID1;YWHAZ;RBX1;PSMA3;PRKAR1A;SPOPL;TRIB3;TRIB1;SLC25A5;TRIB2;SQSTM1;BLZF1;VCL;OTUB1;RALB;CUL5;CUL3;RPL11;CUL2;CUL1;RHOBTB3;PRR5L;TANK;FHIT;HSPBP1;FOXO1;RTN4;HDAC6;BAG5;UBB;PRKAR2B;PRKAR2A;SNX9;RFFL;PPARGC1A;SMAD2;HSPA8;USP25;EGR2;JUN;SLF1;SLF2;SMAD3;FZD5;TNK2;FZD6;FZD8;UBE2G1;SMAD6;SMAD7;UBE2W;MC1R;APC;SYT11;BCL2;MDM2;UBE2N;ASB4;STUB1;LTBR;HSPA1B;NFE2L2
Ubiquitin-Like Protein Ligase Binding (GO:0044389)	87/289	0.0623209175606784	0.56019010684505	0	0	1.23193738292748	3.41919065485305	GSK3B;CDKN1B;FAF2;UBE2L6;SMC6;ARRB2;HERC2;CHEK2;SUMO3;DBT;UBXN7;ELOB;DNM1L;PRKACB;CDK5RAP3;JAK1;PACRG;FBXW7;AXIN1;MUL1;TRAF2;TNFRSF1B;MID1;YWHAZ;RBX1;PSMA3;PRKAR1A;SPOPL;TRIB3;TRIB1;SLC25A5;TRIB2;SQSTM1;BLZF1;VCL;OTUB1;RALB;CUL5;CUL3;RPL11;CUL2;CUL1;RHOBTB3;PRR5L;TANK;FHIT;HSPBP1;FOXO1;RTN4;HDAC6;BAG5;UBB;PRKAR2B;PRKAR2A;SNX9;RFFL;PPARGC1A;SMAD2;HSPA8;USP25;EGR2;JUN;SLF1;SLF2;SMAD3;FZD5;STAT1;TNK2;FZD6;FZD8;UBE2G1;STAM;SMAD6;SMAD7;UBE2W;ITCH;MC1R;APC;SYT11;BCL2;MDM2;UBE2N;ASB4;STUB1;LTBR;HSPA1B;NFE2L2
GTPase Inhibitor Activity (GO:0005095)	6/12	0.064188449742662	0.56019010684505	0	0	2.85347985347985	7.83546162682245	TNK2;IQGAP1;SLIT2;IQGAP2;CPEB2;IPO5
Histone H3K36 Methyltransferase Activity (GO:0046975)	6/12	0.064188449742662	0.56019010684505	0	0	2.85347985347985	7.83546162682245	SETD4;SETD5;SETD2;SETD3;NSD1;SMYD3
Protein Kinase A Catalytic Subunit Binding (GO:0034236)	6/12	0.064188449742662	0.56019010684505	0	0	2.85347985347985	7.83546162682245	GSK3B;PRKAR1A;PRKAR2B;PRKAR2A;SOX9;PJA2
Solute:Monoatomic Cation Symporter Activity (GO:0015294)	6/12	0.064188449742662	0.56019010684505	0	0	2.85347985347985	7.83546162682245	SLC11A2;SLC33A1;SLC39A6;SLC39A10;SLC39A12;SLC39A14
Transmembrane Receptor Protein Tyrosine Kinase Activator Activity (GO:0030297)	6/12	0.064188449742662	0.56019010684505	0	0	2.85347985347985	7.83546162682245	BTC;GREM1;NRG1;EFNA5;EREG;HBEGF
Sterol Binding (GO:0032934)	21/59	0.064980282446053	0.562452280844524	0	0	1.57807729881548	4.31394478205822	OSBPL9;OSBPL8;STARD4;GRAMD1A;STARD5;OSBPL6;STARD3NL;CD81;INSIG1;CAV1;OSBPL3;ERLIN1;NPC1;SOAT1;OSBP;ANXA6;VDAC2;VDAC1;APOD;PROM1;OSBPL1A
Protein Kinase Regulator Activity (GO:0019887)	34/103	0.0665209265630874	0.571106491468458	0	0	1.40767646802689	3.81513923462226	CCNJ;ITPRIP;CDKN1B;CCNH;DUSP19;PRKAG1;PRKAG2;CCNC;RPTOR;CCND3;CCND2;CCND1;PRKAR2B;PRKAR2A;MAP3K20;SH3BP5;PDE8A;MARK2;NCK1;MAP2K1;SPRY4;PARVA;MOB1A;CCNA1;GPRC5B;GPRC5A;APC;TAOK3;PRKAR1A;CDK4;WNK1;CCNG1;TRIB1;CCNJL
Insulin-Like Growth Factor Binding (GO:0005520)	7/15	0.0678647015844017	0.573320998985025	0	0	2.49693887389125	6.71736293451913	IGFBP3;ITGB3;IGFBP2;ITGAV;LRP2;IGF2R;IGF1R
Transmembrane Receptor Protein Serine/Threonine Kinase Activity (GO:0004675)	7/15	0.0678647015844017	0.573320998985025	0	0	2.49693887389125	6.71736293451913	TGFBR3;BMPR2;LTBP4;ACVR2B;LTBP1;ACVR2A;TGFBR1
Phosphatidylinositol-3,5-Bisphosphate Binding (GO:0080025)	10/24	0.0685109969054971	0.574187402636547	0	0	2.03867037843499	5.46518805833175	HIP1;WDR45B;KIF16B;SESTD1;MAPKAP1;SNX14;SH3PXD2B;PLEKHA5;TPCN2;CLVS1
Transforming Growth Factor Beta Binding (GO:0050431)	9/21	0.069352985667187	0.576667345390153	0	0	2.14048032407407	5.71197038024319	TGFBR3;NRROS;WFIKKN2;LTBP4;ITGAV;LRRC32;LTBP1;TGFBR1;TSKU
Cholesterol Binding (GO:0015485)	18/50	0.0755281308090485	0.6193984069906	0	0	1.60597826086957	4.14864350078179	OSBPL8;STARD4;GRAMD1A;STARD5;OSBPL6;STARD3NL;CD81;CAV1;OSBPL3;ERLIN1;NPC1;SOAT1;ANXA6;VDAC2;VDAC1;APOD;PROM1;OSBPL1A
