Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0030071)	10/49	0.152762298005888	0.59446188007256	0	0	1.54107429230409	2.89548160509773	CCNB1;ANAPC15;BCL7A;HECW2;NSMCE2;MAP3K20;ANAPC5;ARID1B;SMARCA2;CDK5RAP2
Negative Regulation Of Autophagy (GO:0010507)	12/61	0.15307119482931	0.59446188007256	0	0	1.4720571773013	2.76283366362397	DAP;SNRNP70;LRRK2;HGF;RRAGD;STAT3;TLK2;BCL2;PTPN22;TRIM27;MET;RASIP1
Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344)	11/55	0.153262292333793	0.59446188007256	0	0	1.50263620386643	2.81835122041827	KL;FIBP;ZFP36;FLRT2;KIF16B;HYAL2;FRS2;FGF1;FGF2;CD44;FGFR1
Purine Ribonucleotide Biosynthetic Process (GO:0009152)	11/55	0.153262292333793	0.59446188007256	0	0	1.50263620386643	2.81835122041827	ADCY10;PANK3;PANK1;PRKAG2;AMPD3;AK5;ALDOA;ADCY8;ADCY7;PPCDC;SLC25A13
Modulation Of Chemical Synaptic Transmission (GO:0050804)	22/123	0.154381776761321	0.59446188007256	0	0	1.30992824053048	2.44737387348272	NLGN3;APP;MEF2C;SLC38A1;PXK;TRIO;HOMER1;IQSEC2;SYT1;LRRK2;MYOF;CACNA1A;BTBD9;SYN3;BCR;FXR1;PPP3CA;CDH2;DLG4;DLGAP1;LRRC4C;DGKI
DNA Double-Strand Break Processing (GO:0000729)	4/15	0.155651108902426	0.59446188007256	0	0	2.18449572867525	4.06346407888098	RAD52;EXD2;UBE2V2;NBN
L-glutamate Import (GO:0051938)	4/15	0.155651108902426	0.59446188007256	0	0	2.18449572867525	4.06346407888098	SLC1A3;SLC17A6;SLC25A12;SLC25A13
N-terminal Protein Amino Acid Acetylation (GO:0006474)	4/15	0.155651108902426	0.59446188007256	0	0	2.18449572867525	4.06346407888098	KAT2B;LSM8;NAA10;NAA20
Histone H4-K5 Acetylation (GO:0043981)	4/15	0.155651108902426	0.59446188007256	0	0	2.18449572867525	4.06346407888098	MEAF6;KANSL1;JADE1;WDR5
Histone H4-K8 Acetylation (GO:0043982)	4/15	0.155651108902426	0.59446188007256	0	0	2.18449572867525	4.06346407888098	MEAF6;KANSL1;JADE1;WDR5
Melanosome Transport (GO:0032402)	4/15	0.155651108902426	0.59446188007256	0	0	2.18449572867525	4.06346407888098	BLOC1S5;BLOC1S6;MREG;MYO5A
Negative Regulation Of Cation Transmembrane Transport (GO:1904063)	4/15	0.155651108902426	0.59446188007256	0	0	2.18449572867525	4.06346407888098	CAMK2D;BIN1;NEDD4L;TWIST1
Negative Regulation Of mRNA Processing (GO:0050686)	4/15	0.155651108902426	0.59446188007256	0	0	2.18449572867525	4.06346407888098	U2AF2;RBM20;SRSF10;SRSF9
Negative Regulation Of Platelet Activation (GO:0010544)	4/15	0.155651108902426	0.59446188007256	0	0	2.18449572867525	4.06346407888098	PRKCD;PDGFA;CD9;PRKG1
Negative Regulation Of Telomere Maintenance (GO:0032205)	4/15	0.155651108902426	0.59446188007256	0	0	2.18449572867525	4.06346407888098	TNKS2;PINX1;NBN;TERF1
Negative Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060339)	4/15	0.155651108902426	0.59446188007256	0	0	2.18449572867525	4.06346407888098	YTHDF2;YTHDF3;OAS3;DCST1
Neurotrophin Signaling Pathway (GO:0038179)	4/15	0.155651108902426	0.59446188007256	0	0	2.18449572867525	4.06346407888098	BDNF;MAGI2;DDIT4;RAPGEF1
Nucleotide-Sugar Biosynthetic Process (GO:0009226)	4/15	0.155651108902426	0.59446188007256	0	0	2.18449572867525	4.06346407888098	UGDH;GNPDA1;UXS1;UAP1
Pigment Granule Transport (GO:0051904)	4/15	0.155651108902426	0.59446188007256	0	0	2.18449572867525	4.06346407888098	BLOC1S5;BLOC1S6;MREG;MYO5A
Positive Regulation Of Cell Activation (GO:0050867)	4/15	0.155651108902426	0.59446188007256	0	0	2.18449572867525	4.06346407888098	RPS6KA1;PLA2G4A;FLNA;JAK2
Positive Regulation Of Potassium Ion Transport (GO:0043268)	4/15	0.155651108902426	0.59446188007256	0	0	2.18449572867525	4.06346407888098	AMIGO1;KIF5B;FHL1;FLNA
Positive Regulation Of Syncytium Formation By Plasma Membrane Fusion (GO:0060143)	4/15	0.155651108902426	0.59446188007256	0	0	2.18449572867525	4.06346407888098	RIPOR2;DCSTAMP;EHD2;MAPK14
Receptor Catabolic Process (GO:0032801)	4/15	0.155651108902426	0.59446188007256	0	0	2.18449572867525	4.06346407888098	UVRAG;SMURF1;KIF16B;NEDD4
Regulation Of Rac Protein Signal Transduction (GO:0035020)	4/15	0.155651108902426	0.59446188007256	0	0	2.18449572867525	4.06346407888098	PIK3CB;KBTBD7;ARHGAP24;ARF6
Regulation Of Monocyte Differentiation (GO:0045655)	4/15	0.155651108902426	0.59446188007256	0	0	2.18449572867525	4.06346407888098	DCSTAMP;CDK6;CSF1;FOXP1
Regulation Of Systemic Arterial Blood Pressure (GO:0003073)	4/15	0.155651108902426	0.59446188007256	0	0	2.18449572867525	4.06346407888098	BMPR2;DDAH1;ADM;PRCP
Renal Filtration (GO:0097205)	4/15	0.155651108902426	0.59446188007256	0	0	2.18449572867525	4.06346407888098	TBC1D8B;PPP3CA;XPNPEP3;SULF2
L-amino Acid Transport (GO:0015807)	6/26	0.156633206129955	0.59446188007256	0	0	1.80252631578947	3.34161065924217	SLC36A3;SLC38A1;SLC1A3;SLC17A6;SFXN1;SLC7A1
Cellular Response To Xenobiotic Stimulus (GO:0071466)	6/26	0.156633206129955	0.59446188007256	0	0	1.80252631578947	3.34161065924217	MEF2C;RAP2A;TFRC;GAS6;PPM1F;VAV1
Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261)	6/26	0.156633206129955	0.59446188007256	0	0	1.80252631578947	3.34161065924217	APP;ANXA2;DLG4;ITGAV;ARF6;PICALM
Protein Localization To Cell Surface (GO:0034394)	6/26	0.156633206129955	0.59446188007256	0	0	1.80252631578947	3.34161065924217	SMURF1;FLNA;PTPRK;FBLN5;VCL;ARF6
Regulation Of Actin Filament Bundle Assembly (GO:0032231)	6/26	0.156633206129955	0.59446188007256	0	0	1.80252631578947	3.34161065924217	PTGER4;ROCK2;ALMS1;SYNPO;MTSS1;PFN2
Regulation Of Cardiac Muscle Cell Contraction (GO:0086004)	6/26	0.156633206129955	0.59446188007256	0	0	1.80252631578947	3.34161065924217	CAMK2D;JUP;PDE4D;PKP2;SRI;SCN5A
Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901016)	6/26	0.156633206129955	0.59446188007256	0	0	1.80252631578947	3.34161065924217	NEDD4;FHL1;NEDD4L;KCNAB1;WWP2;ATP1B1
Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)	21/117	0.157155939400695	0.59446188007256	0	0	1.31543209876543	2.43422909540052	MEF2C;FLT1;SRC;LRRK2;PDGFA;TGFA;HMGA2;FGF1;PKD2;FGF2;THBS1;EGFR;GHR;CCND3;CCND1;PDGFC;TNFSF11;MAPRE3;CALM2;FERMT2;FGFR1
Negative Regulation Of Angiogenesis (GO:0016525)	16/86	0.159467982766968	0.59446188007256	0	0	1.37416498993964	2.5228461487936	ATF2;ROCK2;FOXJ2;PTPRM;SEMA3E;PIK3CB;ISM1;KLF4;THBS1;EPN2;SPRED1;CREB3L1;SPRY2;TEK;ADAMTS9;GTF2I
Negative Regulation Of Binding (GO:0051100)	16/86	0.159467982766968	0.59446188007256	0	0	1.37416498993964	2.5228461487936	JUN;LRRK2;DDX11;PRKCD;LEF1;HMGA2;PARK7;CSNK1E;SORL1;WAPL;PPP1CA;BTAF1;TFAP4;E2F1;XIRP1;JAK2
RNA Metabolic Process (GO:0016070)	20/111	0.159945531781996	0.59446188007256	0	0	1.32154869108325	2.4222956013284	DDX17;RBFOX2;NUFIP1;RNGTT;CELF2;WDR74;HNRNPU;NOL9;ADARB2;HNRNPL;DUSP11;EXOSC6;HNRNPF;ZC3H12A;AGO2;EXOSC8;PAPOLA;RBMS1;ANG;SIDT2
Skeletal System Development (GO:0001501)	26/149	0.16011249142669	0.59446188007256	0	0	1.27135510931081	2.32896826780092	PTGER4;COL18A1;LAMA5;PKDCC;CHD7;ETS2;GLI2;RPS6KA3;AKAP13;GJA1;HYAL2;TRPS1;CREB3L2;SH3PXD2B;DYM;SLC10A7;TBX4;SULF2;COL1A1;EXT1;MMP16;OPTC;TLL1;CD44;FBN1;FGFR1
L-serine Metabolic Process (GO:0006563)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	PSAT1;SHMT2;SERINC3
T-helper Cell Lineage Commitment (GO:0002295)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	IL6;STAT3;JAK1
Acidic Amino Acid Transport (GO:0015800)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	GJA1;SLC17A6;SLC1A3
Angiogenesis Involved In Wound Healing (GO:0060055)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	SRF;PRCP;CD34
Cell Proliferation In Forebrain (GO:0021846)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	CEP120;DOCK7;SIX3
Cellular Response To Forskolin (GO:1904322)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	CREB1;ADCY8;CFTR
Cellular Response To Interleukin-12 (GO:0071349)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	STAT4;IL12B;JAK2
Coenzyme A Biosynthetic Process (GO:0015937)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	PANK3;PANK1;PPCDC
Diol Metabolic Process (GO:0034311)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	SPHK1;PRKG2;PLPP3
Embryonic Appendage Morphogenesis (GO:0035113)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	SKI;MBNL1;PTCH1
Engulfment Of Apoptotic Cell (GO:0043652)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	MEGF10;THBS1;XKR6
Establishment Of Epithelial Cell Apical/Basal Polarity (GO:0045198)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	RAP2A;MSN;MYO9A
Induction Of Positive Chemotaxis (GO:0050930)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	IL16;VEGFD;PGF
Lens Fiber Cell Differentiation (GO:0070306)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	MAF;WNT5B;SIX3
Lipoprotein Catabolic Process (GO:0042159)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	ABHD17B;PPT1;ABHD17C
Mitochondrial Protein Processing (GO:0034982)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	IMMP2L;ATP23;PMPCB
Negative Regulation Of Dephosphorylation (GO:0035305)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	PPP1R15A;PTPA;MFHAS1
Negative Regulation Of Homotypic Cell-Cell Adhesion (GO:0034111)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	PRKCD;CD9;PRKG1
Negative Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030948)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	PTPN1;NEDD4;EPN2
Nuclear RNA Surveillance (GO:0071027)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	EXOSC6;ZC3H4;EXOSC8
Nucleoside Triphosphate Metabolic Process (GO:0009141)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	ENPP1;AK5;SMPDL3A
Peptidyl-Proline Hydroxylation (GO:0019511)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	EGLN1;P4HA3;P3H2
Phosphate Ion Transmembrane Transport (GO:0035435)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	SLC20A2;SLC20A1;SLC37A3
Positive Regulation Of Cholesterol Metabolic Process (GO:0090205)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	PRKAA1;FGF1;SREBF2
Positive Regulation Of Non-Canonical Wnt Signaling Pathway (GO:2000052)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	WNT5B;CSNK1E;MLLT3
Positive Regulation Of Post-Transcriptional Gene Silencing By RNA (GO:1900370)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	FXR1;ZFP36;PUM1
Positive Regulation Of Transforming Growth Factor Beta Production (GO:0071636)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	PTGS2;THBS1;BMPR1A
Purine Nucleoside Bisphosphate Biosynthetic Process (GO:0034033)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	PANK3;PANK1;PPCDC
Regulation Of ERAD Pathway (GO:1904292)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	BAG6;USP13;ATXN3
Regulation Of Amyloid Precursor Protein Biosynthetic Process (GO:0042984)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	BACE2;AGO2;ITM2B
Regulation Of Chromatin Binding (GO:0035561)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	HMBOX1;DDX11;WAPL
Regulation Of Melanin Biosynthetic Process (GO:0048021)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	ZEB2;OPN3;GIPC1
Regulation Of Mitochondrial Depolarization (GO:0051900)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	SRC;LRRK2;BCL2
Regulation Of Peptidyl-Lysine Acetylation (GO:2000756)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	PRKAA1;NFYC;DIP2B
Regulation Of Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035358)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	PTGIS;CITED2;TWIST1
Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034135)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	LYN;MFHAS1;PJA2
Response To Forskolin (GO:1904321)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	CREB1;ADCY8;CFTR
Ribonucleoside Bisphosphate Biosynthetic Process (GO:0034030)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	PANK3;PANK1;PPCDC
Serine Family Amino Acid Biosynthetic Process (GO:0009070)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	PSAT1;SEPHS1;SERINC3
Steroid Hormone Mediated Signaling Pathway (GO:0043401)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	BMP4;CALCOCO1;MAPK1
Thyroid Hormone Generation (GO:0006590)	3/10	0.161417064943183	0.59446188007256	0	0	2.5742827099294	4.69488361214684	CPQ;CTSK;DIO2
Histone Lysine Methylation (GO:0034968)	7/32	0.162661694298733	0.597413821009275	0	0	1.682457002457	3.05548110629791	MLLT10;PAXIP1;DOT1L;SMYD2;WDR5;SMYD3;HCFC1
Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205)	7/32	0.162661694298733	0.597413821009275	0	0	1.682457002457	3.05548110629791	NT5E;OPA1;LRRK2;ENPP1;ATP1B1;NADK;RHOQ
Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019)	7/32	0.162661694298733	0.597413821009275	0	0	1.682457002457	3.05548110629791	FKBP1A;CACNB2;CAMK2D;AHNAK;PDE4D;CACNA1A;CALM2
Intrinsic Apoptotic Signaling Pathway (GO:0097193)	19/105	0.162741062741049	0.597413821009275	0	0	1.32838488085187	2.41180883275832	PPP1R15A;MOAP1;PPP1R13B;BNIP3;PRKCD;ITPR1;FHIT;PPM1F;ERN1;BAG6;CASP9;HINT1;DNAJC10;JMY;BCL2;E2F1;TRIB3;QRICH1;BCL2L1
Protein Localization (GO:0008104)	57/351	0.162893082482536	0.597492349057835	0	0	1.16714424247727	2.1179714055736	ARF3;LRRK2;ITSN1;DDX42;PTPRK;ACTB;GJA1;HERC2;AKAP11;SH3PXD2B;SIL1;CEP68;HEG1;SHROOM2;SHROOM3;ANK3;COPZ1;PARD3B;ARL4D;RAP2A;ARL4A;HEATR5A;PARD3;RRAGD;PEX5;MAPRE3;PHIP;MAPRE1;VCL;ARF6;STX16;USO1;EGFR;FBLN5;SNX27;GRPEL2;MYO6;MARVELD3;FLNA;AP4S1;SNX6;AKAIN1;HSPA9;ANGPT1;SMURF1;ERBIN;LAPTM5;ASPSCR1;NBEAL1;HOOK2;APEX1;ID1;SNX15;CPE;RAB5A;FERMT2;NECTIN1
Negative Regulation Of Growth (GO:0045926)	22/124	0.163747759795351	0.599665535071205	0	0	1.29700970013976	2.34684577820898	SMAD3;BMPR2;CDKN2C;FHL1;JADE1;NAIF1;OSGIN1;PTPRJ;INHBA;SMARCA2;RERG;DCSTAMP;GJA1;PPP2R1A;SERTAD2;HYAL2;PPT1;ENPP1;SH3BP4;MSX1;SLIT2;VGLL4
Regulation Of DNA Metabolic Process (GO:0051052)	22/124	0.163747759795351	0.599665535071205	0	0	1.29700970013976	2.34684577820898	INO80C;BARD1;MEAF6;TRRAP;NSMCE2;TAF9;JADE1;SMARCA5;PDGFA;SMC6;INO80;SMG5;TOM1L1;BABAM2;KAT2B;PPP2R1A;ATXN7;UBE2V2;USP1;RBBP6;UBE2V1;TAF2
Cell-Cell Junction Organization (GO:0045216)	13/68	0.165220941954883	0.604576470801308	0	0	1.42075912128673	2.55803653164265	PRKCI;CXADR;SMAD3;F2R;PARD6B;CDH2;CDH22;MARVELD3;PKP2;CDH13;TLN2;CDH18;LIMS1
mRNA Transcription By RNA Polymerase II (GO:0042789)	8/38	0.165998896177173	0.606452836353348	0	0	1.60243445692884	2.87761035909068	THRB;CREB1;TFCP2;TAF9;NCBP3;TAF2;S100A10;TAF1
Regulation Of Protein Import Into Nucleus (GO:0042306)	8/38	0.165998896177173	0.606452836353348	0	0	1.60243445692884	2.87761035909068	BMP4;SMAD3;JUP;HYAL2;UBR5;ZC3H12A;PRKCD;FLNA
Bone Development (GO:0060348)	9/44	0.167593800253387	0.608937406018574	0	0	1.54529580009032	2.76022602984795	PTGER4;SKI;GJA1;SLC10A7;OPTC;SH3PXD2B;LRP5;DYM;SULF2
Nucleus Organization (GO:0006997)	9/44	0.167593800253387	0.608937406018574	0	0	1.54529580009032	2.76022602984795	CTDNEP1;NUP93;NUMA1;ATXN7;BIN1;REEP3;LMNA;CHMP4C;LMNB1
Positive Regulation Of Biosynthetic Process (GO:0009891)	9/44	0.167593800253387	0.608937406018574	0	0	1.54529580009032	2.76022602984795	BMP4;MTPN;CREB1;CREB3L1;F2R;ZBTB20;VIM;SLC5A3;RUNX1
Positive Regulation Of Chemotaxis (GO:0050921)	9/44	0.167593800253387	0.608937406018574	0	0	1.54529580009032	2.76022602984795	SEMA5A;IL6;TMSB4X;CDH13;PRKD1;FGF2;THBS1;MET;PPM1F
Synaptic Vesicle Recycling (GO:0036465)	9/44	0.167593800253387	0.608937406018574	0	0	1.54529580009032	2.76022602984795	NLGN3;AP3M2;DNM3;SYT1;AP3S1;SYNJ2;RAB5A;GIT1;DNM1
Positive Regulation Of Cellular Metabolic Process (GO:0031325)	11/56	0.167610886352729	0.608937406018574	0	0	1.46915836750635	2.62407865551745	LIPT2;CCNB1;MUSK;ZC3H12A;CDK1;GRB2;GHITM;GATA3;MAPK14;THBS1;TGFBR2
Regulation Of Cation Channel Activity (GO:2001257)	11/56	0.167610886352729	0.608937406018574	0	0	1.46915836750635	2.62407865551745	FKBP1A;CACNB2;CAMK2D;AHNAK;HOMER1;STAC;PDE4D;CACNA1A;KCNAB1;ANK3;CALM2
Negative Regulation Of Cell Projection Organization (GO:0031345)	10/50	0.168012014865992	0.609426610624146	0	0	1.5024595924104	2.67996690126059	EFNB2;EPHA4;KANK1;BAG5;PRAG1;RTN4RL1;SEMA3A;TNR;SPRY2;DENND5A
Positive Regulation Of Transport (GO:0051050)	10/50	0.168012014865992	0.609426610624146	0	0	1.5024595924104	2.67996690126059	DYNC1H1;ANXA1;CD151;NUMA1;ANXA2;SMPD1;HIP1R;PLAA;SGK1;ACTB
Negative Regulation Of Amide Metabolic Process (GO:0034249)	17/93	0.168296859167428	0.609976096538681	0	0	1.34478411597857	2.39644004398453	EPHA4;DDX6;BTG2;SPHK1;PCIF1;MRPL13;TOB1;SORL1;PATL2;FXR1;PAIP2B;LARP1;RNF139;BIN1;TRIM2;APEX1;LSM14A
Aminoglycan Biosynthetic Process (GO:0006023)	5/21	0.170640583825062	0.61457482709908	0	0	1.87741143458436	3.31963098241473	EXT1;UGDH;B4GAT1;HEXA;GCNT2
Focal Adhesion Assembly (GO:0048041)	5/21	0.170640583825062	0.61457482709908	0	0	1.87741143458436	3.31963098241473	BCR;SRC;RCC2;PTPRK;FERMT2
Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993)	5/21	0.170640583825062	0.61457482709908	0	0	1.87741143458436	3.31963098241473	LYN;EPHA4;ROCK2;GSAP;PICALM
Positive Regulation Of Blood Coagulation (GO:0030194)	5/21	0.170640583825062	0.61457482709908	0	0	1.87741143458436	3.31963098241473	PLAU;F2R;PLAT;THBS1;USF1
Positive Regulation Of Translational Initiation (GO:0045948)	5/21	0.170640583825062	0.61457482709908	0	0	1.87741143458436	3.31963098241473	KHDRBS1;YTHDF2;LARP1;YTHDF3;POLR2G
Purine Nucleotide Biosynthetic Process (GO:0006164)	5/21	0.170640583825062	0.61457482709908	0	0	1.87741143458436	3.31963098241473	SLC4A7;PRPSAP2;NAMPT;NMNAT3;NADK
Regulation Of Anoikis (GO:2000209)	5/21	0.170640583825062	0.61457482709908	0	0	1.87741143458436	3.31963098241473	NOTCH1;TLE1;SRC;BCL2;ITGA5
Response To Cadmium Ion (GO:0046686)	5/21	0.170640583825062	0.61457482709908	0	0	1.87741143458436	3.31963098241473	JUN;HSF1;MAPK1;FOS;EGFR
Glucose Homeostasis (GO:0042593)	16/87	0.171019955719536	0.615456551897055	0	0	1.35473120412617	2.39242147772985	CEBPA;PRKAA1;APLP2;STAT3;ASPSCR1;PARK7;ADCY8;ADIPOR2;HK2;FOXO1;USF1;BACE2;KLF7;IL6;SOX4;MCU
Regulation Of Mitotic Cell Cycle (GO:0007346)	22/125	0.173415599515272	0.623587226558849	0	0	1.28434200519352	2.25024971988117	APP;BTG2;ANAPC15;CAV2;ANGEL2;SPHK1;NEK7;GBF1;HNRNPU;IQGAP1;TTL;MEIS2;CCNB1;TFAP4;CDC26;HSF1;EIF4EBP1;ANAPC5;PKN2;KIF20B;RPRM;PTPN3
Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364)	6/27	0.178571781117268	0.636719447188306	0	0	1.71659147869674	2.95728307247687	ZFP36;GAREM1;IQGAP1;PTPN12;PDE8A;EGFR
Clathrin-Dependent Endocytosis (GO:0072583)	6/27	0.178571781117268	0.636719447188306	0	0	1.71659147869674	2.95728307247687	FCHSD2;ITSN1;MAGI2;CLTB;FNBP1L;PICALM
Cortical Cytoskeleton Organization (GO:0030865)	6/27	0.178571781117268	0.636719447188306	0	0	1.71659147869674	2.95728307247687	FHOD3;FMNL3;STRIP1;ROCK2;LLGL1;RHOQ
Monoubiquitinated Histone H2A Deubiquitination (GO:0035522)	6/27	0.178571781117268	0.636719447188306	0	0	1.71659147869674	2.95728307247687	KAT2B;TRRAP;ATXN7;TAF9;RNF2;TAF2
Monoubiquitinated Histone Deubiquitination (GO:0035521)	6/27	0.178571781117268	0.636719447188306	0	0	1.71659147869674	2.95728307247687	KAT2B;TRRAP;ATXN7;TAF9;RNF2;TAF2
Myeloid Cell Development (GO:0061515)	6/27	0.178571781117268	0.636719447188306	0	0	1.71659147869674	2.95728307247687	APP;ALAS1;ANXA2;SRC;FLNA;FOXP1
Regulation Of SMAD Protein Signal Transduction (GO:0060390)	6/27	0.178571781117268	0.636719447188306	0	0	1.71659147869674	2.95728307247687	BMP4;NUP93;WWTR1;BMPR2;JAK2;BMPR1A
Regulation Of Chromatin Organization (GO:1902275)	6/27	0.178571781117268	0.636719447188306	0	0	1.71659147869674	2.95728307247687	KANSL1;TLK2;WDR5;HNRNPU;MLLT3;HCFC1
Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239)	6/27	0.178571781117268	0.636719447188306	0	0	1.71659147869674	2.95728307247687	GDNF;EYA4;BCL2;INHBA;BCL2L1;FGFR1
Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031110)	6/27	0.178571781117268	0.636719447188306	0	0	1.71659147869674	2.95728307247687	MAP2;MAPRE3;MAPRE1;MAPRE2;CLASP1;CLASP2
Phagocytosis (GO:0006909)	13/69	0.178598830507782	0.636719447188306	0	0	1.3953067685041	2.40357379980633	ANXA1;MEGF10;HMGB1;ARHGAP25;GULP1;P2RY6;AXL;TYRO3;MYH9;ITGAV;GAS6;MET;LDLR
Vesicle Organization (GO:0016050)	17/94	0.179739522156822	0.638677541904142	0	0	1.32724162065479	2.27787388601767	PLEKHF2;PLEKHF1;ANXA2;STX16;CAV2;SNX11;SNX33;FNBP1L;DNM1;EEA1;HOOK2;SYT11;CHMP4C;CD34;PI4K2A;S100A10;PICALM
Regulation Of Cellular Catabolic Process (GO:0031329)	12/63	0.180755101850373	0.638677541904142	0	0	1.41416397782742	2.41908614243506	USP13;UVRAG;LRRK2;ULK3;ITPR1;ABL1;KEAP1;PIP4K2A;ABL2;TRIB3;MAPK15;TPCN2
Myeloid Cell Differentiation (GO:0030099)	11/57	0.182586962578851	0.638677541904142	0	0	1.43713608924887	2.44389118306594	HSPA9;LYN;CEBPA;MFHAS1;SPI1;MAF;TET2;PRKX;INHBA;JAK2;RUNX1
Regulation Of Calcium Ion Transport (GO:0051924)	11/57	0.182586962578851	0.638677541904142	0	0	1.43713608924887	2.44389118306594	CACNB2;HOMER1;STIM2;CACNA2D1;F2R;BCL2;IL16;SRI;ATP2B1;PKD2;CAMK2G
Signal Transduction In Response To DNA Damage (GO:0042770)	11/57	0.182586962578851	0.638677541904142	0	0	1.43713608924887	2.44389118306594	CASP9;PAXIP1;DOT1L;MYO6;E2F1;MAP3K20;CDC5L;GRB2;NBN;MAPK14;USP28
Inositol Lipid-Mediated Signaling (GO:0048017)	7/33	0.182636914792967	0.638677541904142	0	0	1.61765261765262	2.75042222511569	INPP5A;PLCB4;PITPNM2;PLCH1;PI4KB;IGF1R;FGFR1
