Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Tryptophan metabolism WP79	4/44	0.891357337734598	0.999995511183161	0	0	0.599719495091164	0.068973666839957	UBR5;AOX1;UBE3A;CYP7B1
Complement and Coagulation Cascades WP449	6/62	0.894006334507494	0.999995511183161	0	0	0.642406015037594	0.0719767234262887	C1S1;VWF;PLAU;F2R;PLAT;MASP1
Alanine and aspartate metabolism WP240	1/15	0.900949179806122	0.999995511183161	0	0	0.428571428571429	0.0447027545037075	ASS1
Biogenic Amine Synthesis WP522	1/15	0.900949179806122	0.999995511183161	0	0	0.428571428571429	0.0447027545037075	COMT
Cytoplasmic Ribosomal Proteins WP163	9/92	0.923169400840413	0.999995511183161	0	0	0.649802582299694	0.0519468614209872	RPS6KA3;RPL18A;RPL10;RPLP1;RPS6KA2;RPS6KA1;RPL37A;RPL29;RPS27A
EDA Signalling in Hair Follicle Development WP3652	1/18	0.937635783477759	0.999995511183161	0	0	0.352879365406408	0.0227232065508843	PTCH1
Non-odorant GPCRs WP1396	30/267	0.939442868448277	0.999995511183161	0	0	0.757298861386582	0.0473071516902215	PTGER4;SUCNR1;PTGER2;LPAR2;CXCR4;LPAR4;ADRA1B;MCHR1;P2RY6;HRH4;S1PR1;S1PR3;FZD1;FZD3;FZD2;OPN3;FZD5;NPY5R;F2R;PTH2R;GPR6;GPRC5B;GPRC5A;ADGRB2;NMUR2;ACKR3;RGR;ADGRL4;ADGRL2;ADGRL3
Nuclear receptors in lipid metabolism and toxicity WP431	2/30	0.941183542681178	0.999995511183161	0	0	0.428371208329162	0.0259666236905363	ABCA1;RARG
Nucleotide Metabolism WP87	1/19	0.946549140569724	0.999995511183161	0	0	0.333255497178439	0.0183065214363376	POLG
Orphan GPCRs WP1398	1/19	0.946549140569724	0.999995511183161	0	0	0.333255497178439	0.0183065214363376	TPRA1
Proteasome Degradation WP519	4/52	0.950956729038017	0.999995511183161	0	0	0.499532491818607	0.025119849526795	PSMC6;UBB;PSMC3;NEDD4
Eicosanoid metabolism via Lipo Oxygenases (LOX) WP4348	2/32	0.954398854730949	0.999995511183161	0	0	0.399766409717356	0.0186585407737428	LTC4S;PTGR1
IL-1 Signaling Pathway WP37	2/37	0.976144032246693	0.999995511183161	0	0	0.342556812493743	0.00827107857608049	IL1R1;MAPK1
mRNA processing WP310	48/457	0.993553108404779	0.999995511183161	0	0	0.699433682318768	0.00452377097745052	DDX6;ZFP346;NUFIP1;CELF2;CSTF3;CELF4;HNRNPU;PARK7;MSI2;ADARB2;HNRNPLL;PRPF8;RNASET2B;FXR1;NXF1;AUH;SNRNP70;U2AF2;EXOSC8;PAPOLA;DHX15;POLR2G;SRSF10;PPARGC1B;SRSF11;BARD1;MRPS28;RBM38;MBNL1;HNRNPA3;RBFOX2;RNGTT;PRPF4B;SYNJ2;ERAL1;PUM1;SRRM1;HNRNPL;TNRC6C;LSM8;HNRNPF;OAS3;PABPC2;RBMS1;SREK1;RBM43;SRSF9;RBMS3
Monoamine GPCRs WP570	1/33	0.993834646551548	0.999995511183161	0	0	0.187302977232925	0.00115836359771418	ADRA1B
Oxidative phosphorylation WP1248	2/62	0.999202982463125	0.999995511183161	0	0	0.199532819434712	0.000159094565276127	NDUFA6;NDUFB6
Electron Transport Chain WP295	5/103	0.999447738534335	0.999995511183161	0	0	0.305048711873385	0.000168513184671649	NDUFA6;NDUFB6;UCP3;UQCRC2;SLC25A14
Peptide GPCRs WP234	2/71	0.999773139563656	0.999995511183161	0	0	0.173415394615236	3.93455552348604e-05	NPY5R;CXCR4
GPCRs, Class A Rhodopsin-like WP189	14/228	0.999964939726031	0.999995511183161	0	0	0.389715022328622	1.36637549815471e-05	PTGER4;SUCNR1;OPN3;NPY5R;PTGER2;F2R;GPR63;CXCR4;ADRA1B;OLFR16;P2RY6;ACKR3;RGR;GPR19
GPCRs, Other WP41	5/155	0.999994964908477	0.999995511183161	0	0	0.198690517946919	1.00042746129379e-06	FZD1;FZD2;FZD5;S1PR1;PTH2R
Odorant GPCRs WP1397	5/189	0.999995511183161	0.999995511183161	0	0	0.161651899409818	7.25627396770099e-07	GPR176;TPRA1;ADGRG5;GPR63;GPR19
