Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Negative Regulation Of Protein Metabolic Process (GO:0051248)	39/147	0.469135005500269	0.879098977523166	0	0	1.02987431552624	0.779475508421296	TRIM71;DDX6;BTG2;DDX3X;SF3B3;ROCK1;ITGB3;YBX1;HMGCR;HDAC6;CST3;RNF139;TRIM2;ENC1;TRIM3;FLNA;ITGAV;IGF2BP2;PAIP2;LDLR;CDK5RAP3;PITX3;PRNP;EDN1;RIC1;DAPK1;DAB2IP;RPL13A;CNOT10;IRAK3;AZIN1;NFKB1;PATL2;DHFR;SERBP1;PFDN1;MDM4;CPEB3;MAD2L1
Protein Glycosylation (GO:0006486)	39/147	0.469135005500269	0.879098977523166	0	0	1.02987431552624	0.779475508421296	GALNT13;B4GALT1;TUSC3;FUT10;PLOD2;TRAK1;GALNT10;B3GNTL1;FUT8;FUT9;MGAT5;B3GALT1;GCNT2;MAN1C1;MLEC;ST3GAL5;GCNT4;LARGE1;ST3GAL1;ST3GAL2;B3GALNT1;ALG8;GALNT2;GFPT2;GALNT1;B3GALT4;TET2;TET1;B4GAT1;B3GNT7;NPC1;DAD1;B3GNT5;MGAT4A;MGAT4B;B3GNT2;AQP11;STT3B;OGT
Anaphase-Promoting Complex-Dependent Catabolic Process (GO:0031145)	6/21	0.474364793121137	0.879098977523166	0	0	1.14069789859264	0.850708136065169	CDC20;CDC20B;ANAPC13;ANAPC7;CUL3;ANAPC11
Maturation Of 5.8S rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	6/21	0.474364793121137	0.879098977523166	0	0	1.14069789859264	0.850708136065169	EXOSC7;EXOSC9;ERI3;NOL9;UTP20;RPS21
Negative Regulation Of Biomineral Tissue Development (GO:0070168)	6/21	0.474364793121137	0.879098977523166	0	0	1.14069789859264	0.850708136065169	CCR1;GREM1;TGFB1;ROCK1;BCOR;SOX9
Negative Regulation Of Interleukin-2 Production (GO:0032703)	6/21	0.474364793121137	0.879098977523166	0	0	1.14069789859264	0.850708136065169	PRNP;TNFAIP3;XCL1;HOMER3;TRIM27;HDAC9
Negative Regulation Of Osteoclast Differentiation (GO:0045671)	6/21	0.474364793121137	0.879098977523166	0	0	1.14069789859264	0.850708136065169	TNFAIP6;FBXW7;CARTPT;TLR4;TLR3;FBN1
Porphyrin-Containing Compound Biosynthetic Process (GO:0006779)	6/21	0.474364793121137	0.879098977523166	0	0	1.14069789859264	0.850708136065169	ALAD;PGRMC1;FECH;CPOX;FXN;NFE2L1
Positive Regulation Of Blood Coagulation (GO:0030194)	6/21	0.474364793121137	0.879098977523166	0	0	1.14069789859264	0.850708136065169	THBD;SERPINE1;EMILIN2;NRG1;PLG;EMILIN1
Positive Regulation Of Granulocyte Chemotaxis (GO:0071624)	6/21	0.474364793121137	0.879098977523166	0	0	1.14069789859264	0.850708136065169	CD74;RIPOR2;CAMK1D;XCL1;DNM1L;MCU
Positive Regulation Of Vacuole Organization (GO:0044090)	6/21	0.474364793121137	0.879098977523166	0	0	1.14069789859264	0.850708136065169	SH3GLB1;SNX18;RALB;PIP4K2A;PIP4K2B;SNX33
Regulation Of Cardiac Conduction (GO:1903779)	6/21	0.474364793121137	0.879098977523166	0	0	1.14069789859264	0.850708136065169	TMEM65;ATP2B3;ANK2;ATP2B1;TNNI3K;SLC8A1
Regulation Of Dendritic Spine Development (GO:0060998)	6/21	0.474364793121137	0.879098977523166	0	0	1.14069789859264	0.850708136065169	NLGN1;PTPRS;DLG5;CPEB3;ARF6;SHANK1
Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664)	6/21	0.474364793121137	0.879098977523166	0	0	1.14069789859264	0.850708136065169	TRIM5;CD180;LY86;PRKCA;TRIB1;CX3CL1
Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051043)	6/21	0.474364793121137	0.879098977523166	0	0	1.14069789859264	0.850708136065169	ROCK1;SNX9;SNX33;TNFRSF1B;PTPN3;SH3D19
Regulation Of Steroid Metabolic Process (GO:0019218)	6/21	0.474364793121137	0.879098977523166	0	0	1.14069789859264	0.850708136065169	UGT1A10;ACADL;EPHX2;NR1H4;STUB1;TTC39B
Regulation Of Transferase Activity (GO:0051338)	6/21	0.474364793121137	0.879098977523166	0	0	1.14069789859264	0.850708136065169	KAT2B;BAG5;LDB1;EMP2;SPTSSB;PUM3
snRNA Metabolic Process (GO:0016073)	6/21	0.474364793121137	0.879098977523166	0	0	1.14069789859264	0.850708136065169	ZCCHC8;INTS13;SNAPC3;INTS6;INTS9;RPAP2
Zinc Ion Transmembrane Transport (GO:0071577)	6/21	0.474364793121137	0.879098977523166	0	0	1.14069789859264	0.850708136065169	SLC30A4;SLC39A6;SLC39A10;SLC39A13;SLC39A12;SLC39A14
Inorganic Anion Transmembrane Transport (GO:0098661)	17/63	0.474526072203865	0.879098977523166	0	0	1.05393202741751	0.785641737008861	GABRB3;SLC26A2;SLC20A2;SLC1A1;GABRA3;SLC1A3;ANO6;SLC5A1;SLC6A1;ANO4;GABRG3;SLC1A7;ANO10;SLC25A10;LRRC8A;SLC12A6;SLC12A8
Embryonic Organ Morphogenesis (GO:0048562)	12/44	0.478592223679688	0.879098977523166	0	0	1.06941227562247	0.788056698489312	NEUROD1;ALDH1A3;FOXE1;PPP1R35;SIX2;ID2;RBPMS2;SIX1;HES1;MEGF8;FGFR2;FBN1
Negative Regulation Of Immune System Process (GO:0002683)	12/44	0.478592223679688	0.879098977523166	0	0	1.06941227562247	0.788056698489312	OTUD4;LYN;COL3A1;TSC22D3;DAB2IP;TNFAIP3;HMOX1;IRAK3;SOX9;NR1D1;ADTRP;SMPDL3B
Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961)	12/44	0.478592223679688	0.879098977523166	0	0	1.06941227562247	0.788056698489312	CD74;RBM47;EDN1;USP27X;TRIM41;CSF1;AXL;IL7;WNT5A;CPNE1;TRIM44;HSPA1B
Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039)	12/44	0.478592223679688	0.879098977523166	0	0	1.06941227562247	0.788056698489312	GNAO1;IL6;IRAK1;TRAF6;CCL2;HAS2;TNFSF11;THY1;CD47;ETS1;RHOA;CD44
Regulation Of B Cell Proliferation (GO:0030888)	12/44	0.478592223679688	0.879098977523166	0	0	1.06941227562247	0.788056698489312	LYN;VAV3;CD74;CD81;IL7;CLCF1;BCL2;NFATC2;IRS2;ATM;IL2;TNFRSF21
Extrinsic Apoptotic Signaling Pathway (GO:0097191)	18/67	0.479577296804458	0.879098977523166	0	0	1.04759538598048	0.769825673377032	GSK3B;TGFB2;DDX3X;SMAD3;TGFB1;DDX47;SORT1;DAB2IP;INHBA;TNFRSF1B;HIPK1;P2RX7;BCL2;CASP2;ITGAV;TLR3;BOK;BCL2L1
Chemical Synaptic Transmission, Postsynaptic (GO:0099565)	7/25	0.483533059579743	0.879098977523166	0	0	1.10900072845696	0.805839399601533	NLGN3;NPAS4;GSK3B;GRIN2A;LRRK2;ARRB2;FOXM1
Cholesterol Biosynthetic Process (GO:0006695)	7/25	0.483533059579743	0.879098977523166	0	0	1.10900072845696	0.805839399601533	PLPP6;HMGCS1;INSIG1;SC5D;MSMO1;HMGCR;DHCR7
Late Endosome To Vacuole Transport Via Multivesicular Body Sorting Pathway (GO:0032511)	7/25	0.483533059579743	0.879098977523166	0	0	1.10900072845696	0.805839399601533	LEPROTL1;VTA1;VPS37C;CHMP4C;STAM;STAM2;CHMP5
Mismatch Repair (GO:0006298)	7/25	0.483533059579743	0.879098977523166	0	0	1.10900072845696	0.805839399601533	SETD2;PCNA;MSH3;MCM9;RPA3;MLH3;MUTYH
Negative Regulation Of Lipid Biosynthetic Process (GO:0051055)	7/25	0.483533059579743	0.879098977523166	0	0	1.10900072845696	0.805839399601533	SLC27A1;ACADL;FBXW7;ERLIN1;TRIB3;DCAF5;WNT4
Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573)	7/25	0.483533059579743	0.879098977523166	0	0	1.10900072845696	0.805839399601533	USP25;OPA1;LRRK2;CREB3L1;AQP11;PARK7;BCL2L1
Negative Regulation Of Response To Wounding (GO:1903035)	7/25	0.483533059579743	0.879098977523166	0	0	1.10900072845696	0.805839399601533	IL33;PTPRS;SERPINE1;STAT3;CASK;FGF2;GIT1
Peptide Hormone Secretion (GO:0030072)	7/25	0.483533059579743	0.879098977523166	0	0	1.10900072845696	0.805839399601533	NEUROD1;RIMS2;EDN1;IL6;FAM3B;PARK7;CAMK2G
Proteoglycan Metabolic Process (GO:0006029)	7/25	0.483533059579743	0.879098977523166	0	0	1.10900072845696	0.805839399601533	BMPR2;CANT1;CSGALNACT2;XYLT1;FOXL1;IGF1;SULF2
Regulation Of Myelination (GO:0031641)	7/25	0.483533059579743	0.879098977523166	0	0	1.10900072845696	0.805839399601533	EGR2;TENM4;PARD3;PTN;TNFRSF1B;JAM2;TNFRSF21
Sterol Transport (GO:0015918)	7/25	0.483533059579743	0.879098977523166	0	0	1.10900072845696	0.805839399601533	GRAMD1A;STARD3NL;NPC1;CAV1;OSBP;LDLRAP1;LDLR
Cellular Response To Mechanical Stimulus (GO:0071260)	13/48	0.484565749959865	0.879098977523166	0	0	1.0592167677882	0.767404825607355	MAP2K4;GADD45A;NFKB1;HABP4;PIEZO2;CASP2;TNFRSF8;SOX9;LTBR;MAP3K14;TLR4;TLR3;MAPK3
Cytoplasmic Microtubule Organization (GO:0031122)	13/48	0.484565749959865	0.879098977523166	0	0	1.0592167677882	0.767404825607355	DYNC1H1;NUMA1;RAB11A;RHOA;TRDN;CCDC88A;DLG1;KATNA1;CCDC88C;FYN;MAPT;CLASP1;KPNB1
Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)	13/48	0.484565749959865	0.879098977523166	0	0	1.0592167677882	0.767404825607355	UVRAG;NBAS;COPZ2;USE1;BICD2;COPZ1;GOLPH3;LMAN2;KIF1C;PLPP3;RAB6B;ERGIC2;ERGIC1
Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)	26/98	0.487650229671254	0.879098977523166	0	0	1.02979915274283	0.739557338928202	ACHE;OXTR;KDM3A;OXT;OMA1;ADIPOR1;ADIPOR2;IGF1R;GJA1;PDGFC;PRDM16;PPARGC1A;PPARGC1B;KDM6B;DYNC1H1;PRKAB2;ACSL1;APLP2;CAV1;EBF2;GADD45G;ADRB3;APC;CNOT3;LPIN1;OGT
Defense Response To Symbiont (GO:0140546)	39/148	0.488665068185704	0.879098977523166	0	0	1.0203565058581	0.730654801428622	IFITM1;SETD2;USP27X;IFIT1;LYST;TANK;IFIT2;TBK1;EXOSC4;TRIM5;AZI2;GBP2;ATG7;BNIP3L;GBP5;GBP7;TRIM41;RSAD2;STAT1;MX1;BST2;ISG20;MOV10;AGBL4;IL6;CNOT7;AIM2;ZNFX1;NDUFAF4;OAS3;DDIT4;IRF2;BCL2;F2RL1;NCBP3;ZMYND11;MAP3K14;TLR3;BCL2L1
'De Novo' AMP Biosynthetic Process (GO:0044208)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	ATIC;PAICS
7-Methylguanosine mRNA Capping (GO:0006370)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	RNGTT;CMTR2
CENP-A Containing Chromatin Assembly (GO:0034080)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	CENPW;MIS18A
DNA Strand Resection Involved In Replication Fork Processing (GO:0110025)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	RBBP8;NBN
GMP Biosynthetic Process (GO:0006177)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	ATIC;PAICS
SA Node Cell Action Potential (GO:0086015)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	KCNA5;CACNA1G
Adenosine Metabolic Process (GO:0046085)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	TADA2A;NT5C1B
Adenosine To Inosine Editing (GO:0006382)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	ADARB2;ADAT2
Adherens Junction Maintenance (GO:0034334)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	FERMT2;PLEKHA7
Aldehyde Biosynthetic Process (GO:0046184)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	KDM3A;DDR2
Atrioventricular Valve Formation (GO:0003190)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	SMAD4;ZFPM1
Autophagosome Membrane Docking (GO:0016240)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	VMP1;STX17
Cellular Hyperosmotic Response (GO:0071474)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	ARHGEF2;YBX3
Cellular Response To Hepatocyte Growth Factor Stimulus (GO:0035729)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	BCAR1;LGMN
Cellular Response To Prostaglandin E Stimulus (GO:0071380)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	SFRP1;TNFSF4
Choline Transport (GO:0015871)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	SLC5A7;SLC44A1
Chromatin Remodeling At Centromere (GO:0031055)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	CENPW;MIS18A
Definitive Hemopoiesis (GO:0060216)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	TGFBR3;HIPK1
Dendrite Arborization (GO:0140059)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	SEMA3A;PTN
Detection Of Muscle Stretch (GO:0035995)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	CDH2;PTK2
Determination Of Digestive Tract Left/Right Asymmetry (GO:0071907)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	ZIC3;MEGF8
Development Of Primary Female Sexual Characteristics (GO:0046545)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	NUP107;NR2F2
Elastic Fiber Assembly (GO:0048251)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	EFEMP2;EMILIN1
Establishment Of Mitotic Sister Chromatid Cohesion (GO:0034087)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	STAG1;SMC1A
Exocrine System Development (GO:0035272)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	IGSF3;FGFR2
Forebrain Neuron Development (GO:0021884)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	RAPGEF2;FGFR2
Gamma-Aminobutyric Acid Transport (GO:0015812)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	SLC6A6;SLC6A1
Glucan Catabolic Process (GO:0009251)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	PYGB;GAA
Glutathione Biosynthetic Process (GO:0006750)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	GCLC;GCLM
Hindlimb Morphogenesis (GO:0035137)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	TFAP2B;OXSR1
Histone H2A-K119 Monoubiquitination (GO:0036353)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	PCGF5;PCGF3
Hypotonic Response (GO:0006971)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	STK39;MYLK
Intraciliary Transport Involved In Cilium Assembly (GO:0035735)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	IFT74;IFT81
Long-Chain Fatty Acid Catabolic Process (GO:0042758)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	ACADL;ADTRP
Lymphocyte Migration Into Lymphoid Organs (GO:0097021)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	WNK1;NEDD9
Macropinocytosis (GO:0044351)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	MAPKAPK3;SNX33
Metanephric Nephron Tubule Development (GO:0072234)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	PAX8;WNT7B
Negative Regulation Of Cardiocyte Differentiation (GO:1905208)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	FZD7;SOX6
Negative Regulation Of Double-Strand Break Repair Via Nonhomologous End Joining (GO:2001033)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	HMGA2;ERCC6
Negative Regulation Of Lymphocyte Differentiation (GO:0045620)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	SFRP1;INHBA
Negative Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051045)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	ROCK1;PTPN3
Negative Regulation Of miRNA Processing (GO:1903799)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	IL6;STAT3
Negative Regulation Of Neuron Projection Regeneration (GO:0070571)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	PTPRS;THY1
Negative Regulation Of Oligodendrocyte Differentiation (GO:0048715)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	NF1;HES1
Negative Regulation Of Protein Sumoylation (GO:0033234)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	PARK7;FSCB
Negative Regulation Of Response To Type II Interferon (GO:0060331)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	PPARG;OTOP1
Negative Regulation Of Smooth Muscle Cell Apoptotic Process (GO:0034392)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	IGF1;LRP6
Negative Regulation Of Steroid Metabolic Process (GO:0045939)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	UGT1A10;WNT4
Negative Regulation Of Type II Interferon-Mediated Signaling Pathway (GO:0060336)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	PPARG;OTOP1
Neurotransmitter Receptor Transport, Endosome To Postsynaptic Membrane (GO:0098887)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	LRRC7;RAB11A
Norepinephrine Biosynthetic Process (GO:0042421)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	MOXD1;TH
Nuclear Polyadenylation-Dependent ncRNA Catabolic Process (GO:0071046)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	EXOSC7;EXOSC9
Nuclear Polyadenylation-Dependent rRNA Catabolic Process (GO:0071035)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	EXOSC7;EXOSC9
Nuclear Polyadenylation-Dependent tRNA Catabolic Process (GO:0071038)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	EXOSC7;EXOSC9
Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Independent Decay (GO:0031086)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	PNRC2;ZFP36L1
Nucleotide Catabolic Process (GO:0009166)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	NT5C1B;NUDT3
Peptidyl-Arginine Modification (GO:0018195)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	PRMT5;PARK7
Phospholipase C-activating Dopamine Receptor Signaling Pathway (GO:0060158)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	GNA11;GNAQ
Pituitary Gland Development (GO:0021983)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	SALL1;SIX3
Placenta Blood Vessel Development (GO:0060674)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	ITGB8;RBPJ
Polyamine Biosynthetic Process (GO:0006596)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	SMS;SAT1
Positive Regulation Of IRE1-mediated Unfolded Protein Response (GO:1903896)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	TMEM33;DAB2IP
Positive Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902961)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	LYN;PICALM
Positive Regulation Of Autophagosome Maturation (GO:1901098)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	UVRAG;TOM1
Positive Regulation Of Blood Circulation (GO:1903524)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	TGFB2;APLN
Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001269)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	GSN;ST18
Positive Regulation Of Fibroblast Apoptotic Process (GO:2000271)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	SFRP1;BTG1
Positive Regulation Of Gastrulation (GO:2000543)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	TENM4;OXSR1
Positive Regulation Of Hormone Metabolic Process (GO:0032352)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	EGR1;PAX8
Positive Regulation Of Interleukin-5 Production (GO:0032754)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	PDE4D;RARA
Positive Regulation Of Mitophagy In Response To Mitochondrial Depolarization (GO:0098779)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	HUWE1;OPTN
Positive Regulation Of Neurotransmitter Secretion (GO:0001956)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	NLGN1;DTNBP1
Positive Regulation Of Toll-Like Receptor 3 Signaling Pathway (GO:0034141)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	TRIM3;F2RL1
Positive Regulation Of Unsaturated Fatty Acid Biosynthetic Process (GO:2001280)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	CD74;ABCD2
Protein Deglutamylation (GO:0035608)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	AGBL4;AGTPBP1
Protein Import Into Peroxisome Matrix, Receptor Recycling (GO:0016562)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	PEX6;PEX2
Protein Localization To Ciliary Membrane (GO:1903441)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	RABEP1;WDR19
protein-DNA Covalent Cross-Linking Repair (GO:0106300)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	VCPIP1;TEX264
Pyrimidine Nucleotide-Sugar Transmembrane Transport (GO:0090481)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	SLC35B4;SLC35D1
Receptor-Mediated Virion Attachment To Host Cell (GO:0046813)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	DPP4;CD81
Regulation Of T-helper 1 Cell Differentiation (GO:0045625)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	TNFSF4;SOCS5
Regulation Of Adiponectin Secretion (GO:0070163)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	PPARG;RAB11FIP5
Regulation Of Anion Channel Activity (GO:0010359)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	PRNP;GOPC
Regulation Of Atrial Cardiac Muscle Cell Membrane Repolarization (GO:0060372)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	FLNA;KCNA5
Regulation Of Bile Acid Metabolic Process (GO:1904251)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	NR1H4;FGFR4
Regulation Of Cellular Response To Hypoxia (GO:1900037)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	DDAH1;VHL
Regulation Of Collagen Fibril Organization (GO:1904026)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	EFEMP2;EMILIN1
Regulation Of Digestive System Process (GO:0044058)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	NEUROD1;SGK1
Regulation Of Glial Cell Apoptotic Process (GO:0034350)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	PRKCH;PRKCA
Regulation Of Glial Cell Differentiation (GO:0045685)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	NF1;TNFRSF21
Regulation Of Male Gonad Development (GO:2000018)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	SOX9;WNT4
Regulation Of Microglial Cell Migration (GO:1904139)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	CSF1;CX3CL1
Regulation Of Mitochondrial Membrane Permeability Involved In Apoptotic Process (GO:1902108)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	ATF2;THEM4
Regulation Of Muscle Organ Development (GO:0048634)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	MTPN;TGFB1
Regulation Of Nucleotide-Binding Oligomerization Domain Containing 2 Signaling Pathway (GO:0070432)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	SLC15A4;HSPA1B
Regulation Of Osteoclast Development (GO:2001204)	2/6	0.488826337277456	0.879098977523166	0	0	1.42583317279908	1.02053722904015	NOTCH2;FBXW7
