	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
ENSMUSG00000037490	8.7892508614202	0.66889986015733	0.333133337405617	2.00790429852084	0.0446534623232006	0.0741585923790563	Slc2a12
ENSMUSG00000071359	170.232420255452	0.783460080913383	0.0749960943341111	10.446678428653	1.51747029851462e-25	1.57125259186898e-24	Tbpl1
ENSMUSG00000010461	10.0479473067014	0.978457919179496	0.312100023483976	3.13507800562448	0.00171808419473041	0.003776116127716	Eya4
ENSMUSG00000061983	9234.47468856847	1.36217858704235	0.0340022949308756	40.0613720283165	0	0	Rps12
ENSMUSG00000070063	0.318250959976935	0.694155385233186	1.49197959983992	0.465257960167594	0.641746736561011	NA	Snora33
ENSMUSG00000037455	34.5165559672064	-0.0171001045245118	0.155027056931952	-0.110304000236667	0.912168284895081	0.936007715862201	Slc18b1
ENSMUSG00000037440	0.34591612914172	0.910454198260931	1.4517082087115	0.627160604863582	0.530553963852763	NA	Vnn1
ENSMUSG00000019998	136.253713693309	0.273476125718636	0.083118369655621	3.29020079257705	0.00100115913244566	0.00228468785726092	Stx7
ENSMUSG00000087400	2.06465092857531	0.834216251572868	0.69998349091477	1.1917656093327	0.233353164069912	0.311956576844101	Gm15270
ENSMUSG00000019997	2276.82580940151	2.32552478757755	0.0768143752501667	30.2746039397424	2.47587332366005e-201	4.36814793531451e-199	Ccn2
ENSMUSG00000037370	3.99665932396708	-2.47589315423813	0.604232687235791	-4.09758228334965	4.17487785175741e-05	0.000115042019505323	Enpp1
ENSMUSG00000019989	0.937649041086563	0.936400398320074	1.07440655028436	0.871551274582454	0.38345322207733	0.474125058880543	Enpp3
ENSMUSG00000019984	62.5522166588686	0.977100314936181	0.136395128375736	7.16374790340387	7.85007060059219e-13	4.25891410179892e-12	Med23
ENSMUSG00000019987	0.147977356849601	0.536896891076163	3.10642210161871	0.172834493675665	0.862781523001668	NA	Arg1
ENSMUSG00000039166	30.6954169212739	0.72812284291949	0.19068994290861	3.81835996074764	0.000134341808975699	0.000347096514822151	Akap7
ENSMUSG00000019978	459.579557886328	0.611282038517375	0.0585016695141252	10.4489674157039	1.48129172465689e-25	1.53730695794223e-24	Epb41l2
ENSMUSG00000049420	33.5221735530757	-2.08451247488566	0.176405736740704	-11.8165798539174	3.20467439184718e-32	4.32328715126554e-31	Tmem200a
ENSMUSG00000039098	1.35293857153206	0.0176676175371463	0.793051454703967	0.0222780217252629	0.982226180653802	0.986802445213866	Gm9767
ENSMUSG00000051354	0.0531067537663201	-0.914572855057187	4.92723534144912	-0.185615825443444	0.852746042325772	NA	Samd3
ENSMUSG00000039089	71.7090449073763	0.655688164360923	0.129625944893719	5.05830962234083	4.22989247355084e-07	1.45808396988551e-06	L3mbtl3
ENSMUSG00000039031	23.0781908252331	0.140100251816695	0.186925137545913	0.749499257596017	0.4535563459427	0.54367354385883	Arhgap18
ENSMUSG00000019899	7.58043727898736	-2.94992116735986	0.494465478292623	-5.96587890735237	2.43320692270159e-09	1.02053461083362e-08	Lama2
ENSMUSG00000064208	0.146207626181321	-0.432378677927589	2.78262335903799	-0.155385268553582	0.876517597101103	NA	Gm10145
ENSMUSG00000019889	425.217638197421	0.452578923006636	0.0476986017261784	9.48830587539524	2.34819379445673e-21	2.05542607588239e-20	Ptprk
ENSMUSG00000038916	0.0842241383654819	0.0560006590473588	4.12122811239553	0.0135883424843493	0.989158404963394	NA	Mtcl3
ENSMUSG00000004360	0.0372090815920128	0.0560004547082361	4.92768185620347	0.0113644623054829	0.990932666160927	NA	9330159F19Rik
ENSMUSG00000019883	48.3720144220252	0.663770666318217	0.143075806045787	4.63929356515942	3.49602151767014e-06	1.0892993650814e-05	Echdc1
ENSMUSG00000038876	86.0994607281462	0.57285680076453	0.100503441690638	5.69987247330152	1.19897085221456e-08	4.74869359397516e-08	Rnf146
ENSMUSG00000019880	0.0754031165096696	0	4.84887160507785	0	1	NA	Rspo3
ENSMUSG00000069682	65.6049262093871	0.143403373494247	0.121879143694843	1.17660306059662	0.239353975628564	0.318919102833925	Gm10275
ENSMUSG00000075266	387.165211800798	0.54076635261174	0.0564311481090413	9.58276361074247	9.44822943236455e-22	8.41666864515884e-21	Cenpw
ENSMUSG00000019792	67.107243987558	1.49527500593263	0.140290879273198	10.6583907213297	1.59330475045271e-26	1.73576944947073e-25	Trmt11
ENSMUSG00000019791	37.3436816135293	0.631889548956629	0.157259248043479	4.01813919892283	5.86595427641182e-05	0.000159028115835271	Hint3
ENSMUSG00000039697	38.0087079043292	-0.635927360178288	0.146750076210824	-4.33340395179558	1.4682135196898e-05	4.24918633680994e-05	Ncoa7
ENSMUSG00000019789	16.1102441057621	3.32441093716328	0.343143649896436	9.68810274695925	3.38762919936564e-22	3.08865387069679e-21	Hey2
ENSMUSG00000039684	4.5841535398	-0.660563307513021	0.476306198819009	-1.38684591792186	0.165488751969908	0.232756958003927	Gm5422
ENSMUSG00000000295	132.914015734459	0.877263275062418	0.0837081218354283	10.4800257827685	1.06714645979359e-25	1.11602653243233e-24	Hddc2
ENSMUSG00000000296	2.37275370383508	-1.94592314244153	0.734536667303902	-2.6491844846684	0.00806862732749428	0.015785181774771	Tpd52l1
ENSMUSG00000063760	104.781153732966	0.549285722388809	0.0993840478078915	5.52690028736376	3.25938081999339e-08	1.24169064609114e-07	Rnf217
ENSMUSG00000069670	0.36882507294525	-1.3455813884379	1.73093448959163	-0.777372798640901	0.43693885607287	NA	Nkain2
ENSMUSG00000019785	0.0708859905258997	-0.91438905604394	4.32310027439136	-0.211512340220393	0.832487503926491	NA	Clvs2
ENSMUSG00000071343	0.328342997575265	1.67272738957704	1.6733215324858	0.999644932012636	0.317482370485268	NA	Gm10327
ENSMUSG00000039552	0.0511382169982337	0.536892963001849	4.92768185620347	0.108954469600336	0.913238603261592	NA	Rsph4a
ENSMUSG00000039531	8.99592609423201	0.979105438668805	0.331436707327895	2.95412492648305	0.00313557046991309	0.00656445135363991	Zup1
ENSMUSG00000019782	262.593989511795	1.01124208970072	0.0762726571339268	13.2582517470852	4.04209198968891e-40	6.87256817020324e-39	Rwdd1
ENSMUSG00000039508	0.0606534188045276	1.43707994772731	4.53060007570449	0.317194173777046	0.751096270498851	NA	Calhm4
ENSMUSG00000049872	15.8189431172766	0.324516091489433	0.263579675893472	1.23118783870342	0.218252618788622	0.294552138510175	Calhm5
ENSMUSG00000046031	0.196732099141469	1.76856621742362	2.08548842525258	0.848034540018811	0.396418735172669	NA	Calhm6
ENSMUSG00000039497	90.1430276025257	1.31479281768238	0.115832792678625	11.3507823413205	7.35020698686672e-30	9.09404024741205e-29	Dse
ENSMUSG00000047514	181.494627784265	0.285561017528655	0.0738144403574742	3.86863351053964	0.000109447002659449	0.000286646911727129	Tspyl1
ENSMUSG00000039480	40.8859294337254	0.985571772363462	0.155022135336072	6.35761964074899	2.04904069376853e-10	9.31912213754453e-10	Nt5dc1
ENSMUSG00000097274	0.143041211191062	1.01779145317162	3.53945163950985	0.28755625357621	0.77368643558307	NA	Gm47512
ENSMUSG00000039485	9.57090385179419	-0.982992360163885	0.33260756821792	-2.95541188503517	0.00312251877482612	0.00653914252443547	Tspyl4
ENSMUSG00000039462	0.0576643588434627	-0.424892053585377	4.92768185620347	-0.0862255449893704	0.93128712436178	NA	Col10a1
ENSMUSG00000019779	17.347609903823	-0.351438775853381	0.221951425994383	-1.58340400057748	0.11332941174114	0.167582459834918	Frk
ENSMUSG00000063953	4.31569260304938	0.641300789355666	0.404272048849354	1.5863099889813	0.1126690074657	0.166769281588748	Amd2
ENSMUSG00000019777	695.331448673287	1.01932290900863	0.0756898931017081	13.4670940496497	2.44292809115132e-41	4.31002313224554e-40	Hdac2
ENSMUSG00000069662	1400.93360303673	0.391862859582509	0.0586347699262557	6.68311413305365	2.33917249088796e-11	1.1443161069036e-10	Marcks
ENSMUSG00000046463	0.739570705525141	-0.965432188778484	1.13634437790408	-0.849594724584432	0.395550445933899	0.486030463821637	5930403N24Rik
ENSMUSG00000019846	23.6393214703891	-3.20060338039846	0.327134550113159	-9.78375221844143	1.32215990196273e-22	1.22940056592497e-21	Lama4
ENSMUSG00000051736	19.8232717266389	-0.512810481989882	0.212170042979125	-2.41697873455366	0.0156499313975032	0.0289336306525694	Fam229b
ENSMUSG00000019845	17.3574504073937	0.631113375126265	0.228606896636814	2.76069263181027	0.00576789318792748	0.0115572896294319	Tube1
ENSMUSG00000019843	151.160038203729	0.0663388333788354	0.085779043643107	0.773368768890048	0.439304167621969	0.530238365844249	Fyn
ENSMUSG00000087014	0.2333456520414	0.0509528902588537	1.81637755134653	0.0280519268811051	0.97762073575933	NA	Gm16364
ENSMUSG00000086915	1.84788100422437	-0.390977027069837	0.814599046036603	-0.479962539818969	0.631254029897676	0.706915010811964	Gm16364
ENSMUSG00000019842	27.7762760213639	0.00306385879428102	0.187185834492203	0.0163680056377804	0.986940804131446	0.990220888044734	Traf3ip2
ENSMUSG00000087177	6.41613596582008	0.251309841689273	0.373758702193105	0.67238525876364	0.501338464884197	0.588904716424714	E130307A14Rik
ENSMUSG00000019841	25.6541646851837	0.169467837535479	0.189241141015659	0.895512659805068	0.37051310138387	0.460387860815866	Rev3l
ENSMUSG00000096687	6.76812799159192	0.573767813713499	0.34112010555122	1.6820111285623	0.0925666819780246	0.140827126926277	Mfsd4b4
ENSMUSG00000097890	0.654394969139187	0.49814615743105	1.16494029537084	0.427615182864351	0.668931310186719	0.740682357884634	4930547M16Rik
ENSMUSG00000071335	0.123204353569877	1.44019186863309	2.90136099652681	0.496384927748435	0.619622857000262	NA	Mfsd4b3-ps
ENSMUSG00000038528	0.0499650027697679	0.536892963001849	4.92768185620347	0.108954469600336	0.913238603261592	NA	Mfsd4b5
ENSMUSG00000038522	0.113474651715507	0	3.74233967694531	0	1	NA	Mfsd4b1
ENSMUSG00000096171	0.529774188365858	1.18820743833697	1.28699134869875	0.923244308936761	0.355879902881577	0.445587878400574	Gm8055
