	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
ENSMUSG00000025939	78.9943431677516	-0.923461006506009	0.120569287503784	-7.65917279288081	1.87134479849566e-14	1.20856962264291e-13	Ube2w
ENSMUSG00000102457	0.301907920990985	0.889122371161377	1.85404424836739	0.479558334135935	0.631541479476972	NA	Gm38342
ENSMUSG00000079658	507.57082888492	-0.505487575152101	0.0567235804969843	-8.91141868554957	5.03836645725536e-19	4.24032085234106e-18	Eloc
ENSMUSG00000097744	7.4139534056674	-2.92884615465103	0.546070131054964	-5.36349818107196	8.16254740822888e-08	3.18124785314558e-07	D030040B21Rik
ENSMUSG00000025940	209.452183626511	-0.555296031853392	0.076527803413257	-7.25613446468264	3.983091370404e-13	2.36323305361092e-12	Tmem70
ENSMUSG00000025779	12.3408527626298	0.161234047170198	0.289252610839671	0.55741604786955	0.577243203508712	0.663508332148529	Ly96
ENSMUSG00000042686	0.369132056292445	0.408770672063733	1.56169509257825	0.261748067216425	0.79351567975175	0.845312850928697	Jph1
ENSMUSG00000025777	0.0479876463329179	-0.553018809009551	4.92768185620347	-0.112226971047929	0.910643444449435	NA	Gdap1
ENSMUSG00000101589	0.378152242067457	-2.08707371272069	1.56357644957176	-1.33480759018358	0.181939328649784	0.260337620471461	Rbm6-ps1
ENSMUSG00000067780	0.545984878494317	-0.385111560742114	1.35628347066717	-0.283946217049062	0.776451597395828	0.833827834969223	Pi15
ENSMUSG00000085125	0.0424868848488132	-0.553018809009551	4.92768185620347	-0.112226971047929	0.910643444449435	NA	Gm16070
ENSMUSG00000025927	0.0836159907441477	0	4.13035727535015	0	1	NA	Tfap2b
ENSMUSG00000100204	0.103399768100377	-0.553020218501768	4.38004263568581	-0.126259094830747	0.899526834669272	NA	Gm4849
ENSMUSG00000043760	0.158370103517103	-0.55302380792852	2.49076002531809	-0.222030144336324	0.824290417148515	NA	Pkhd1
ENSMUSG00000041859	465.434879347016	0.635918606295758	0.0660453163394148	9.62851934916469	6.05963020319837e-22	5.88523109003315e-21	Mcm3
ENSMUSG00000097934	0.213807979757675	-0.532279529265425	2.29249736945504	-0.232183267190381	0.816395673522143	NA	6720483E21Rik
ENSMUSG00000025931	16.912705579691	-2.88570565022054	0.350319465834718	-8.23735456248391	1.7606014047619e-16	1.2894115490366e-15	Paqr8
ENSMUSG00000041809	2.043228553254	0.241881619376975	0.703009256873964	0.344066051779372	0.730796612757438	0.798186782624071	Efhc1
ENSMUSG00000041779	95.5002262329453	-1.13520987169522	0.112651973267388	-10.0771414718206	6.97250844552976e-24	7.39542239005694e-23	Tram2
ENSMUSG00000025933	3.13710389661723	-1.52604758323599	0.587941193873085	-2.59557860401496	0.00944318005495926	0.0188255758011682	Tmem14a
ENSMUSG00000025934	0.12399274429222	-0.553022550740582	3.27878467390975	-0.168666931726607	0.866058630726415	NA	Gsta3
ENSMUSG00000028033	16.9278989033246	-3.30896256656394	0.376454451333837	-8.78980858066566	1.49815005294705e-18	1.22966532908852e-17	Kcnq5
ENSMUSG00000082935	3.84546317854021	0.971408138515099	0.558176326720422	1.74032486154085	0.0818019909440966	0.130892577243154	Gm7658
ENSMUSG00000041670	0.0743574325663034	0	4.25975369953735	0	1	NA	Rims1
ENSMUSG00000073730	0.0920596267896487	-1.53157478120435	4.56121672660162	-0.335782067155899	0.737035214157527	NA	Ppp1r14bl
ENSMUSG00000100775	0.785342811321386	0.0346271503869342	1.18161239101385	0.0293049993807388	0.97662133968695	0.98350153026752	Gm29107
ENSMUSG00000026158	14.6655159758223	1.16340678075159	0.284970750567648	4.08254804548936	4.4544599090642e-05	0.000128907408124227	Ogfrl1
ENSMUSG00000026156	1.18170046034238	1.18698367514733	1.07612776355873	1.1030137083556	0.270021212111784	0.362028439942466	B3gat2
ENSMUSG00000026155	355.744945064153	-0.276794895999591	0.0666248825047854	-4.15452734163861	3.2596064062272e-05	9.64115757291775e-05	Smap1
ENSMUSG00000026154	81.3147976724319	-0.182835173248267	0.119868259641799	-1.52530097454181	0.127184044823197	0.191520289372738	Sdhaf4
ENSMUSG00000026153	23.9430128614422	-0.291623088594702	0.222771008242133	-1.30907109904415	0.190510267992382	0.270822277132785	Fam135a
ENSMUSG00000102398	0.0336509879743798	0	4.92768185620347	0	1	NA	Gm37580
ENSMUSG00000026141	0.0838474812972455	0	4.1052761654423	0	1	NA	Col19a1
ENSMUSG00000099997	0.0703878643253577	-1.3003237246222	4.92358778504943	-0.264100851125405	0.791702208066729	NA	Tubb4b-ps2
ENSMUSG00000101939	0.436189803759338	0.445580388024313	1.44372231289877	0.308633027309563	0.757600694403379	0.820091718671836	Gm28438
ENSMUSG00000101249	0.171704496504646	-0.0721268619265527	2.95306768735452	-0.0244243849321202	0.980514097762526	NA	Gm29216
ENSMUSG00000073725	56.3300678911809	-0.755329320411147	0.146243442099829	-5.16487652072317	2.40597699549303e-07	8.96820042422742e-07	Lmbrd1
ENSMUSG00000102747	0.0563316476238815	0.408766207577674	4.92768185620347	0.0829530435417776	0.933888876691891	NA	Gm37602
ENSMUSG00000086240	36.46837594555	0.677974371812915	0.181353224638894	3.73841917155253	0.000185181009371181	0.000490472772255065	Gm7846
ENSMUSG00000099492	1.92757969295939	0.551159696328619	0.634852279016587	0.868169989375148	0.385301280613194	0.481825387878518	Gm5525
ENSMUSG00000048874	131.291242535918	-0.151617502364315	0.0954131570728519	-1.58906284013376	0.112046206189965	0.171886403485916	Phf3
ENSMUSG00000103783	0.113720390311726	0.408768912063114	3.32415572859378	0.122969242549908	0.902131453968524	NA	Gm37522
ENSMUSG00000104315	0.331705177502844	-0.403143851059916	1.68693702699331	-0.238979786802388	0.811121256474598	NA	Gm37906
ENSMUSG00000026064	77.671737730676	0.655548741273352	0.119958871089331	5.46477918073416	4.63483398572465e-08	1.84981905094629e-07	Ptp4a1
ENSMUSG00000100910	0.0553663900800275	0	4.92768185620347	0	1	NA	Gm29128
ENSMUSG00000050217	0.328088419809959	-2.48286944656926	3.79315367091023	-0.654566005487843	0.512747217125504	NA	Lgsn
ENSMUSG00000070960	0.0847789026874265	-0.553020896742817	4.09047422655174	-0.135197257362751	0.892455915493455	NA	Gm19680
ENSMUSG00000103482	0.0733890705376598	0	4.89189665019737	0	1	NA	Gm37999
ENSMUSG00000026134	184.294596589249	0.660100757278932	0.0817108656264085	8.07849423963991	6.55713708409671e-16	4.6412808299165e-15	Prim2
ENSMUSG00000103746	0.826090123151296	-0.580275994808737	1.10282043766513	-0.526174502203901	0.598766968178088	0.682954025329243	1700001G17Rik
ENSMUSG00000102198	0.0452384951350792	0	4.92768185620347	0	1	NA	Gm38173
ENSMUSG00000004768	160.51416880632	0.429143147697184	0.0866070616528514	4.95505954719173	7.23081413083267e-07	2.5833339282598e-06	Rab23
ENSMUSG00000042215	438.976077732478	0.137024248573807	0.0559367522665762	2.44962825014927	0.0143003772559407	0.0274599556098161	Bag2
ENSMUSG00000042197	93.3625967712654	0.170894387130788	0.111907530352018	1.52710355230984	0.126735263757025	0.190993660357013	Zfp451
ENSMUSG00000081402	0.135324269062566	-0.553022759202251	3.16173077089143	-0.174911401152075	0.861149251556686	NA	Gm15455
ENSMUSG00000042182	20.229487700971	0.397910543600834	0.217472791176568	1.82970265589578	0.0672944135523699	0.110380841691515	Bend6
ENSMUSG00000104416	0.0585318715138368	0	4.92768185620347	0	1	NA	Gm37067
ENSMUSG00000026131	225.949640188625	-0.4925013281334	0.139986938015901	-3.51819487670669	0.000434493159966744	0.00109089014059746	Dst
ENSMUSG00000103364	1.66752007793156	0.658499410554802	0.740236692412731	0.889579532201364	0.373691700521019	0.470686057854627	Gm38157
ENSMUSG00000104475	0.583074945359416	-0.985814704090195	1.16607667164288	-0.845411565177173	0.397881089531857	0.494804028268537	NA
ENSMUSG00000042111	92.21710258431	0.621021392343579	0.112722283036662	5.50930459899926	3.60254049737729e-08	1.45111580670368e-07	Ccdc115
ENSMUSG00000101711	0.332733487565619	-0.072127063152414	1.77225571965241	-0.0406978870783728	0.967536746068854	NA	Gm28306
ENSMUSG00000026127	205.638357612672	0.499590586657573	0.0984170926777134	5.07625833140168	3.84939852923594e-07	1.40589799009332e-06	Imp4
ENSMUSG00000026126	0.212243936682857	-0.524649806898837	2.10858138133045	-0.248816484648935	0.803502739140138	NA	Ptpn18
ENSMUSG00000037509	1.0229598965763	-0.0767917875380391	1.01623872857713	-0.0755647126788385	0.939765411368417	0.960509719730246	Arhgef4
ENSMUSG00000104002	0.152401870862728	-0.52224985973754	2.49562994809617	-0.209265744761537	0.834240791453827	NA	Gm38336
ENSMUSG00000037503	289.418508412776	0.01669002115967	0.0663170356953083	0.251670192804633	0.801295998240943	0.851323549892059	Fam168b
ENSMUSG00000026123	87.203602790658	1.5571596811163	0.131404634419972	11.8501123494593	2.14902496663215e-32	3.1395137274583e-31	Plekhb2
ENSMUSG00000101714	0.0449347249133161	0	4.92768185620347	0	1	NA	Gm28415
ENSMUSG00000102531	0.901619554310129	-2.85225248912864	1.09619942703027	-2.60194670677372	0.00926962557359871	0.0185272869093999	1110002O04Rik
ENSMUSG00000045216	327.803675663408	-1.54668179844035	0.0654610424829555	-23.6275155386208	2.01020065661448e-123	1.88027963431114e-121	Hs6st1
ENSMUSG00000104523	0.521844978985956	-1.82696622564029	1.2595786430405	-1.45045824310752	0.14693077547619	0.216787446306549	Gm37335
ENSMUSG00000037470	156.958827198898	-0.102057599159967	0.0999684936643738	-1.02089763903622	0.307302937841263	0.403056751806294	Uggt1
ENSMUSG00000047180	0.0745097661044409	0	4.86775370419426	0	1	NA	Neurl3
ENSMUSG00000037447	32.9337157213921	0.510945525149284	0.186340764651037	2.74199543028676	0.00610671911738237	0.0126443833515017	Arid5a
ENSMUSG00000102762	0.0581600008155924	0.408766207577675	4.92768185620347	0.0829530435417778	0.933888876691891	NA	4930403P22Rik
ENSMUSG00000010453	80.3900623494952	-0.132379304244385	0.113856939864322	-1.1626810311443	0.244958940562398	0.3332384073566	Kansl3
ENSMUSG00000037432	0.0602576974382633	0	4.92768185620347	0	1	NA	Fer1l5
ENSMUSG00000001143	58.2656145741531	0.0267374092499157	0.133054270553745	0.200951154281934	0.840736768118701	0.880948297306605	Lman2l
ENSMUSG00000037408	56.6039569303833	0.156776761596458	0.144050643018074	1.08834475370435	0.27644294042036	0.369288340902767	Cnnm4
ENSMUSG00000104316	0.0448743325461549	0	4.92768185620347	0	1	NA	Gm37909
ENSMUSG00000001138	40.2167108552976	-0.453386348958135	0.156415247314866	-2.89860711625807	0.00374824250289853	0.00807157845533016	Cnnm3
ENSMUSG00000067653	0.401554215188055	0.0312677189397712	1.42605729247992	0.0219259907050413	0.982506992171906	0.987521138712244	Ankrd23
ENSMUSG00000079610	35.5880838594645	-0.691779967222185	0.178989987453513	-3.86490874190296	0.000111130742237987	0.000304169119122315	Ankrd39
ENSMUSG00000026121	18.7496393667074	0.00213820074905159	0.234543135470598	0.00911644992193611	0.992726226111572	0.995225536852035	Sema4c
ENSMUSG00000087589	0.7621444812956	-0.0837198658040454	1.28138039275799	-0.0653356850761935	0.94790673044798	0.965997082645035	D430040D24Rik
ENSMUSG00000046337	0.237339073098764	-0.52477870447579	2.09288046854279	-0.25074470920032	0.802011491686685	NA	Fam178b
ENSMUSG00000061518	833.248042945846	0.0117638857437006	0.0545652455818077	0.215593013799662	0.82930500192617	0.872501231361442	Cox5b
ENSMUSG00000037351	451.387306796825	0.048725113840047	0.0599517074515395	0.812739384936331	0.416367495113263	0.513395893072065	Actr1b
ENSMUSG00000106804	0.0861075369952195	0.408767783296184	4.0709541396028	0.100410805250699	0.920018191772469	NA	NA
ENSMUSG00000026116	130.134331932665	0.0259082548774334	0.106131191634366	0.244115367767568	0.807141470781924	0.855317113616764	Tmem131
ENSMUSG00000102930	0.24569331040525	0.865617338175786	1.80384224120485	0.479874192100974	0.631316853334231	NA	Gm38115
ENSMUSG00000080054	0.403499609299326	-0.0906050289742523	1.46934479984406	-0.0616635584676029	0.950830760847573	0.967497373942093	Rpl12-ps1
ENSMUSG00000026113	6.35593396014468	-0.735846630143648	0.416841878768107	-1.76528959210695	0.0775151078226236	0.124878980201584	Inpp4a
ENSMUSG00000026112	140.235529156968	-0.230116873898195	0.0903457270365147	-2.54706981111779	0.0108631698852265	0.0213781415829429	Coa5
ENSMUSG00000026111	88.2337742990983	-0.68328873613178	0.130648765400183	-5.22996703442879	1.69540269239736e-07	6.39827439045274e-07	Unc50
ENSMUSG00000026110	11.0768828392374	-2.8177316263937	0.41301343338658	-6.82237283007768	8.95488924135493e-12	4.81126797828696e-11	Mgat4a
ENSMUSG00000026090	2.67276474692676	-4.32122103340785	0.928340982869302	-4.65477783825926	3.24330221334383e-06	1.08242104759035e-05	Cracdl
ENSMUSG00000060771	5.41720893409816	-0.60798080341624	0.422668234628259	-1.43843505048579	0.150310653551001	0.221142149112245	Tsga10
ENSMUSG00000097268	0.0469366562438173	0.408766207577675	4.92768185620347	0.0829530435417778	0.933888876691891	NA	Gm26805
ENSMUSG00000037216	35.5810810566105	0.558310337797198	0.175843354500168	3.17504371651796	0.0014981392897762	0.00344547314878067	Lipt1
ENSMUSG00000026088	44.0189149240046	-0.0855711112377453	0.164992576557397	-0.518636129110799	0.604014509553302	0.688094672195878	Mitd1
ENSMUSG00000026087	563.340195937898	0.349855072954048	0.0549810807158562	6.36319018103898	1.97605763636256e-10	9.64634510612433e-10	Mrpl30
ENSMUSG00000058407	308.907962371538	0.0822789557965395	0.0901024450229289	0.913171177270512	0.361152520296112	0.458364115960946	Txndc9
ENSMUSG00000026083	605.302279769563	0.231630071361946	0.0828108841972811	2.79709694694397	0.00515640584057382	0.0108279084224917	Eif5b
ENSMUSG00000026082	37.8933248129662	0.239582301526014	0.174542036041216	1.37263381910727	0.169866212774273	0.245532608113985	Rev1
ENSMUSG00000037138	8.79725695351855	-6.19051971685109	0.863130218583753	-7.17217354179612	7.38162842963525e-13	4.29911221996767e-12	Aff3
ENSMUSG00000048814	0.554399247652084	-3.00290935744262	1.29686700909922	-2.3155106393896	0.0205850029809968	0.0382524248728204	Lonrf2
ENSMUSG00000026080	2.46960640337506	-3.8969366294947	0.930265821307404	-4.1890570847996	2.80115935639894e-05	8.3789894436501e-05	Chst10
ENSMUSG00000026078	363.046713246959	-0.378917130135204	0.063637695313881	-5.95428744341331	2.612073648262e-09	1.16216332060465e-08	Pdcl3
ENSMUSG00000026077	0.483382522081251	0.829360934284173	1.39749936579135	0.593460687414722	0.552872884951779	0.642437001631895	Npas2
ENSMUSG00000092563	0.0861839632106681	0	4.07079850652021	0	1	NA	Gm3617
ENSMUSG00000073702	4234.53094589288	0.324688876727495	0.03893106332798	8.34009782861849	7.42290986383769e-17	5.55005873241985e-16	Rpl31
ENSMUSG00000003134	0.860436272108837	0.310327848231564	1.10997491882674	0.279580955360312	0.779799020061672	0.835940230951429	Tbc1d8
ENSMUSG00000003135	153.829410278104	0.145967829205672	0.0895111439649983	1.63072241890629	0.102948903862103	0.159777157363712	Cnot11
ENSMUSG00000085894	0.964829526253613	0.621186647982759	1.03578713324493	0.599724236809831	0.548690032861835	0.638748161376161	Gm15832
ENSMUSG00000048234	38.3421891706138	-0.164596448317565	0.167659087577627	-0.981732936136587	0.326231434863742	0.423420330387034	Rnf149
ENSMUSG00000091937	0.114213082859352	-1.3130661786575	3.73396312911342	-0.351654832480702	0.725097137972243	NA	Gm3646
ENSMUSG00000026074	286.481329106476	-0.363123700231425	0.0857178723946231	-4.23626590449768	2.27267624245384e-05	6.86928839537611e-05	Map4k4
ENSMUSG00000026073	0.0471195747202132	0	4.92768185620347	0	1	NA	Il1r2
ENSMUSG00000026072	10.2508902445971	-1.14995415396379	0.335092459262555	-3.43175181111064	0.000599696102543099	0.0014769331297302	Il1r1
ENSMUSG00000070942	0.0622072731845411	0.408766207577674	4.92768185620347	0.0829530435417776	0.933888876691891	NA	Il1rl2
ENSMUSG00000026069	6.78105937839955	-2.2634926817112	0.499153852420932	-4.53465934547654	5.76965299246453e-06	1.86483427077871e-05	Il1rl1
ENSMUSG00000026068	9.49480716077932	0.0429559755616443	0.355873203914127	0.120705844354636	0.903924029721666	0.932907968174679	Il18rap
ENSMUSG00000026065	0.0471984523247205	-0.553018809009551	4.92768185620347	-0.112226971047929	0.910643444449435	NA	Slc9a4
ENSMUSG00000102676	0.130788225697805	0.408769050988147	3.22029475011302	0.126935290930683	0.898991614428797	NA	Gm37435
ENSMUSG00000026062	1.23854830606667	-2.19892987062131	1.07355041698436	-2.04827815800042	0.0405327519151196	0.0704985602696894	Slc9a2
ENSMUSG00000103270	0.0916225174262245	0.88966242093965	3.99413656372658	0.222742113782305	0.823736222581203	NA	Gm37915
ENSMUSG00000041945	6.72358123634261	0.988860982760111	0.372011217332742	2.6581482941565	0.00785713117567122	0.0159187145217807	Mfsd9
ENSMUSG00000079588	0.334138286130181	0.890700778112084	1.66782042255094	0.534050768337367	0.593306409882174	NA	Tmem182
ENSMUSG00000100832	0.0496540802078432	-0.553018809009551	4.92768185620347	-0.112226971047929	0.910643444449435	NA	Gm29260
ENSMUSG00000060424	57.0935237373727	0.145112891201633	0.14070094155958	1.0313569304736	0.302373470181253	0.397826777486654	Pantr1
ENSMUSG00000093436	0.188830309964553	0.947120250307639	2.62492429515076	0.360818120376779	0.718235415948541	NA	Gm20646
ENSMUSG00000045515	363.166982539759	0.298200546404734	0.0645174623490259	4.62201294885921	3.80034285826784e-06	1.2556988718748e-05	Pou3f3
ENSMUSG00000097063	0.45084489965805	-1.45902895264624	1.51463163692122	-0.963289632330672	0.335402194728439	0.432282655744279	Pantr2
ENSMUSG00000060679	247.772592277621	0.705768460671854	0.0693153035880415	10.1820005704139	2.38604716836086e-24	2.58386475411385e-23	Mrps9
ENSMUSG00000041907	0.113334649849148	0	3.32742698960021	0	1	NA	Gpr45
ENSMUSG00000070939	31.4883189582739	-0.378628546816438	0.184937329481548	-2.04733434768352	0.0406252676513778	0.0706330283504557	Tgfbrap1
ENSMUSG00000041878	0.235953450186481	-1.93615499262734	2.50140496884555	-0.774027003520711	0.438914822606456	NA	8430432A02Rik
ENSMUSG00000010290	32.9600299721808	0.0865916117945545	0.177098015971487	0.488947384980846	0.624878947252036	0.706722217629767	AI597479
ENSMUSG00000008136	256.590591759256	0.904798726446482	0.0731882615329264	12.3626208287435	4.16357154294602e-35	6.73956987154921e-34	Fhl2
ENSMUSG00000066877	56.8222012101417	-0.974435650608771	0.153721143857016	-6.33898256387649	2.31287408769361e-10	1.12276301498383e-09	Nck2
ENSMUSG00000103945	0.411364051199282	-1.92780765314629	1.36869102996991	-1.40850463028802	0.158981696859845	0.231867717573845	Gm38228
ENSMUSG00000026051	54.762392932289	-4.93855681906262	0.288501395087525	-17.1179651230607	1.09020109161261e-65	3.76092391430815e-64	Ecrg4
ENSMUSG00000100764	0.319267207485144	0.889668020578016	1.8344255627844	0.484984530649269	0.627687318764918	NA	Gm29155
ENSMUSG00000100635	0.578332871177873	-2.98390327798266	1.31164112916409	-2.27493878595002	0.0229096022216438	0.0422063616871182	Gm29157
ENSMUSG00000100480	0.295058441727915	0	1.91102638125742	0	1	NA	Gm29156
ENSMUSG00000057363	157.311342639194	0.653998732348066	0.093577856449523	6.98881933356574	2.77209112237421e-12	1.54168531414722e-11	Uxs1
ENSMUSG00000041763	207.364331510021	0.142707059352419	0.0773554470217068	1.84482237317268	0.0650633817440441	0.1072360869639	Tpp2
ENSMUSG00000026049	154.680995531016	0.710118980215169	0.0913427491609941	7.77422386273447	7.59113900021243e-15	5.04278857225742e-14	Tex30
ENSMUSG00000026047	90.7570559519138	0.768198665731325	0.113437095708	6.77202339267177	1.26993599000188e-11	6.74765455305228e-11	Poglut2
ENSMUSG00000041684	45.006102005714	0.02986180038651	0.150254273685854	0.198741770559844	0.84246474754749	0.882217385721645	Bivm
ENSMUSG00000026048	35.1660589574296	0.272452475279571	0.183730773965105	1.48288971629389	0.138103714128464	0.205679788823297	Ercc5
ENSMUSG00000100769	0.0372090815920128	0	4.92768185620347	0	1	NA	Gm28893
ENSMUSG00000101567	0.684338890293113	0.337829787622921	1.19520588272525	0.282654053586664	0.777442040373511	0.834569030015067	Txn-ps1
ENSMUSG00000056870	77.548323268512	-0.245566355300078	0.116854762187479	-2.10146639044198	0.0356000453322731	0.0627730050349052	Gulp1
ENSMUSG00000102319	0.304706662492716	1.36982911000241	1.74094181025267	0.786832220316199	0.431380089304493	NA	Gm37626
ENSMUSG00000101937	0.108481023937863	0	3.79372947148124	0	1	NA	Gm5268
ENSMUSG00000026043	30.6373776723819	-0.172786810069607	0.178923506534111	-0.965702122748558	0.334193256999674	0.431463772376513	Col3a1
ENSMUSG00000026042	2207.54211710761	0.39682026792337	0.0359571757069389	11.0359131417208	2.56433287073782e-28	3.24900974722482e-27	Col5a2
ENSMUSG00000104476	9.3672086097315	0.142631596826963	0.369992738230619	0.385498368181646	0.699868215237617	0.773272817168755	Gm38211
ENSMUSG00000025995	153.116519195929	0.680004597316814	0.0911552731715665	7.45984926222483	8.66215211029775e-14	5.35363254816939e-13	Wdr75
ENSMUSG00000084817	2.0205266043666	0.431627263234277	0.7063474213106	0.611069355124719	0.541153666457385	0.631980781751012	Gm5526
ENSMUSG00000025993	2.48850252392513	-4.28592782530408	0.935817754146502	-4.57987445345381	4.65255121563537e-06	1.52034246875288e-05	Slc40a1
ENSMUSG00000025986	92.3495263003357	-0.098384334691535	0.108215427321062	-0.909152577660118	0.363269592368068	0.460513762855536	Slc39a10
ENSMUSG00000100213	0.89145241625783	-0.0341342376477777	0.941224884441271	-0.0362657620001626	0.971070449937136	0.98000064162012	Gm28151
ENSMUSG00000103129	6.33014785024226	-7.50900477408673	4.85805151872731	-1.54568240891235	NA	NA	Gm37393
ENSMUSG00000100033	0.0631475524845145	0.408766207577674	4.92768185620347	0.0829530435417776	0.933888876691891	NA	Gm8337
ENSMUSG00000100816	1.08832596365057	-3.13667539281541	1.09343505707595	-2.86864352164039	0.0041223612297034	0.00881051195497259	Gm28321
ENSMUSG00000026109	78.8823882984746	-2.53481466530931	0.146822855029612	-17.2644420025621	8.71420719215855e-67	3.09032838771282e-65	Tmeff2
ENSMUSG00000099924	0.665760355523316	-2.97798723980057	1.16920849696184	-2.54701128801134	0.0108649918628655	0.0213787083993726	Gm28320
ENSMUSG00000101799	0.0482402702869944	0	4.92768185620347	0	1	NA	9330175M20Rik
ENSMUSG00000045954	574.302036390467	0.361933185443145	0.0744759959437955	4.85972937799024	1.17546320460457e-06	4.12136620945254e-06	Cavin2
ENSMUSG00000026107	51.839072487185	0.0542394893624936	0.146968348940817	0.369055580697416	0.712086296902367	0.783294926592604	Nabp1
ENSMUSG00000099413	0.0398789936356314	-0.553018809009551	4.92768185620347	-0.112226971047929	0.910643444449435	NA	Gm17767
ENSMUSG00000101741	0.0647672253172484	0	4.92768185620347	0	1	NA	Gm28055
ENSMUSG00000018417	64.0009754503604	6.67917825309441	0.551426394996809	12.1125472296861	9.06350729552065e-34	1.40353445752968e-32	Myo1b
ENSMUSG00000072324	0.103763690682476	-0.0721267561692384	3.41366404979035	-0.0211288384320268	0.983142880284568	NA	Gm8420
ENSMUSG00000078291	0.0990108372623655	-0.99977247565133	3.89456233364489	-0.256709840542121	0.79740277441485	NA	Gm3940
ENSMUSG00000026104	27.3204453465773	-0.841665273090006	0.213915572254031	-3.93456756897766	8.33466196388183e-05	0.000232646072082157	Stat1
ENSMUSG00000026103	287.837635854438	0.559615820765816	0.076280946502386	7.33624642096322	2.19667411677829e-13	1.32132270891407e-12	Gls
ENSMUSG00000002881	154.259553079144	0.633344404492005	0.0912472070920934	6.94097304099168	3.89408328429192e-12	2.14767862022859e-11	Nab1
ENSMUSG00000100007	0.128847062670128	0	2.89607629104163	0	1	NA	Gm5527
ENSMUSG00000043015	3.6087155356238	-0.555216499504729	0.658238858513506	-0.843487880309236	0.39895564116032	0.495830637671783	Nemp2
ENSMUSG00000041439	1.07641432227923	-0.551272355345435	1.24414741132116	-0.443092474677126	0.657698848115351	0.737141041108455	Mfsd6
ENSMUSG00000026102	51.4295388369773	-1.15999753368354	0.150022398836346	-7.73216228163992	1.05735034342898e-14	6.94780374180563e-14	Inpp1
ENSMUSG00000041426	39.1438413688966	-0.0250705619878108	0.170176829350039	-0.147320655130098	0.882878929918032	0.915731461358012	Hibch
ENSMUSG00000043629	0.0424868848488132	-0.553018809009551	4.92768185620347	-0.112226971047929	0.910643444449435	NA	1700019D03Rik
ENSMUSG00000026098	9.76228943385402	0.210557026754556	0.33943577117283	0.620314783050213	0.535050564100914	0.626978666337097	Pms1
ENSMUSG00000026097	48.0760716181143	-0.267369569378378	0.15019947077168	-1.7800966142205	0.0750601506029685	0.121344776586657	Ormdl1
ENSMUSG00000026096	27.9105918465254	0.365876593073497	0.197932798114413	1.84848896473442	0.0645316393250217	0.106498218741602	Osgepl1
ENSMUSG00000099913	0.293232129621235	1.28537011227488	2.00848092995155	0.639971280337667	0.52219127091424	NA	Gm28551
ENSMUSG00000101838	0.0705141575298555	0.889658715871288	4.92768185620347	0.180543050836631	0.856726259954501	NA	Gm18800
ENSMUSG00000026095	64.5020599108501	0.306375377807188	0.130920948443578	2.34015550184639	0.0192757123010479	0.036045297509688	Asnsd1
ENSMUSG00000026094	63.0770134310082	-0.844679160614906	0.133035806537683	-6.34926177093269	2.16350617911427e-10	1.05318846029744e-09	Stk17b
ENSMUSG00000042807	7.5985465444041	-1.2407300647312	0.477836650187813	-2.59655692848912	0.00941633004099746	0.0187801075817661	Hecw2
ENSMUSG00000041303	51.849616696494	-0.0356643123263117	0.142939985787152	-0.249505497918676	0.802969788634833	0.852192350304879	Gtf3c3
ENSMUSG00000073678	5.73483297904945	-2.62950355425438	0.534815112538012	-4.91665903339163	8.80336854958516e-07	3.11956642449958e-06	Pgap1
ENSMUSG00000052331	5.46647593464298	-1.10986537374927	0.452154201766903	-2.45461696344345	0.0141034775475176	0.0271267135771119	Ankrd44
ENSMUSG00000102503	0.0477831310576995	0	4.92768185620347	0	1	NA	Gm37370
ENSMUSG00000102642	0.0555597289760835	0	4.92768185620347	0	1	NA	A130048G24Rik
ENSMUSG00000025982	681.943406422865	0.114689366205985	0.0519082116058736	2.20946479676074	0.0271423283766064	0.0491978970717602	Sf3b1
ENSMUSG00000103030	1.65989351407545	-0.652428766901966	0.887584772897969	-0.735060792865771	0.462302470865608	0.558812622415783	E330011M16Rik
ENSMUSG00000025981	129.725059498232	-0.124241366827952	0.103361143561431	-1.20201230894965	0.229358759139618	0.315212802103229	Coq10b
ENSMUSG00000101122	1.29881969184159	-1.18678039891497	0.965236129827447	-1.22952339043414	0.218875633551668	0.303287900657148	Gm17971
ENSMUSG00000025980	1562.6710088855	0.77466997780092	0.075779398931129	10.2226988961072	1.56910223251645e-24	1.7165288708463e-23	Hspd1
ENSMUSG00000073676	1113.06385523129	0.938162880252536	0.0398118356103618	23.5649239948223	8.8268793337865e-123	8.20134781833216e-121	Hspe1
ENSMUSG00000089670	0.0653707676720459	0.408766207577674	4.92768185620347	0.0829530435417776	0.933888876691891	NA	Gm16581
ENSMUSG00000025979	340.915200247555	-0.218039714962076	0.0656345422264811	-3.32202690177529	0.000893660773174838	0.00213855600888354	Mob4
ENSMUSG00000025978	5.02924117987289	2.31320857405164	0.546754855018707	4.23079658610896	2.3286518379947e-05	7.02933087852114e-05	Rftn2
ENSMUSG00000097649	0.808969001248221	1.12138998760968	1.25626229004223	0.892640013553211	0.37204998382299	0.469042118909182	Gm10561
ENSMUSG00000046994	42.1695471957378	1.0689121079831	0.173998995777353	6.14320848926549	8.08710209334929e-10	3.76956327341167e-09	Mars2
