"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust","logp"
"MA0512.2","MA0512.2",12,2402,16,6.005,2.66444629475437,0.00163755528827817,"Rxra",0.0339337845848754,2.78580402813693
"MA0073.1","MA0073.1",27,8354,36,20.885,1.72372516159923,0.00181842680225155,"RREB1",0.0366634160670177,2.74030417605994
"MA0890.1","MA0890.1",10,1845,13.3333333333333,4.6125,2.8906955736224,0.00229263490070513,"GBX2",0.045008043050685,2.63966510062712
"MA1516.1","MA1516.1",14,3218,18.6666666666667,8.045,2.32028174849803,0.00240999538582071,"KLF3",0.0460988860980063,2.61798378892493
"MA1578.1","MA1578.1",10,1882,13.3333333333333,4.705,2.83386468296139,0.0026467469740452,"VEZF1",0.049361831065943,2.57728757476528
"MA0649.1","MA0649.1",8,1285,10.6666666666667,3.2125,3.32036316472114,0.00279013983604771,"HEY2",0.049657165781869,2.55437403023822
"MA0903.1","MA0903.1",11,2223,14.6666666666667,5.5575,2.63907632328685,0.0027957117464323,"HOXB3",0.049657165781869,2.55350760881597
"MA0030.1","MA0030.1",13,2927,17.3333333333333,7.3175,2.36875071176404,0.00293074224635446,"FOXF2",0.0508449701344285,2.5330223753208
"MA1472.1","MA1472.1",18,4851,24,12.1275,1.97897340754484,0.00319376855933382,"BHLHA15(var.2)",0.0541488942105233,2.49569655878177
"MA0709.1","MA0709.1",9,1650,12,4.125,2.90909090909091,0.00367284487922554,"Msx3",0.058082983349427,2.43499741347855
"MA1110.1","MA1110.1",10,1978,13.3333333333333,4.945,2.69632625547691,0.00377434219707772,"NR1H4",0.058082983349427,2.42315872749769
"MA1574.1","MA1574.1",12,2659,16,6.6475,2.40691989469725,0.00378411855118188,"THRB",0.058082983349427,2.42203526621379
"MA0508.3","MA0508.3",25,7894,33.3333333333333,19.735,1.68904653323199,0.0038611947487526,"PRDM1",0.058082983349427,2.41327829312456
"MA0644.1","MA0644.1",10,1987,13.3333333333333,4.9675,2.68411340379131,0.00389715286143761,"ESX1",0.058082983349427,2.40925255916064
"MA1100.2","MA1100.2",18,4948,24,12.37,1.94017784963622,0.00395440649886671,"ASCL1",0.058082983349427,2.40291868880572
"MA1550.1","MA1550.1",12,2675,16,6.6875,2.39252336448598,0.00397082057750774,"PPARD",0.058082983349427,2.40111973619443
"MA1476.1","MA1476.1",8,1372,10.6666666666667,3.43,3.10981535471331,0.00414550274834329,"DLX5",0.0594720201973864,2.38242279259476
"MA0740.1","MA0740.1",14,3455,18.6666666666667,8.6375,2.16111915098891,0.00458295688216229,"KLF14",0.0640013473320686,2.33885422870919
"MA1616.1","MA1616.1",17,4622,22.6666666666667,11.555,1.96163277080629,0.00464857837162197,"Prdm15",0.0640013473320686,2.33267984275687
"MA1500.1","MA1500.1",10,2042,13.3333333333333,5.105,2.61181847861574,0.00471859799365117,"HOXB6",0.0640013473320686,2.32618702129573
"MA1512.1","MA1512.1",18,5042,24,12.605,1.90400634668782,0.00483088232461145,"KLF11",0.0643542538242882,2.31597354135727
"MA1642.1","MA1642.1",18,5053,24,12.6325,1.89986146843459,0.00494328083982391,"NEUROG2(var.2)",0.0646962720440112,2.30598471551108
"MA0027.2","MA0027.2",9,1733,12,4.3325,2.76976341604155,0.0050514573727035,"EN1",0.064972193104083,2.29658330750258
"MA0855.1","MA0855.1",11,2434,14.6666666666667,6.085,2.41029854834292,0.00553665955027562,"RXRB",0.0671663423974186,2.25675218047622
"MA1517.1","MA1517.1",15,3915,20,9.7875,2.04342273307791,0.00555889190195098,"KLF6",0.0671663423974186,2.2550117711571
"MA0163.1","MA0163.1",17,4707,22.6666666666667,11.7675,1.92620919198357,0.00558770450967329,"PLAG1",0.0671663423974186,2.25276656841531
"MA0162.4","MA0162.4",16,4311,21.3333333333333,10.7775,1.97943245959947,0.00561924214820649,"EGR1",0.0671663423974186,2.2503222525885
"MA0864.2","MA0864.2",5,606,6.66666666666667,1.515,4.4004400440044,0.00567222462605545,"E2F2",0.0671663423974186,2.24624657896661
"MA0132.2","MA0132.2",11,2454,14.6666666666667,6.135,2.3906547133931,0.00588024522022792,"PDX1",0.0685416083482817,2.23060456243216
"MA0039.4","MA0039.4",26,8606,34.6666666666667,21.515,1.61127895266868,0.00599449142297541,"KLF4",0.0687983169467639,2.22224765686282
"MA0670.1","MA0670.1",13,3197,17.3333333333333,7.9925,2.1686998227505,0.00617294378976696,"NFIA",0.0688084089137388,2.20950767765871
"MA0472.2","MA0472.2",9,1790,12,4.475,2.68156424581006,0.00621162034495015,"EGR2",0.0688084089137388,2.20679509626799
"MA0125.1","MA0125.1",10,2128,13.3333333333333,5.32,2.5062656641604,0.00627208016908074,"Nobox",0.0688084089137388,2.20258839918094
"MA0518.1","MA0518.1",19,5593,25.3333333333333,13.9825,1.81178854520532,0.00638948512301957,"Stat4",0.0690805203155449,2.19453413671493
"MA1641.1","MA1641.1",14,3622,18.6666666666667,9.055,2.06147616418185,0.00692001956820681,"MYF5",0.073747637112604,2.15989267745766
"MA1515.1","MA1515.1",19,5651,25.3333333333333,14.1275,1.79319294520144,0.00713592416235456,"KLF2",0.0749774566917818,2.14654977410922
"MA0523.1","MA0523.1",16,4435,21.3333333333333,11.0875,1.92408868846298,0.00735728541800022,"TCF7L2",0.074996509675195,2.13328239564186
"MA1555.1","MA1555.1",7,1205,9.33333333333333,3.0125,3.09820193637621,0.00742224065746027,"RXRB(var.2)",0.074996509675195,2.12946496826902
"MA0514.1","MA0514.1",22,6959,29.3333333333333,17.3975,1.68606600565215,0.00743933205893356,"Sox3",0.074996509675195,2.128466055871
"MA0851.1","MA0851.1",17,4856,22.6666666666667,12.14,1.86710598572213,0.00761008898901215,"Foxj3",0.0750141527082243,2.1186102647523
"MA0595.1","MA0595.1",12,2908,16,7.27,2.20082530949106,0.00764219250110596,"SREBF1",0.0750141527082243,2.11678202695707
"MA1528.1","MA1528.1",15,4066,20,10.165,1.96753566158387,0.00783234273495868,"NFIX(var.2)",0.0757366088382423,2.10610831652609
"MA1600.1","MA1600.1",15,4071,20,10.1775,1.96511913534758,0.00791884113858298,"ZNF684",0.0757366088382423,2.10133836941341
"MA1540.1","MA1540.1",13,3316,17.3333333333333,8.29,2.09087253719341,0.00831169219533297,"NR5A1",0.07848762503441,2.08031054826411
"MA0865.1","MA0865.1",10,2237,13.3333333333333,5.5925,2.38414543287141,0.00878803477952541,"E2F8",0.0803610734482882,2.05610823298434
"MA0902.2","MA0902.2",9,1895,12,4.7375,2.53298153034301,0.00887921063034136,"HOXB2",0.0803610734482882,2.0516256416679
"MA0885.1","MA0885.1",9,1896,12,4.74,2.53164556962025,0.00890824479996883,"Dlx2",0.0803610734482882,2.05020785699332
"MA1467.1","MA1467.1",18,5352,24,13.38,1.79372197309417,0.00894097734076129,"ATOH1(var.2)",0.0803610734482882,2.04861500575664
"MA0662.1","MA0662.1",10,2254,13.3333333333333,5.635,2.36616385684709,0.00924224881890035,"MIXL1",0.0805598210623394,2.03422234362722
"MA0141.3","MA0141.3",11,2613,14.6666666666667,6.5325,2.24518433473657,0.009253718402283,"ESRRB",0.0805598210623394,2.03368372054775
"MA1107.2","MA1107.2",24,7986,32,19.965,1.60280490859003,0.00933889808965208,"KLF9",0.0805598210623394,2.02970436379294
"MA0699.1","MA0699.1",9,1914,12,4.785,2.50783699059561,0.00944337245053097,"LBX2",0.0805598210623394,2.02487288122133
"MA1579.1","MA1579.1",19,5812,25.3333333333333,14.53,1.74351915576967,0.00959317080825472,"ZBTB26",0.0805598210623394,2.01803782276425
"MA0697.1","MA0697.1",11,2627,14.6666666666667,6.5675,2.23321913462759,0.0096110242286169,"ZIC3",0.0805598210623394,2.01723032792625
"MA1643.1","MA1643.1",19,5829,25.3333333333333,14.5725,1.73843426545434,0.00988872551419634,"NFIB",0.0812217320235422,2.00485967784859
"MA0896.1","MA0896.1",9,1929,12,4.8225,2.48833592534992,0.00990774479107553,"Hmx1",0.0812217320235422,2.00402518872882
"MA1421.1","MA1421.1",15,4183,20,10.4575,1.91250298828592,0.0100676008340897,"TCF7L1",0.0816351111112058,1.99707401193464
"MA0080.5","MA0080.5",34,12783,45.3333333333333,31.9575,1.4185506792876,0.0104327919806682,"SPI1",0.0836866969632093,1.9815994519248
"MA1511.1","MA1511.1",16,4650,21.3333333333333,11.625,1.83512544802867,0.0113926549470827,"KLF10",0.0898302723953738,1.94337505603449
"MA1102.2","MA1102.2",17,5066,22.6666666666667,12.665,1.78970917225951,0.0114395119002152,"CTCFL",0.0898302723953738,1.94159250557494
"MA0830.2","MA0830.2",16,4713,21.3333333333333,11.7825,1.8105948086852,0.0128623972630969,"TCF4",0.0990466822976408,1.89067808109235
"MA0700.2","MA0700.2",10,2371,13.3333333333333,5.9275,2.24940250246028,0.0128787241057254,"LHX2",0.0990466822976408,1.89012716036829
"MA1501.1","MA1501.1",8,1682,10.6666666666667,4.205,2.53666270313119,0.0133910965781898,"HOXB7",0.101936306605404,1.87318385776342
"MA0106.3","MA0106.3",7,1357,9.33333333333333,3.3925,2.75116678948661,0.0136514559842617,"TP53",0.10286854711373,1.86482102684965
"MA0470.2","MA0470.2",4,492,5.33333333333333,1.23,4.3360433604336,0.0138366583286185,"E2F4",0.103221471131494,1.85896878304936
"MA1117.1","MA1117.1",10,2433,13.3333333333333,6.0825,2.19208110700096,0.0152006553329158,"RELB",0.112274147310447,1.81813768828325
"MA0471.2","MA0471.2",18,5673,24,14.1825,1.69222633527234,0.015834211022004,"E2F6",0.115807072768774,1.80040357152961
"MA0652.1","MA0652.1",11,2834,14.6666666666667,7.085,2.07010115266996,0.0162503433070132,"IRF8",0.117696661233319,1.78913745962255
"MA0816.1","MA0816.1",18,5714,24,14.285,1.68008400420021,0.0169576837922218,"Ascl2",0.119953828478378,1.77063346722976
"MA1635.1","MA1635.1",16,4867,21.3333333333333,12.1675,1.75330456818026,0.0170940175785484,"BHLHE22(var.2)",0.119953828478378,1.76715585377207
"MA1493.1","MA1493.1",7,1421,9.33333333333333,3.5525,2.62725779967159,0.0171655320740392,"HES6",0.119953828478378,1.76534273035429
"MA0050.2","MA0050.2",35,13698,46.6666666666667,34.245,1.36272935221687,0.0173424822893241,"IRF1",0.119953828478378,1.76088874034307
"MA0832.1","MA0832.1",12,3249,16,8.1225,1.96983687288396,0.0173659698065212,"Tcf21",0.119953828478378,1.76030095840217
"MA0597.1","MA0597.1",12,3262,16,8.155,1.96198651134273,0.0178673643202274,"THAP1",0.122284897090731,1.74793950712523
"MA0592.3","MA0592.3",12,3271,16,8.1775,1.95658819932742,0.018220888221227,"ESRRA",0.123570751027594,1.739430456113
"MA1623.1","MA1623.1",32,12271,42.6666666666667,30.6775,1.39081302800641,0.0186041344027459,"Stat2",0.125033191571607,1.73039053165461
"MA0521.1","MA0521.1",22,7565,29.3333333333333,18.9125,1.55100242344129,0.0191697036539338,"Tcf12",0.127683918980666,1.71738460086508
"MA0747.1","MA0747.1",17,5441,22.6666666666667,13.6025,1.66636035042578,0.0220105623854079,"SP8",0.145308668491277,1.65736886077427
"MA0754.1","MA0754.1",4,572,5.33333333333333,1.43,3.72960372960373,0.0226618212717603,"CUX1",0.147233349962403,1.64470518994964
"MA1099.2","MA1099.2",7,1505,9.33333333333333,3.7625,2.48062015503876,0.0226968300880379,"HES1",0.147233349962403,1.64403479352953
"MA0820.1","MA0820.1",11,2990,14.6666666666667,7.475,1.96209587513935,0.0232061145107177,"FIGLA",0.149239322629271,1.63439756905786
"MA0822.1","MA0822.1",6,1181,8,2.9525,2.70956816257409,0.0234807269214215,"HES7",0.149714720370773,1.62928846223382
"MA0821.1","MA0821.1",6,1188,8,2.97,2.69360269360269,0.024084210232394,"HES5",0.151931096893813,1.61826759046796
"MA0751.1","MA0751.1",10,2622,13.3333333333333,6.555,2.03407068395627,0.0242356575474045,"ZIC4",0.151931096893813,1.61554519276254
"MA0666.1","MA0666.1",7,1538,9.33333333333333,3.845,2.42739488513221,0.0251755958398861,"MSX1",0.154187434495551,1.59902024204893
"MA0876.1","MA0876.1",7,1538,9.33333333333333,3.845,2.42739488513221,0.0251755958398861,"BSX",0.154187434495551,1.59902024204893
"MA1530.1","MA1530.1",9,2260,12,5.65,2.12389380530973,0.0252156394215244,"NKX6-3",0.154187434495551,1.59833001446822
"MA1648.1","MA1648.1",15,4687,20,11.7175,1.70684873053126,0.026092303265829,"TCF12(var.2)",0.15654583488552,1.58348758239887
"MA1577.1","MA1577.1",8,1906,10.6666666666667,4.765,2.23854494578524,0.0261676325452409,"TLX2",0.15654583488552,1.58223556735046
"MA1111.1","MA1111.1",11,3047,14.6666666666667,7.6175,1.92539109506618,0.026230870456689,"NR2F2",0.15654583488552,1.5811872973523
"MA0091.1","MA0091.1",12,3453,16,8.6325,1.8534607587605,0.0265709646249709,"TAL1::TCF3",0.157316981033558,1.57559267879644
"MA1513.1","MA1513.1",15,4714,20,11.785,1.69707254985151,0.0273111855728309,"KLF15",0.159458223811504,1.56365944681879
"MA1647.1","MA1647.1",19,6462,25.3333333333333,16.155,1.5681419581141,0.0273601241928585,"PRDM4",0.159458223811504,1.56288193560138
"MA1112.2","MA1112.2",14,4298,18.6666666666667,10.745,1.73724212812161,0.0276240404461921,"NR4A1",0.15974832692139,1.55871279877874
"MA0718.1","MA0718.1",8,1933,10.6666666666667,4.8325,2.20727711674427,0.0281423142992085,"RAX",0.159842064041428,1.55064019097918
"MA0819.1","MA0819.1",5,912,6.66666666666667,2.28,2.92397660818713,0.0284285627567044,"CLOCK",0.159842064041428,1.546245096082
"MA0675.1","MA0675.1",10,2694,13.3333333333333,6.735,1.97970799307102,0.0285434986574148,"NKX6-2",0.159842064041428,1.54449279525487
"MA0874.1","MA0874.1",7,1581,9.33333333333333,3.9525,2.36137465738984,0.0286783552034809,"Arx",0.159842064041428,1.54244576048458
"MA0137.3","MA0137.3",15,4746,20,11.865,1.68563000421408,0.0288110218921493,"STAT1",0.159842064041428,1.54044133754566
