Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Negative Regulation Of Ion Transmembrane Transporter Activity (GO:0032413)	2/24	0.0269470573977443	0.232783616315454	0	0	8.47512864493997	30.6281078661286	SLC6A9;PCSK9
Positive Regulation Of p38MAPK Cascade (GO:1900745)	2/24	0.0269470573977443	0.232783616315454	0	0	8.47512864493997	30.6281078661286	BMP4;GDF6
BMP Signaling Pathway (GO:0030509)	3/61	0.027610840972703	0.235678249731286	0	0	4.83608432750449	17.3593509957948	BMP4;PDCD4;GDF6
Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393)	3/61	0.027610840972703	0.235678249731286	0	0	4.83608432750449	17.3593509957948	BMP4;EMILIN1;GDF6
Positive Regulation Of Autophagy (GO:0010508)	4/107	0.0280028169892069	0.237609701553389	0	0	3.63994452149792	13.0144402476611	BNIP3;SESN2;ULK2;OPTN
Positive Regulation Of Metabolic Process (GO:0009893)	4/108	0.0288443198502298	0.239718892336432	0	0	3.6047619047619	12.7819168504858	THRA;GRB10;ADRB2;LPIN1
Organophosphate Ester Transport (GO:0015748)	2/25	0.029087229614044	0.239718892336432	0	0	8.10623461853979	28.6754486616764	LDLR;PLTP
Regulation Of Protein Processing (GO:0070613)	2/25	0.029087229614044	0.239718892336432	0	0	8.10623461853979	28.6754486616764	GAS1;CHAC1
fatty-acyl-CoA Biosynthetic Process (GO:0046949)	2/25	0.029087229614044	0.239718892336432	0	0	8.10623461853979	28.6754486616764	SLC25A1;ACSL3
Negative Regulation Of TORC1 Signaling (GO:1904262)	2/25	0.029087229614044	0.239718892336432	0	0	8.10623461853979	28.6754486616764	CASTOR2;SESN2
Negative Regulation Of Developmental Process (GO:0051093)	4/109	0.029700728139473	0.243376252297167	0	0	3.57024943310658	12.5550810220676	BMP4;SHH;BNIP3;HOPX
Positive Regulation Of Macroautophagy (GO:0016239)	3/64	0.0312339926527041	0.250692964661397	0	0	4.5975448683086	15.9362319421161	BNIP3;SESN2;OPTN
Negative Regulation Of Cell Death (GO:0060548)	3/64	0.0312339926527041	0.250692964661397	0	0	4.5975448683086	15.9362319421161	BNIP3;TM7SF3;SORL1
Regulation Of Fatty Acid Biosynthetic Process (GO:0042304)	2/26	0.0312929153935775	0.250692964661397	0	0	7.76808176100629	26.9114593241873	PDK4;TRIB3
Regulation Of Actin Filament Bundle Assembly (GO:0032231)	2/26	0.0312929153935775	0.250692964661397	0	0	7.76808176100629	26.9114593241873	SYNPO2;SYNPO
Negative Regulation Of Neurogenesis (GO:0050768)	2/27	0.0335624818240042	0.258885621817831	0	0	7.45698113207547	25.3115774204758	PTN;SORL1
Amino Acid Import Across Plasma Membrane (GO:0089718)	2/27	0.0335624818240042	0.258885621817831	0	0	7.45698113207547	25.3115774204758	SLC6A9;SLC7A2
Phospholipid Biosynthetic Process (GO:0008654)	2/27	0.0335624818240042	0.258885621817831	0	0	7.45698113207547	25.3115774204758	FDPS;FADS1
Respiratory Tube Development (GO:0030323)	2/27	0.0335624818240042	0.258885621817831	0	0	7.45698113207547	25.3115774204758	BMP4;SHH
Positive Regulation Of Filopodium Assembly (GO:0051491)	2/27	0.0335624818240042	0.258885621817831	0	0	7.45698113207547	25.3115774204758	BCAS3;ARAP1
Positive Regulation Of Response To Wounding (GO:1903036)	2/27	0.0335624818240042	0.258885621817831	0	0	7.45698113207547	25.3115774204758	PTN;MYLK
Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)	7/284	0.0335793065956183	0.258885621817831	0	0	2.38167739235076	8.08304456906334	DDIT4;PDK4;VEGFB;GRB10;ADRB2;PGF;EPHB3
Cellular Response To BMP Stimulus (GO:0071773)	3/66	0.033781167303022	0.259049165307666	0	0	4.4511396975852	15.0798016906404	BMP4;PDCD4;GDF6
Regulation Of MAP Kinase Activity (GO:0043405)	4/114	0.0342074760022762	0.260922981847149	0	0	3.40709956709957	11.5000208589998	BMP4;TRIB3;TRIB2;SORL1
Negative Regulation Of Cellular Catabolic Process (GO:0031330)	3/67	0.0350940441386843	0.266269096798271	0	0	4.38136848341232	14.6763744851003	ATP2B4;TIMP3;SORL1
Regulation Of Glucose Metabolic Process (GO:0010906)	2/28	0.0358943231421151	0.266696680755404	0	0	7.16981132075472	23.8552250524599	PDK4;PDK1
Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010)	2/28	0.0358943231421151	0.266696680755404	0	0	7.16981132075472	23.8552250524599	VEGFB;PGF
Hematopoietic Progenitor Cell Differentiation (GO:0002244)	2/28	0.0358943231421151	0.266696680755404	0	0	7.16981132075472	23.8552250524599	BMP4;SHH
Protein Localization To Golgi Apparatus (GO:0034067)	2/28	0.0358943231421151	0.266696680755404	0	0	7.16981132075472	23.8552250524599	SORL1;OPTN
Cellular Response To Oxidative Stress (GO:0034599)	4/117	0.0370921793436522	0.272770180404088	0	0	3.31613990729035	10.924522621699	SESN2;PYCR1;SLC4A11;FOS
Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)	4/117	0.0370921793436522	0.272770180404088	0	0	3.31613990729035	10.924522621699	CEMIP;ATP2B4;MAPRE3;ADRB2
Positive Regulation Of Protein Transport (GO:0051222)	3/70	0.0391886927862032	0.281936009042598	0	0	4.18455117776049	13.5552970918237	BCAS3;ACSL3;APBB1
Positive Regulation Of Developmental Process (GO:0051094)	6/233	0.039705304791321	0.281936009042598	0	0	2.48547102677059	8.01880179826034	BMP4;SHH;BNIP3;VLDLR;PTN;SORL1
Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059)	2/30	0.0407385408512294	0.281936009042598	0	0	6.65700808625337	21.3062915003913	TRIB3;CHAC1
Receptor-Mediated Endocytosis (GO:0006898)	4/122	0.0422023706800442	0.281936009042598	0	0	3.17481840193705	10.0491856426803	ADRB2;VLDLR;LDLR;SORL1
acyl-CoA Metabolic Process (GO:0006637)	2/31	0.0432478380134877	0.281936009042598	0	0	6.42713077423552	20.1863839775935	HMGCS1;ACOT2
Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)	4/123	0.0432698038661732	0.281936009042598	0	0	3.14797919167667	9.88559986637075	BMP4;VEGFB;PTN;PGF
Protein Tetramerization (GO:0051262)	3/73	0.0435150339429199	0.281936009042598	0	0	4.00460392687881	12.5530268646841	ALDH1A3;CTH;AQP5
Nervous System Development (GO:0007399)	9/433	0.0439601079086372	0.281936009042598	0	0	2.00480901978831	6.2639710405154	ARNT2;SHH;ARTN;ST8SIA2;PMP22;PCSK9;CHAC1;VLDLR;PTN
Gland Development (GO:0048732)	3/74	0.0450080531684149	0.281936009042598	0	0	3.94800080101462	12.2424103475893	SHH;PCSK9;EPHB3
Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806)	3/74	0.0450080531684149	0.281936009042598	0	0	3.94800080101462	12.2424103475893	CDKN2B;ATP2B4;APBB1
Negative Regulation Of Fat Cell Differentiation (GO:0045599)	2/32	0.045813250863374	0.281936009042598	0	0	6.2125786163522	19.1545100015694	TRIB3;TRIB2
Respiratory System Development (GO:0060541)	2/32	0.045813250863374	0.281936009042598	0	0	6.2125786163522	19.1545100015694	BMP4;SHH
Gluconeogenesis (GO:0006094)	2/32	0.045813250863374	0.281936009042598	0	0	6.2125786163522	19.1545100015694	SLC25A1;PCK2
Carboxylic Acid Metabolic Process (GO:0019752)	2/33	0.0484333036733835	0.281936009042598	0	0	6.01186853317103	18.2013384433684	ST6GAL1;SLC2A3
Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742)	2/33	0.0484333036733835	0.281936009042598	0	0	6.01186853317103	18.2013384433684	AFAP1L2;SHKBP1
Epithelial Tube Morphogenesis (GO:0060562)	2/33	0.0484333036733835	0.281936009042598	0	0	6.01186853317103	18.2013384433684	BMP4;SHH
Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281)	2/33	0.0484333036733835	0.281936009042598	0	0	6.01186853317103	18.2013384433684	CEMIP;GSTM2
Lung Development (GO:0030324)	2/33	0.0484333036733835	0.281936009042598	0	0	6.01186853317103	18.2013384433684	BMP4;SHH
Positive Regulation Of Endothelial Cell Proliferation (GO:0001938)	3/77	0.0496378630849896	0.281936009042598	0	0	3.78737030869732	11.3734782174586	BMP4;VEGFB;PGF
Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181)	3/77	0.0496378630849896	0.281936009042598	0	0	3.78737030869732	11.3734782174586	SERPINF1;ATP2B4;EMILIN1
Negative Regulation Of Mitotic Cell Cycle (GO:0045930)	2/34	0.051106545601199	0.281936009042598	0	0	5.82370283018868	17.3187761253411	BMP4;GAS1
Response To Estrogen (GO:0043627)	2/34	0.051106545601199	0.281936009042598	0	0	5.82370283018868	17.3187761253411	BCAS3;SERPINB9
Negative Regulation Of JNK Cascade (GO:0046329)	2/34	0.051106545601199	0.281936009042598	0	0	5.82370283018868	17.3187761253411	SH3RF2;PDCD4
Axonogenesis (GO:0007409)	5/188	0.0518767303238492	0.281936009042598	0	0	2.56268465500562	7.58268904536815	SHTN1;SHH;ULK2;APBB1;EPHB3
His-Purkinje System Development (GO:0003164)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	HOPX
ISG15-protein Conjugation (GO:0032020)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	ISG15
L-ascorbic Acid Metabolic Process (GO:0019852)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	SLC2A3
L-ornithine Transmembrane Transport (GO:1903352)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	SLC7A2
Regulation Of Hepatocyte Proliferation (GO:2000345)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	PTN
Regulation Of Immature T Cell Proliferation In Thymus (GO:0033084)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	SHH
Adenylate Cyclase-Activating Dopamine Receptor Signaling Pathway (GO:0007191)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	GNG2
Regulation Of Mast Cell Chemotaxis (GO:0060753)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	VEGFB
Neuroblast Proliferation (GO:0007405)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	SHH
Notochord Development (GO:0030903)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	COL2A1
Regulation Of Peptidyl-Cysteine S-nitrosylation (GO:2000169)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	ATP2B4
Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:0002043)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	BMP4
Nucleotide-Binding Domain, Leucine Rich Repeat Containing Receptor Signaling Pathway (GO:0035872)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	MAP2K6
Ornithine Transport (GO:0015822)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	SLC7A2
Regulation Of Protein Targeting (GO:1903533)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	SREBF1
Regulation Of Thymocyte Apoptotic Process (GO:0070243)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	BMP4
Regulation Of Translation In Response To Endoplasmic Reticulum Stress (GO:0036490)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	SESN2
Positive Regulation Of T Cell Differentiation In Thymus (GO:0033089)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	SHH
Reproductive System Development (GO:0061458)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	SHH
Response To Catecholamine (GO:0071869)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	GNG2
Positive Regulation Of Cholesterol Biosynthetic Process (GO:0045542)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	SREBF1
Short-Chain Fatty Acid Catabolic Process (GO:0019626)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	PCK2
Positive Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902043)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	TIMP3
Positive Regulation Of Hemoglobin Biosynthetic Process (GO:0046985)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	SLC6A9
Positive Regulation Of Lipoprotein Particle Clearance (GO:0010986)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	LIPG
Transmembrane Receptor Protein Tyrosine Phosphatase Signaling Pathway (GO:0007185)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	PTN
Glycolipid Transport (GO:0046836)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	PLTP
Glycoside Metabolic Process (GO:0016137)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	NAGA
Glycosyl Compound Catabolic Process (GO:1901658)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	NAGA
Hepatocyte Differentiation (GO:0070365)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	PCK2
Hexose Import Across Plasma Membrane (GO:0140271)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	SLC2A3
Positive Regulation Of Protein Catabolic Process In The Vacuole (GO:1904352)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	LDLR
Positive Regulation Of Sterol Biosynthetic Process (GO:0106120)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	SREBF1
Positive Regulation Of Sterol Transport (GO:0032373)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	LIPG
Leukocyte Chemotaxis Involved In Inflammatory Response (GO:0002232)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	PTN
Proline Metabolic Process (GO:0006560)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	PYCR1
Protection From Natural Killer Cell Mediated Cytotoxicity (GO:0042270)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	SERPINB9
Metanephric Collecting Duct Development (GO:0072205)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	SHH
Mitochondrial Protein Catabolic Process (GO:0035694)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	BNIP3
Purine Deoxyribonucleotide Catabolic Process (GO:0009155)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	NUDT18
Negative Regulation Of Astrocyte Differentiation (GO:0048712)	1/5	0.0523721695960952	0.281936009042598	0	0	23.2183098591549	68.4796174164916	LDLR
Defense Response To Virus (GO:0051607)	5/189	0.0528441530613147	0.281936009042598	0	0	2.54862700228833	7.49400375027579	MOV10;IFITM1;BNIP3;DDIT4;ISG15
Endocytosis (GO:0006897)	5/189	0.0528441530613147	0.281936009042598	0	0	2.54862700228833	7.49400375027579	ADRB2;VLDLR;OCIAD2;LDLR;SORL1
Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079)	3/79	0.0528484972447021	0.281936009042598	0	0	3.68732851085059	10.8419478962249	CDKN2B;CCNG2;MAPRE3
Negative Regulation Of Programmed Cell Death (GO:0043069)	8/381	0.0530875219997397	0.281936009042598	0	0	2.02118743330123	5.93382908781436	BMP4;SH3RF2;SHH;CDSN;BNIP3;SERPINB9;DHCR24;TM7SF3
One-Carbon Compound Transport (GO:0019755)	2/35	0.0538315503529527	0.281936009042598	0	0	5.64694110920526	16.499772075029	SLC4A11;AQP5
Cellular Response To Amino Acid Stimulus (GO:0071230)	2/35	0.0538315503529527	0.281936009042598	0	0	5.64694110920526	16.499772075029	CASTOR2;SESN2
Dendrite Morphogenesis (GO:0048813)	2/35	0.0538315503529527	0.281936009042598	0	0	5.64694110920526	16.499772075029	PTN;EPHB3
Positive Regulation Of Cell Development (GO:0010720)	2/35	0.0538315503529527	0.281936009042598	0	0	5.64694110920526	16.499772075029	BMP4;SERPINF1
Hexose Biosynthetic Process (GO:0019319)	2/35	0.0538315503529527	0.281936009042598	0	0	5.64694110920526	16.499772075029	SLC25A1;PCK2
Liver Development (GO:0001889)	2/35	0.0538315503529527	0.281936009042598	0	0	5.64694110920526	16.499772075029	PCSK9;PCK2
Supramolecular Fiber Organization (GO:0097435)	7/316	0.0540620031504093	0.281936009042598	0	0	2.13152916529869	6.21899997712036	COL1A1;CDSN;COL1A2;COL2A1;CDC42EP2;LMOD1;EMILIN1
Regulation Of Intracellular Protein Transport (GO:0033157)	2/36	0.0566069158042542	0.281936009042598	0	0	5.48057713651498	15.738157463212	BMP4;BCAS3
Regulation Of Phosphorylation (GO:0042325)	3/82	0.0578472865739276	0.281936009042598	0	0	3.54676345311656	10.1080940022086	BMP4;CDKN2B;SESN2
Aortic Valve Morphogenesis (GO:0003180)	2/37	0.0594312636651613	0.281936009042598	0	0	5.32371967654987	15.0285138957053	BMP4;EMILIN1
Regulation Of Ossification (GO:0030278)	2/37	0.0594312636651613	0.281936009042598	0	0	5.32371967654987	15.0285138957053	BMP4;PTN
Regulation Of p38MAPK Cascade (GO:1900744)	2/37	0.0594312636651613	0.281936009042598	0	0	5.32371967654987	15.0285138957053	BMP4;GDF6
Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705)	2/37	0.0594312636651613	0.281936009042598	0	0	5.32371967654987	15.0285138957053	BMP4;PDCD4
Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)	3/83	0.0595616016620201	0.281936009042598	0	0	3.50225118483412	9.878954646365	SH3RF2;TRIB3;TRIB2
Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)	3/83	0.0595616016620201	0.281936009042598	0	0	3.50225118483412	9.878954646365	SH3RF2;TRIB3;TRIB2
Regulation Of Collagen Fibril Organization (GO:1904026)	1/6	0.0625143004036103	0.281936009042598	0	0	18.5737089201878	51.4930065838464	EMILIN1
Negative Regulation Of Low-Density Lipoprotein Receptor Activity (GO:1905598)	1/6	0.0625143004036103	0.281936009042598	0	0	18.5737089201878	51.4930065838464	PCSK9
Regulation Of Extracellular Matrix Assembly (GO:1901201)	1/6	0.0625143004036103	0.281936009042598	0	0	18.5737089201878	51.4930065838464	EMILIN1
Negative Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051045)	1/6	0.0625143004036103	0.281936009042598	0	0	18.5737089201878	51.4930065838464	TIMP3
Regulation Of Hemoglobin Biosynthetic Process (GO:0046984)	1/6	0.0625143004036103	0.281936009042598	0	0	18.5737089201878	51.4930065838464	SLC6A9
Regulation Of Intestinal Cholesterol Absorption (GO:0030300)	1/6	0.0625143004036103	0.281936009042598	0	0	18.5737089201878	51.4930065838464	LPCAT3
Negative Regulation Of Response To Reactive Oxygen Species (GO:1901032)	1/6	0.0625143004036103	0.281936009042598	0	0	18.5737089201878	51.4930065838464	PYCR1
Neurotrophin TRK Receptor Signaling Pathway (GO:0048011)	1/6	0.0625143004036103	0.281936009042598	0	0	18.5737089201878	51.4930065838464	DDIT4
Cellular Response To Caffeine (GO:0071313)	1/6	0.0625143004036103	0.281936009042598	0	0	18.5737089201878	51.4930065838464	GSTM2
Cellular Response To Monoamine Stimulus (GO:0071868)	1/6	0.0625143004036103	0.281936009042598	0	0	18.5737089201878	51.4930065838464	GNG2
Cellular Response To Prostaglandin E Stimulus (GO:0071380)	1/6	0.0625143004036103	0.281936009042598	0	0	18.5737089201878	51.4930065838464	GNG2
Regulation Of Vascular Associated Smooth Muscle Cell Apoptotic Process (GO:1905459)	1/6	0.0625143004036103	0.281936009042598	0	0	18.5737089201878	51.4930065838464	PDCD4
Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905063)	1/6	0.0625143004036103	0.281936009042598	0	0	18.5737089201878	51.4930065838464	PDCD4
Response To Caffeine (GO:0031000)	1/6	0.0625143004036103	0.281936009042598	0	0	18.5737089201878	51.4930065838464	GSTM2
Delamination (GO:0060232)	1/6	0.0625143004036103	0.281936009042598	0	0	18.5737089201878	51.4930065838464	CDSN
Dendrite Arborization (GO:0140059)	1/6	0.0625143004036103	0.281936009042598	0	0	18.5737089201878	51.4930065838464	PTN
Elastic Fiber Assembly (GO:0048251)	1/6	0.0625143004036103	0.281936009042598	0	0	18.5737089201878	51.4930065838464	EMILIN1
Substrate-Dependent Cell Migration, Cell Extension (GO:0006930)	1/6	0.0625143004036103	0.281936009042598	0	0	18.5737089201878	51.4930065838464	SHTN1
Excitatory Chemical Synaptic Transmission (GO:0098976)	1/6	0.0625143004036103	0.281936009042598	0	0	18.5737089201878	51.4930065838464	PDLIM4
Positive Regulation Of Mitophagy In Response To Mitochondrial Depolarization (GO:0098779)	1/6	0.0625143004036103	0.281936009042598	0	0	18.5737089201878	51.4930065838464	OPTN
Hyaluronan Biosynthetic Process (GO:0030213)	1/6	0.0625143004036103	0.281936009042598	0	0	18.5737089201878	51.4930065838464	CEMIP
Positive Regulation Of Receptor Catabolic Process (GO:2000646)	1/6	0.0625143004036103	0.281936009042598	0	0	18.5737089201878	51.4930065838464	PCSK9
Positive Regulation Of Steroid Metabolic Process (GO:0045940)	1/6	0.0625143004036103	0.281936009042598	0	0	18.5737089201878	51.4930065838464	STARD4
