"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust","logp"
"MA1606.1","MA1606.1",15,4930,11.4503816793893,12.325,0.929037053094468,0.659277118954621,"Foxf1",0.926216065424006,0.180931996733449
"MA1131.1","MA1131.1",4,1374,3.05343511450382,3.435,0.888918519506206,0.662516568565317,"FOSL2::JUN(var.2)",0.929017594266404,0.17880325618887
"MA1559.1","MA1559.1",9,3023,6.87022900763359,7.5575,0.90906106617712,0.664822478544254,"SNAI3",0.930502005617287,0.177294304893785
"MA0858.1","MA0858.1",4,1386,3.05343511450382,3.465,0.881222255268057,0.669205031577059,"Rarb(var.2)",0.932274326263909,0.1744408023511
"MA1147.1","MA1147.1",2,699,1.52671755725191,1.7475,0.873658115737859,0.669775900827788,"NR4A2::RXRA",0.932274326263909,0.174070482842432
"MA0635.1","MA0635.1",3,1049,2.29007633587786,2.6225,0.873241691469156,0.671122597729374,"BARHL2",0.932274326263909,0.173198137574795
"MA1125.1","MA1125.1",58,18332,44.2748091603053,45.83,0.96606609557725,0.671286094831801,"ZNF384",0.932274326263909,0.173092348793575
"MA1105.2","MA1105.2",9,3043,6.87022900763359,7.6075,0.903086297421438,0.672546148609396,"GRHL2",0.932274326263909,0.172277909989092
"MA1560.1","MA1560.1",2,704,1.52671755725191,1.76,0.867453157529493,0.673586946187999,"SOHLH2",0.932274326263909,0.171606337858545
"MA1468.1","MA1468.1",14,4662,10.6870229007634,11.655,0.916947481832978,0.675363627438571,"ATOH7",0.932655189129709,0.170462332548818
"MA1126.1","MA1126.1",4,1401,3.05343511450382,3.5025,0.871787327481461,0.677439170627458,"FOS::JUN(var.2)",0.932655189129709,0.169129695356683
"MA0131.2","MA0131.2",2,710,1.52671755725191,1.775,0.860122567465864,0.678113477961136,"HINFP",0.932655189129709,0.168697623642489
"MA0779.1","MA0779.1",2,711,1.52671755725191,1.7775,0.858912831084055,0.678862959379935,"PAX1",0.932655189129709,0.168217886974092
"MA0626.1","MA0626.1",3,1064,2.29007633587786,2.66,0.860930953337542,0.680470095637038,"Npas2",0.933100163555177,0.16719095581728
"MA1480.1","MA1480.1",4,1410,3.05343511450382,3.525,0.866222727518813,0.682311977956566,"DPRX",0.933100163555177,0.16601700463277
"MA0159.1","MA0159.1",5,1749,3.81679389312977,4.3725,0.872908837765528,0.682939261797757,"RARA::RXRA",0.933100163555177,0.16561791921603
"MA0628.1","MA0628.1",5,1759,3.81679389312977,4.3975,0.867946308841335,0.687781383015981,"POU6F1",0.935267213928811,0.162549583912166
"MA0820.1","MA0820.1",7,2439,5.34351145038168,6.0975,0.876344641309008,0.693201020169497,"FIGLA",0.935267213928811,0.159140806815511
"MA0695.1","MA0695.1",3,1086,2.29007633587786,2.715,0.843490363122601,0.693825686101228,"ZBTB7C",0.935267213928811,0.15874962619253
"MA1516.1","MA1516.1",7,2442,5.34351145038168,6.105,0.87526805084057,0.694432731876283,"KLF3",0.935267213928811,0.15836981701038
"MA1548.1","MA1548.1",4,1433,3.05343511450382,3.5825,0.852319641173431,0.694533322245843,"PLAGL2",0.935267213928811,0.158306912892055
"MA0613.1","MA0613.1",15,5045,11.4503816793893,12.6125,0.907859796185476,0.694628579536203,"FOXG1",0.935267213928811,0.15824735220935
"MA0658.1","MA0658.1",5,1774,3.81679389312977,4.435,0.860607416714717,0.694952049707002,"LHX6",0.935267213928811,0.158045159821489
"MA0639.1","MA0639.1",3,1088,2.29007633587786,2.72,0.841939829366861,0.695018990200969,"DBP",0.935267213928811,0.158003328896479
"MA0637.1","MA0637.1",1,364,0.763358778625954,0.91,0.838855800687862,0.698660101912317,"CENPB",0.935267213928811,0.155734057109286
"MA0070.1","MA0070.1",7,2456,5.34351145038168,6.14,0.870278737847179,0.70013932394453,"PBX1",0.935267213928811,0.154815529129226
"MA0083.3","MA0083.3",4,1444,3.05343511450382,3.61,0.845826901524603,0.700260495601422,"SRF",0.935267213928811,0.154740373189689
"MA0819.1","MA0819.1",2,741,1.52671755725191,1.8525,0.824139032254741,0.700697584368165,"CLOCK",0.935267213928811,0.154469379719761
"MA1508.1","MA1508.1",22,7298,16.793893129771,18.245,0.920465504509235,0.700823555745583,"IKZF1",0.935267213928811,0.154391309296601
"MA1108.2","MA1108.2",11,3780,8.3969465648855,9.45,0.888565774061957,0.703279151494246,"MXI1",0.935977776465566,0.152872256929279
"MA1496.1","MA1496.1",4,1451,3.05343511450382,3.6275,0.841746413371142,0.703865325197296,"HOXA4",0.935977776465566,0.152510429094806
"MA0470.2","MA0470.2",1,372,0.763358778625954,0.93,0.82081589099565,0.706536839306481,"E2F4",0.937858509115009,0.150865188818377
"MA0798.2","MA0798.2",11,3802,8.3969465648855,9.505,0.883424152013203,0.710544477471214,"RFX3",0.939311289841902,0.148408731648209
"MA0670.1","MA0670.1",10,3476,7.63358778625954,8.69,0.878433577245057,0.711010820516659,"NFIA",0.939311289841902,0.148123789910293
