Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Iron Ion Binding (GO:0005506)	1/56	0.342519405416614	0.480418505927177	0	0	2.43194103194103	2.60564719826507	F3
Metal Ion Binding (GO:0046872)	5/521	0.347588277543813	0.480418505927177	0	0	1.30107396640827	1.37489249280588	DYRK3;TNFAIP6;SPHK1;RASGRP3;AIF1L
DNA-binding Transcription Factor Binding (GO:0140297)	3/282	0.350887799937047	0.480418505927177	0	0	1.44144940344675	1.50961376542593	TFDP1;GATA2;BBS4
mRNA Binding (GO:0003729)	3/282	0.350887799937047	0.480418505927177	0	0	1.44144940344675	1.50961376542593	ZC3H12C;KHDRBS3;NUP98
Endonuclease Activity (GO:0004519)	1/58	0.352306904346596	0.480418505927177	0	0	2.34637268847795	2.44785939822399	ZC3H12C
Nuclease Activity (GO:0004518)	1/58	0.352306904346596	0.480418505927177	0	0	2.34637268847795	2.44785939822399	DFFB
Secondary Active Transmembrane Transporter Activity (GO:0015291)	1/60	0.361949666132013	0.489856691005731	0	0	2.26660558863949	2.30343820293915	SLC4A4
UDP-glycosyltransferase Activity (GO:0008194)	1/61	0.366717436185864	0.492605511294445	0	0	2.22871621621622	2.23576710792169	HAS2
RNA Nuclease Activity (GO:0004540)	1/70	0.408065754227661	0.544087672303548	0	0	1.93713278495887	1.73630433103879	ZC3H12C
Cytokine Receptor Activity (GO:0004896)	1/76	0.434129951233626	0.571776202747837	0	0	1.78162162162162	1.48660532546121	IL15RA
Phospholipase Activity (GO:0004620)	1/77	0.438361755440008	0.571776202747837	0	0	1.75809032716927	1.44991605176808	PNPLA6
Phosphotransferase Activity, Alcohol Group As Acceptor (GO:0016773)	1/77	0.438361755440008	0.571776202747837	0	0	1.75809032716927	1.44991605176808	SPHK1
DNA Binding (GO:0003677)	7/846	0.443384702257263	0.574167240333146	0	0	1.11705752992328	0.908522419043079	EGR1;CSRNP1;NR4A3;SPHK1;LEF1;IRF5;KLF2
Phosphatase Activity (GO:0016791)	1/83	0.463100475905096	0.595414897592267	0	0	1.62895517468688	1.25398799941995	DUSP5
Transcription Cis-Regulatory Region Binding (GO:0000976)	4/474	0.471884684724877	0.602405980499842	0	0	1.13754952311079	0.854323165496829	EGR1;TFDP1;LEF1;LHX6
Calcium Ion Binding (GO:0005509)	3/346	0.477761778353342	0.605613521856349	0	0	1.16865689524342	0.863220284583242	TNFAIP6;RASGRP3;AIF1L
RNA Polymerase II-specific DNA-binding Transcription Factor Binding (GO:0061629)	2/228	0.508366744806802	0.639902196260311	0	0	1.18144602973933	0.799309855404132	GATA2;BBS4
Hexosyltransferase Activity (GO:0016758)	1/96	0.5130495083859	0.641311885482375	0	0	1.40512091038407	0.937753711431257	HAS2
Histone Deacetylase Binding (GO:0042826)	1/99	0.523904197877624	0.645880098551366	0	0	1.36190016547159	0.880395513405788	LEF1
Protein Tyrosine Kinase Activity (GO:0004713)	1/99	0.523904197877624	0.645880098551366	0	0	1.36190016547159	0.880395513405788	PTK2B
Cytokine Receptor Binding (GO:0005126)	1/100	0.527468747150282	0.645880098551366	0	0	1.34807534807535	0.862317510620557	LIF
Protein Kinase Regulator Activity (GO:0019887)	1/103	0.538004115549099	0.654329329721877	0	0	1.30822734499205	0.81095583109766	SPRY4
Kinase Activity (GO:0016301)	1/106	0.548306132283842	0.661052099275929	0	0	1.27065637065637	0.763564748069752	SPHK1
Protein Homodimerization Activity (GO:0042803)	5/662	0.550876749396608	0.661052099275929	0	0	1.01439624556063	0.604827857787748	CAMK2B;NR4A3;JAML;PDGFB;HMOX1
Phosphatase Binding (GO:0019902)	1/112	0.568230536040926	0.677360903889845	0	0	1.20160701241782	0.679182011678804	CTSC
Protein Phosphatase Binding (GO:0019903)	1/115	0.577862857816379	0.684311278993081	0	0	1.1698079658606	0.641544574036947	SPHK1
