Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Regulation Of Smoothened Signaling Pathway (GO:0008589)	3/51	0.0507292256240075	0.470509919992058	0	0	3.78568672839506	11.2860902650371	SHH;STK36;KIF7
Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)	5/123	0.0516046474060553	0.470509919992058	0	0	2.57329718917781	7.62762225148818	STAT5A;BMP4;TNFSF12;VEGFB;PGF
Regulation Of Protein Localization To Nucleus (GO:1900180)	3/52	0.0532071766057337	0.470509919992058	0	0	3.70823885109599	10.8783485550178	BMP4;SHH;SESN2
Cartilage Development (GO:0051216)	3/52	0.0532071766057337	0.470509919992058	0	0	3.70823885109599	10.8783485550178	BMP4;COL2A1;TRPV4
Sprouting Angiogenesis (GO:0002040)	3/52	0.0532071766057337	0.470509919992058	0	0	3.70823885109599	10.8783485550178	BMP4;VEGFB;PGF
Positive Regulation Of B Cell Activation (GO:0050871)	3/52	0.0532071766057337	0.470509919992058	0	0	3.70823885109599	10.8783485550178	VAV3;INSL6;NFATC2
Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844)	2/23	0.0538076884388074	0.470509919992058	0	0	5.75882783882784	16.8292466938165	NREP;FOLR1
Regulation Of Cholesterol Metabolic Process (GO:0090181)	2/23	0.0538076884388074	0.470509919992058	0	0	5.75882783882784	16.8292466938165	STARD4;LPCAT3
Regulation Of Cholesterol Transport (GO:0032374)	2/23	0.0538076884388074	0.470509919992058	0	0	5.75882783882784	16.8292466938165	ABCA2;LIPG
Cytosolic Pattern Recognition Receptor Signaling Pathway (GO:0002753)	2/23	0.0538076884388074	0.470509919992058	0	0	5.75882783882784	16.8292466938165	STING1;MAP2K6
Hepaticobiliary System Development (GO:0061008)	2/23	0.0538076884388074	0.470509919992058	0	0	5.75882783882784	16.8292466938165	PHF1;PCSK9
Negative Regulation Of Protein Depolymerization (GO:1901880)	2/23	0.0538076884388074	0.470509919992058	0	0	5.75882783882784	16.8292466938165	APC2;FGF13
Regulation Of Type II Interferon Production (GO:0032649)	4/87	0.0543863478642636	0.470509919992058	0	0	2.92289902644634	8.51043590327341	ISG15;LGALS9;VSIR;CD276
Carboxylic Acid Transport (GO:0046942)	3/53	0.0557423885069305	0.470509919992058	0	0	3.63388888888889	10.4910895756104	SLC43A1;SLC16A9;SLC7A2
Cellular Response To Alcohol (GO:0097306)	3/53	0.0557423885069305	0.470509919992058	0	0	3.63388888888889	10.4910895756104	GNG2;AHR;CFTR
Cellular Response To Starvation (GO:0009267)	5/126	0.0561252560206084	0.470509919992058	0	0	2.50911144191777	7.22666592422937	SREBF1;SESN2;PDK4;PCSK9;FADS1
Negative Regulation Of Ion Transmembrane Transporter Activity (GO:0032413)	2/24	0.0580815390794949	0.470509919992058	0	0	5.49678321678322	15.6433360851361	SLC6A9;PCSK9
Positive Regulation Of p38MAPK Cascade (GO:1900745)	2/24	0.0580815390794949	0.470509919992058	0	0	5.49678321678322	15.6433360851361	BMP4;GDF6
Cellular Response To Peptide Hormone Stimulus (GO:0071375)	4/89	0.0581985589368167	0.470509919992058	0	0	2.85383354580222	8.11600205303018	INSIG1;PCSK9;TRIB3;PCK2
Regulation Of Myoblast Differentiation (GO:0045661)	3/54	0.0583342262632869	0.470509919992058	0	0	3.56245461147422	10.1229509210563	BMP4;XKR8;PLCB1
Positive Regulation Of Leukocyte Chemotaxis (GO:0002690)	3/54	0.0583342262632869	0.470509919992058	0	0	3.56245461147422	10.1229509210563	VEGFB;LGALS9;PGF
fatty-acyl-CoA Biosynthetic Process (GO:0046949)	2/25	0.0624686531212402	0.470509919992058	0	0	5.25752508361204	14.5795923272303	SLC25A1;ACSL3
Positive Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090200)	2/25	0.0624686531212402	0.470509919992058	0	0	5.25752508361204	14.5795923272303	BNIP3;CIDEB
Signal Transduction In Response To DNA Damage (GO:0042770)	3/57	0.066442774279464	0.470509919992058	0	0	3.36402606310014	9.12126816767481	SESN2;MYO6;MAP2K6
L-amino Acid Transport (GO:0015807)	2/26	0.0669642100999832	0.470509919992058	0	0	5.03820512820513	13.6212761688684	SLC6A9;SLC7A11
Regulation Of Fatty Acid Biosynthetic Process (GO:0042304)	2/26	0.0669642100999832	0.470509919992058	0	0	5.03820512820513	13.6212761688684	PDK4;TRIB3
miRNA-mediated Gene Silencing (GO:0035195)	2/26	0.0669642100999832	0.470509919992058	0	0	5.03820512820513	13.6212761688684	MOV10;AGO4
Organelle Fusion (GO:0048284)	2/26	0.0669642100999832	0.470509919992058	0	0	5.03820512820513	13.6212761688684	MIGA1;CIDEB
Positive Regulation Of Type II Interferon Production (GO:0032729)	3/58	0.0692542820059532	0.470509919992058	0	0	3.3026936026936	8.81809383515443	ISG15;LGALS9;CD276
Amino Acid Import Across Plasma Membrane (GO:0089718)	2/27	0.0715635160231084	0.470509919992058	0	0	4.83643076923077	12.75448958823	SLC6A9;SLC7A2
Respiratory Tube Development (GO:0030323)	2/27	0.0715635160231084	0.470509919992058	0	0	4.83643076923077	12.75448958823	BMP4;SHH
Negative Regulation Of Notch Signaling Pathway (GO:0045746)	2/27	0.0715635160231084	0.470509919992058	0	0	4.83643076923077	12.75448958823	CHAC1;BEND6
Phospholipid Biosynthetic Process (GO:0008654)	2/27	0.0715635160231084	0.470509919992058	0	0	4.83643076923077	12.75448958823	FDPS;FADS1
Positive Regulation Of Protein Binding (GO:0032092)	3/59	0.0721188906314441	0.470509919992058	0	0	3.24355158730159	8.52872189529733	BMP4;STING1;TRIB3
Protein Localization To Organelle (GO:0033365)	5/137	0.0745876202469272	0.470509919992058	0	0	2.29872482589874	5.96698561578027	BMP4;COL1A1;ISG15;OPTN;CNTLN
Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236)	3/60	0.0750358349414654	0.470509919992058	0	0	3.18648473034438	8.25232463389713	BMP4;WWOX;TNFSF12
Negative Regulation Of Peptidase Activity (GO:0010466)	3/60	0.0750358349414654	0.470509919992058	0	0	3.18648473034438	8.25232463389713	SERPINF1;TIMP3;SERPINB9
Regulation Of Glucose Metabolic Process (GO:0010906)	2/28	0.076262000553996	0.470509919992058	0	0	4.6501775147929	11.9676061343784	PDK4;PDK1
Regulation Of Lipid Biosynthetic Process (GO:0046890)	2/28	0.076262000553996	0.470509919992058	0	0	4.6501775147929	11.9676061343784	PDK4;THRSP
Regulation Of Nitric-Oxide Synthase Activity (GO:0050999)	2/28	0.076262000553996	0.470509919992058	0	0	4.6501775147929	11.9676061343784	GCH1;ATP2B4
Cell-Substrate Junction Assembly (GO:0007044)	2/28	0.076262000553996	0.470509919992058	0	0	4.6501775147929	11.9676061343784	ITGB4;TESK2
Cellular Response To Osmotic Stress (GO:0071470)	2/28	0.076262000553996	0.470509919992058	0	0	4.6501775147929	11.9676061343784	TRPV4;CASP1
Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010)	2/28	0.076262000553996	0.470509919992058	0	0	4.6501775147929	11.9676061343784	VEGFB;PGF
Hematopoietic Progenitor Cell Differentiation (GO:0002244)	2/28	0.076262000553996	0.470509919992058	0	0	4.6501775147929	11.9676061343784	BMP4;SHH
Negative Regulation Of Type II Interferon Production (GO:0032689)	2/28	0.076262000553996	0.470509919992058	0	0	4.6501775147929	11.9676061343784	LGALS9;VSIR
Phospholipid Catabolic Process (GO:0009395)	2/28	0.076262000553996	0.470509919992058	0	0	4.6501775147929	11.9676061343784	PLPP6;LIPG
BMP Signaling Pathway (GO:0030509)	3/61	0.0780043326696313	0.470509919992058	0	0	3.13138569604087	7.98813643624837	BMP4;PDCD4;GDF6
Regulation Of Enamel Mineralization (GO:0070173)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	CFTR
ISG15-protein Conjugation (GO:0032020)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	ISG15
L-ascorbic Acid Metabolic Process (GO:0019852)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	SLC2A3
L-ornithine Transmembrane Transport (GO:1903352)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	SLC7A2
RNA Decapping (GO:0110154)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	NUDT16
Regulation Of Immature T Cell Proliferation In Thymus (GO:0033084)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	SHH
Adenylate Cyclase-Activating Dopamine Receptor Signaling Pathway (GO:0007191)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	GNG2
Regulation Of Mast Cell Chemotaxis (GO:0060753)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	VEGFB
Aromatic Compound Biosynthetic Process (GO:0019438)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	GCH1
Regulation Of Neutrophil Activation (GO:1902563)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	PLPP6
Regulation Of Peptidyl-Cysteine S-nitrosylation (GO:2000169)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	ATP2B4
Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:0002043)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	BMP4
Regulation Of Protein Targeting (GO:1903533)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	SREBF1
Regulation Of Superoxide Metabolic Process (GO:0090322)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	GCH1
Regulation Of Thymocyte Apoptotic Process (GO:0070243)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	BMP4
Regulation Of Translation In Response To Endoplasmic Reticulum Stress (GO:0036490)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	SESN2
Cerebral Cortex Cell Migration (GO:0021795)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	FGF13
Regulation Of Voltage-Gated Sodium Channel Activity (GO:1905150)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	FGF13
Reproductive System Development (GO:0061458)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	SHH
Response To Catecholamine (GO:0071869)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	GNG2
Response To Manganese Ion (GO:0010042)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	D2HGDH
Short-Chain Fatty Acid Catabolic Process (GO:0019626)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	PCK2
Subtelomeric Heterochromatin Formation (GO:0031509)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	INSL6
Telencephalon Cell Migration (GO:0022029)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	FGF13
Heparan Sulfate Proteoglycan Catabolic Process (GO:0030200)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	NAGLU
Hepatocyte Differentiation (GO:0070365)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	PCK2
Hexose Import Across Plasma Membrane (GO:0140271)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	SLC2A3
Vocal Learning (GO:0042297)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	NRXN2
Imitative Learning (GO:0098596)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	NRXN2
Inner Ear Auditory Receptor Cell Differentiation (GO:0042491)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	MYO6
Interleukin-4-Mediated Signaling Pathway (GO:0035771)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	STAT5A
Interleukin-5-Mediated Signaling Pathway (GO:0038043)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	STAT5A
Metanephric Collecting Duct Development (GO:0072205)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	SHH
Negative Regulation Of Amino Acid Transport (GO:0051956)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	SLC43A1
Negative Regulation Of Astrocyte Differentiation (GO:0048712)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	LDLR
Negative Regulation Of Cellular Extravasation (GO:0002692)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	PLCB1
Negative Regulation Of Heterochromatin Formation (GO:0031452)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	PHF1
Negative Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002887)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	LGALS9
Neuroblast Proliferation (GO:0007405)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	SHH
Notochord Development (GO:0030903)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	COL2A1
Nucleotide-Binding Domain, Leucine Rich Repeat Containing Receptor Signaling Pathway (GO:0035872)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	MAP2K6
Ornithine Transport (GO:0015822)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	SLC7A2
Osmosensory Signaling Pathway (GO:0007231)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	TRPV4
Podocyte Cell Migration (GO:0090521)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	DAAM2
Positive Regulation Of CD4-positive, CD25-positive, Alpha-Beta Regulatory T Cell Differentiation (GO:0032831)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	LGALS9
Positive Regulation Of T Cell Differentiation In Thymus (GO:0033089)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	SHH
Positive Regulation Of Cholesterol Biosynthetic Process (GO:0045542)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	SREBF1
Positive Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902043)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	TIMP3
Positive Regulation Of Hemoglobin Biosynthetic Process (GO:0046985)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	SLC6A9
Positive Regulation Of Lipoprotein Particle Clearance (GO:0010986)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	LIPG
Positive Regulation Of Protein Catabolic Process In The Vacuole (GO:1904352)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	LDLR
Positive Regulation Of Sterol Biosynthetic Process (GO:0106120)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	SREBF1
Positive Regulation Of Sterol Transport (GO:0032373)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	LIPG
Postsynaptic Density Assembly (GO:0097107)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	NRXN2
Protection From Natural Killer Cell Mediated Cytotoxicity (GO:0042270)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	SERPINB9
Pteridine-Containing Compound Metabolic Process (GO:0042558)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	GCH1
Regulation Of T Cell Activation Via T Cell Receptor Contact With Antigen Bound To MHC Molecule On Antigen Presenting Cell (GO:2001188)	1/5	0.0791274942005308	0.470509919992058	0	0	15.0835889570552	38.2624628301088	LGALS9
Axon Development (GO:0061564)	4/99	0.0793210981109884	0.470509919992058	0	0	2.55212644614633	6.46772933353156	SHTN1;NREP;FOLR1;EPHB3
Regulation Of Developmental Growth (GO:0048638)	2/29	0.0810552142853336	0.470509919992058	0	0	4.4777207977208	11.2508318701878	STAT5A;PLCB1
RNA-mediated Gene Silencing (GO:0031047)	2/29	0.0810552142853336	0.470509919992058	0	0	4.4777207977208	11.2508318701878	MOV10;AGO4
Alpha-Amino Acid Metabolic Process (GO:1901605)	2/29	0.0810552142853336	0.470509919992058	0	0	4.4777207977208	11.2508318701878	SRR;NAT8L
Positive Regulation Of B Cell Proliferation (GO:0030890)	2/29	0.0810552142853336	0.470509919992058	0	0	4.4777207977208	11.2508318701878	VAV3;NFATC2
Inorganic Anion Transmembrane Transport (GO:0098661)	3/63	0.0840927811955611	0.470509919992058	0	0	3.0266975308642	7.49360232430661	SLC37A4;GABRE;CFTR
Artery Morphogenesis (GO:0048844)	2/30	0.0859388259669067	0.470509919992058	0	0	4.31758241758242	10.5958634707038	BMP4;FOLR1
Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059)	2/30	0.0859388259669067	0.470509919992058	0	0	4.31758241758242	10.5958634707038	TRIB3;CHAC1
Positive Regulation Of Interleukin-10 Production (GO:0032733)	2/30	0.0859388259669067	0.470509919992058	0	0	4.31758241758242	10.5958634707038	ISG15;LGALS9
Endocytosis (GO:0006897)	6/189	0.0906206569549765	0.470509919992058	0	0	1.99070527552219	4.77982886759758	AP3M2;MYO6;VLDLR;OCIAD2;LDLR;FOLR1
Cellular Response To cAMP (GO:0071320)	2/31	0.0909086198991798	0.470509919992058	0	0	4.16848806366048	9.99561942001496	AHR;CFTR
Negative Regulation Of Developmental Growth (GO:0048640)	2/31	0.0909086198991798	0.470509919992058	0	0	4.16848806366048	9.99561942001496	ULK2;FGF13
Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111)	2/31	0.0909086198991798	0.470509919992058	0	0	4.16848806366048	9.99561942001496	APC2;FGF13
Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238)	2/31	0.0909086198991798	0.470509919992058	0	0	4.16848806366048	9.99561942001496	WWOX;TNFSF12
Positive Regulation Of Vasculature Development (GO:1904018)	4/104	0.0911275420665204	0.470509919992058	0	0	2.42390092879257	5.80644302217601	TNFSF12;ADM2;VEGFB;PGF
Cellular Response To BMP Stimulus (GO:0071773)	3/66	0.0935916974404933	0.470509919992058	0	0	2.88212815990594	6.82722438786857	BMP4;PDCD4;GDF6
Negative Regulation Of Endopeptidase Activity (GO:0010951)	3/66	0.0935916974404933	0.470509919992058	0	0	2.88212815990594	6.82722438786857	SERPINF1;TIMP3;SERPINB9
N-acetylneuraminate Catabolic Process (GO:0019262)	1/6	0.0941874980237298	0.470509919992058	0	0	12.0662576687117	28.5061454933292	RENBP
Regulation Of Hemoglobin Biosynthetic Process (GO:0046984)	1/6	0.0941874980237298	0.470509919992058	0	0	12.0662576687117	28.5061454933292	SLC6A9
Regulation Of Intestinal Cholesterol Absorption (GO:0030300)	1/6	0.0941874980237298	0.470509919992058	0	0	12.0662576687117	28.5061454933292	LPCAT3
Bleb Assembly (GO:0032060)	1/6	0.0941874980237298	0.470509919992058	0	0	12.0662576687117	28.5061454933292	PMP22
Cellular Hypotonic Response (GO:0071476)	1/6	0.0941874980237298	0.470509919992058	0	0	12.0662576687117	28.5061454933292	TRPV4
Cellular Response To Interleukin-9 (GO:0071355)	1/6	0.0941874980237298	0.470509919992058	0	0	12.0662576687117	28.5061454933292	STAT5A
Cellular Response To Monoamine Stimulus (GO:0071868)	1/6	0.0941874980237298	0.470509919992058	0	0	12.0662576687117	28.5061454933292	GNG2
Cellular Response To Prostaglandin E Stimulus (GO:0071380)	1/6	0.0941874980237298	0.470509919992058	0	0	12.0662576687117	28.5061454933292	GNG2
Regulation Of Vascular Associated Smooth Muscle Cell Apoptotic Process (GO:1905459)	1/6	0.0941874980237298	0.470509919992058	0	0	12.0662576687117	28.5061454933292	PDCD4
Clathrin-Coated Vesicle Cargo Loading (GO:0035652)	1/6	0.0941874980237298	0.470509919992058	0	0	12.0662576687117	28.5061454933292	AP3M2
Clathrin-Coated Vesicle Cargo Loading, AP-3-mediated (GO:0035654)	1/6	0.0941874980237298	0.470509919992058	0	0	12.0662576687117	28.5061454933292	AP3M2
Delamination (GO:0060232)	1/6	0.0941874980237298	0.470509919992058	0	0	12.0662576687117	28.5061454933292	TRPV4
Development Of Primary Female Sexual Characteristics (GO:0046545)	1/6	0.0941874980237298	0.470509919992058	0	0	12.0662576687117	28.5061454933292	LHFPL2
Substrate-Dependent Cell Migration, Cell Extension (GO:0006930)	1/6	0.0941874980237298	0.470509919992058	0	0	12.0662576687117	28.5061454933292	SHTN1
Excitatory Chemical Synaptic Transmission (GO:0098976)	1/6	0.0941874980237298	0.470509919992058	0	0	12.0662576687117	28.5061454933292	PDLIM4
Synaptic Vesicle Budding From Presynaptic Endocytic Zone Membrane (GO:0016185)	1/6	0.0941874980237298	0.470509919992058	0	0	12.0662576687117	28.5061454933292	AP3M2
Glomerular Epithelial Cell Development (GO:0072310)	1/6	0.0941874980237298	0.470509919992058	0	0	12.0662576687117	28.5061454933292	MAGI2
Hypotonic Response (GO:0006971)	1/6	0.0941874980237298	0.470509919992058	0	0	12.0662576687117	28.5061454933292	TRPV4
Inner Ear Receptor Cell Differentiation (GO:0060113)	1/6	0.0941874980237298	0.470509919992058	0	0	12.0662576687117	28.5061454933292	MYO6
